original,translated,reference,context_languages,strategy,bleu
Bad blocks could not be read.,Não é possível ler os blocos incorretos.,Blocos defeituosos não podem ser lidos.,,LLAMA,5.522397783539471
"Trying to register an extent starting at block 0x%X, but another one already exists at this position.  You should check the file system!","Ao tentar registrar uma extensão que começa no bloco de memória 0x%X, mas já existe outra nesta posição. Deve-se verificar o sistema de arquivos!","Tentando registar uma extensão que inicia no bloco 0x%X, mas uma outra já existe nesta posição.  Você deve verificar o sistema de arquivos!",,LLAMA,40.175225959915295
"Trying to move an extent from block 0x%X to block 0x%X, but another one already exists at this position.  This should not happen!","Ao tentar mover uma extensão do bloco Ox%X para o Bloco Ox%X, mas já existir outra nesta posição. Isso não deveria acontecer!","Tentando mover uma extensão do bloco 0x%X para o bloco 0x%X, mas uma outra já existe nesta posição.  Isto não deveria acontecer!",,LLAMA,41.247506600834846
Could not update the extent cache for HFS file with CNID %X.,Não foi possível atualizar a cachÃª de extensiÃ³n para o ficheiro HFS com CNID %X.,Não foi possível atualizar o cache de extensão de arquivo HFS com CNID %X.,,LLAMA,44.81501736040872
Trying to read HFS file with CNID %X behind EOF.,Tentando ler o arquivo HFS com CNID %X após a conclusão do arquivo.,Tentando ler arquivo HFS com CNID %X atrás do fim do arquivo.,,LLAMA,44.80304273880272
Could not find sector %lli of HFS file with CNID %X.,Não foi possível encontrar o setor %lli do arquivo HFS com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS com CNID %X.,,LLAMA,61.28081331864041
Trying to write HFS file with CNID %X behind EOF.,Tentando escrever o ficheiro HFS com CNID %X após a conclusão do ficheiro.,Tentando escrever arquivo HFS com CNID %X atrás do fim do arquivo.,,LLAMA,30.130404892785695
Could not update the extent cache for HFS+ file with CNID %X.,Não foi possível atualizar a cachÃª de extensiÃ³n para o ficheiro HFS+ com CNID %X.,Não foi possível atualizar o cache do arquivo de extensão HFS+ com CNID %X.,,LLAMA,48.59373818796306
Trying to read HFS+ file with CNID %X behind EOF.,Tentando ler o arquivo HFS+ com CNID %X após a conclusão do arquivo.,Tentando ler arquivo HFS+ com CNID %X atrás do fim do arquivo.,,LLAMA,49.35578819979934
Could not find sector %lli of HFS+ file with CNID %X.,Não foi possível encontrar o setor %lli do arquivo HFS+ com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS+ com CNID %X.,,LLAMA,64.22727797927409
Trying to write HFS+ file with CNID %X behind EOF.,Tentando escrever o ficheiro HFS+ com CNID %X após a conclusão do ficheiro.,Tentando escrever arquivo HFS+ com CNID %X atrás do fim do arquivo.,,LLAMA,35.83129187641355
"Sorry, HFS cannot be resized that way yet.","Desculpe, HFS não pode ser redimensionado.","Desculpe, HFS não pode ser redimensionada deste modo ainda.",,LLAMA,48.59869096699083
shrinking,contrair,encolhendo,,LLAMA,0.0
Data relocation has failed.,A reubicação de dados falhou.,Realocação de dados falhou.,,LLAMA,50.81327481546149
Data relocation left some data in the end of the volume.,A reorganização de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,,LLAMA,82.651681837938
writing HFS Master Directory Block,escrevendo Bloco de Diretório Maestro HFS,escrevendo bloco de diretório mestre HFS,,LLAMA,10.682175159905853
No valid HFS[+X] signature has been found while opening.,Não foi possível encontrar uma assinatura HFS+ válida ao abrir.,Nenhuma assinatura HFS[+X] válida foi encontrada ao abrir.,,LLAMA,16.40212036255558
Version %d of HFS+ isn't supported.,A versÃ£o %d do HFS+ não está implementada.,Não há suporte para a versão %d do HFS+.,,LLAMA,33.5295721026861
Version %d of HFSX isn't supported.,A versÃ£o %d do HFSX não está implementada.,Não há suporte para a versão %d do HFSX.,,LLAMA,25.13293635022765
Data relocation left some data at the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,,LLAMA,82.651681837938
Error while writing the allocation file.,Erro ao escrever o arquivo de atribuição.,Erro ao escrever o arquivo de alocação.,,LLAMA,70.71067811865478
Error while writing the compatibility part of the allocation file.,Erro ao escrever a parte de compatibilidade do arquivo de atribuição.,Erro ao escrever a parte de compatibilidade do arquivo de alocação.,,LLAMA,82.651681837938
writing HFS+ Volume Header,escrevendo o cabeçalho do volume HFS+,escrevendo cabeçalho de volume HFS+,,LLAMA,27.77619034011791
An error occurred while looking for the mandatory bad blocks file.,Ocorreu um erro ao procurar o arquivo obrigatório de blocos danificados.,Ocorreu um erro enquanto era visto o arquivo obrigatório de blocos defeituosos.,,LLAMA,40.17682558797496
It seems there is an error in the HFS wrapper: the bad blocks file doesn't contain the embedded HFS+ volume.,Parece que houve um erro na envoltura HFS: o arquivo de blocos danificados não contém volume HFS+ incorporado.,Parece que há um erro no empacotador HFS: o arquivo de blocos defeituosos não contém um volume HFS+ embutido.,,LLAMA,34.280983392071754
"Sorry, HFS+ cannot be resized that way yet.","Desculpe, HFS+ não pode ser redimensionado.","Desculpe, HFS+ não pode ser redimensionada deste modo ainda.",,LLAMA,53.78454936756791
shrinking embedded HFS+ volume,contractando volume do HFS+ embutido,encolhendo volume HFS+ embutido,,LLAMA,32.46679154750991
Resizing the HFS+ volume has failed.,O redimensionamento do volume HFS+ falhou.,Redimensionamento de volume HFS+ falhou.,,LLAMA,51.697315395717055
shrinking HFS wrapper,contando emvolvimento HFS,reduzindo empacotador HFS,,LLAMA,27.516060407455225
Updating the HFS wrapper has failed.,A atualização da envoltura HFS falhou.,Falha na atualização do empacotador HFS.,,LLAMA,8.643019616048525
This is not a real %s check.  This is going to extract special low level files for debugging purposes.,Esta não é uma revisiÃ³ra real de %s. Isso vai extrair arquivos especiais do baixo nível para depuraciÃ£o.,Isto não é uma verificação %s real.  Isto vai extrair arquivos especiais de baixo nível para propósitos de depuração.,,LLAMA,23.29796301599973
Bad block list header checksum.,CRC do encabezado da lista de bloques saldos.,Soma de verificação do cabeçalho de lista de blocos defeituosos.,,LLAMA,9.080027618567454
Invalid size of a transaction block while replaying the journal (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o diário de registros (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o journal (%i bytes).,,LLAMA,73.31765459202478
Journal stored outside of the volume are not supported.  Try to deactivate the journal and run Parted again.,O armazenamento de diário de registros fora do volume não está implementado. Tente desativar o diário de registros e execute Parted novamente.,Não há suporte a journals armazenados fora do volume.  Tente desabilitar o journal e executar Parted novamente.,,LLAMA,11.83306466282395
Journal offset or size is not multiple of the sector size.,O deslocamento ou o tamanho do diário de registros não é um múltiplo do tamanho do setor.,O deslocamento ou tamanho de Journal não é um múltiplo do tamanho do cluster.,,LLAMA,42.93663233009673
Incorrect magic values in the journal header.,Valores mágicos incorretos no cabeçalho do diário de registros.,Valores mágicos incorretos no cabeçalho journal.,,LLAMA,41.11336169005198
Journal size mismatch between journal info block and journal header.,Discrepância no tamanho do diário de registros entre o bloco de informações e o cabeçalho.,Tamanho do Journal não coincide com o bloco de informações e cabeçalho do journal.,,LLAMA,25.748661016289674
Some header fields are not multiple of the sector size.,Alguns campos de encabezado não são múltiplos do tamanho do sector.,Alguns campos de cabeçalho não são múltiplos do tamanho do setor.,,LLAMA,54.52469119630866
The sector size stored in the journal is not 512 bytes.  Parted only supports 512 bytes length sectors.,O tamanho do sector armazenado no diário de registros não é de 512 bytes. Particionamento apenas implementa sectores de 512 bytes.,O tamanho de setor armazenado no journal não é 512 bytes.  O Parted suporta apenas setores com 512 bytes de comprimento.,,LLAMA,12.062940248564933
Bad journal checksum.,Checksum do diário de registros incorreto.,Soma de verificação de journal ruim.,,LLAMA,7.809849842300637
The journal is not empty.  Parted must replay the transactions before opening the file system.  This will modify the file system.,O registro do diário não está vazio. O usuário deve reproduzir as transações antes de abrir o sistema de arquivos. Isso modificará o sistema de arquivos.,O jornal não está vazio.  O Parted deve repetir as transações antes de abrir o sistema de arquivos.  Isto irá modificá-lo.,,LLAMA,44.89929043142397
The volume header or the master directory block has changed while replaying the journal.  You should restart Parted.,O encabeçamento do volume ou bloco de diretório raiz mudou ao reproduzir o diário de registros. Deve reiniciar Parted.,O cabeçalho do volume ou o bloco de diretório mestre foi modificado quando repetindo o journal.  Você deve reiniciar o Parted.,,LLAMA,12.997432906360487
An extent has not been relocated.,Não foi possível relocar a extensÃ£o.,Uma extensão não foi realocada.,,LLAMA,7.809849842300637
A reference to an extent comes from a place it should not.  You should check the file system!,Uma referÃªncia a uma extensiÃ³n vem de um lugar que não deve. Revise o sistema de fichiers!,Uma referência para uma extensão vem de um local indevido.  Você deve verificar o sistema de arquivos!,,LLAMA,14.747364570390475
This HFS volume has no catalog file.  This is very unusual!,Este volume HFS não possui um arquivo de catálogo. Isso é muito extraordinário!,Este volume HFS não possui arquivo de catálogo.  Isto é muito incomum!,,LLAMA,45.788313721339826
This HFS volume has no extents overflow file.  This is quite unusual!,Este volume HFS não possui um arquivo de overflow da extensão. Isso é muito extraordinário!,Este volume HFS não possui nenhum arquivo de estouro de extensão.  Isto é bastante incomum!,,LLAMA,28.85537660018372
The extents overflow file should not contain its own extents!  You should check the file system.,O arquivo de exceder extensões não deve conter suas próprias extensões! Deve revisar o sistema de arquivos.,O arquivo de estouro de extensões não deve conter suas próprias extensões!  Você deve verificar o sistema de arquivos.,,LLAMA,56.61433137657307
Could not cache the file system in memory.,Não foi possível armazenar em cache o sistema de arquivos.,Não foi possível armazenar em cache o sistema de arquivos em memória.,,LLAMA,76.26264731696685
Bad blocks list could not be loaded.,Não foi possível carregar a lista de blocos danificados.,A lista de blocos defeituosos não pôde ser carregada.,,LLAMA,16.784459625186194
An error occurred during extent relocation.,Ocorreu um erro durante a relocalização da extensão.,Ocorreu um erro durante a realocação da extensão.,,LLAMA,59.694917920196445
This HFS+ volume has no catalog file.  This is very unusual!,Este volume HFS+ não possui um arquivo de catálogo. Isso é muito extraordinário!,Este volume HFS+ não possui nenhum arquivo de catálogo.  Isto é muito incomum!,,LLAMA,50.353378875558576
This HFS+ volume has no extents overflow file.  This is quite unusual!,Este volume HFS+ não possui um arquivo de extensões desbordadas. Isso é muito extraordinário!,Este volume HFS+ não possui nenhum arquivo de estouro de extensões.  Isto é bastante incomum!,,LLAMA,34.365395712064895
displays this help message,Mostre este mensagem de ajuda.,mostra esta mensagem de ajuda,,LLAMA,30.213753973567677
lists partition layout on all block devices,lista as partiÃ§oes de blocos em todos os dispositivos de bloco disponÃ­veis,lista modelos de partições em todos os dispositivos de bloco,,LLAMA,44.833867003844595
displays machine parseable output,saída analisável,exibe saída analisável por máquina,,LLAMA,22.31301601484299
displays JSON output,Saída em JSON mostrada,exibe saída analisável por máquina,,LLAMA,0.0
never prompts for user intervention,nunca pede a interveniÃ§Ã£o do usuário.,nunca pede intervenção do usuário,,LLAMA,18.575057999133602
displays the version,exibe a versão,mostra a versão,,LLAMA,55.03212081491043
alignment for new partitions,alinhamento de partição para novas partições,alinhamento para novas partições,,LLAMA,32.46679154750991
"NUMBER is the partition number used by Linux.  On MS-DOS disk labels, the primary partitions number from 1 to 4, logical partitions from 5 onwards.
","O NUMERO é o número de participação utilizado pelo Linux. Nas etiquetas do disco MS-DOS, as partiÃ§oes primÃ¡rias vÃ¡m do 1 ao 4 e as partiÃ³gicas a partir do 5 em diante.","NÚMERO é o número da partição usado pelo Linux.  Em rótulos de disco MS-DOS, as partições primárias são de 1 a 4 e partições lógicas de 5 adiante.
",,LLAMA,14.424375017452912
LABEL-TYPE is one of: ,TIPO_ETIQUETA é um dos seguintes tipos de etiqueta:,TIPO_RÓTULO é um de:,,LLAMA,11.731175160263996
FLAG is one of: ,"O FLAG é um dos seguintes: %s, %d, %<PRIuMAX>.",OPÇÃO é um de: ,,LLAMA,4.753622060013117
UNIT is one of: ,UNIDAD é um dos seguintes: ,UNIDADE é um de: ,,LLAMA,17.965205598154213
desired alignment: minimum or optimal,alinhamento desejado: mínimo ou óptimo,alinhamento desejado: mínimo ou ideal,,LLAMA,75.98356856515926
"PART-TYPE is one of: primary, logical, extended
","TIPO-PART é um dos seguidos: primÃ¡rio, lÃ³gico, extendido","TIPO-PART é uma: primária, lógica, estendida
",,LLAMA,9.425159511373677
FS-TYPE is one of: ,TIPO-SF é um dos seguintes tipos:,TIPO-FS é um de: ,,LLAMA,14.535768424205482
"START and END are disk locations, such as 4GB or 10%.  Negative values count from the end of the disk.  For example, -1s specifies exactly the last sector.
","Início e Fim são locais de disco, como 4GB ou 10%. Os valores negativos contam desde o final do disco. Por exemplo, -1 especifica exatamente a última unidade.","INÍCIO E FIM são localizações de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
",,LLAMA,37.66609832882795
"END is disk location, such as 4GB or 10%.  Negative value counts from the end of the disk.  For example, -1s specifies exactly the last sector.
","FIN é uma localizaÃ§Ã£o de disco, como 4GB ou 10%. Os valores negativos contam desde o final do disco. Por exemplo, -1 especifica exatamente a última unidade.","FIM é localização de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
",,LLAMA,40.02334831747483
"STATE is one of: on, off
","Estado é um dos seguintes valores: on, off","ESTADO é um de: on, off
",,LLAMA,31.239399369202552
"DEVICE is usually /dev/hda or /dev/sda
",DISPOSITIVO é normalmente /dev/hda ou /dev/sda.,"DISPOSITIVO é usualmente /dev/hda ou /dev/sda
",,LLAMA,70.16035864257111
"NAME is any word you want
",NOMBRE é qualquer palavra que deseje.,"NOME é qualquer palavra que desejar
",,LLAMA,41.11336169005198
"Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
This program is free software, covered by the GNU General Public License.

This program is distributed in the hope that it will be useful,
but WITHOUT ANY WARRANTY; without even the implied warranty of
MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
GNU General Public License for more details.

","Copyright (C) 1998 -2006 Free Software Foundation, Inc. 
Este programa é software livre coberto pela Licença Pública Geral de GNU. 

 Este programa se distribui com a esperança que seja útil, mas sem nenhuma garantia; nem mesmo a garanteÃ­a implÃªscia da comercializabilidade ou adequade para um fim determinado. Consulte a Licença Pública Geral de GNU para obter mais detalhes.","Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
Este programa é um software livre, coberto pela Licença Pública Geral GNU.

Este programa é distribuído na expectativa de ser útil, mas
SEM QUALQUER GARANTIA; sem mesmo a garantia implícita de
COMERCIALIZAÇÃO ou de ADEQUAÇÃO A QUALQUER PROPÓSITO EM
PARTICULAR. Consulte a Licença Pública Geral GNU para obter
mais detalhes.

",,LLAMA,42.23772459876395
%0.f%%	(time left %.2d:%.2d),%0.f%% (tempo que queda %.2d:%.2d),%0.f%%	(tempo restante %.2d:%.2d),,LLAMA,77.7811122305422
Partition %s is being used. Are you sure you want to continue?,A participação do usuário %s está em uso. ¡Realmente deseja continuar?,A partição %s está em uso. Você tem certeza que deseja continuar?,,LLAMA,42.57110866884422
Partition(s) on %s are being used.,As participações em %s estão sendo utilizadas.,Partição(ões) em %s está(ão) sendo utilizada(s).,,LLAMA,8.290056966884416
The existing disk label on %s will be destroyed and all data on this disk will be lost. Do you want to continue?,A etiqueta de disco atual em %s será destruída e todos os dados neste disco se perderão. ¡Deseja continuar?,O rótulo de disco existente em %s será destruído e todos os dados neste disco serão perdidos. Você deseja continuar?,,LLAMA,36.160012662152226
New disk label type?,Novo tipo de etiqueta para discos?,Novo tipo de rótulo de disco?,,LLAMA,26.269098944241588
Partition type?,Tipo de participação?,Tipo da partição?,,LLAMA,18.99589214128981
Partition name?,Nome da participação?,Nome da partição?,,LLAMA,35.35533905932737
File system type?,Tipo de sistema de arquivos?,Tipo do sistema de arquivos?,,LLAMA,53.7284965911771
Start?,Início?,Iniciar?,,LLAMA,49.99999999999999
End?,Fim?,Terminar?,,LLAMA,49.99999999999999
"You requested a partition from %s to %s (sectors %llu..%llu).
The closest location we can manage is %s to %s (sectors %llu..%llu).%s","Pedido uma participação de %s a %s (setores %llu..%llu). A localizaciÃ£o mais próxima que podemos manejar é em %s, na cidade de %s (setor %llu..%llu).","Você solicitou uma partição de %s até %s (setores %llu..%llu).
A localização mais próxima que podemos gerenciar é de %s até %s (setores %llu..%llu).%s",,LLAMA,54.862795054790254
"
Is this still acceptable to you?",Esta é aceitável para você?,"
Isto é ainda aceitável para você?",,LLAMA,45.48019047027906
The resulting partition is not properly aligned for best performance: %s,A participação resultante não está corretamente alinhada para o melhor desempeÃ±o: %s,A partição resultante não está propriamente alinhada para melhor performance: %s,,LLAMA,21.35901256790989
%s disk labels do not support partition name.,As etiquetas de disco do %s não implementam nome de participante.,Rótulos de disco %s não suportam nome de partição.,,LLAMA,17.474335703431752
Partition number?,Número de participantes?,Número da partição?,,LLAMA,18.99589214128981
"BIOS cylinder,head,sector geometry: %d,%d,%d.  Each cylinder is %s.
","Geometria cilíndrica, encabezada por sector de BIOS: %d,%d,%d. Cada cilindro possui uma seção transversal circular.
","cilindro pela BIOS,cabeça,geometria do setor: %d,%d,%d.  Cada cilindro é %s.
",,LLAMA,45.104357918905706
"Model: %s (%s)
",Modelo: %s (%s),"Modelo: %s (%s)
",,LLAMA,100.00000000000004
"Disk %s: %s
","Disco %s: %s
","Disco %s: %s
",,LLAMA,100.00000000000004
"Sector size (logical/physical): %lldB/%lldB
",Tamanho do sector (lógico/físico): %<PRIuMAX>B/%<PRIuMAX>B,"Tamanho do setor (lógico/físico): %lldB/%lldB
",,LLAMA,35.07534174929481
"Partition Table: %s
","Tabula de particionamento: %s
","Tabela de partições: %s
",,LLAMA,32.46679154750991
"Disk Flags: %s
","Banderas de disco: %s
","Opções de disco: %s
",,LLAMA,75.98356856515926
Number,Número,Número,,LLAMA,100.00000000000004
Start,Início,Início,,LLAMA,100.00000000000004
End,Fim,Fim,,LLAMA,100.00000000000004
Size,Tamanho do arquivo,Tamanho,,LLAMA,27.516060407455225
Type,Tipo,Tipo,,LLAMA,100.00000000000004
File system,Sistema de arquivos,Sistema de arquivos,,LLAMA,100.00000000000004
Name,Nome,Nome,,LLAMA,100.00000000000004
Flags,Bandeiras,Opções,,LLAMA,0.0
Free Space,Espaço Livre,Espaço livre,,LLAMA,49.99999999999999
A %s %s partition was found at %s -> %s.  Do you want to add it to the partition table?,Foi encontrada uma participação %s em %s -> %s. ¡Quer adicionar a esta tabela de particionamento?,Uma partição %s %s foi encontrada em %s -> %s.  Você deseja adicioná-la a tabela de partições?,,LLAMA,35.58574367741913
searching for file systems,buscando os sistemas de arquivos,pesquisando por sistemas de arquivo,,LLAMA,21.3643503198117
The resize command has been removed in parted 3.0,A função resize foi removida na versão parted 3.0.,O comando resize foi removido no parted 3.0,,LLAMA,11.868405219520975
"Shrinking a partition can cause data loss, are you sure you want to continue?","Contrair uma participação pode provocar perda de dados, ¡realmente deseja continuar?","Reduzir uma partição pode causar perda de dados, você tem certeza que deseja continuar?",,LLAMA,23.644618856835695
New device?,Novo dispositivo?,Novo dispositivo?,,LLAMA,100.00000000000004
alignment type(min/opt),Tipo de alinhamento (mínimo/ótimo),tipo de alinhamento(min/opt),,LLAMA,23.356898886410015
"%d aligned
",%d alinhada,"%d alinhado(s)
",,LLAMA,20.24518585186855
"%d not aligned: %s
",%d desalinhado(s): %s,"%d não alinhado: %s
",,LLAMA,22.31618068926665
Flag to Invert?,Bandeira para Invernotr?,Opção para inverter?,,LLAMA,18.99589214128981
New state?,Novo estado?,Novo estado?,,LLAMA,100.00000000000004
Unit?,Unidade?,Unidade?,,LLAMA,100.00000000000004
align-check,verificação de alinhamento,align-check,,LLAMA,0.0
align-check TYPE N                       check partition N for TYPE(min|opt) alignment,verifica alinhamento TIPO N                     revisa o tipo de alinhamento do participante N (min|opt),align-check TIPO N                       verifica a partição N para alinhamento de TIPO(mínimo|ideal),,LLAMA,6.661792187996065
help,ajuda,help,,LLAMA,0.0
"help [COMMAND]                           print general help, or help on COMMAND","Ajuda [ORDEN]                           mostra a ajuda geral, ou a ajuda sobre o comando ORDEN","help [COMANDO]                           exibe a ajuda geral, ou ajuda para o COMANDO",,LLAMA,26.518122980477767
mklabel,mklabel,mklabel,,LLAMA,100.00000000000004
mktable,tabela de mercado,mktable,,LLAMA,0.0
"mklabel,mktable LABEL-TYPE               create a new disklabel (partition table)","mklabel,mktable TIPO-ETIQUETA          cria uma nova etiqueta de disco (na tabela de particípios)","mklabel,mktable TIPO-RÓTULO              cria um novo rótulo de disco (na tabela de partição)",,LLAMA,40.325042950627804
mkpart,mkpart,mkpart,,LLAMA,100.00000000000004
mkpart PART-TYPE [FS-TYPE] START END     make a partition,mkpart TIPO-PART [TIPO-SF] INICIO FIN cria uma partiÃ£o,mkpart TIPO-PART [TIPO-FS] INÍCIO FIM    cria uma partição,,LLAMA,20.556680845025987
"'mkpart' makes a partition without creating a new file system on the partition.  FS-TYPE may be specified to set an appropriate partition ID.
",'mkpart' cria uma partiÃ£o sem criar um novo sistema de arquivos na partição. Pode definir o TIPO-SF para atribuir uma ID da partiÃ£o.,"mkpart cria uma partição sem criar um novo sistema de arquivos na partição. TIPO-FS deve ser especificado para partições de dados (ao oposto de uma partição estendida). Este comando é útil se você apagou acidentalmente uma partição.
",,LLAMA,20.66208443838578
name,nome,name,,LLAMA,0.0
name NUMBER NAME                         name partition NUMBER as NAME,nome NUMERO NOMBRE                     nome a participÃ¡ncia NUMERO como NOMBRE,name NÚMERO NOME                         renomeia a partição NÚMERO para NOME,,LLAMA,4.767707020457095
print,imprimir,print,,LLAMA,0.0
"print [devices|free|list,all]            display the partition table, or available devices, or free space, or all found partitions","imprime [dispositivos|livre|lista,todos] mostrando a tabela de partições, dispositivos disponíveis, espaço livre ou todas as partições.","print [devices|free|list,all|NÚMERO]     exibe a tabela de partições, dispositivos disponíveis, espaço livre, todas as partições encontradas ou uma partição específica",,LLAMA,34.74855879120132
"Without arguments, 'print' displays the entire partition table. However with the following arguments it performs various other actions.
","Sem argumentos, 'print' mostra a tabela de particionamento completa. Contudo, com os seguintes argumentos, realiza outras ações.","Sem argumentos, ""print"" exibe a tabela de partições inteira. Entretanto, com os argumentos a seguir, ele executa várias outras ações.
",,LLAMA,15.31944832582338
"  devices   : display all active block devices
",dispositivos : mostra todos os dispositivos de bloqueio ativo,"  devices   : exibe todos os dispositivos de bloco ativos
",,LLAMA,31.55984539112946
"  free      : display information about free unpartitioned space on the current block device
","free : exibe informações sobre o espaço livre sem particionar no dispositivo de bloqueamento atual
","  free      : exibe informações sobre espaço livre não particionado no dispositivo de bloco atual
",,LLAMA,37.0304683381906
"  list, all : display the partition tables of all active block devices
",lista de todas as tabes de particionamento dos dispositivos de bloque ativos,"  list, all : exibe as tabelas de partições de todos os dispositivos de bloco ativos
",,LLAMA,6.386992091194858
quit,sair,quit,,LLAMA,0.0
quit                                     exit program,Sair do programa                           Venda do programa,quit                                     sai do programa,,LLAMA,16.233395773754953
rescue,resgate,rescue,,LLAMA,0.0
rescue START END                         rescue a lost partition near START and END,recuperação INICIO FIN                      recupera as partições perdidas entre INICIO e FIN,rescue INÍCIO FIM                        recupera uma partição perdida próxima do INÍCIO e FIM,,LLAMA,4.069582841180382
resize,redimensão,resize,,LLAMA,0.0
"The resize command was removed in parted 3.0
",A função 'resize' foi removida na versão do Parted 3.0.,"O comando resize foi removido no parted 3.0
",,LLAMA,4.456882760699063
resizepart,redimigração de partição,resizepart,,LLAMA,0.0
resizepart NUMBER END                    resize partition NUMBER,redimensiona a participação NUMERO FIN,resizepart NÚMERO FIM                    redimensiona a partição NÚMERO,,LLAMA,14.320952289897704
rm,remover arquivo,rm,,LLAMA,0.0
rm NUMBER                                delete partition NUMBER,Remoção de NUMERO                              apaga a participação NUMERO,rm NÚMERO                                apaga a partição NÚMERO,,LLAMA,13.134549472120788
select,selecionar,select,,LLAMA,0.0
select DEVICE                            choose the device to edit,Selecione o dispositivo para edição,select DISPOSITIVO                       escolhe o dispositivo para editar,,LLAMA,26.65429557589628
disk_set,set de disco,disk_set,,LLAMA,27.516060407455225
disk_set FLAG STATE                      change the FLAG on selected device,o estado do dispositivo selecionado foi alterado para a bandeira %s.,disk_set OPÇÃO ESTADO                    muda o estado de OPÇÃO no dispositivo selecionado,,LLAMA,8.73716785171588
disk_toggle,ativar/desativar disco,disk_toggle,,LLAMA,0.0
disk_toggle [FLAG]                       toggle the state of FLAG on selected device,alterna o estado de %s no dispositivo selecionado,disk_toggle [OPÇÃO]                      alterna o estado de OPÇÃO no dispositivo selecionado,,LLAMA,24.767214526041226
set,definir,set,,LLAMA,0.0
set NUMBER FLAG STATE                    change the FLAG on partition NUMBER,set NUMERO BANDERA ESTADO              altera a BANDERA de participação do Estado NUMERO,set NÚMERO OPÇÃO ESTADO                  muda a OPÇÃO na partição NÚMERO,,LLAMA,4.456882760699063
toggle,ativar/desativar,toggle,,LLAMA,0.0
toggle [NUMBER [FLAG]]                   toggle the state of FLAG on partition NUMBER,"alterna o estado da banda em participação %<PRIuMAX> [%s]
",toggle [NÚMERO [OPÇÃO]]                  alterna o estado de OPÇÃO no NÚMERO da partição,,LLAMA,10.883006131731655
unit,unidade,unit,,LLAMA,0.0
unit UNIT                                set the default unit to UNIT,Unidade UNIDAD                            configura a unidade por defeito para UNIDAD,unit UNIDADE                             define como unidade padrão UNIDADE,,LLAMA,4.767707020457095
version,versão,version,,LLAMA,0.0
version                                  display the version number and copyright information of GNU Parted,versÃ£o                                mostra o nÃºmero de versiÃ³n e a informaciÃ³ra do copyright GNU Parted,version                                  exibe o número da versão e informações de direitos autorais do GNU Parted,,LLAMA,7.52885143038073
"'version' displays copyright and version information corresponding to this copy of GNU Parted
",'versao' mostra a informaÃ§Ã£o de versiÃ³n e copyright deste copiar do GNU Parted.,"'version' exibe informações de versão e direitos autorais correspondentes a esta cópia do GNU Parted
",,LLAMA,11.704569597597914
"Usage: %s [-hlmsfv] [-a<align>] [DEVICE [COMMAND [PARAMETERS]]...]
",Modo de uso: %s [-hlmsfv] [-a<alinear>] [DISPOSITIVO [ORDEN [PARÃMETROS]]...],"Uso: %s [-hlmsv] [-a<alinhamento>] [DISPOSITIVO [COMANDO [PARÂMETROS]]...]
",,LLAMA,48.39281708164424
No device found,Não foi possível encontrar o dispositivo,Nenhum dispositivo encontrado,,LLAMA,8.116697886877475
"WARNING: You are not superuser.  Watch out for permissions.
",AVISO: Você não é superusuário. Fique atento aos permissões.,"ATENÇÃO: Você não é super usuário.  Tome cuidado com permissões.
",,LLAMA,24.107473040766184
You should reinstall your boot loader before rebooting.  Read section 4 of the Parted User documentation for more information.,É necessÃ¡rio reinstalar seu carregador de inicializaciÃ³rio antes de reiniciar. Leia a seção 4 da documentaciÃ³n do Usuario para obter mais informaÃ§Ã£o.,Você deve reinstalar seu carregador de inicialização antes de reinicializar. Leia a seção 4 da documentação do usuário do Parted para mais informações.,,LLAMA,32.726726474734306
"You may need to update /etc/fstab.
",Pode haver que atualizar /etc/fstab.,"Você pode precisar atualizar /etc/fstab.
",,LLAMA,58.73949094699213
"Welcome to GNU Parted! Type 'help' to view a list of commands.
",Bem-vindo(a) ao GNU Parted! Escreva 'help' para ver uma lista de comandos.,"Bem vindo ao GNU Parted! Digite 'help' para ver uma lista de comandos.
",,LLAMA,56.35190098079901
