original,translated,reference,context_languages,strategy,bleu
select DEVICE                            choose the device to edit,selecione o dispositivo a editar,select DISPOSITIVO                       escolhe o dispositivo para editar,ID,LLAMA,15.848738972120703
disk_set,set de disco,disk_set,ID,LLAMA,27.516060407455225
disk_set FLAG STATE                      change the FLAG on selected device,o estado da BANDERA no dispositivo selecionado foi alterado.,disk_set OPÇÃO ESTADO                    muda o estado de OPÇÃO no dispositivo selecionado,ID,LLAMA,14.55021253689141
disk_toggle,ativar/desativar o disco,disk_toggle,ID,LLAMA,0.0
disk_toggle [FLAG]                       toggle the state of FLAG on selected device,alterna o estado de [BANDERA] no dispositivo selecionado,disk_toggle [OPÇÃO]                      alterna o estado de OPÇÃO no dispositivo selecionado,ID,LLAMA,27.118022407374763
set,setar,set,ID,LLAMA,0.0
set NUMBER FLAG STATE                    change the FLAG on partition NUMBER,set NUMERO BANDERA ESTADO              muda a BANDERA de participação do Estado NOMOR,set NÚMERO OPÇÃO ESTADO                  muda a OPÇÃO na partição NÚMERO,ID,LLAMA,13.545994273378144
toggle,ativar/desativar,toggle,ID,LLAMA,0.0
toggle [NUMBER [FLAG]]                   toggle the state of FLAG on partition NUMBER,alterna o estado da BANDERA [NUMERO] (se houver),toggle [NÚMERO [OPÇÃO]]                  alterna o estado de OPÇÃO no NÚMERO da partição,ID,LLAMA,10.74159750747916
unit,unidade,unit,ID,LLAMA,0.0
unit UNIT                                set the default unit to UNIT,unidade UNIDAD                            configura a unidade por padrão para UNIDAD,unit UNIDADE                             define como unidade padrão UNIDADE,ID,LLAMA,5.669791110976001
version,versão,version,ID,LLAMA,0.0
version                                  display the version number and copyright information of GNU Parted,versÃ£o                                mostra o número de versÃ³n e a informaciÃ²n do copyright d'GNU Parted,version                                  exibe o número da versão e informações de direitos autorais do GNU Parted,ID,LLAMA,7.52885143038073
"'version' displays copyright and version information corresponding to this copy of GNU Parted
",'versao' mostra a informÃ¡cioes de versiÃ³n e copyright desta cÃ³pi do GNU Parted,"'version' exibe informações de versão e direitos autorais correspondentes a esta cópia do GNU Parted
",ID,LLAMA,11.724489878110314
"Usage: %s [-hlmsfv] [-a<align>] [DEVICE [COMMAND [PARAMETERS]]...]
",Modo de uso: %s [-hlmsfv] [-a<alinear>] [DISPOSITIVO [ORDEN [PARÃMETROS]]...],"Uso: %s [-hlmsv] [-a<alinhamento>] [DISPOSITIVO [COMANDO [PARÂMETROS]]...]
",ID,LLAMA,48.39281708164424
No device found,Não foi possível encontrar o dispositivo,Nenhum dispositivo encontrado,ID,LLAMA,8.116697886877475
"WARNING: You are not superuser.  Watch out for permissions.
",AVISO: Você não é superusuário. Fique atento aos seus permissões.,"ATENÇÃO: Você não é super usuário.  Tome cuidado com permissões.
",ID,LLAMA,23.90108882452814
You should reinstall your boot loader before rebooting.  Read section 4 of the Parted User documentation for more information.,"Antes de reiniciar, é necessário reinstalar o carregador de inicialização. Consulte a seção 4 da documentação do usuário Parted para obter mais informações.",Você deve reinstalar seu carregador de inicialização antes de reinicializar. Leia a seção 4 da documentação do usuário do Parted para mais informações.,ID,LLAMA,35.25678415060714
"You may need to update /etc/fstab.
",Pode haver que tenha de atualizar /etc/fstab.,"Você pode precisar atualizar /etc/fstab.
",ID,LLAMA,46.17366309441026
"Welcome to GNU Parted! Type 'help' to view a list of commands.
",Bem-vindo(a) ao GNU Parted! Escreva 'help' para ver uma lista de comandos.,"Bem vindo ao GNU Parted! Digite 'help' para ver uma lista de comandos.
",ID,LLAMA,56.35190098079901
"Usage: parted [OPTION]... [DEVICE [COMMAND [PARAMETERS]...]...]
Apply COMMANDs with PARAMETERS to DEVICE.  If no COMMAND(s) are given, run in
interactive mode.
","Modo de Empleo: parted [OPCIÃ¿]... [DISPOSITIVO [ORDEN[PARAMETROS...]...]...] Aplica a(s) ORDEN(ES) com PARAMETROS ao DISPOSITIVO. Se não houver nenhuma(s) ORDEN(ES), o parted irá rodar no modo interativo.","Uso: parted [OPCOES]... [DISPOSITIVO [COMANDO [PARÂMETROS]...]...]
Aplica COMANDOs com PARÂMETROS para DISPOSITIVO. Se nenhum COMANDO(s) forem
informados, executa-se em modo interativo.
",ID,LLAMA,31.3239501490607
"

You found a bug in GNU Parted! Here's what you have to do:

Don't panic! The bug has most likely not affected any of your data.
Help us to fix this bug by doing the following:

Check whether the bug has already been fixed by checking
the last version of GNU Parted that you can find at:

	http://ftp.gnu.org/gnu/parted/

Please check this version prior to bug reporting.

If this has not been fixed yet or if you don't know how to check,
please visit the GNU Parted website:

	http://www.gnu.org/software/parted

for further information.

Your report should contain the version of this release (%s)
along with the error message below, the output of

	parted DEVICE unit co print unit s print

and the following history of commands you entered.
Also include any additional information about your setup you
consider important.
","Apaq'ã encontrou um bug no GNU Parted! Aqui o que deve fazer:

Não se assuste! O bug provavelmente não afetou a informação. 
Podemos ajudar a consertá-lo seguindo estes passos: 
Revise se este erro já foi corrigido revisando as últimas versões do GNU Parted que pode encontrar no site da FTP:

http://ftp.gnu.org/gnu/parted/
Por favor, revise esta versão antes de relatar o bug. 
Se este erro ainda não foi corrigido ou se você não sabe como revisá-lo, visite o site do GNU Parted:

http://www.gnu.org/software/parted/
para mais informações.
Suas comunicações devem conter a versão deste relatório (%s) juntamente com mensagens de erro abaixo, saída da chamada 'parted DEVICE unit co print unit s print' e o histórico dos comandos que você executou. 
Inclua também qualquer informação adicional sobre a configuração considerando importante.","

Você encontrou um problema no GNU Parted! Eis o que deve fazer:

Não entre em pânico! O erro provavelmente não afetou nenhum de seus dados.
Ajude-nos a consertar este problema fazendo o seguinte:

Confira se o problema já foi resolvido verificando
a última versão do GNU Parted disponível em:

	http://ftp.gnu.org/gnu/parted/

Por favor, confira essa versão antes de relatar seu problema.

Se ele ainda não tiver sido resolvido, ou se não sabe como verificá-lo,
por favor visite a página do GNU Parted:

	http://www.gnu.org/software/parted

para maiores informações.

Seu relatório deve conter a versão deste lançamento, Parted (%s),
a mensagem de erro abaixo, a saída do comando

	parted DISPOSITIVO unit co print unit s print

e o histórico de comandos que você digitou.
Isto também inclui quaisquer informações adicionais sobre seu sistema
que você considerar relevantes.
",ID,LLAMA,36.761455072163436
"
Command History:
","Historial de Ã³rdenes:
","
Histórico de comandos:
",ID,LLAMA,18.99589214128981
"
Error: SEGV_MAPERR (Address not mapped to object)
",Erro SEGV_MAPERR (Endereço não atribuído ao objeto),"
Erro: SEGV_MAPERR (Endereço não mapeado ao objeto)
",ID,LLAMA,55.097857671324185
"
Error: SEGV_ACCERR (Invalid permissions for mapped object)
",Erro SEGV_ACCERR (PermissÃ³rios invÃ¡ltos para objeto assegurado),"
Erro: SEGV_ACCERR (Permissões inválidas para o objeto mapeado)
",ID,LLAMA,23.26303536297059
"
Error: A general SIGSEGV signal was encountered.
",Erro encontrado: uma seÃ§al general de SIGSEGV.,"
Erro: Um sinal geral SIGSEGV foi encontrado.
",ID,LLAMA,7.129384882260374
"
Error: FPE_INTDIV (Integer: divide by zero)",Erro FPE_INTDIV (Divisão por zero): divisÃ³rio igual a zero,"
Error: FPE_INTDIV (Inteiro: divisão por zero)",ID,LLAMA,26.58483576665878
"
Error: FPE_INTOVF (Integer: overflow)",Erro FPE_INTOVF (Excedimento de Entero): desbordamento,"
Erro: FPE_INTOVF (Inteiro: estouro)",ID,LLAMA,26.985534666825092
"
Error: FPE_FLTDIV (Float: divide by zero)",Erro FPE_FLTDIV (Flutuante: divisão por zero),"
Erro: FPE_FLTDIV (Real: divisão por zero)",ID,LLAMA,55.097857671324185
"
Error: FPE_FLTOVF (Float: overflow)",Erro de Flutuação em Ponto Flutuante (FPE_FLTOVF): desbordamento,"
Erro: FPE_FLTOVF (Real: estouro)",ID,LLAMA,14.211672443220438
"
Error: FPE_FLTUND (Float: underflow)",Erro FPE_FLTUND (Subdesbordamento Flutuante),"
Erro: FPE_FLTUND (Real: estouro negativo)",ID,LLAMA,26.295889981470573
"
Error: FPE_FLTRES (Float: inexact result)",Erro FPE_FLTRES (Resultado Inacessível): Flutuante com resultado inexato,"
Erro: FPE_FLTRES (Real: resultado não exato)",ID,LLAMA,22.997519112894437
"
Error: FPE_FLTINV (Float: invalid operation)",Erro FPE_FLTINV (Operação inválida com flutuante): operar em '%s'.,"
Erro: FPE_FLTINV (Real: operação inválida)",ID,LLAMA,17.026024721767097
"
Error: FPE_FLTSUB (Float: subscript out of range)",Erro FPE_FLTSUB (Flutuante: subskrip fora do rango),"
Erro: FPE_FLTSUB (Real: subscrito fora de alcance)",ID,LLAMA,23.19610106840199
"
Error: A general SIGFPE signal was encountered.",Erro encontrado: uma sinal de falha do ponto flutuante geral (SIGFPE).,"
Erro: Um sinal geral SIGFPE foi encontrado.",ID,LLAMA,4.274580923189599
"
Error: ILL_ILLOPC (Illegal Opcode)",Erro: ILL_ILLOPC (OpÃ³rcio ilegal),"
Erro: ILL_ILLOPC (Código de operação privilegiado)",ID,LLAMA,48.88290318657944
"
Error: ILL_ILLOPN (Illegal Operand)",Erro ILL_ILLOPN (Operando ilegal),"
Erro: ILL_ILLOPN (Operando ilegal)",ID,LLAMA,76.72796459606589
"
Error: ILL_ILLADR (Illegal addressing mode)",Erro: ILL_ILLADR (Modo de direccionamento ilegal),"
Erro: ILL_ILLADR (Modo de endereçamento ilegal)",ID,LLAMA,74.19446627365011
"
Error: ILL_ILLTRP (Illegal Trap)",Erro: ILL_ILLTRP (Trap Ilegal),"
Erro: ILL_ILLTRP (Interrupção ilegal)",ID,LLAMA,61.04735835807847
"
Error: ILL_PRVOPC (Privileged Opcode)",Erro ILL_PRVOPC (Opcode Privileged),"
Erro: ILL_PRVOPC (Código de operação privilegiado)",ID,LLAMA,26.295889981470573
"
Error: ILL_PRVREG (Privileged Register)",Erro ILL_PRVREG (Registro Privilegiado),"
Erro: ILL_PRVREG (Registrador privilegiado)",ID,LLAMA,33.764591090632756
"
Error: ILL_COPROC (Coprocessor Error)",Erro de coprocessador (ILL_COPROC),"
Erro: ILL_COPROC (Erro do coprocessador)",ID,LLAMA,19.78670910835195
"
Error: ILL_BADSTK (Internal Stack Error)",Galat Stack Internal (ILL_BADSTK),"
Erro: ILL_BADSTK (Erro interno da pilha)",ID,LLAMA,16.0529461904344
"
Error: A general SIGILL signal was encountered.",Erro encontrado: uma sinal geral de SIGILL foi detectada.,"
Erro: Um sinal geral SIGILL foi encontrado.",ID,LLAMA,12.605968092174914
invalid token: %s,token invÃ¡lido: %s,token inválido: %s,ID,LLAMA,42.72870063962342
Expecting a partition number.,Mengharapkan sebuah nomor partisi.,Espera-se um número de partição.,ID,LLAMA,8.745825313180626
Partition doesn't exist.,A participação não existe.,A partição não existe.,ID,LLAMA,42.72870063962342
Expecting a file system type.,Mengharapkan sebuah tipe sistem berkas.,Espera-se um tipo de sistema de arquivos.,ID,LLAMA,5.815868174415823
"Unknown file system type ""%s"".",Tipo de sistema de fichiers '%s' desconhecido.,"Tipo de sistema de arquivos ""%s"" desconhecido.",ID,LLAMA,29.377167835760567
Expecting a disk label type.,Mengharapkan sebuah tipe label disk.,Espera-se um tipo de rótulo de disco.,ID,LLAMA,5.815868174415823
Can't create any more partitions.,Não é possível criar mais partições.,Não é possível criar mais nenhuma partição.,ID,LLAMA,55.780028607687655
Expecting a partition type.,Mengharapkan sebuah tipe partisi.,Espera-se um tipo de partição.,ID,LLAMA,8.745825313180626
on,ligado,ligado,ID,LLAMA,100.00000000000004
off,desligado,desligado,ID,LLAMA,100.00000000000004
optimal,ótimo,ideal,ID,LLAMA,0.0
minimal,mínimo,mínimo,ID,LLAMA,100.00000000000004
OPTIONs:,OPÇÕES:,OPÇÕEs:,ID,LLAMA,49.99999999999999
COMMANDs:,ORDENES:,COMANDOs:,ID,LLAMA,49.99999999999999
"
Report bugs to %s
",Comunicar erros a %s,"
Informe erros para %s
",ID,LLAMA,23.643540225079384
"Using %s
",Menggunakan %s,"Usando %s
",ID,LLAMA,55.03212081491043
"This command does not make sense in non-interactive mode.
",Esta ordem não tem sentido no modo não interativo.,"Este comando não faz sentido em modo não interativo.
",ID,LLAMA,29.071536848410968
