original,translated,reference,context_languages,strategy,bleu
"If you leave your file system as FAT16, then you will have no problems.","Se você deixar seu sistema de arquivos como FAT16, não terá problemas.","Se você deixar seu sistema de arquivos como FAT16, não haverá nenhum problema.",ZH_CN,LLAMA,72.10179410842102
"If you convert to FAT16, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).","Se converter para FAT16 e instalar o MS Windows nesta participação, então deverá reinstalar o carregador do arranque do MS Windows. Se optar por fazer isso, deve consultar o manual da Parted (ou o manual da sua distribuição).","Se você converter para FAT16, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição).",ZH_CN,LLAMA,32.457487428216744
"If you leave your file system as FAT32, then you will not introduce any new problems.","Se você manter seu sistema de arquivos como FAT32, não terá novos problemas.","Se deixar seu sistema de arquivos como FAT32, você não criará mais nenhum problema novo.",ZH_CN,LLAMA,39.210427616941004
"If you convert to FAT32, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).  Also, converting to FAT32 will make the file system unreadable by MS DOS, MS Windows 95a, and MS Windows NT.","Se converter o sistema de arquivos para FAT32, e se houver uma instalação do MS Windows nessa partição, será necessário reinstalar o carregador de inicialização do MS Windows. Se optar por fazer isso, deve consultar o manual da Parted (ou o manual da sua distribuição). Além disso, converter para FAT32 fará com que os sistemas operacionais como MS DOS, MS Windows 95a e MS Windows NT não possam mais acessar esse sistema de arquivos.","Se você converter para FAT32, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição). Também, convertendo para FAT32 fará com que o sistema de arquivos não seja mais reconhecido pelo MS DOS, Windows 95a, e MS Windows NT.",ZH_CN,LLAMA,30.113426316235948
%s  %s  %s,%s  %s  %s,%s  %s  %s,ZH_CN,LLAMA,100.00000000000004
Would you like to use FAT32?,Gostaria de usar FAT32?,Você gostaria de usar FAT32?,ZH_CN,LLAMA,54.75182535069452
%s  %s,%s  %s,%s  %s,ZH_CN,LLAMA,100.00000000000004
The file system can only be resized to this size by converting to FAT16.,O sistema de arquivos só pode ser dimensionado para este tamanho para converter em FAT16.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT16.,ZH_CN,LLAMA,50.353378875558576
The file system can only be resized to this size by converting to FAT32.,O sistema de arquivos só pode ser dimensionado para este tamanho para converter em FAT32.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT32.,ZH_CN,LLAMA,50.353378875558576
GNU Parted cannot resize this partition to this size.  We're working on it!,GNU Parted não consegue redimensionar esta partição para esse tamanho. Estamos trabalhando nisso!,O GNU Parted não pode redimensionar esta partição a este tamanho.  Estamos trabalhando nisto!,ZH_CN,LLAMA,29.13055375496153
FAT %d media %x doesn't match the boot sector's media %x.  You should probably run scandisk.,A FAT do meio %d não corresponde aos sectores de inicialização no meio %x. Provável que seja necessário executar scandisk.,FAT %d mídia %x não bate com o setor de boot mídia %x. Você deveria executar o scandisk.,ZH_CN,LLAMA,9.637411586929977
fat_table_set: cluster %ld outside file system,fat_table_set: o cluster %ld está fora do sistema de arquivos,fat_table_set: cluster %ld fora do sistema de arquivos,ZH_CN,LLAMA,61.28081331864041
fat_table_get: cluster %ld outside file system,fat_table_get: o cluster %ld está fora do sistema de arquivos,fat_table_get: cluster %ld fora do sistema de arquivos,ZH_CN,LLAMA,61.28081331864041
fat_table_alloc_cluster: no free clusters,alocação de fat_table: não há mais clusters livres para alocar.,fat_table_alloc_cluster: não há clusters livres,ZH_CN,LLAMA,20.200106912694157
Could not detect file system.,Não foi possível detectar o sistema de arquivos.,Não foi possível detectar o sistema de arquivos.,ZH_CN,LLAMA,100.00000000000004
resizing %s file systems is not supported,o redimensionamento de sistemas de arquivos %s não está implementado,não é suportado redimensionar sistemas de arquivos %s,ZH_CN,LLAMA,36.72056269893591
The file system is bigger than its volume!,O sistema de arquivos é maior do que seu volume!,O sistema de arquivos é maior que seu volume!,ZH_CN,LLAMA,70.16879391277372
The file system contains errors.,O sistema de arquivos contém erros.,O sistema de arquivos contém erros.,ZH_CN,LLAMA,100.00000000000004
Bad blocks could not be read.,Não podem ler os blocos incorretos.,Blocos defeituosos não podem ser lidos.,ZH_CN,LLAMA,7.809849842300637
"Trying to register an extent starting at block 0x%X, but another one already exists at this position.  You should check the file system!","Tentando registrar uma extensiÃ£o que comece no bloco de assinatura 0x%X, mas já existe outra nesta posição. Deve-se verificar o sistema de arquivos!","Tentando registar uma extensão que inicia no bloco 0x%X, mas uma outra já existe nesta posição.  Você deve verificar o sistema de arquivos!",ZH_CN,LLAMA,39.061392201553
"Trying to move an extent from block 0x%X to block 0x%X, but another one already exists at this position.  This should not happen!","Tentando mover uma extensão desde o bloco Ox%X para o bloco Ox%X, mas já existe outra nesta posição. Isso não deveria acontecer!","Tentando mover uma extensão do bloco 0x%X para o bloco 0x%X, mas uma outra já existe nesta posição.  Isto não deveria acontecer!",ZH_CN,LLAMA,42.840252493948086
Could not update the extent cache for HFS file with CNID %X.,Não foi possível atualizar a extensão de cache para o ficheiro HFS com CNID %X.,Não foi possível atualizar o cache de extensão de arquivo HFS com CNID %X.,ZH_CN,LLAMA,47.9676449968321
Trying to read HFS file with CNID %X behind EOF.,Tentando ler o arquivo HFS com CNID %X após o final do fichê.,Tentando ler arquivo HFS com CNID %X atrás do fim do arquivo.,ZH_CN,LLAMA,38.50322886878713
Could not find sector %lli of HFS file with CNID %X.,Não foi possível encontrar o setor %lli do arquivo HFS com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS com CNID %X.,ZH_CN,LLAMA,61.28081331864041
Trying to write HFS file with CNID %X behind EOF.,Tentando escrever o arquivo HFS com CNID %X após a conclusão do fichê.,Tentando escrever arquivo HFS com CNID %X atrás do fim do arquivo.,ZH_CN,LLAMA,38.50322886878713
Could not update the extent cache for HFS+ file with CNID %X.,Não foi possível atualizar a extensão de cache para o arquivo HFS+ com CNID %X.,Não foi possível atualizar o cache do arquivo de extensão HFS+ com CNID %X.,ZH_CN,LLAMA,51.18285025257895
Trying to read HFS+ file with CNID %X behind EOF.,"Tentando ler o arquivo HFS+ após a EOF, com CNID %X.",Tentando ler arquivo HFS+ com CNID %X atrás do fim do arquivo.,ZH_CN,LLAMA,27.22589423069701
Could not find sector %lli of HFS+ file with CNID %X.,Não foi possível encontrar o setor %lli do arquivo HFS+ com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS+ com CNID %X.,ZH_CN,LLAMA,64.22727797927409
Trying to write HFS+ file with CNID %X behind EOF.,Tentando escrever o arquivo HFS+ com CNID %X após a conclusão do ficheiro.,Tentando escrever arquivo HFS+ com CNID %X atrás do fim do arquivo.,ZH_CN,LLAMA,43.33207865423753
"Sorry, HFS cannot be resized that way yet.","Desculpe, HFS ainda não pode ser redimensionado dessa forma.","Desculpe, HFS não pode ser redimensionada deste modo ainda.",ZH_CN,LLAMA,25.211936184349828
shrinking,contrayendo,encolhendo,ZH_CN,LLAMA,0.0
Data relocation has failed.,A reubicação de dados falhou.,Realocação de dados falhou.,ZH_CN,LLAMA,50.81327481546149
Data relocation left some data in the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,ZH_CN,LLAMA,82.651681837938
writing HFS Master Directory Block,escrevendo Bloco de Diretório Maestro HFS,escrevendo bloco de diretório mestre HFS,ZH_CN,LLAMA,10.682175159905853
No valid HFS[+X] signature has been found while opening.,Não foi possível encontrar nenhuma assinatura HFS[+X] válida ao abrir.,Nenhuma assinatura HFS[+X] válida foi encontrada ao abrir.,ZH_CN,LLAMA,50.389204852596336
Version %d of HFS+ isn't supported.,A versÃ£o %d do HFS+ não está implementada.,Não há suporte para a versão %d do HFS+.,ZH_CN,LLAMA,33.5295721026861
Version %d of HFSX isn't supported.,A versÃ£o %d de HFSX não está implementada.,Não há suporte para a versão %d do HFSX.,ZH_CN,LLAMA,9.030367376343264
Data relocation left some data at the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,ZH_CN,LLAMA,82.651681837938
Error while writing the allocation file.,Erro ao escrever o arquivo de assinatura.,Erro ao escrever o arquivo de alocação.,ZH_CN,LLAMA,70.71067811865478
Error while writing the compatibility part of the allocation file.,Erro ao escrever a parte de compatibilidade do arquivo de alocaÃ§Ã£o.,Erro ao escrever a parte de compatibilidade do arquivo de alocação.,ZH_CN,LLAMA,82.651681837938
writing HFS+ Volume Header,escrevendo o cabeçalho do volume HFS+,escrevendo cabeçalho de volume HFS+,ZH_CN,LLAMA,27.77619034011791
An error occurred while looking for the mandatory bad blocks file.,Ocorreu um erro ao procurar o arquivo obrigatório de blocos danificados.,Ocorreu um erro enquanto era visto o arquivo obrigatório de blocos defeituosos.,ZH_CN,LLAMA,40.17682558797496
It seems there is an error in the HFS wrapper: the bad blocks file doesn't contain the embedded HFS+ volume.,Parece que houve um erro na envoltura HFS: o arquivo de blocos danificados não contém volume HFS+ incorporado.,Parece que há um erro no empacotador HFS: o arquivo de blocos defeituosos não contém um volume HFS+ embutido.,ZH_CN,LLAMA,34.280983392071754
"Sorry, HFS+ cannot be resized that way yet.","Desculpe, HFS+ ainda não pode ser redimensionado dessa forma.","Desculpe, HFS+ não pode ser redimensionada deste modo ainda.",ZH_CN,LLAMA,32.649710286280516
shrinking embedded HFS+ volume,contrayendo volume HFS+ embebido,encolhendo volume HFS+ embutido,ZH_CN,LLAMA,39.76353643835252
Resizing the HFS+ volume has failed.,O redimensionamento do volume HFS+ falhou.,Redimensionamento de volume HFS+ falhou.,ZH_CN,LLAMA,51.697315395717055
shrinking HFS wrapper,contrayendo envoltura HFS,reduzindo empacotador HFS,ZH_CN,LLAMA,27.516060407455225
Updating the HFS wrapper has failed.,A atualizaÃ§Ã£o do sistema de envolvimento HFS falhou.,Falha na atualização do empacotador HFS.,ZH_CN,LLAMA,6.27465531099474
This is not a real %s check.  This is going to extract special low level files for debugging purposes.,Esta não é uma revisiÃ³ra real de %s. Isto extrairá arquivos especiais do baixo nível para depuração.,Isto não é uma verificação %s real.  Isto vai extrair arquivos especiais de baixo nível para propósitos de depuração.,ZH_CN,LLAMA,16.481502036174188
Bad block list header checksum.,Verificação de checksum do encabezado da lista de bloques delaudados.,Soma de verificação do cabeçalho de lista de blocos defeituosos.,ZH_CN,LLAMA,9.425159511373677
Invalid size of a transaction block while replaying the journal (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o diário de registros (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o journal (%i bytes).,ZH_CN,LLAMA,73.31765459202478
Journal stored outside of the volume are not supported.  Try to deactivate the journal and run Parted again.,O armazenamento de diário de registros fora do volume não está implementado. Tente desativar o diário de registros e execute Parted novamente.,Não há suporte a journals armazenados fora do volume.  Tente desabilitar o journal e executar Parted novamente.,ZH_CN,LLAMA,11.83306466282395
Journal offset or size is not multiple of the sector size.,O deslocamento ou o tamanho do diário de registros não é um múltiplo do tamanho do setor.,O deslocamento ou tamanho de Journal não é um múltiplo do tamanho do cluster.,ZH_CN,LLAMA,42.93663233009673
Incorrect magic values in the journal header.,Valores mágicos incorretos no cabeçalho do diário de registros.,Valores mágicos incorretos no cabeçalho journal.,ZH_CN,LLAMA,41.11336169005198
Journal size mismatch between journal info block and journal header.,Há uma discrepância no tamanho do diário de registros entre o bloco de informações e a cabeça do diário.,Tamanho do Journal não coincide com o bloco de informações e cabeçalho do journal.,ZH_CN,LLAMA,20.158074753947837
Some header fields are not multiple of the sector size.,Alguns campos de encabezado no são múltiplos do tamanho do sector.,Alguns campos de cabeçalho não são múltiplos do tamanho do setor.,ZH_CN,LLAMA,43.66835442847811
The sector size stored in the journal is not 512 bytes.  Parted only supports 512 bytes length sectors.,O tamanho do sector armazenado no diário de registros não é de 512 bytes. Parted só implementa sectores de 512 bytes.,O tamanho de setor armazenado no journal não é 512 bytes.  O Parted suporta apenas setores com 512 bytes de comprimento.,ZH_CN,LLAMA,12.062940248564933
Bad journal checksum.,Código de verificação do log diário incorreto.,Soma de verificação de journal ruim.,ZH_CN,LLAMA,12.22307556087252
The journal is not empty.  Parted must replay the transactions before opening the file system.  This will modify the file system.,O diário de registros não está vazio. O usuário deve reproduzir as transações antes de abrir o sistema de arquivos. Isso modificará o sistema de arquivos.,O jornal não está vazio.  O Parted deve repetir as transações antes de abrir o sistema de arquivos.  Isto irá modificá-lo.,ZH_CN,LLAMA,44.89929043142397
The volume header or the master directory block has changed while replaying the journal.  You should restart Parted.,O encabezamento do volume ou bloco de diretório principal foi alterado ao reproduzir o diário de registros. Deve reiniciar Parted.,O cabeçalho do volume ou o bloco de diretório mestre foi modificado quando repetindo o journal.  Você deve reiniciar o Parted.,ZH_CN,LLAMA,13.255047483682626
An extent has not been relocated.,Não foi possível reubicar a extensÃ£o.,Uma extensão não foi realocada.,ZH_CN,LLAMA,7.809849842300637
A reference to an extent comes from a place it should not.  You should check the file system!,"Uma referÃªncia a uma extensiÃ³n vem de um lugar que não deveria. Por favor, revise o sistema de arquivos!",Uma referência para uma extensão vem de um local indevido.  Você deve verificar o sistema de arquivos!,ZH_CN,LLAMA,23.41812326184748
This HFS volume has no catalog file.  This is very unusual!,Este volume HFS não possui nenhum arquivo de catálogo. Isso é muito extraordinário!,Este volume HFS não possui arquivo de catálogo.  Isto é muito incomum!,ZH_CN,LLAMA,45.788313721339826
This HFS volume has no extents overflow file.  This is quite unusual!,Este volume HFS não possui nenhum arquivo de extensão desbordamento. Isso é muito extraordinário!,Este volume HFS não possui nenhum arquivo de estouro de extensão.  Isto é bastante incomum!,ZH_CN,LLAMA,47.60297106711672
The extents overflow file should not contain its own extents!  You should check the file system.,O arquivo de extensão do desbordamento não deve conter suas próprias extensões! Deve revisar o sistema de arquivos.,O arquivo de estouro de extensões não deve conter suas próprias extensões!  Você deve verificar o sistema de arquivos.,ZH_CN,LLAMA,51.14763842249075
Could not cache the file system in memory.,Não foi possível armazenar em cache o sistema de arquivos.,Não foi possível armazenar em cache o sistema de arquivos em memória.,ZH_CN,LLAMA,76.26264731696685
Bad blocks list could not be loaded.,Não foi possível carregar a lista de blocos danificados.,A lista de blocos defeituosos não pôde ser carregada.,ZH_CN,LLAMA,16.784459625186194
An error occurred during extent relocation.,OcurriÃ£o de um erro durante a relocalizaÃ§Ã£o da extensiÃ³n.,Ocorreu um erro durante a realocação da extensão.,ZH_CN,LLAMA,29.071536848410968
This HFS+ volume has no catalog file.  This is very unusual!,Este volume HFS+ não possui nenhum arquivo de catÃ¡logo. Isso é muito incomum!,Este volume HFS+ não possui nenhum arquivo de catálogo.  Isto é muito incomum!,ZH_CN,LLAMA,68.65065103648593
This HFS+ volume has no extents overflow file.  This is quite unusual!,Este volume HFS+ não possui nenhum arquivo de extensão desbordamento. Isso é muito extraordinário!,Este volume HFS+ não possui nenhum arquivo de estouro de extensões.  Isto é bastante incomum!,ZH_CN,LLAMA,48.60000869232039
displays this help message,Mostrar este mensagem de ajuda,mostra esta mensagem de ajuda,ZH_CN,LLAMA,39.76353643835252
lists partition layout on all block devices,lista as configurações de partiÃ§Ã£o em todos os dispositivos de bloqueio,lista modelos de partições em todos os dispositivos de bloco,ZH_CN,LLAMA,38.16330911371339
displays machine parseable output,saída analisável para exibição,exibe saída analisável por máquina,ZH_CN,LLAMA,24.880469496253564
displays JSON output,Saída JSON exibida,exibe saída analisável por máquina,ZH_CN,LLAMA,0.0
never prompts for user intervention,nunca pede a interveniÃ£o do usuário,nunca pede intervenção do usuário,ZH_CN,LLAMA,22.957488466614336
displays the version,exibe a versÃ£o,mostra a versão,ZH_CN,LLAMA,27.516060407455225
alignment for new partitions,alinhamento de alinhamento para novas partições,alinhamento para novas partições,ZH_CN,LLAMA,50.81327481546149
"NUMBER is the partition number used by Linux.  On MS-DOS disk labels, the primary partitions number from 1 to 4, logical partitions from 5 onwards.
","O NUMERO é o número de participação utilizado por Linux. Nas etiquetas do disco MS-DOS, as partiÃ§oes primÃ¡rias vÃ¡m do 1 ao 4 e as partiÃ£o sÃ³logicas começam no 5 em diante.","NÚMERO é o número da partição usado pelo Linux.  Em rótulos de disco MS-DOS, as partições primárias são de 1 a 4 e partições lógicas de 5 adiante.
",ZH_CN,LLAMA,12.58273118584677
LABEL-TYPE is one of: ,TIPO_ETIQUETA é um dos seguintes tipos de etiqueta:,TIPO_RÓTULO é um de:,ZH_CN,LLAMA,11.731175160263996
FLAG is one of: ,O FLAG é um dos seguintes itens:,OPÇÃO é um de: ,ZH_CN,LLAMA,12.22307556087252
UNIT is one of: ,UNIDAD é um dos seguintes itens:,UNIDADE é um de: ,ZH_CN,LLAMA,14.535768424205482
desired alignment: minimum or optimal,alinhamento desejado: mínimo ou óptimo,alinhamento desejado: mínimo ou ideal,ZH_CN,LLAMA,75.98356856515926
"PART-TYPE is one of: primary, logical, extended
","TIPO-PART é um dos seguintes tipos de partição: primÃ¡rio, lÃ³gico ou extendido.","TIPO-PART é uma: primária, lógica, estendida
",ZH_CN,LLAMA,6.250381527944883
FS-TYPE is one of: ,TIPO-SF é um dos seguintes tipos de sistema de arquivos:,TIPO-FS é um de: ,ZH_CN,LLAMA,8.913765521398126
"START and END are disk locations, such as 4GB or 10%.  Negative values count from the end of the disk.  For example, -1s specifies exactly the last sector.
","Início e Fim são locais de disco, como 4GB ou 10%. Valores negativos começam a contar desde o final do disco. Por exemplo, -1s especifica precisamente o último setor.","INÍCIO E FIM são localizações de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
",ZH_CN,LLAMA,53.09130776616996
"END is disk location, such as 4GB or 10%.  Negative value counts from the end of the disk.  For example, -1s specifies exactly the last sector.
","FIN é uma localização em disco, como 4GB ou 10%. Os valores negativos contam a partir do final do disco. Por exemplo, -1s especifica precisamente o último setor.","FIM é localização de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
",ZH_CN,LLAMA,62.174168638123966
"STATE is one of: on, off
","Estado é um dos seguintes: on, off","ESTADO é um de: on, off
",ZH_CN,LLAMA,35.49481056010054
"DEVICE is usually /dev/hda or /dev/sda
",DISPOSITIVO normalmente /dev/hda ou /dev/sda,"DISPOSITIVO é usualmente /dev/hda ou /dev/sda
",ZH_CN,LLAMA,73.69231628533761
"NAME is any word you want
",NOMBRE é qualquer palavra que deseje,"NOME é qualquer palavra que desejar
",ZH_CN,LLAMA,50.81327481546149
"Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
This program is free software, covered by the GNU General Public License.

This program is distributed in the hope that it will be useful,
but WITHOUT ANY WARRANTY; without even the implied warranty of
MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
GNU General Public License for more details.

","Privilégio de propriedade (C) 1998 -2006 Free Software Foundation, Inc. Este programa é software livre, coberto pela Licença Pública Geral do GNU. A distribuição deste programa tem como objetivo ser útil, mas sem nenhuma garantia; nem mesmo a garantia implícita de comercializabilidade ou adequação para um fim específico.","Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
Este programa é um software livre, coberto pela Licença Pública Geral GNU.

Este programa é distribuído na expectativa de ser útil, mas
SEM QUALQUER GARANTIA; sem mesmo a garantia implícita de
COMERCIALIZAÇÃO ou de ADEQUAÇÃO A QUALQUER PROPÓSITO EM
PARTICULAR. Consulte a Licença Pública Geral GNU para obter
mais detalhes.

",ZH_CN,LLAMA,34.72037159835607
%0.f%%	(time left %.2d:%.2d),%0.f%%	(tempo que queda %.2d:%.2d),%0.f%%	(tempo restante %.2d:%.2d),ZH_CN,LLAMA,77.7811122305422
Partition %s is being used. Are you sure you want to continue?,A participÃ¡ncia %s está em uso. ¡Realmente deseja continuar?,A partição %s está em uso. Você tem certeza que deseja continuar?,ZH_CN,LLAMA,42.46387220041172
Partition(s) on %s are being used.,A(s) participação(s) em %s está sendo utilizada(s).,Partição(ões) em %s está(ão) sendo utilizada(s).,ZH_CN,LLAMA,49.502425668334865
The existing disk label on %s will be destroyed and all data on this disk will be lost. Do you want to continue?,A etiqueta de disco atual em %s será destruída e todos os dados neste disco se perderão. Deseja continuar?,O rótulo de disco existente em %s será destruído e todos os dados neste disco serão perdidos. Você deseja continuar?,ZH_CN,LLAMA,36.160012662152226
New disk label type?,Novo tipo de etiqueta para discos?,Novo tipo de rótulo de disco?,ZH_CN,LLAMA,26.269098944241588
Partition type?,Tipo de participação?,Tipo da partição?,ZH_CN,LLAMA,18.99589214128981
Partition name?,Nome da participação?,Nome da partição?,ZH_CN,LLAMA,35.35533905932737
File system type?,Tipo de sistema de arquivos?,Tipo do sistema de arquivos?,ZH_CN,LLAMA,53.7284965911771
Start?,Início?,Iniciar?,ZH_CN,LLAMA,49.99999999999999
End?,Fim?,Terminar?,ZH_CN,LLAMA,49.99999999999999
"You requested a partition from %s to %s (sectors %llu..%llu).
The closest location we can manage is %s to %s (sectors %llu..%llu).%s",Pedido uma participação de %s para %s (sectores %llu..%llu). A localização mais próxima que podemos lidar é da %s à %s (sectores %llu..%llu).%s,"Você solicitou uma partição de %s até %s (setores %llu..%llu).
A localização mais próxima que podemos gerenciar é de %s até %s (setores %llu..%llu).%s",ZH_CN,LLAMA,58.06351098663196
"
Is this still acceptable to you?",Isso aí está aceitável para você?,"
Isto é ainda aceitável para você?",ZH_CN,LLAMA,41.11336169005198
The resulting partition is not properly aligned for best performance: %s,A participação resultante não está corretamente alinhada para o melhor desempeÃ±o: %s,A partição resultante não está propriamente alinhada para melhor performance: %s,ZH_CN,LLAMA,21.35901256790989
%s disk labels do not support partition name.,%s discos magnéticos não implementam nome de participação.,Rótulos de disco %s não suportam nome de partição.,ZH_CN,LLAMA,11.884631831419354
Partition number?,Número de participação?,Número da partição?,ZH_CN,LLAMA,18.99589214128981
"BIOS cylinder,head,sector geometry: %d,%d,%d.  Each cylinder is %s.
","Geometria cilíndrica, encabezado, sector de BIOS: %d,%d,%d. Cada cilindro es um §%s.
","cilindro pela BIOS,cabeça,geometria do setor: %d,%d,%d.  Cada cilindro é %s.
",ZH_CN,LLAMA,50.4080217979218
"Model: %s (%s)
",Modelo: %s (%s),"Modelo: %s (%s)
",ZH_CN,LLAMA,100.00000000000004
"Disk %s: %s
","Disco %s: %s
","Disco %s: %s
",ZH_CN,LLAMA,100.00000000000004
"Sector size (logical/physical): %lldB/%lldB
",Tamanho do setor (lógico/físico): %<PRIuMAX>B/%<PRIuMAX>B,"Tamanho do setor (lógico/físico): %lldB/%lldB
",ZH_CN,LLAMA,49.030470692026604
"Partition Table: %s
","Tabula de particiones: %s
","Tabela de partições: %s
",ZH_CN,LLAMA,32.46679154750991
"Disk Flags: %s
","Banderas de disco: %s
","Opções de disco: %s
",ZH_CN,LLAMA,75.98356856515926
Number,Número,Número,ZH_CN,LLAMA,100.00000000000004
Start,Início,Início,ZH_CN,LLAMA,100.00000000000004
End,ponto final,Fim,ZH_CN,LLAMA,0.0
Size,Tamanho do objeto,Tamanho,ZH_CN,LLAMA,27.516060407455225
Type,Tipo,Tipo,ZH_CN,LLAMA,100.00000000000004
File system,Sistema de arquivos,Sistema de arquivos,ZH_CN,LLAMA,100.00000000000004
Name,Nome,Nome,ZH_CN,LLAMA,100.00000000000004
Flags,Bandeiras,Opções,ZH_CN,LLAMA,0.0
Free Space,Espaço Livre,Espaço livre,ZH_CN,LLAMA,49.99999999999999
A %s %s partition was found at %s -> %s.  Do you want to add it to the partition table?,Foi encontrada uma participação %s %s na linha de partição %s -> %s. Quer adicionar a ela à tabela de partições?,Uma partição %s %s foi encontrada em %s -> %s.  Você deseja adicioná-la a tabela de partições?,ZH_CN,LLAMA,41.11336169005196
searching for file systems,buscando os sistemas de fichiers,pesquisando por sistemas de arquivo,ZH_CN,LLAMA,21.3643503198117
The resize command has been removed in parted 3.0,A orden resize foi removida na versão parted 3.0.,O comando resize foi removido no parted 3.0,ZH_CN,LLAMA,11.868405219520975
"Shrinking a partition can cause data loss, are you sure you want to continue?","Contrair uma participação pode provocar perda de dados, ¡realmente deseja continuar?
","Reduzir uma partição pode causar perda de dados, você tem certeza que deseja continuar?",ZH_CN,LLAMA,23.644618856835695
New device?,Novo dispositivo?,Novo dispositivo?,ZH_CN,LLAMA,100.00000000000004
alignment type(min/opt),Tipo de alinhamento (mínimo/ótimo),tipo de alinhamento(min/opt),ZH_CN,LLAMA,23.356898886410015
"%d aligned
",%d alinhada,"%d alinhado(s)
",ZH_CN,LLAMA,20.24518585186855
"%d not aligned: %s
",%d não alinhado: %s,"%d não alinhado: %s
",ZH_CN,LLAMA,100.00000000000004
Flag to Invert?,Bandeira a Inverir?,Opção para inverter?,ZH_CN,LLAMA,15.97357760615681
New state?,Novo estado?,Novo estado?,ZH_CN,LLAMA,100.00000000000004
Unit?,Unidade?,Unidade?,ZH_CN,LLAMA,100.00000000000004
align-check,verificação de alinhamento,align-check,ZH_CN,LLAMA,0.0
align-check TYPE N                       check partition N for TYPE(min|opt) alignment,verifica se o tipo de alinhamento do participante N é mínimo (min) ou otimizado (opt),align-check TIPO N                       verifica a partição N para alinhamento de TIPO(mínimo|ideal),ZH_CN,LLAMA,3.292916846800451
help,ajuda,help,ZH_CN,LLAMA,0.0
"help [COMMAND]                           print general help, or help on COMMAND","help [COMMAND]                            mostra a ajuda geral, ou o help sobre COMMAND
","help [COMANDO]                           exibe a ajuda geral, ou ajuda para o COMANDO",ZH_CN,LLAMA,32.55964126200301
mklabel,mklabel,mklabel,ZH_CN,LLAMA,100.00000000000004
mktable,tabela de mercado,mktable,ZH_CN,LLAMA,0.0
"mklabel,mktable LABEL-TYPE               create a new disklabel (partition table)","mklabel,mktable TIPO-ETIQUETA          cria uma nova etiqueta de disco (na tabela de particionamento)","mklabel,mktable TIPO-RÓTULO              cria um novo rótulo de disco (na tabela de partição)",ZH_CN,LLAMA,40.325042950627804
mkpart,mkpart,mkpart,ZH_CN,LLAMA,100.00000000000004
mkpart PART-TYPE [FS-TYPE] START END     make a partition,mkpart TIPO-PART [TIPO-SF] INICIO FIN § cria uma partição,mkpart TIPO-PART [TIPO-FS] INÍCIO FIM    cria uma partição,ZH_CN,LLAMA,24.384183193426086
"'mkpart' makes a partition without creating a new file system on the partition.  FS-TYPE may be specified to set an appropriate partition ID.
",‘mkpart’ cria uma partiÃ£o sem criar um novo sistema de arquivos na partição. Pode definir o TIPO-SF para atribuir uma ID da partiÃ£o.,"mkpart cria uma partição sem criar um novo sistema de arquivos na partição. TIPO-FS deve ser especificado para partições de dados (ao oposto de uma partição estendida). Este comando é útil se você apagou acidentalmente uma partição.
",ZH_CN,LLAMA,20.66208443838578
name,nome,name,ZH_CN,LLAMA,0.0
name NUMBER NAME                         name partition NUMBER as NAME,nome NUMERO NOMBRE                     nome a participÃ¡ncia NUMERO como NOMBRE,name NÚMERO NOME                         renomeia a partição NÚMERO para NOME,ZH_CN,LLAMA,4.767707020457095
print,imprimir,print,ZH_CN,LLAMA,0.0
"print [devices|free|list,all]            display the partition table, or available devices, or free space, or all found partitions","imprime [dispositivos|livre|lista,todos]             mostra a tabela de partições, dispositivos disponíveis, espaço livre ou todas as partições","print [devices|free|list,all|NÚMERO]     exibe a tabela de partições, dispositivos disponíveis, espaço livre, todas as partições encontradas ou uma partição específica",ZH_CN,LLAMA,34.49004906214698
