original,translated,reference,context_languages,strategy,bleu
"If you convert to FAT16, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).","Se converter para FAT16, e se o MS Windows estiver instalado nessa partição, então deverá reinstalar o carregador do arranque do MS Windows. Se quiser fazer isso, deve consultar o manual da Parted (ou o manual do seu sistema operacional).","Se você converter para FAT16, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição).","RU,VI",LLAMA,41.78999463440744
"If you leave your file system as FAT32, then you will not introduce any new problems.","Se você deixar o sistema de arquivos como FAT32, não terá problemas novos.","Se deixar seu sistema de arquivos como FAT32, você não criará mais nenhum problema novo.","RU,VI",LLAMA,32.97190802365094
"If you convert to FAT32, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).  Also, converting to FAT32 will make the file system unreadable by MS DOS, MS Windows 95a, and MS Windows NT.","Se converter em FAT32, e se o MS Windows estiver instalado nesse volume, será necessário reinstalar o carregador de inicialização do MS Windows. Se optar por fazer isso, consulte manualmente a Parted (ou manual da sua distribuição). Além disso, converter em FAT32 tornará ininteligível para MS DOS, MS Windows 95a e MS Windows NT.","Se você converter para FAT32, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição). Também, convertendo para FAT32 fará com que o sistema de arquivos não seja mais reconhecido pelo MS DOS, Windows 95a, e MS Windows NT.","RU,VI",LLAMA,23.85649142540981
%s  %s  %s,%s  %s  %s,%s  %s  %s,"RU,VI",LLAMA,100.00000000000004
Would you like to use FAT32?,Gostaria de usar FAT32?,Você gostaria de usar FAT32?,"RU,VI",LLAMA,54.75182535069452
%s  %s,%s  %s,%s  %s,"RU,VI",LLAMA,100.00000000000004
The file system can only be resized to this size by converting to FAT16.,O sistema de fichiers só pode ser redimensionado para este tamanho após a conversão em FAT16.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT16.,"RU,VI",LLAMA,46.15425015629848
The file system can only be resized to this size by converting to FAT32.,O sistema de fichiers só pode ser redimensionado para este tamanho após a conversão em FAT32.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT32.,"RU,VI",LLAMA,46.15425015629848
GNU Parted cannot resize this partition to this size.  We're working on it!,GNU Parted não pode redimensionar esta participação para esse tamanho. Estamos trabalhando em isso!,O GNU Parted não pode redimensionar esta partição a este tamanho.  Estamos trabalhando nisto!,"RU,VI",LLAMA,46.892438882117254
FAT %d media %x doesn't match the boot sector's media %x.  You should probably run scandisk.,"FAT %d do meio %x não coincide com os sectores de arranque do meio %x. Provávelmente, deve executar scandisk.",FAT %d mídia %x não bate com o setor de boot mídia %x. Você deveria executar o scandisk.,"RU,VI",LLAMA,14.833850299624713
fat_table_set: cluster %ld outside file system,fat_table_set: o cluster %ld está fora do sistema de arquivos,fat_table_set: cluster %ld fora do sistema de arquivos,"RU,VI",LLAMA,61.28081331864041
fat_table_get: cluster %ld outside file system,fat_table_get: o cluster %ld está fora do sistema de arquivos,fat_table_get: cluster %ld fora do sistema de arquivos,"RU,VI",LLAMA,61.28081331864041
fat_table_alloc_cluster: no free clusters,fat_table_alloc_cluster: não há mais clusters livres para alocar,fat_table_alloc_cluster: não há clusters livres,"RU,VI",LLAMA,67.29864884660302
Could not detect file system.,Não foi possível detectar o sistema de arquivos.,Não foi possível detectar o sistema de arquivos.,"RU,VI",LLAMA,100.00000000000004
resizing %s file systems is not supported,o redimensionamento de sistemas de fichiers %s não está implementado,não é suportado redimensionar sistemas de arquivos %s,"RU,VI",LLAMA,11.208466750961147
The file system is bigger than its volume!,O sistema de arquivos é maior que seu volume!,O sistema de arquivos é maior que seu volume!,"RU,VI",LLAMA,100.00000000000004
The file system contains errors.,A sistema de fichiers contém erros.,O sistema de arquivos contém erros.,"RU,VI",LLAMA,30.739407647563215
Bad blocks could not be read.,Blocos incorretos não podem ser lidos.,Blocos defeituosos não podem ser lidos.,"RU,VI",LLAMA,64.34588841607616
"Trying to register an extent starting at block 0x%X, but another one already exists at this position.  You should check the file system!","Tentando registrar uma extensão que começa no bloco de memória 0x%X, mas já existe outra nesta posição. Deve-se verificar a estrutura da unidade lógica do sistema operacional!","Tentando registar uma extensão que inicia no bloco 0x%X, mas uma outra já existe nesta posição.  Você deve verificar o sistema de arquivos!","RU,VI",LLAMA,22.20992502530224
"Trying to move an extent from block 0x%X to block 0x%X, but another one already exists at this position.  This should not happen!","Ao tentar mover uma extensão do bloco Ox%X para o Bloco Ox%X, foi encontrado outro já existente nesta posição. Isso não deveria acontecer!","Tentando mover uma extensão do bloco 0x%X para o bloco 0x%X, mas uma outra já existe nesta posição.  Isto não deveria acontecer!","RU,VI",LLAMA,35.18478252285137
Could not update the extent cache for HFS file with CNID %X.,Não foi possível atualizar a cachÃª de extensiÃ³n para o ficheiro HFS com CNID %X.,Não foi possível atualizar o cache de extensão de arquivo HFS com CNID %X.,"RU,VI",LLAMA,44.81501736040872
Trying to read HFS file with CNID %X behind EOF.,Intentação de ler o arquivo HFS com CNID %X após EOF.,Tentando ler arquivo HFS com CNID %X atrás do fim do arquivo.,"RU,VI",LLAMA,37.868117902707674
Could not find sector %lli of HFS file with CNID %X.,Não foi possível encontrar o setor %lli do ficheiro HFS com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS com CNID %X.,"RU,VI",LLAMA,53.7284965911771
Trying to write HFS file with CNID %X behind EOF.,Intenção de escrever o arquivo HFS com CNID %X após a conclusão do arquivo.,Tentando escrever arquivo HFS com CNID %X atrás do fim do arquivo.,"RU,VI",LLAMA,39.375553105513404
Could not update the extent cache for HFS+ file with CNID %X.,Não foi possível atualizar a cachÃª de extensiÃ³n para o ficheiro HFS+ com CNID %X.,Não foi possível atualizar o cache do arquivo de extensão HFS+ com CNID %X.,"RU,VI",LLAMA,48.59373818796306
Trying to read HFS+ file with CNID %X behind EOF.,Intenção de ler o arquivo HFS+ com CNID %X após EOF.,Tentando ler arquivo HFS+ com CNID %X atrás do fim do arquivo.,"RU,VI",LLAMA,42.87198327909779
Could not find sector %lli of HFS+ file with CNID %X.,Não foi possível encontrar o setor %lli do ficheiro HFS+ com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS+ com CNID %X.,"RU,VI",LLAMA,57.30574043798692
Trying to write HFS+ file with CNID %X behind EOF.,Intenção de escrever o arquivo HFS+ com CNID %X após a conclusão do ficheiro.,Tentando escrever arquivo HFS+ com CNID %X atrás do fim do arquivo.,"RU,VI",LLAMA,38.07134866446316
"Sorry, HFS cannot be resized that way yet.","Desculpe, mas o tamanho do HFS não pode ser redimensionado dessa forma.","Desculpe, HFS não pode ser redimensionada deste modo ainda.","RU,VI",LLAMA,21.97281387499715
shrinking,contrayendo,encolhendo,"RU,VI",LLAMA,0.0
Data relocation has failed.,A reubicaciÃ³n de dados falhou.,Realocação de dados falhou.,"RU,VI",LLAMA,50.81327481546149
Data relocation left some data in the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,"RU,VI",LLAMA,82.651681837938
writing HFS Master Directory Block,escrevendo Bloco de Diretório Maestro HFS,escrevendo bloco de diretório mestre HFS,"RU,VI",LLAMA,10.682175159905853
No valid HFS[+X] signature has been found while opening.,Não foi possível encontrar uma assinatura HFS[+X] válida ao abrir.,Nenhuma assinatura HFS[+X] válida foi encontrada ao abrir.,"RU,VI",LLAMA,50.389204852596336
Version %d of HFS+ isn't supported.,A versÃ³es %d do HFS+ não estÃ¡ implementada.,Não há suporte para a versão %d do HFS+.,"RU,VI",LLAMA,33.5295721026861
Version %d of HFSX isn't supported.,A versÃ³es %d da FSX não estÃ¡ implementada.,Não há suporte para a versão %d do HFSX.,"RU,VI",LLAMA,8.403703759902122
Data relocation left some data at the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,"RU,VI",LLAMA,82.651681837938
Error while writing the allocation file.,Erro ao escrever no arquivo de alocaÃ§Ã£o.,Erro ao escrever o arquivo de alocação.,"RU,VI",LLAMA,27.054113452696992
Error while writing the compatibility part of the allocation file.,Erro ao escrever a parte de compatibilidade do arquivo de atribuição.,Erro ao escrever a parte de compatibilidade do arquivo de alocação.,"RU,VI",LLAMA,82.651681837938
writing HFS+ Volume Header,escrevendo o encabezamento do volume HFS+,escrevendo cabeçalho de volume HFS+,"RU,VI",LLAMA,26.269098944241588
An error occurred while looking for the mandatory bad blocks file.,Ocorreu um erro ao procurar o arquivo obrigatório de blocos danificados.,Ocorreu um erro enquanto era visto o arquivo obrigatório de blocos defeituosos.,"RU,VI",LLAMA,40.17682558797496
It seems there is an error in the HFS wrapper: the bad blocks file doesn't contain the embedded HFS+ volume.,Parece que houve um erro na envoltura HFS: o arquivo de blocos danificados não contém volume HFS+ incorporado.,Parece que há um erro no empacotador HFS: o arquivo de blocos defeituosos não contém um volume HFS+ embutido.,"RU,VI",LLAMA,34.280983392071754
"Sorry, HFS+ cannot be resized that way yet.","Desculpe, mas o tamanho do HFS+ não pode ser redimensionado dessa forma.","Desculpe, HFS+ não pode ser redimensionada deste modo ainda.","RU,VI",LLAMA,29.256127307315065
shrinking embedded HFS+ volume,contrayendo volumen HFS+ embebido,encolhendo volume HFS+ embutido,"RU,VI",LLAMA,21.3643503198117
Resizing the HFS+ volume has failed.,O redimensionamento do volume HFS+ falhou.,Redimensionamento de volume HFS+ falhou.,"RU,VI",LLAMA,51.697315395717055
shrinking HFS wrapper,contrayendo envoltura HFS,reduzindo empacotador HFS,"RU,VI",LLAMA,27.516060407455225
Updating the HFS wrapper has failed.,A actualização da envoltura HFS falhou.,Falha na atualização do empacotador HFS.,"RU,VI",LLAMA,7.809849842300637
This is not a real %s check.  This is going to extract special low level files for debugging purposes.,Esta não é uma revisiÃ³ra real de %s. Isso vai extrair arquivos especializados em baixo nível para fins de depuração.,Isto não é uma verificação %s real.  Isto vai extrair arquivos especiais de baixo nível para propósitos de depuração.,"RU,VI",LLAMA,19.47961660076187
Bad block list header checksum.,Somma de verificação do cabeçalho da lista de blocos apagados.,Soma de verificação do cabeçalho de lista de blocos defeituosos.,"RU,VI",LLAMA,35.08439695638686
Invalid size of a transaction block while replaying the journal (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o diário de registros (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o journal (%i bytes).,"RU,VI",LLAMA,73.31765459202478
Journal stored outside of the volume are not supported.  Try to deactivate the journal and run Parted again.,O armazenamento de diário de registros fora do volume não está implementado. Tente desligar o diário de registros e execute Parted novamente.,Não há suporte a journals armazenados fora do volume.  Tente desabilitar o journal e executar Parted novamente.,"RU,VI",LLAMA,11.83306466282395
Journal offset or size is not multiple of the sector size.,O deslocamento ou o tamanho do diário de registros não é um múltiplo do tamanho do sector.,O deslocamento ou tamanho de Journal não é um múltiplo do tamanho do cluster.,"RU,VI",LLAMA,42.93663233009673
Incorrect magic values in the journal header.,Valores mágicos incorretos no cabeçalho do diário de registros.,Valores mágicos incorretos no cabeçalho journal.,"RU,VI",LLAMA,41.11336169005198
Journal size mismatch between journal info block and journal header.,Discrepância no tamanho do diário de registros entre o bloco de informações e a seção inicial.,Tamanho do Journal não coincide com o bloco de informações e cabeçalho do journal.,"RU,VI",LLAMA,23.287896954139942
Some header fields are not multiple of the sector size.,Alguns campos de encabezado no são múltiplos do tamanho do sector.,Alguns campos de cabeçalho não são múltiplos do tamanho do setor.,"RU,VI",LLAMA,43.66835442847811
The sector size stored in the journal is not 512 bytes.  Parted only supports 512 bytes length sectors.,O tamanho do sector armazenado no diário de registros não é de 512 bytes. Parted só implementa sectores com 512 bytes.,O tamanho de setor armazenado no journal não é 512 bytes.  O Parted suporta apenas setores com 512 bytes de comprimento.,"RU,VI",LLAMA,15.151462450317927
Bad journal checksum.,Conteúdo do diário de registros incorreto.,Soma de verificação de journal ruim.,"RU,VI",LLAMA,7.809849842300637
The journal is not empty.  Parted must replay the transactions before opening the file system.  This will modify the file system.,O registro não está vazio. Partida deve reproduzir as transações antes de abrir o sistema de arquivos. Isso modificará o sistema de arquivos.,O jornal não está vazio.  O Parted deve repetir as transações antes de abrir o sistema de arquivos.  Isto irá modificá-lo.,"RU,VI",LLAMA,46.181382506716105
The volume header or the master directory block has changed while replaying the journal.  You should restart Parted.,O encabezamento do volume ou bloco de diretório principal foi alterado ao reproduzir o diário de registros. Deve reiniciar Parted.,O cabeçalho do volume ou o bloco de diretório mestre foi modificado quando repetindo o journal.  Você deve reiniciar o Parted.,"RU,VI",LLAMA,13.255047483682626
An extent has not been relocated.,Não foi possível reubicar a extensiÃ£o.,Uma extensão não foi realocada.,"RU,VI",LLAMA,7.809849842300637
A reference to an extent comes from a place it should not.  You should check the file system!,"Uma referÃªncia a uma extensiÃ³n vem de um lugar que não deve. Por favor, revise o sistema de fichiers!",Uma referência para uma extensão vem de um local indevido.  Você deve verificar o sistema de arquivos!,"RU,VI",LLAMA,12.582205558459375
This HFS volume has no catalog file.  This is very unusual!,Este volume HFS não possui arquivo catálogo. Isso é muito extraordinário!,Este volume HFS não possui arquivo de catálogo.  Isto é muito incomum!,"RU,VI",LLAMA,44.60478024728242
This HFS volume has no extents overflow file.  This is quite unusual!,Este volume HFS não possui arquivo de extensões. Isso é muito extraordinário!,Este volume HFS não possui nenhum arquivo de estouro de extensão.  Isto é bastante incomum!,"RU,VI",LLAMA,26.98086572576356
The extents overflow file should not contain its own extents!  You should check the file system.,Â¡O arquivo de extensões do desbordamento não deve conter suas próprias extensões! Deve revisar a estrutura da unidade lógica.,O arquivo de estouro de extensões não deve conter suas próprias extensões!  Você deve verificar o sistema de arquivos.,"RU,VI",LLAMA,33.270499249398405
Could not cache the file system in memory.,Não foi possível armazenar a cachÃ© do sistema de arquivos em memória.,Não foi possível armazenar em cache o sistema de arquivos em memória.,"RU,VI",LLAMA,57.83569866465144
Bad blocks list could not be loaded.,Não foi possível carregar a lista de blocos daninhos.,A lista de blocos defeituosos não pôde ser carregada.,"RU,VI",LLAMA,16.784459625186194
An error occurred during extent relocation.,OcurriÃ£o de um erro durante a relocalizaÃ§Ã£o da extensiÃ³n.,Ocorreu um erro durante a realocação da extensão.,"RU,VI",LLAMA,29.071536848410968
This HFS+ volume has no catalog file.  This is very unusual!,Este volume HFS+ não tem arquivo catálogo. Isso é muito extraordinário!,Este volume HFS+ não possui nenhum arquivo de catálogo.  Isto é muito incomum!,"RU,VI",LLAMA,31.061355047161125
This HFS+ volume has no extents overflow file.  This is quite unusual!,Este volume HFS+ não possui arquivo de desbordamento de extensões. Isso é muito extraordinário!,Este volume HFS+ não possui nenhum arquivo de estouro de extensões.  Isto é bastante incomum!,"RU,VI",LLAMA,38.32987170937475
displays this help message,exibe este mensagem de ajuda,mostra esta mensagem de ajuda,"RU,VI",LLAMA,39.76353643835252
lists partition layout on all block devices,lista as configurações de partiÃ§Ã£o em todos os dispositivos de bloqueio,lista modelos de partições em todos os dispositivos de bloco,"RU,VI",LLAMA,38.16330911371339
displays machine parseable output,exibe saída processável para o computador analisar.,exibe saída analisável por máquina,"RU,VI",LLAMA,11.044795567078939
displays JSON output,exibe saída JSON,exibe saída analisável por máquina,"RU,VI",LLAMA,28.254432923044853
never prompts for user intervention,nunca pede a interveniÃ£o do usuÃ¡rio,nunca pede intervenção do usuário,"RU,VI",LLAMA,17.965205598154213
displays the version,exibe a versÃ£o,mostra a versão,"RU,VI",LLAMA,27.516060407455225
alignment for new partitions,alinhamento para novas partições,alinhamento para novas partições,"RU,VI",LLAMA,100.00000000000004
"NUMBER is the partition number used by Linux.  On MS-DOS disk labels, the primary partitions number from 1 to 4, logical partitions from 5 onwards.
","O NUMERO é o número de participação utilizado no Linux. Nas etiquetas do disco MS-DOS, as partiÃ§oes primÃ¡rias variam entre 1 e 4, enquanto que partiÃ§oes lÃ³gicas começam a ser numeradas a partir de 5 em diante.","NÚMERO é o número da partição usado pelo Linux.  Em rótulos de disco MS-DOS, as partições primárias são de 1 a 4 e partições lógicas de 5 adiante.
","RU,VI",LLAMA,11.008902897483148
LABEL-TYPE is one of: ,"TIPO_ETIQUETA é um dos seguintes: 'RU', 'VI'",TIPO_RÓTULO é um de:,"RU,VI",LLAMA,11.208466750961147
FLAG is one of: ,"FLAG um dos seguintes: ""RU"", ""VI""",OPÇÃO é um de: ,"RU,VI",LLAMA,4.02724819242185
UNIT is one of: ,"UNIDAD é uma das seguintes opções:
	RU
	VI
",UNIDADE é um de: ,"RU,VI",LLAMA,5.669791110976001
desired alignment: minimum or optimal,alinhamento desejado: mínimo ou óptimo,alinhamento desejado: mínimo ou ideal,"RU,VI",LLAMA,75.98356856515926
"PART-TYPE is one of: primary, logical, extended
","TIPO_PART é um dos seguintes:
 • PrimÃ¡rio
 • LÃ³gico
 • Extendido","TIPO-PART é uma: primária, lógica, estendida
","RU,VI",LLAMA,3.377156414337854
FS-TYPE is one of: ,TIPO_SF um dos seguintes: ,TIPO-FS é um de: ,"RU,VI",LLAMA,7.809849842300637
"START and END are disk locations, such as 4GB or 10%.  Negative values count from the end of the disk.  For example, -1s specifies exactly the last sector.
","INICIO e FIN são locais de disco, como por exemplo 4GB ou 10%. Valores negativos começam a contar desde o final do disco. Por exemplo, -1s especifica precisamente o último setor.","INÍCIO E FIM são localizações de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
","RU,VI",LLAMA,47.62005873454531
"END is disk location, such as 4GB or 10%.  Negative value counts from the end of the disk.  For example, -1s specifies exactly the last sector.
","FIN é um local de disco, como por exemplo 4GB ou 10%. Valores negativos começam a contar desde o final do disco. Por exemplo, -1 especifica precisamente o último setor.","FIM é localização de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
","RU,VI",LLAMA,43.30647623322211
"STATE is one of: on, off
","ESTADO es um dos dois possíveis estados do dispositivo: on, off (ligado/desligado)","ESTADO é um de: on, off
","RU,VI",LLAMA,14.879641171245488
"DEVICE is usually /dev/hda or /dev/sda
",DISPOSITIVO normalmente é /dev/hda ou /dev/sda,"DISPOSITIVO é usualmente /dev/hda ou /dev/sda
","RU,VI",LLAMA,74.68422531048422
"NAME is any word you want
",NOMBRE é qualquer palavra que quiseres,"NOME é qualquer palavra que desejar
","RU,VI",LLAMA,50.81327481546149
"Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
This program is free software, covered by the GNU General Public License.

This program is distributed in the hope that it will be useful,
but WITHOUT ANY WARRANTY; without even the implied warranty of
MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
GNU General Public License for more details.

","Copyright (C) 1998 - 2006 Free Software Foundation, Inc. 
Este programa é software livre, coberto pela Licença Pública Geral do GNU. 

Esse programa está disponível com a esperança de que seja útil, mas sem nenhuma garantia; nem mesmo garante implícita da comercializabilidade ou adequação para um fim específico. Para obter mais informações, consulte a Licença Pública Geral do GNU.","Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
Este programa é um software livre, coberto pela Licença Pública Geral GNU.

Este programa é distribuído na expectativa de ser útil, mas
SEM QUALQUER GARANTIA; sem mesmo a garantia implícita de
COMERCIALIZAÇÃO ou de ADEQUAÇÃO A QUALQUER PROPÓSITO EM
PARTICULAR. Consulte a Licença Pública Geral GNU para obter
mais detalhes.

","RU,VI",LLAMA,40.98605959389529
%0.f%%	(time left %.2d:%.2d),%0.f%%	(tempo que queda %.2d:%.2d),%0.f%%	(tempo restante %.2d:%.2d),"RU,VI",LLAMA,77.7811122305422
Partition %s is being used. Are you sure you want to continue?,A participÃ¡n %s esta usando. Você tem certeza que deseja continuar?,A partição %s está em uso. Você tem certeza que deseja continuar?,"RU,VI",LLAMA,53.606643761986305
Partition(s) on %s are being used.,As participações em %s estão sendo utilizadas.,Partição(ões) em %s está(ão) sendo utilizada(s).,"RU,VI",LLAMA,8.290056966884416
The existing disk label on %s will be destroyed and all data on this disk will be lost. Do you want to continue?,A etiqueta de disco atual em %s será destruída e todos os dados neste disco se perderão. Deseja continuar?,O rótulo de disco existente em %s será destruído e todos os dados neste disco serão perdidos. Você deseja continuar?,"RU,VI",LLAMA,36.160012662152226
New disk label type?,Novo tipo de etiqueta para disco?,Novo tipo de rótulo de disco?,"RU,VI",LLAMA,30.739407647563215
Partition type?,Tipo de participação?,Tipo da partição?,"RU,VI",LLAMA,18.99589214128981
Partition name?,Nome da participação?,Nome da partição?,"RU,VI",LLAMA,35.35533905932737
File system type?,Tipo de sistema de arquivos?,Tipo do sistema de arquivos?,"RU,VI",LLAMA,53.7284965911771
Start?,Início?,Iniciar?,"RU,VI",LLAMA,49.99999999999999
End?,Fim?,Terminar?,"RU,VI",LLAMA,49.99999999999999
"You requested a partition from %s to %s (sectors %llu..%llu).
The closest location we can manage is %s to %s (sectors %llu..%llu).%s",Pediu participação de %s a %s (sectores %llu..%llu). A localizaciÃ£o mais próxima que podemos lidar é %s a %s (sectores %llu..%llu).%s,"Você solicitou uma partição de %s até %s (setores %llu..%llu).
A localização mais próxima que podemos gerenciar é de %s até %s (setores %llu..%llu).%s","RU,VI",LLAMA,50.98676366683241
"
Is this still acceptable to you?",Esta é aceitável para você?,"
Isto é ainda aceitável para você?","RU,VI",LLAMA,45.48019047027906
The resulting partition is not properly aligned for best performance: %s,A participação resultante não está corretamente alinhada para o melhor desempeÃ±o: %s,A partição resultante não está propriamente alinhada para melhor performance: %s,"RU,VI",LLAMA,21.35901256790989
%s disk labels do not support partition name.,As etiquetas de disco %s não implementam nome de participÃ£o.,Rótulos de disco %s não suportam nome de partição.,"RU,VI",LLAMA,37.70063804549471
Partition number?,Número de participantes?,Número da partição?,"RU,VI",LLAMA,18.99589214128981
"BIOS cylinder,head,sector geometry: %d,%d,%d.  Each cylinder is %s.
","Geometria cilíndrica, encabezado, sector de BIOS: %d,%d,%d. Cada cilindro é %s.","cilindro pela BIOS,cabeça,geometria do setor: %d,%d,%d.  Cada cilindro é %s.
","RU,VI",LLAMA,64.41517563254163
"Model: %s (%s)
","Módulo: %s (%s) 
","Modelo: %s (%s)
","RU,VI",LLAMA,84.08964152537145
"Disk %s: %s
","Disco %s: %s
","Disco %s: %s
","RU,VI",LLAMA,100.00000000000004
"Sector size (logical/physical): %lldB/%lldB
",Tamanho do sector (lógico/físico): %lldB/%lldB,"Tamanho do setor (lógico/físico): %lldB/%lldB
","RU,VI",LLAMA,80.91067115702207
"Partition Table: %s
",Tabula de particionamento: %s,"Tabela de partições: %s
","RU,VI",LLAMA,32.46679154750991
"Disk Flags: %s
","Bandeiras de disco: %s
","Opções de disco: %s
","RU,VI",LLAMA,75.98356856515926
Number,Número,Número,"RU,VI",LLAMA,100.00000000000004
Start,Início,Início,"RU,VI",LLAMA,100.00000000000004
End,Fim,Fim,"RU,VI",LLAMA,100.00000000000004
Size,Tamanho,Tamanho,"RU,VI",LLAMA,100.00000000000004
Type,Tipo,Tipo,"RU,VI",LLAMA,100.00000000000004
File system,Sistema de arquivos,Sistema de arquivos,"RU,VI",LLAMA,100.00000000000004
Name,Nome,Nome,"RU,VI",LLAMA,100.00000000000004
Flags,Bandeiras,Opções,"RU,VI",LLAMA,0.0
Free Space,Espaço Livre,Espaço livre,"RU,VI",LLAMA,49.99999999999999
A %s %s partition was found at %s -> %s.  Do you want to add it to the partition table?,Foi encontrada uma participação %s %s em %s -> %s. ¿Desea adicionarla à tabela de particionamento?,Uma partição %s %s foi encontrada em %s -> %s.  Você deseja adicioná-la a tabela de partições?,"RU,VI",LLAMA,42.75197236296299
searching for file systems,buscando os sistemas de fichiers,pesquisando por sistemas de arquivo,"RU,VI",LLAMA,21.3643503198117
The resize command has been removed in parted 3.0,A ordem resize foi removida no parted 3.0,O comando resize foi removido no parted 3.0,"RU,VI",LLAMA,25.848657697858535
"Shrinking a partition can cause data loss, are you sure you want to continue?","Contrair uma participação pode provocar perda de dados, ¡realmente deseja continuar?","Reduzir uma partição pode causar perda de dados, você tem certeza que deseja continuar?","RU,VI",LLAMA,23.644618856835695
New device?,Novo dispositivo?,Novo dispositivo?,"RU,VI",LLAMA,100.00000000000004
alignment type(min/opt),tipo de alinhamento (min/opt),tipo de alinhamento(min/opt),"RU,VI",LLAMA,100.00000000000004
"%d aligned
",%d alinhada,"%d alinhado(s)
","RU,VI",LLAMA,20.24518585186855
"%d not aligned: %s
",%d não alinhada: %s,"%d não alinhado: %s
","RU,VI",LLAMA,41.11336169005196
Flag to Invert?,Bandeira para Inveritr?,Opção para inverter?,"RU,VI",LLAMA,18.99589214128981
New state?,Novo estado?,Novo estado?,"RU,VI",LLAMA,100.00000000000004
Unit?,Unidade?,Unidade?,"RU,VI",LLAMA,100.00000000000004
align-check,verificação de alinhamento,align-check,"RU,VI",LLAMA,0.0
align-check TYPE N                       check partition N for TYPE(min|opt) alignment,align-check TIPO N                     verifica se o espaçamento de linha do participante N segue as regras min e opt.,align-check TIPO N                       verifica a partição N para alinhamento de TIPO(mínimo|ideal),"RU,VI",LLAMA,14.025775160081475
help,trouxa de ajuda,help,"RU,VI",LLAMA,0.0
"help [COMMAND]                           print general help, or help on COMMAND","help [ORDEN]                           mostra a ajuda geral, ou a ajuda sobre a ORDEN","help [COMANDO]                           exibe a ajuda geral, ou ajuda para o COMANDO","RU,VI",LLAMA,30.130404892785695
mklabel,mklabel,mklabel,"RU,VI",LLAMA,100.00000000000004
mktable,tabela de mercado,mktable,"RU,VI",LLAMA,0.0
"mklabel,mktable LABEL-TYPE               create a new disklabel (partition table)","mklabel,mktable TIPO_ETIQUETA          cria uma nova etiqueta de disco (na tabela de particípios)","mklabel,mktable TIPO-RÓTULO              cria um novo rótulo de disco (na tabela de partição)","RU,VI",LLAMA,35.412968165085715
mkpart,mkpart,mkpart,"RU,VI",LLAMA,100.00000000000004
mkpart PART-TYPE [FS-TYPE] START END     make a partition,mkpart TIPO_PART [TIPO_SF] INICIO FIN cria uma partiÃ£o,mkpart TIPO-PART [TIPO-FS] INÍCIO FIM    cria uma partição,"RU,VI",LLAMA,7.141816289329644
"'mkpart' makes a partition without creating a new file system on the partition.  FS-TYPE may be specified to set an appropriate partition ID.
",mkpart cria uma partição sem criar um novo sistema de arquivos naquela. Pode definir o TIPO_FS para atribuir um ID da partição.,"mkpart cria uma partição sem criar um novo sistema de arquivos na partição. TIPO-FS deve ser especificado para partições de dados (ao oposto de uma partição estendida). Este comando é útil se você apagou acidentalmente uma partição.
","RU,VI",LLAMA,23.053287097475124
name,nome,name,"RU,VI",LLAMA,0.0
name NUMBER NAME                         name partition NUMBER as NAME,nome NUMERO NOMBRE                   nome a participÃ£o NUMERO como NOMBRE,name NÚMERO NOME                         renomeia a partição NÚMERO para NOME,"RU,VI",LLAMA,4.767707020457095
print,imprimir,print,"RU,VI",LLAMA,0.0
"print [devices|free|list,all]            display the partition table, or available devices, or free space, or all found partitions","print [devices|free|list,all]           mostra a tabela de partições, dispositivos disponíveis, espaço livre ou todas as partições encontradas.","print [devices|free|list,all|NÚMERO]     exibe a tabela de partições, dispositivos disponíveis, espaço livre, todas as partições encontradas ou uma partição específica","RU,VI",LLAMA,60.58146141421331
"Without arguments, 'print' displays the entire partition table. However with the following arguments it performs various other actions.
","Sem argumentos, 'print' mostra a tabela de particionamento completa. No entanto, com os seguintes argumentos, realiza outras ações.","Sem argumentos, ""print"" exibe a tabela de partições inteira. Entretanto, com os argumentos a seguir, ele executa várias outras ações.
","RU,VI",LLAMA,15.405414340847187
