original,translated,reference,context_languages,strategy,bleu
"       --auth-no-challenge         send Basic HTTP authentication information
                                     without first waiting for the server's
                                     challenge
","--auth-no-challenge enviar informações básicas de autenticação HTTP
sem primeiro esperar pelo servidor
desafio","       --auth-no-challenge         envia informações de autenticação HTTP básica
                                     sem antes aguardar pelo desafio do servidor
",,NLLB,14.012771449140205
"HTTPS (SSL/TLS) options:
",Opções HTTPS (SSL/TLS):,"Opções HTTPS (SSL/TLS):
",,NLLB,100.00000000000004
"       --secure-protocol=PR        choose secure protocol, one of auto, SSLv2,
                                     SSLv3, TLSv1, TLSv1_1, TLSv1_2, TLSv1_3 and PFS
","--secure-protocol=PR escolher protocolo seguro, um de auto, SSLv2,
SSLv3, TLSv1, TLSv1_1, TLSv1_2, TLSv1_3 e PFS","       --secure-protocol=PR        escolhe um protocolo de segurança entre: auto
                                     (automático), SSLv2, SSLv3, TLSv1, TLSv1_1,
                                     TLSv1_2, TLSv1_3 e PFS
",,NLLB,63.57409731306628
"       --https-only                only follow secure HTTPS links
",--https-só seguir links seguros HTTPS,"       --https-only                segue apenas links HTTPS seguros
",,NLLB,11.51015341649912
"       --no-check-certificate      don't validate the server's certificate
",--sem verificação-certificado não validam o certificado do servidor,"       --no-check-certificate      não valida o certificado do servidor
",,NLLB,36.55552228545123
"       --certificate=FILE          client certificate file
",--certificate=FILE arquivo de certificado do cliente,"       --certificate=ARQUIVO       o arquivo de certificado do cliente
",,NLLB,52.4735797760732
"       --certificate-type=TYPE     client certificate type, PEM or DER
","--certificate-type=TYPE tipo de certificado do cliente, PEM ou DER","       --certificate-type=TIPO     tipo de certificado do client: PEM ou DER
",,NLLB,34.172334076593074
"       --private-key=FILE          private key file
",--private-key=FILE arquivo de chave privada,"       --private-key=ARQUIVO       arquivo de chave privada
",,NLLB,48.892302243490086
"       --private-key-type=TYPE     private key type, PEM or DER
","--private-key-type=TYPE tipo de chave privada, PEM ou DER","       --private-key-type=TIPO     tipo de chave privada: PEM ou DER
",,NLLB,37.81790427652475
"       --ca-certificate=FILE       file with the bundle of CAs
",--ca-certificate=File com o pacote de CA,"       --ca-certificate=ARQUIVO    arquivo com o conjunto de ACs
",,NLLB,14.57516139687571
"       --ca-directory=DIR          directory where hash list of CAs is stored
",--ca-directory=directório DIR onde a lista de hash de CAs é armazenada,"       --ca-directory=DIR          diretório onde está a lista de hash das ACs
",,NLLB,24.71244254525358
"       --crl-file=FILE             file with bundle of CRLs
",--crl-file=File com pacotes de CRLs,"       --crl-file=ARQUIVO          arquivo com o conjunto de CRLs
",,NLLB,14.759564526951545
"       --pinnedpubkey=FILE/HASHES  Public key (PEM/DER) file, or any number
                                   of base64 encoded sha256 hashes preceded by
                                   'sha256//' and separated by ';', to verify
                                   peer against
","--pinnedpubkey=FILE/HASHES ficheiro de chave pública (PEM/DER), ou qualquer número
de hashes sha256 codificados em base 64, precedidos por
""sha256//"" e separado por "";"", para verificar
contra os pares","       --pinnedpubkey=ARQ/HASHES   Arquivo de Chave Pública(PEM/DER) ou qualquer
                                   quantidade de hashes SHA256 codificados na
                                   base64 precedidos por ""sha256//"" e separados
                                   por "";"" para conferir os pares
",,NLLB,34.41467304350053
"       --random-file=FILE          file with random data for seeding the SSL PRNG
",--random-file=FILE arquivo com dados aleatórios para semente de SSL PRNG,"       --random-file=ARQUIVO       arquivo com dados aleatórios para semear o
                                     GNPA do SSL
",,NLLB,34.68626146171916
"       --egd-file=FILE             file naming the EGD socket with random data
",--egd-file=Arquivo de arquivo denominando a tomada EGD com dados aleatórios,"       --egd-file=ARQUIVO          arquivo nomeando o soquete EGD com dados
                                     aleatórios
",,NLLB,26.20251007173262
"       --ciphers=STR           Set the priority string (GnuTLS) or cipher list string (OpenSSL) directly.
                                   Use with care. This option overrides --secure-protocol.
                                   The format and syntax of this string depend on the specific SSL/TLS engine.
","--ciphers=STR Definir a cadeia de prioridade (GnuTLS) ou a cadeia de lista de cifras (OpenSSL) diretamente.
Use com cuidado, esta opção excede o protocolo de segurança.
O formato e a sintaxe desta cadeia dependem do motor SSL/TLS específico.","       --ciphers=STR           Define diretamente o texto de prioridade(GnuTLS) ou de lista de cifra(OpenSSL).
                                   Use com cuidado. Esta opção sobrescreve --secure-protocol.
                                   O formato e a sintaxe deste texto depende do motor específico de SSL/TLS.
",,NLLB,34.424014769064826
"HSTS options:
",Opções HSTS:,"Opções HSTS:
",,NLLB,100.00000000000004
"       --no-hsts                   disable HSTS
",--no-hsts desativar HSTS,"       --no-hsts                   desabilita HSTS
",,NLLB,34.66806371753173
"       --hsts-file                 path of HSTS database (will override default)
",--hsts-file path do banco de dados HSTS (será substituído por padrão),"       --hsts-file                 caminho da base de dados HSTS
                                    (sobrescreve a padrão)
",,NLLB,23.90108882452813
"FTP options:
",Opções FTP:,"Opções FTP:
",,NLLB,100.00000000000004
"       --ftp-stmlf                 use Stream_LF format for all binary FTP files
",--ftp-stmlf usar o formato Stream_LF para todos os arquivos FTP binários,"       --ftp-stmlf                 usa o formato Stream_LF com todos os arquivos
                                     binários do FTP
",,NLLB,38.78125792402667
"       --ftp-user=USER             set ftp user to USER
",--ftp-user=USER definir ftp usuário para USER,"       --ftp-user=USUÁRIO          define o usuário de FTP
",,NLLB,12.223075560872525
"       --ftp-password=PASS         set ftp password to PASS
",--ftp-password=PASS define a senha ftp para PASS,"       --ftp-password=SENHA        define a senha para FTP
",,NLLB,23.356898886410004
"       --no-remove-listing         don't remove '.listing' files
",--no-remove-listing não remover arquivos '.listing',"       --no-remove-listing         não exclui os arquivos "".listing""
",,NLLB,11.737849637633069
"       --no-glob                   turn off FTP file name globbing
",--no-glob desativar FTP nome de arquivo globbing,"       --no-glob                   desativa a pesquisa aproximada de nomes de
                                     arquivo no FTP
",,NLLB,8.820727472213227
"       --no-passive-ftp            disable the ""passive"" transfer mode
","--no-passive-ftp desativar o modo de transferência ""pasivo""","       --no-passive-ftp            desabilita o modo de transferência ""passivo""
",,NLLB,48.549177170732335
"       --preserve-permissions      preserve remote file permissions
",--conserva-permissões preservar permissões de arquivo remoto,"       --preserve-permissions      preserva as permissões do arquivo remoto
",,NLLB,15.207218222740094
"       --retr-symlinks             when recursing, get linked-to files (not dir)
","--retr-symlinks quando recorrendo, obter ligados a arquivos (não dir)","       --retr-symlinks             em uma recursão, obtém arquivos apontados por
                                     ligação (não vale para diretórios)
",,NLLB,6.3869920911948554
"FTPS options:
",Opções de FTPS:,"Opções FTPS:
",,NLLB,35.35533905932737
"       --ftps-implicit                 use implicit FTPS (default port is 990)
",--ftps - utilização implícita FTPS (porta padrão é 990),"       --ftps-implicit                 usa FTPS implícito (porta padrão: 990)
",,NLLB,18.36028134946796
"       --ftps-resume-ssl               resume the SSL/TLS session started in the control connection when
                                         opening a data connection
","--ftps-resume-ssl resume a sessão SSL/TLS iniciada na conexão de controle quando
abertura de uma conexão de dados","       --ftps-resume-ssl               retoma a sessão SSL/TLS iniciada na
                                         conexão de controle ao abrir a de dados
",,NLLB,52.891281824158646
"       --ftps-clear-data-connection    cipher the control channel only; all the data will be in plaintext
",--ftps-clear-data-connection criptografa apenas o canal de controlo; todos os dados estarão em texto simples,"       --ftps-clear-data-connection    encripta apenas o canal de controle;
                                         todos os dados estarão em texto simples
",,NLLB,66.06328636027618
"       --ftps-fallback-to-ftp          fall back to FTP if FTPS is not supported in the target server
",--ftps-fallback-to-ftp cair de volta para FTP se FTPS não é suportado no servidor-alvo,"       --ftps-fallback-to-ftp          recai para FTP se FTPS não é suportado no
                                         servidor alvo
",,NLLB,57.60844201603898
"WARC options:
",Opções WARC:,"Opções para WARC:
",,NLLB,45.13864405503391
"       --warc-file=FILENAME        save request/response data to a .warc.gz file
",--warc-file=FILENAME salvar dados de solicitação/resposta para um arquivo .warc.gz,"       --warc-file=NOMEARQUIVO     salva dados de requisição/resposta em arquivo
                                    .warc.gz
",,NLLB,32.0693262949084
"       --warc-header=STRING        insert STRING into the warcinfo record
",--warc-header=STRING inserir STRING no registro warcinfo,"       --warc-header=TEXTO         insere TEXTO no registro warcinfo
",,NLLB,25.848657697858535
"       --warc-max-size=NUMBER      set maximum size of WARC files to NUMBER
",--warc-max-size=NUMBER definir o tamanho máximo de arquivos WARC para NUMBER,"       --warc-max-size=NÚMERO      define o tamanho máximo de arquivos WARC
",,NLLB,46.92470064105599
"       --warc-cdx                  write CDX index files
",--warc-cdx escrever arquivos de índice CDX,"       --warc-cdx                  escreve arquivos de índice CDX
",,NLLB,53.7284965911771
"       --warc-dedup=FILENAME       do not store records listed in this CDX file
",--warc-dedup=FILENAME não armazenam registros listados neste arquivo CDX,"       --warc-dedup=ARQUIVO        não armazena registros listados neste arquivo CDX
",,NLLB,46.713797772819994
"       --no-warc-compression       do not compress WARC files with GZIP
",--no-warc-compressão não comprimir arquivos WARC com GZIP,"       --no-warc-compression       não comprime arquivos WARC files com GZIP
",,NLLB,17.026116978186877
"       --no-warc-digests           do not calculate SHA1 digests
",--no-warc-digests não calcular digests SHA1,"       --no-warc-digests           não calcula as resenhas SHA1
",,NLLB,19.357693493908812
"       --no-warc-keep-log          do not store the log file in a WARC record
",--no-warc-keep-log não armazenar o arquivo de registro em um registro WARC,"       --no-warc-keep-log          não armazena arquivo de log em registro WARC
",,NLLB,13.492767333412544
"       --warc-tempdir=DIRECTORY    location for temporary files created by the
                                     WARC writer
","--warc-tempdir=DIRETORIO localização para arquivos temporários criados pelo
Escritor da WARC","       --warc-tempdir=DIRETÓRIO    local para os arquivos temporários criados
                                     pelo gravador WARC
",,NLLB,27.09198854675628
"Recursive download:
",Descarga recorrente:,"Download recursivo:
",,NLLB,27.516060407455225
"  -r,  --recursive                 specify recursive download
","-r, --recorrente especificar download recorrente","  -r,  --recursive                 especifica como download recursivo
",,NLLB,15.207218222740094
"  -l,  --level=NUMBER              maximum recursion depth (inf or 0 for infinite)
","-l, --level=NUMBER profundidade máxima de recursão (inf ou 0 para infinito)","  -l,  --level=NÚMERO              nível máximo da recursão; inf ou 0 = infinito
",,NLLB,23.578316044531807
"       --delete-after              delete files locally after downloading them
",--delete-após excluir arquivos localmente depois de baixá-los,"       --delete-after              exclui os arquivos localmente após baixá-los
",,NLLB,14.535768424205482
"  -k,  --convert-links             make links in downloaded HTML or CSS point to
                                     local files
","-k, --converter links fazer links em HTML ou CSS baixado apontar para
arquivos locais","  -k,  --convert-links             força os links no HTML ou CSS baixado
                                     apontarem para os arquivos locais
",,NLLB,21.989282626654568
"       --convert-file-only         convert the file part of the URLs only (usually known as the basename)
",--convert-file-only converter a parte de arquivo dos URLs apenas (geralmente conhecido como o nome de base),"       --convert-file-only         converte apenas a parte de arquivo dos URLs
                                     (normalmente conhecida como o nome-base)
",,NLLB,32.934059711691795
"       --backups=N                 before writing file X, rotate up to N backup files
","--backups=N antes de escrever arquivo X, rodar até arquivos de backup N","       --backups=N                 antes de converte arquivo X, gera cópia de
                                     segurança (até N cópias)
",,NLLB,29.17182576494273
"  -K,  --backup-converted          before converting file X, back up as X_orig
","-K, --backup-convertido antes de converter arquivo X, backup como X_orig","  -K,  --backup-converted          antes de converter o arquivo X, faz uma cópia
                                     de segurança como X_orig
",,NLLB,24.87804815859544
"  -K,  --backup-converted          before converting file X, back up as X.orig
","-K, --backup-convertido antes de converter arquivo X, backup como X.orig","  -K,  --backup-converted          antes de converter o arquivo X, faz uma cópia
                                     de segurança como X.orig
",,NLLB,24.87804815859544
"  -m,  --mirror                    shortcut for -N -r -l inf --no-remove-listing
","-m, --mirror shortcut para -N -r -l inf --no-remove-listing","  -m,  --mirror                    atalho para -N -r -l inf --no-remove-listing
",,NLLB,65.80370064762461
"  -p,  --page-requisites           get all images, etc. needed to display HTML page
","-p, --page-requisites obter todas as imagens, etc necessárias para exibir página HTML","  -p,  --page-requisites           obtém todas as imagens, etc. necessárias para
                                     exibir a página HTML
",,NLLB,40.72330966963219
"       --strict-comments           turn on strict (SGML) handling of HTML comments
",--comentários rigorosos ativam o tratamento rigoroso (SGML) de comentários HTML,"       --strict-comments           ativa a manipulação (SGML) estrita dos comen-
                                     tários HTML
",,NLLB,13.545994273378144
"Recursive accept/reject:
",Aceitação/recusão recorrente:,"Aceitação/Recusa de recursão:
",,NLLB,19.357693493908812
"  -A,  --accept=LIST               comma-separated list of accepted extensions
","-A, --accept=LIST lista separada por vírgula de extensões aceitas","  -A,  --accept=LISTA              lista separada por vírgulas das extensões
                                     aceitas
",,NLLB,34.172334076593074
"  -R,  --reject=LIST               comma-separated list of rejected extensions
","-R, --reject=LIST lista separada por vírgula de extensões rejeitadas","  -R,  --reject=LISTA              lista separada por vírgulas das extensões
                                     rejeitadas
",,NLLB,34.172334076593074
"       --accept-regex=REGEX        regex matching accepted URLs
",--accept-regex=REGEX regex correspondente URLs aceites,"       --accept-regex=REGEX        expressão regular para URLs aceitáveis
",,NLLB,22.772101321113862
"       --reject-regex=REGEX        regex matching rejected URLs
",--reject-regex=REGEX regex que corresponde a URLs rejeitadas,"       --reject-regex=REGEX        expressão regular para URLs a rejeitar
",,NLLB,20.164945583740657
"       --regex-type=TYPE           regex type (posix|pcre)
",Tipo de regex-regex-type --YPE regex-type=Tposix,"       --regex-type=TIPO           tipo de expressão regular (posix|pcre)
",,NLLB,3.8232468526904646
"       --regex-type=TYPE           regex type (posix)
",--regex-type=TYPE regex type (posix),"       --regex-type=TIPO           tipo de expressão regular (posix)
",,NLLB,20.130954856436926
"  -D,  --domains=LIST              comma-separated list of accepted domains
","-D, --domains=LIST lista separada por vírgula de domínios aceitos","  -D,  --domains=LISTA             lista separada por vírgulas dos domínios
                                     aceitos
",,NLLB,34.172334076593074
"       --exclude-domains=LIST      comma-separated list of rejected domains
",--excluir-domínios=LIST lista com coma separada de domínios rejeitados,"       --exclude-domains=LISTA     lista separada por vírgulas dos domínios
                                     rejeitados
",,NLLB,10.552670315936318
"       --follow-ftp                follow FTP links from HTML documents
",--follow-ftp seguir links FTP de documentos HTML,"       --follow-ftp                segue os links FTP dos documentos HTML
",,NLLB,17.026116978186877
"       --follow-tags=LIST          comma-separated list of followed HTML tags
",--follow-tags=LIST lista separada por vírgula de tags HTML seguidas,"       --follow-tags=LISTA         lista separada por vírgulas das tags HTML
                                     permitidas
",,NLLB,20.504572236241867
"       --ignore-tags=LIST          comma-separated list of ignored HTML tags
",--ignore-tags=LIST lista com coma separada de tags HTML ignorados,"       --ignore-tags=LISTA         lista separada por vírgulas das tags HTML
                                     a ignorar
",,NLLB,10.71174444166974
"  -H,  --span-hosts                go to foreign hosts when recursive
",Os anfitriões vão para anfitriões estrangeiros quando são recorrentes.,"  -H,  --span-hosts                na recursão, vai para máquinas estrangeiras
",,NLLB,4.196114906296549
"  -L,  --relative                  follow relative links only
","-L, --relativo seguir ligações relativas apenas","  -L,  --relative                  segue apenas links relativos
",,NLLB,14.535768424205482
"  -I,  --include-directories=LIST  list of allowed directories
","-I, --include-directories=LIST lista de diretórios permitidos","  -I,  --include-directories=LISTA  lista dos diretórios permitidos
",,NLLB,36.88939732334405
"       --trust-server-names        use the name specified by the redirection
                                     URL's last component
","--names de servidor de confiança usam o nome especificado pela redirecção
Último componente da URL","       --trust-server-names        usa o nome especificado pelo último
                                     componente do URL de redirecionamento
",,NLLB,11.633270842295028
"  -X,  --exclude-directories=LIST  list of excluded directories
","-X, --excluir-directórios=LIST lista de diretórios excluídos","  -X,  --exclude-directories=LISTA  lista dos diretórios excluídos
",,NLLB,14.923729480049115
"  -np, --no-parent                 don't ascend to the parent directory
","-np, -não-pai não subir para o diretório dos pais","  -np, --no-parent                 não subir ao diretório-pai
",,NLLB,11.868405219520975
"Email bug reports, questions, discussions to <bug-wget@gnu.org>
and/or open issues at https://savannah.gnu.org/bugs/?func=additem&group=wget.
","E-mail de relatórios de bugs, perguntas, discussões para <bug-wget@gnu.org>
e/ou questões abertas em https://savannah.gnu.org/bugs/?func=additem&group=wget.","Mande e-mail com questões, discussões e relatos de erros para <bug-wget@gnu.org>
e/ou abra chamados de incidentes em https://savannah.gnu.org/bugs/?func=additem&group=wget.
",,NLLB,68.67904966468132
"GNU Wget %s, a non-interactive network retriever.
","GNU Wget %s, um retriever de rede não interativo.","GNU Wget %s, um programa não interativo para baixar arquivos da rede.
",,NLLB,38.641626060171525
Password for user %s:,Senha para o usuário %s:,Senha para o usuário %s:,,NLLB,100.00000000000004
Password:,Senha:,Senha:,,NLLB,100.00000000000004
"Cannot create pipe
",Não pode criar um tubo,"Não foi possível criar redirecionamento
",,NLLB,12.70331870386537
"Error initializing spawn file actions for use-askpass: %d
",Erro na inicialização das ações do arquivo spawn para use-askpass: %d,"Erro ao inicializar ações de arquivo para posix_spawn para use-askpass: %d
",,NLLB,36.1122529183502
"Error setting spawn file actions for use-askpass: %d
",Configuração de erro de ações de arquivo spawn para use-askpass: %d,"Erro ao configurar ações de arquivo para posix_spawn para use-askpass: %d
",,NLLB,41.53498859714257
"Error reading response from command ""%s %s"": %s
","Resposta de leitura de erro do comando ""%s %s"": %s","Erro ao ler resposta ao comando ""%s %s"": %s
",,NLLB,58.282339541526554
Username for '%s%s':,Nome de usuário para '%s%s':,"Nome de usuário para ""%s%s"": ",,NLLB,35.5433394487517
Password for '%s%s@%s':,Senha para '%s%s@%s':,"Senha para ""%s%s@%s"": ",,NLLB,48.83499409416458
Wgetrc:,Wgetrc:,Wgetrc:,,NLLB,100.00000000000004
Locale:,Local:,Localidade:,,NLLB,49.99999999999999
Compile:,Compilação:,Compilação:,,NLLB,100.00000000000004
Link:,Ligação:,Link:,,NLLB,49.99999999999999
"GNU Wget %s built on %s.

",GNU Wget %s construído em %s.,"GNU Wget %s construído em %s.

",,NLLB,100.00000000000004
"    %s (env)
",%s (env),"    %s (ambiente)
",,NLLB,42.7287006396234
"    %s (user)
",%s (usuário),"    %s (usuário)
",,NLLB,100.00000000000004
"    %s (system)
",%s (sistema),"    %s (sistema)
",,NLLB,100.00000000000004
"Copyright (C) %s Free Software Foundation, Inc.
","Copyright (C) %s Fundação de Software Livre, Inc.","Copyright © %s Free Software Foundation, Inc.
",,NLLB,15.727800941615358
"License GPLv3+: GNU GPL version 3 or later
<http://www.gnu.org/licenses/gpl.html>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GNU GPL versão 3 ou posterior
<http://www.gnu.org/licenses/gpl.html>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
Não há garantia, na medida permitida pela lei.","Licença GPLv3+: GNU GPL versão 3 ou posterior <http://gnu.org/licenses/gpl.html>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",,NLLB,71.04490958678677
"
Originally written by Hrvoje Niksic <hniksic@xemacs.org>.
",Originalmente escrito por Hrvoje Niksic <hniksic@xemacs.org>.,"
Escrito originalmente por Hrvoje Niksic <hniksic@xemacs.org>.
",,NLLB,82.42367502646057
"Please send bug reports and questions to <bug-wget@gnu.org>.
","Por favor, envie relatórios de bugs e perguntas para <bug-wget@gnu.org>.","Por favor, envie relatos de problemas e sugestões para <bug-wget@gnu.org>.
",,NLLB,61.3370601087477
"Memory allocation problem
",Problema de atribuição de memória,"Problema de alocação de memória
",,NLLB,30.213753973567677
"Exiting due to error in %s
",Saída devido a um erro em %s,"Saindo devido a erro em %s
",,NLLB,41.11336169005198
"Try `%s --help' for more options.
",Tente `%s --help' para mais opções.,"Tente ""%s --help"" para mais opções.
",,NLLB,33.010083098515025
"%s: illegal option -- `-n%c'
",%s: opção ilegal -- `-n%c',"%s: a opção é ilegal -- ""-n%c""
",,NLLB,17.584661674110286
"Debugging support not compiled in. Ignoring --debug flag.
","Desembaraçamento de suporte não compilado, ignorando a bandeira de desembaraçamento.","O suporte a depuração não foi compilado. Ignorando sinalizador --debug.
",,NLLB,5.063996506781409
"Both --no-clobber and --convert-links were specified, only --convert-links will be used.
","Foram especificados os dois --no-clobber e --converter-links, apenas --converter-links serão usados.","Tanto --no-clobber como --convert-links foram especificadas; somente --convert-links será usada.
",,NLLB,3.673526562988939
"Both --no-clobber and --convert-file-only were specified, only --convert-file-only will be used.
","Ambos --não clobber e --convert-file-só foram especificados, apenas --convert-file-só será usado.","Tanto --no-clobber como --convert-file-only foram especificadas; somente --convert-file-only será usada.
",,NLLB,4.065425428798724
"Can't be verbose and quiet at the same time.
",Não pode ser verbal e silencioso ao mesmo tempo.,"Não pode ser ""detalhista"" e ""silencioso"" ao mesmo tempo.
",,NLLB,27.118022407374777
"Can't timestamp and not clobber old files at the same time.
",Não posso marcar o tempo e não roubar arquivos antigos ao mesmo tempo.,"Não é possível usar as opções ""timestamp"" e ""no clobber"" ao mesmo tempo.
",,NLLB,14.785300569798135
"Cannot specify both --inet4-only and --inet6-only.
",Não pode especificar tanto --inet4 apenas e --inet6 apenas.,"Não é possível especificar ao mesmo tempo --inet4-only e --inet6-only.
",,NLLB,6.699007141691558
"Cannot specify both -k or --convert-file-only and -O if multiple URLs are given, or in combination
with -p or -r. See the manual for details.

","Não pode especificar tanto -k ou --convert-file-only e -O se vários URLs forem dados, ou em combinação
com -p ou -r. Consulte o manual para os pormenores.","Não é possível especificar -k ou --convert-file-only e -O se são fornecidos
múltiplos URLs, ou em combinação com -p ou -r. Veja o manual para mais detalhes.

",,NLLB,48.24742745782065
"WARNING: combining -O with -r or -p will mean that all downloaded content
will be placed in the single file you specified.

","AVISO: combinar -O com -r ou -p significará que todo o conteúdo baixado
será colocado no único ficheiro que você especificou.","AVISO: combinar -O com -r ou -p significa que todo o conteúdo baixado será
colocado em um único arquivo que você especificou.

",,NLLB,63.6855658754492
"WARNING: timestamping does nothing in combination with -O. See the manual
for details.

","AVISO: o timestamping não faz nada em combinação com -O. Consulte o manual
Para detalhes.","AVISO: a opção --timestamp não faz nada se combinada com -O. Veja o manual
para detalhes.

",,NLLB,17.39639192036665
"WARC output does not work with --no-clobber, --no-clobber will be disabled.
","A saída do WARC não funciona com -no-clobber, -no-clobber será desativado.","A saída WARC não funciona com --no-clobber; --no-clobber será desabilitada.
",,NLLB,24.71244254525358
"WARC output does not work with timestamping, timestamping will be disabled.
","A saída do WARC não funciona com timestamp, o timestamp será desativado.","A saída WARC não funciona com marcação de data/hora; a marcação será desabilitada.
",,NLLB,18.336673852940624
"WARC output does not work with --spider.
",A saída da WARC não funciona com a aranha.,"A saída WARC não funciona com --spider.
",,NLLB,32.46679154750989
"WARC output does not work with --continue or --start-pos, they will be disabled.
","A saída WARC não funciona com --continue ou --start-pos, eles serão desativados.","A saída WARC não funciona com --continue ou --start-pos; elas serão desabilitadas.
",,NLLB,62.628449627654696
"Digests are disabled; WARC deduplication will not find duplicate records.
",Os digestos são desativados; a deduplicação do WARC não encontrará registros duplicados.,"As resenhas (digests) estão desabilitadas; não se encontrará registros duplicados para serem removidos.
",,NLLB,10.14643271024551
"Compression does not work with --continue or --start-pos, they will be disabled.
","A compressão não funciona com --continue ou --start-pos, eles serão desativados.","Compressão não funciona com --continue ou --start-pos; elas serão desabilitadas.
",,NLLB,40.89601472043678
"Cannot specify both --ask-password and --password.
",Não pode especificar tanto --ask-password e --password.,"Não é possível especificar ao mesmo tempo --ask-password e --password.
",,NLLB,26.295889981470587
"WARNING: No username set with --ask-password. This is usually not what you want.
",AVISO: Nenhum nome de usuário definido com --ask-password. Isso geralmente não é o que você quer.,"AVISO: Nenhum nome de usuário definido com --ask-password. Normalmente, isso não é o que você deseja.
",,NLLB,65.07561416639396
"Specifying both --start-pos and --continue is not recommended; --continue will be disabled.
",Especificar ambos --start-pos e --continue não é recomendado; --continue será desativado.,"Não é recomendado especificar --start-pos e --continue ao mesmo tempo; --continue será desabilitado.
",,NLLB,19.402570578233032
"%s: missing URL
",%s: URL faltante,"%s: falta o URL
",,NLLB,34.98330125272251
"You cannot specify both --post-data and --post-file.
",Você não pode especificar tanto --post-data e --post-file.,"Não se pode especificar ao mesmo tempo --post-data e --post-file.
",,NLLB,28.422022424918996
"You cannot use --post-data or --post-file along with --method. --method expects data through --body-data and --body-file options
",Você não pode usar --post-data ou --post-file juntamente com --method. --method espera dados através de --body-data e --body-file opções,"Você não pode usar --post-data ou --post-file juntamente com --method. --method espera dados através das opções --body-data e --body-file
",,NLLB,81.40844524148656
"You must specify a method through --method=HTTPMethod to use with --body-data or --body-file.
",Você deve especificar um método através de --method=HTTPMethod para usar com --body-data ou --body-file.,"Você deve especificar um método através de --method=HTTPMethod para usar com --body-data ou --body-file.
",,NLLB,100.00000000000004
"You cannot specify both --body-data and --body-file.
",Você não pode especificar tanto --body-data e --body-file.,"Não se pode especificar ao mesmo tempo --body-data e --body-file.
",,NLLB,28.422022424918996
"This version does not have support for IRIs
",Esta versão não dispõe de apoio para IRI,"Esta versão não oferece suporte para IRIs
",,NLLB,22.089591134157878
"-k or -r can be used together with -O only if outputting to a regular file.
",-k ou -r só podem ser usados em conjunto com -O se forem enviados para um arquivo normal.,"-k ou -r pode ser usada juntamente com -O somente se a saída for um arquivo comum.
",,NLLB,12.109013026441868
"--convert-links or --convert-file-only can be used together only if outputting to a regular file.
",--convert-links ou --convert-file-only só podem ser usados juntos apenas se a saída para um arquivo normal.,"--convert-links ou --convert-file somente podem ser usadas juntas se a saída for um arquivo comum.
",,NLLB,14.463984658071604
"Failed to init libcares
",Não conseguiu iniciar libcares,"Falhou em iniciar libcares
",,NLLB,31.947155212313625
"Failed to init c-ares channel
",Não conseguiu iniciar o canal c-ares,"Falhou em iniciar o canal c-ares
",,NLLB,50.81327481546147
"Failed to parse IP address '%s'
",Não conseguiu analisar o endereço IP '%s',"Falhou em interpretar o endereço IP ""%s""
",,NLLB,17.0653267718276
"Failed to set DNS server(s) '%s' (%d)
",Falhou na configuração do servidor DNS ((s) '%s' (%d),"Falhou em definir o(s) servidor(es) DNS ""%s"" (%d)
",,NLLB,19.86007452687428
"No URLs found in %s.
",Nenhum URL encontrado em %s.,"Nenhum URL foi encontrado em %s.
",,NLLB,61.29752413741059
"Unable to parse metalink file %s.
",Incapaz de analisar o arquivo metallink %s.,"Não foi possível interpretar o arquivo metalink %s.
",,NLLB,19.96939588188939
"Could not download all resources from %s.
",Não conseguiu baixar todos os recursos do %s.,"Não foi possível baixar todos os recursos de %s.
",,NLLB,35.5433394487517
"FINISHED --%s--
Total wall clock time: %s
Downloaded: %d files, %s in %s (%s)
","Fim --%s--
Tempo total do relógio de parede: %s
Descarregado: arquivos %d, %s em %s (%s)","FINALIZADO --%s--
Tempo total decorrido: %s
Baixados: %d arquivos, %s em %s (%s)
",,NLLB,42.7287006396234
"Download quota of %s EXCEEDED!
",Download quota de %s EXCEDED!,"EXCEDIDA a cota de download de %s!
",,NLLB,19.740631366145518
"-O not supported for metalink download. Ignoring.
",- Não é suportado para download de metallink.,"-O não é suportada para baixar metalink. Ignorando.
",,NLLB,5.61480827173619
"[--trust-server-names %s, --directory-prefix=%s]
","[--confiança-servidor-nome %s, --directory-prefix=%s]","[--trust-server-names %s, --directory-prefix=%s]
",,NLLB,78.25422900366438
"Planned metalink file: %s
",Arquivo de metallink planejado: %s,"Arquivo metalink planejado: %s.
",,NLLB,43.47208719449914
"Secured metalink file: %s
",Arquivo de metallink protegido: %s,"Arquivo metalink seguro: %s.
",,NLLB,26.269098944241588
"Rejecting metalink file. Unsafe name.
",Rejeitar o ficheiro de metallink.,"Rejeitando arquivo metalink. Nome inseguro.
",,NLLB,6.870636427700047
"Processing metaurl %s...
",Processamento de metaurl %s...,"Processando metaurl %s...
",,NLLB,68.037493331712
"Rejecting metaurl file %s. Unsafe name.
",Rejeitar arquivo metaurl %s. Nome inseguro.,"Rejeitando arquivo de metaurl %s. Nome inseguro.
",,NLLB,67.16877364745231
