original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
filter for skipping quoted text in email messages,"Filtro, para passar em cima de um texto citado nas emails.",filtro para ignorar citações de texto em mensagens de e-mail,"ID,RU",LLAMA,53.694504499435425,25.003849989927463,4.368583925857938,80.0,75.59540271759033
email quote characters,caracteres de citação para e-mail,caracteres de citações de e-mail,"ID,RU",LLAMA,83.72859358787537,62.72260599764405,23.643540225079384,40.0,93.54609251022339
num chars that can appear before the quote char,quantidade de caracteres que podem aparecer antes do sinal de aspas,número de caracteres que podem aparecer antes da citação,"ID,RU",LLAMA,86.58575415611267,67.34956614231767,46.17366309441026,55.55555555555556,89.65886235237122
filter for dealing with HTML documents,"filtro, para tratar documentos HTML",filtro para manipular documentos HTML,"ID,RU",LLAMA,89.7364616394043,59.05166952472938,19.304869754804482,40.0,89.81654644012451
HTML attributes to always check,atributo HTML para sempre ser verificado,sempre verifica estes atributos HTML,"ID,RU",LLAMA,87.9048764705658,45.45374558562172,9.652434877402245,100.0,80.77532052993774
HTML tags to always skip the contents of,Tags HTML cujo conteúdo é sempre ignorado.,sempre ignora o conteúdo de etiquetas HTML,"ID,RU",LLAMA,79.3373703956604,47.20198042272171,7.267884212102741,85.71428571428571,76.97440981864929
filter for Markdown/CommonMark documents,"filtro, para tratar documentos em Markdown/CommonMark",filtro para documentos Markdown/CommonMark,"ID,RU",LLAMA,86.96045875549316,67.72075786586208,21.10534063187263,75.0,87.99317479133606
filter for dealing with Nroff documents,"filtro, para tratar documentos Nroff",filtro para manipular documentos Nroff,"ID,RU",LLAMA,80.44237494468689,59.992197813808815,19.304869754804482,40.0,90.09913206100464
filter for dealing with generic SGML/XML documents,"filtro, para tratar documentos SGML/XML genéricos",filtro para manipular documentos SGML/XML genéricos,"ID,RU",LLAMA,92.14099049568176,70.10007037472602,48.54917717073236,33.33333333333333,92.22587943077087
SGML attributes to always check,atributo SGML que sempre deve ser verificado,sempre verifica estes atributos SGML,"ID,RU",LLAMA,87.61268258094788,46.0622770333268,7.809849842300637,100.0,80.07069230079651
SGML tags to always skip the contents of,Tags SGML cujo conteúdo é sempre ignorado.,sempre ignora o conteúdo de etiquetas SGML,"ID,RU",LLAMA,74.03033375740051,47.20198042272171,7.267884212102741,85.71428571428571,77.57453918457031
filter for dealing with TeX/LaTeX documents,"filtro, para reconhecer comandos TeX/LaTeX",filtro para manipular documentos TeX/LaTeX,"ID,RU",LLAMA,87.70666718482971,40.34614926842261,23.356898886410015,60.0,89.8461401462555
check TeX comments,verificação dos comentários TeX,verifica comentários TeX,"ID,RU",LLAMA,85.89368462562561,74.502987815561,31.947155212313625,66.66666666666666,92.80548691749573
TeX commands,comandos TeX,comandos TeX,"ID,RU",LLAMA,98.66506457328796,100.0,100.00000000000004,0.0,99.99998807907104
filter for dealing with Texinfo documents,"filtro, para tratar documentos Texinfo",filtro para manipular documentos Texinfo,"ID,RU",LLAMA,82.71409869194031,61.698730216525,19.304869754804482,40.0,91.37164354324341
Texinfo commands to ignore the parameters of,Perintah Texinfo para ignorar parâmetros,ignora os parâmetros de comandos Texinfo,"ID,RU",LLAMA,61.34769320487976,40.43487491086634,10.400597689005304,100.0,81.48244619369507
Texinfo environments to ignore,ambientes Texinfo ignorados,Texinfo de ambiente a ignorar,"ID,RU",LLAMA,72.9936420917511,47.276627473382874,14.127216461522432,100.0,83.95248055458069
filter to skip URL like constructs,"filtro, para pulverizar URLs como estruturas complexas",filtro para ignorar construtores tipo URL,"ID,RU",LLAMA,72.38381505012512,27.04885502511134,6.567274736060395,100.0,78.21444869041443
mode for checking C++ comments and string literals,Modus para verificação de comentários C++ e literais de string,modo para verificar comentários C++ e strings literais,"ID,RU",LLAMA,87.05076575279236,65.66829934620606,34.48444257953326,75.0,89.98042345046997
mode to check any lines starting with a #,"Modus, para verificar todas as linhas que começam com '##', use o seguinte formulário de consulta SQL:",modo para verificar quaisquer linhas começando com uma #,"ID,RU",LLAMA,67.02612042427063,37.73627765351149,4.141141330484801,100.0,76.01020336151123
mode for skipping quoted text in email messages,Modus para passar o zitado texto nas emails.,modo para ignorar citações de texto em mensagens de e-mail,"ID,RU",LLAMA,48.384588956832886,18.68239136092183,5.0735520042259505,80.0,77.39983797073364
mode for checking HTML documents,Modus para verificação de documentos HTML,modo para verificar documentos HTML,"ID,RU",LLAMA,93.09601783752441,64.83004613342803,17.965205598154213,60.0,90.42506814002991
mode for checking Markdown/CommonMark documents,Modus para a verificação de documentos Markdown/CommonMark.,modo para verificar documentos Markdown/CommonMark,"ID,RU",LLAMA,89.79372382164001,68.06976297192645,27.77619034011791,100.0,90.15757441520691
mode to disable all filters,Modo para desabilitar todos os filtros.,modo para desabilitar todos os filtros,"ID,RU",LLAMA,94.01822090148926,91.80317774375355,61.47881529512643,16.666666666666664,92.89331436157227
mode for checking Nroff documents,Modus para verificação de documentos Nroff,modo para verificar documentos Nroff,"ID,RU",LLAMA,88.90178203582764,65.5142720329658,17.965205598154213,60.0,90.05674123764038
mode for checking Perl comments and string literals,Modus para verificação de comentários Perl e literais de string,modo para verificar comentários Perl e strings literais,"ID,RU",LLAMA,87.25314736366272,64.52613645073276,17.747405280050266,75.0,89.81637954711914
mode for checking generic SGML/XML documents,Modus para a verificação geral de documentos SGML/XML,modo para verificar documentos SGML/XML genéricos,"ID,RU",LLAMA,88.69730234146118,52.59263463708878,27.77619034011791,100.0,88.41811418533325
mode for checking TeX/LaTeX documents,Modo de filtragem para documentos TeX/LaTeX,modo para verificar documentos TeX/LaTeX,"ID,RU",LLAMA,84.62395071983337,54.66804283967859,36.55552228545123,60.0,91.48090481758118
mode for checking Texinfo documents,Modus para a verificação de documentos Texinfo.,modo para verificar documentos Texinfo,"ID,RU",LLAMA,88.42177391052246,61.849182600717526,12.22307556087252,100.0,87.24567890167236
mode to skip URL like constructs (default mode),"Modus, para saltar sobre construções URL semelhantes (modo padrão)",modo para ignorar construtores tipo URL (modo padrão),"ID,RU",LLAMA,77.20281481742859,42.26871597523368,23.462350320527996,62.5,82.4129581451416
