original,translated,reference,context_languages,strategy,bleu
apply the user's umask when extracting permissions from the archive (default for ordinary users),aplica o umask do usuário quando se extraem permissões do arquivo (por padrão para usuários normais),aplica o umask do usuário ao extrair permissões do arquivo-tar (padrão para usuários comuns),"ES,FR",LLAMA,30.928520903947533
member arguments are listed in the same order as the files in the archive,se listam os membros no mesmo ordenamento que as pastas do arquivo,argumentos de membros são listados na mesma ordem que os arquivos no arquivo-tar,"ES,FR",LLAMA,4.406306339938217
delay setting modification times and permissions of extracted directories until the end of extraction,demora o estabelecimento das datas de modificação e dos permissões dos diretórios que se extraem até o final da extracção.,atrasa definição de permissões e tempos de modificação de diretórios extraídos até o fim da extração,"ES,FR",LLAMA,6.108557268562174
cancel the effect of --delay-directory-restore option,cancela o efeito da opção --delay-directory-restore,cancela o efeito da opção --delay-directory-restore,"ES,FR",LLAMA,100.00000000000004
ORDER,ORDEN,ORDEM,"ES,FR",LLAMA,0.0
"directory sorting order: none (default), name or inode","ordem de ordenação do diretório: nenhum (padrão), nome ou inode","ordem de organização de diretório: ""none"" (padrão), ""name"" ou ""inode""","ES,FR",LLAMA,16.546740793079778
directory sorting order: none (default) or name,ordem de ordenação do diretório: nenhum (padrão) ou nome,"ordem de organização de diretório: ""none"" (padrão) ou ""name""","ES,FR",LLAMA,20.52596383056271
Handling of extended file attributes:,Gerenciamento dos atributos estendidos do arquivo:,Tratamento de atributos estendidos de arquivo:,"ES,FR",LLAMA,18.575057999133602
Enable extended attributes support,Ative o suporte para atributos extensos.,habilita suporte a atributos estendidos,"ES,FR",LLAMA,7.809849842300637
Disable extended attributes support,Desativa o suporte para atributos extensos.,desabilita suporte a atributos estendidos,"ES,FR",LLAMA,7.809849842300637
MASK,MÁSCARA,MÁSCARA,"ES,FR",LLAMA,100.00000000000004
specify the include pattern for xattr keys,especifique o padrão de inclusão para as chaves xattr,especifica o padrão de inclusão para chaves de xattr,"ES,FR",LLAMA,48.54917717073236
specify the exclude pattern for xattr keys,especifique o padrão de exclusão para as chaves xattr,especifica o padrão de exclusão para chaves de xattr,"ES,FR",LLAMA,48.54917717073236
Enable the SELinux context support,Ative o suporte de contextos SELinux,habilita suporte ao contexto de SELinux,"ES,FR",LLAMA,10.682175159905853
Disable the SELinux context support,Desativa o suporte de contextos SELinux,desabilita suporte ao contexto de SELinux,"ES,FR",LLAMA,10.682175159905853
Enable the POSIX ACLs support,Ative o suporte de ACLs POSIX.,habilita suporte às ACLs POSIX,"ES,FR",LLAMA,14.535768424205482
Disable the POSIX ACLs support,Desativa o suporte de ACLs POSIX.,desabilita suporte às ACLs POSIX,"ES,FR",LLAMA,14.535768424205482
Device selection and switching:,Seleção de dispositivo e opções:,Seleção e troca de dispositivo:,"ES,FR",LLAMA,20.412414523193146
ARCHIVE,Arquivo,ARQUIVO-TAR,"ES,FR",LLAMA,0.0
use archive file or device ARCHIVE,utiliza um arquivo ou o dispositivo de armazenamento ARCHIVO,usa arquivo ou dispositivo ARQUIVO-TAR,"ES,FR",LLAMA,10.552670315936318
specify drive and density,especifique a unidade e a densidade,especifica unidade e densidade,"ES,FR",LLAMA,17.965205598154213
archive file is local even if it has a colon,O arquivo é local mesmo que tenha dois pontos.,arquivo-tar é local mesmo se tiver dois pontos,"ES,FR",LLAMA,19.64073254502565
use given rmt COMMAND instead of rmt,utiliza a ORDEN rmt dada em vez de rmt,usa COMANDO rmt dado ao invés de rmt,"ES,FR",LLAMA,10.552670315936318
use remote COMMAND instead of rsh,utiliza a ORDEN remota em vez de rsh,usa COMANDO remoto ao invés de rsh,"ES,FR",LLAMA,11.044795567078939
create/list/extract multi-volume archive,cria/lista/extrai um arquivo multivolume,cria/lista/extrai arquivo-tar multivolume,"ES,FR",LLAMA,54.10822690539397
change tape after writing NUMBER x 1024 bytes,cambia a cinta após escrever NÚMERO x 1024 bytes,troca a fita após escrever NUMERO x 1024 bytes,"ES,FR",LLAMA,23.356898886410015
run script at end of each tape (implies -M),executa um script no final de cada cinta (implica -M),executa o script no final de cada fita (implica em -M),"ES,FR",LLAMA,38.386658421682654
use/update the volume number in FILE,usa/atualiza o número de volume no arquivo,usa/atualiza o número do volume no ARQUIVO,"ES,FR",LLAMA,51.33450480401705
Device blocking:,Bloques em dispositivos:,Blocagem de dispositivo:,"ES,FR",LLAMA,15.97357760615681
BLOCKS,BLOQUES,BLOCOS,"ES,FR",LLAMA,0.0
BLOCKS x 512 bytes per record,BLOQUES x 512 bytes por registro,BLOCOS x 512 bytes por gravação,"ES,FR",LLAMA,50.81327481546149
"NUMBER of bytes per record, multiple of 512","NÚMERO de bytes por registro, múltiplo de 512","NUMERO de bytes por gravação, múltiplo de 512","ES,FR",LLAMA,43.167001068522545
ignore zeroed blocks in archive (means EOF),não leva em consideração os blocos convertidos em zeros dentro de um arquivo (significando EOF),ignora blocos zerados no arquivo-tar (significa fim do arquivo),"ES,FR",LLAMA,3.2342452920962157
reblock as we read (for 4.2BSD pipes),reequilibre os blocs conforme se lê (para tubulações de BSD 4.2),refaz blocos na medida em que os lê (para redirecionamentos de 4.2BSD),"ES,FR",LLAMA,12.661968357569915
Archive format selection:,Seleção do formato de arquivo:,Seleção do formato de arquivo-tar:,"ES,FR",LLAMA,53.7284965911771
create archive of the given format,cria um arquivo no formato dado.,cria arquivo-tar no formato dado,"ES,FR",LLAMA,26.269098944241588
FORMAT is one of the following:,FORMATO pode ser um dos seguintes:,FORMATO é um dos seguintes:,"ES,FR",LLAMA,43.47208719449914
old V7 tar format,formato tar V7 antigo,formato tar V7 antigo,"ES,FR",LLAMA,100.00000000000004
GNU format as per tar <= 1.12,formato GNU de tar <= 1.12,formato GNU conforme tar <= 1.12,"ES,FR",LLAMA,48.892302243490086
GNU tar 1.13.x format,formato GNU tar 1.13.x,formato GNU tar 1.13.x,"ES,FR",LLAMA,100.00000000000004
POSIX 1003.1-1988 (ustar) format,formato POSIX 1003.1-1988 (ustar),formato POSIX 1003.1-1988 (ustar),"ES,FR",LLAMA,100.00000000000004
POSIX 1003.1-2001 (pax) format,formato POSIX 1003.1-2001 (pax),formato POSIX 1003.1-2001 (pax),"ES,FR",LLAMA,100.00000000000004
same as pax,lo mismo que pax,o mesmo que pax,"ES,FR",LLAMA,31.947155212313625
same as --format=v7,lo mismo que --format=v7,equivalente a --format=v7,"ES,FR",LLAMA,30.213753973567677
same as --format=posix,lo mismo que --format=posix,equivalente a --format=posix,"ES,FR",LLAMA,30.213753973567677
"keyword[[:]=value][,keyword[[:]=value]]...","palavra[[:]=valor][,palavra[[:]=valor]...","palavra-chave[[:]=valor][,palavra-chave[[:]=valor]]...","ES,FR",LLAMA,73.14443205052157
control pax keywords,palavras chaves de controle da pax,controla palavras-chaves pax,"ES,FR",LLAMA,8.116697886877475
TEXT,TEXTO,TEXTO,"ES,FR",LLAMA,100.00000000000004
"create archive with volume name TEXT; at list/extract time, use TEXT as a globbing pattern for volume name","cria um arquivo com nome de volume TEXTO; ao listar/extrair, utilize TEXTO como padrão expandível para o nome do volume.","cria arquivo-tar com nome de volume TEXTO; ao listar/extrair, usa TEXTO como um padrão de casamento para nome de volume","ES,FR",LLAMA,47.18394552773057
Compression options:,Opciones de compressão:,Opções de compressão:,"ES,FR",LLAMA,59.460355750136046
use archive suffix to determine the compression program,utiliza o sufíxio do arquivo para determinar o programa de compressão,usa terminação do arquivo-tar para determinar o programa compressor,"ES,FR",LLAMA,24.808415001701817
do not use archive suffix to determine the compression program,não utiliza o sufíxio do arquivo para determinar o programa de compressão,não usa terminação do arquivo-tar para determinar o programa compressor,"ES,FR",LLAMA,23.462350320527996
PROG,PROG,PROG,"ES,FR",LLAMA,100.00000000000004
filter through PROG (must accept -d),filtra a través do PROG (deve aceitar -d),filtra através de PROG (deve aceitar -d),"ES,FR",LLAMA,53.7284965911771
Local file selection:,Seleção do arquivo local:,Seleção de arquivo local:,"ES,FR",LLAMA,42.72870063962342
stay in local file system when creating archive,permanece no sistema de arquivos locais ao criar o arquivo,permanece no sistema de arquivos local durante a criação de arquivo-tar,"ES,FR",LLAMA,35.5433394487517
don't strip leading '/'s from file names,Não é permitido omitir as aspas duplas iniciais dos nomes de arquivos.,"preserva ""/""s iniciais nos nomes dos arquivos","ES,FR",LLAMA,4.368583925857938
follow symlinks; archive and dump the files they point to,siga os links simbólicos; armazene e transfira os arquivos para aqueles aos quais apontam,segue links simbólicos; arquiva e despeja os arquivos aos quais eles apontam,"ES,FR",LLAMA,15.310245441182436
follow hard links; archive and dump the files they refer to,siga os links duros; armazene e transfira os arquivos aos quais se referem,segue links físicos; arquiva e despeja os arquivos aos quais eles fazem referência,"ES,FR",LLAMA,20.448007360218387
MEMBER-NAME,Nome do membro,NOME-MEMBRO,"ES,FR",LLAMA,0.0
begin at member MEMBER-NAME when reading the archive,começa por o membro NOMBRE-DE-MIEMBRO ao ler o arquivo.,inicia em NOME-MEMBRO membro ao ler o arquivo-tar,"ES,FR",LLAMA,16.784459625186194
only store files newer than DATE-OR-FILE,almacena solamente ficheros mais recientes que FECHA-O-FICHERO,armazena apenas arquivos mais novos que DATA-OU-ARQUIVO,"ES,FR",LLAMA,7.809849842300637
DATE,FECHAR,DATA,"ES,FR",LLAMA,0.0
compare date and time when data changed only,comparea apenas a data e hora quando os dados mudam.,compara data e hora apenas quando os dados mudarem,"ES,FR",LLAMA,24.384183193426086
CONTROL,CONTROL,CONTROLE,"ES,FR",LLAMA,0.0
"backup before removal, choose version CONTROL","faz um backup antes de apagar, escolha o CONTROLE de versão","efetua backup antes da remoção, escolhe versão CONTROLE","ES,FR",LLAMA,8.516593018819643
STRING,cadeia,STRING,"ES,FR",LLAMA,0.0
"backup before removal, override usual suffix ('~' unless overridden by environment variable SIMPLE_BACKUP_SUFFIX)","faz um backup antes de excluir, alterando o sufixo padrão ('~' a menos que seja definido pela variável de ambiente SIMPLE_BACKUP_SUFFIX)","cria backup antes da remoção, sobrescreve sufixo usual (""~"" a menos que sobrescrito pela variável de ambiente SIMPLE_BACKUP_SUFFIX)","ES,FR",LLAMA,38.44223126709894
File name transformations:,Transformações dos nomes de arquivos:,Transformações de nome de arquivo:,"ES,FR",LLAMA,10.682175159905853
strip NUMBER leading components from file names on extraction,elimina NÚMERO componentes iniciales de los nombres de fichiers ao extrair,remove NUMERO no início de componentes de nomes de arquivos na extração,"ES,FR",LLAMA,4.503733751056993
EXPRESSION,EXPRESIÓN,EXPRESSÃO,"ES,FR",LLAMA,0.0
use sed replace EXPRESSION to transform file names,utiliza a EXPRESIÓN de reemplazo sed para transformar os nomes dos arquivos,usa a substituição sed EXPRESSÃO para transformar nomes de arquivos,"ES,FR",LLAMA,9.263986277915475
Informative output:,Saída informativa:,Saída informativa:,"ES,FR",LLAMA,100.00000000000004
display progress messages every NUMBERth record (default 10),exibe mensagens de progresso a cada NÚMERO registros (por omissão 10),exibe mensagens de progresso a cada NUMERO-ésima gravação (padrão 10),"ES,FR",LLAMA,44.08231875586728
ACTION,ACCIÓN,AÇÃO,"ES,FR",LLAMA,0.0
execute ACTION on each checkpoint,executa ACCIÓN em cada ponto de comprovação,executa AÇÃO em cada ponto de verificação,"ES,FR",LLAMA,43.47208719449914
print a message if not all links are dumped,seção de mensagens,exibe uma mensagem se nem todos links forem arquivados,"ES,FR",LLAMA,0.0
SIGNAL,SIGNOLA,SINAL,"ES,FR",LLAMA,0.0
"print total bytes after processing the archive; with an argument - print total bytes when this SIGNAL is delivered; Allowed signals are: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 and SIGUSR2; the names without SIG prefix are also accepted","mostra os bytes totais após processar o arquivo; com um argumento - mostra os bytes totais quando se entrega esta SIGNAL; sinais permitidos são: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; também aceitam nomes sem o prefixo 'SIG'","exibe bytes totais após processar o arquivo-tar; com um argumento - emite bytes totais quando esse SINAL for entregue; Sinais permitidos são: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; os nomes sem o prefixo SIG também são aceitos","ES,FR",LLAMA,52.49950770919696
print file modification times in UTC,exibe as datas e horas de modificação dos arquivos em UTC,exibe tempos de modificação de arquivo em UTC,"ES,FR",LLAMA,11.208466750961147
print file time to its full resolution,exibe a data do arquivo com resolução máxima,exibe tempo do arquivo em sua resolução máxima,"ES,FR",LLAMA,16.515821590069027
send verbose output to FILE,envie a saída detalhada para o arquivo,envia saída verbosa para ARQUIVO,"ES,FR",LLAMA,7.809849842300637
show block number within archive with each message,exibe o número do bloco dentro do arquivo com cada mensagem,mostra número de bloco dentro de arquivo-tar com cada mensagem,"ES,FR",LLAMA,18.36028134946796
show tar defaults,exibe os valores predeterminados de tar,mostra padrões do tar,"ES,FR",LLAMA,8.116697886877475
show valid ranges for snapshot-file fields,exibe os intervalos válidos para os campos do arquivo de instantânea,mostra intervalos válidos para campos de arquivo instantâneo,"ES,FR",LLAMA,16.59038701421971
"when listing or extracting, list each directory that does not match search criteria","quando se lista ou extrai, liste cada diretório que não corresponda ao critério de pesquisa","ao listar ou extrair, lista cada diretório que não casa com os critérios de pesquisa","ES,FR",LLAMA,20.68720601025941
show file or archive names after transformation,exibe os nomes dos arquivos ou diretórios após a transformação,mostra nomes de arquivo ou arquivo-tar após transformação,"ES,FR",LLAMA,5.934202609760488
STYLE,estilo,ESTILO,"ES,FR",LLAMA,0.0
set name quoting style; see below for valid STYLE values,estabeleça o estilo de cita dos nomes; veja abaixo os valores ESTILO válidos.,define o estilo de citação de nome; veja abaixo por valores válidos para ESTILO,"ES,FR",LLAMA,18.207052811092137
additionally quote characters from STRING,também entrecomilla os caracteres de CADENA,"adicionalmente, cita caracteres de STRING","ES,FR",LLAMA,16.233395773754953
disable quoting for characters from STRING,sem aspas nos caracteres da cadeia,desabilita citação para caracteres de STRING,"ES,FR",LLAMA,8.116697886877475
ask for confirmation for every action,pede confirmação para cada ação,solicita confirmação para cada ação,"ES,FR",LLAMA,66.87403049764218
verbosely list files processed,lista os arquivos processados detalhadamente,lista verbosamente os arquivos processados,"ES,FR",LLAMA,42.72870063962342
KEYWORD,PALABRACLAVE,PALAVRA-CHAVE,"ES,FR",LLAMA,0.0
warning control,control de advertencia,controle de aviso,"ES,FR",LLAMA,27.516060407455225
Compatibility options:,Opciones de compatibilidade:,Opções de compatibilidade:,"ES,FR",LLAMA,59.460355750136046
"when creating, same as --old-archive; when extracting, same as --no-same-owner","Ao criar, o mesmo que --old-archive; ao extrair, o mesmo que --no-same-owner","ao criar, mesmo que --old-archive; ao extrair, mesmo que --no-same-owner","ES,FR",LLAMA,53.03624596095554
Other options:,Outras opções:,Outras opções:,"ES,FR",LLAMA,100.00000000000004
disable use of some potentially harmful options,desativa o uso de algumas opções potencialmente perigosas,desabilita o uso de algumas opções potencialmente nocivas,"ES,FR",LLAMA,68.037493331712
'%s' cannot be used with '%s',a opção '%s' não pode ser usada com '%s',"""%s"" não pode ser usada com ""%s""","ES,FR",LLAMA,31.455601883230702
"You may not specify more than one '-Acdtrux', '--delete' or  '--test-label' option","Não é possível especificar mais de uma opção entre `-Acdtrux', `--delete` e `--test-label'.","Você não pode especificar mais do que uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""","ES,FR",LLAMA,4.582537664687117
Conflicting compression options,Opções de compressão em conflito,Opções de compressão conflitantes,"ES,FR",LLAMA,39.76353643835252
Unknown signal name: %s,Nome da sinal desconhecido: %s,Nome de sinal desconhecido: %s,"ES,FR",LLAMA,64.34588841607616
Date sample file not found,O arquivo de datas de exemplo não foi encontrado,Arquivo de datas não localizado,"ES,FR",LLAMA,10.552670315936318
Substituting %s for unknown date format %s,Sustituindo %s por el formato de fecha desconocido %s,Substituindo %s pelo formato de data desconhecido %s,"ES,FR",LLAMA,12.982679446701692
Option %s: Treating date '%s' as %s,Opção %s: A data '%%e' é tratada como '%s'.,"Opção %s: Tratando data ""%s"" como %s","ES,FR",LLAMA,17.026024721767097
filter the archive through %s,filtra o arquivo a través de %s,filtra o arquivo-tar por meio de %s,"ES,FR",LLAMA,25.848657697858535
Valid arguments for the --quoting-style option are:,Os argumentos válidos para a opção --quoting-style são:,Argumentos válidos para a opção --quoting-style são:,"ES,FR",LLAMA,72.59795291154772
"
*This* tar defaults to:
","As opções padrão desta versão do tar são:
","
*Esse* tar utiliza como padrão:
","ES,FR",LLAMA,6.27465531099474
Invalid owner or group ID,ID de proprietário ou grupo inválido,ID de dono ou grupo inválido,"ES,FR",LLAMA,37.99178428257963
Invalid blocking factor,Fator de bloqueio inválido,Fator de blocagem inválido,"ES,FR",LLAMA,35.35533905932737
Malformed density argument: %s,Argumento de densidade mal formado: %s,Argumento de densidade malformado: %s,"ES,FR",LLAMA,34.57207846419412
Unknown density: '%c',Densidade desconhecida : '%c',"Densidade desconhecida: ""%c""","ES,FR",LLAMA,27.482545710800192
Options '-[0-7][lmh]' not supported by *this* tar,*Esta* versão do *tar* não admite as opções '-[0-7][lmh]'.,"Sem suporte às opções ""-[0-7][lmh]"" por *este* tar","ES,FR",LLAMA,34.11914740323361
Invalid tape length,Longitude of the tape invalid,Tamanho da fita inválido,"ES,FR",LLAMA,0.0
Invalid incremental level value,Valor de nível incremental inválido,Valor inválido de nível de incrementação,"ES,FR",LLAMA,20.80119537801062
More than one threshold date,Se ha especificado más de una fecha tope.,Mais do que uma data limite,"ES,FR",LLAMA,0.0
Invalid sparse version value,Valor de versão dispersa inválido,Valor inválido de versão esparsa,"ES,FR",LLAMA,25.40663740773074
--atime-preserve='system' is not supported on this platform,--atime-preserve='system' não é suportado nesta plataforma.,"Sem suporte a --atime-preserve=""system"" nesta plataforma","ES,FR",LLAMA,12.067008283523638
invalid --checkpoint value,valor inválido para --checkpoint,valor de --checkpoint inválido,"ES,FR",LLAMA,21.02241038134286
Invalid mode given on option,Se ha especificado un modo no válido en la opción.,Modo inválido dado na opção,"ES,FR",LLAMA,0.0
Invalid number,Número inválido,Número inválido,"ES,FR",LLAMA,100.00000000000004
Invalid record size,O tamanho do registro é inválido,Tamanho de registro inválido,"ES,FR",LLAMA,9.652434877402245
Record size must be a multiple of %d.,O tamanho do registro deve ser múltiplo de %d.,O tamanho dos registros tem que ser múltiplo de %d.,"ES,FR",LLAMA,47.41797560818527
Invalid number of elements,Número inválido de elementos,Número de elementos inválido,"ES,FR",LLAMA,37.99178428257963
Only one --to-command option allowed,Só uma opção --to-command é permitida.,Somente uma opção --to-command permitida,"ES,FR",LLAMA,26.269098944241588
%s:%jd: location of the error,%s:%jd: localização do erro,%s:%jd: localização do erro,"ES,FR",LLAMA,100.00000000000004
error parsing %s,erro ao analisar %s,"erro ao analisar ""%s""","ES,FR",LLAMA,33.51600230178196
[FILE]...,[FICHERO]...,[ARQUIVO]...,"ES,FR",LLAMA,53.7284965911771
cannot split TAR_OPTIONS: %s,não é possível dividir as opções TAR : %s,não foi possível dividir TAR_OPTIONS: %s,"ES,FR",LLAMA,21.36435031981171
non-option arguments in %s,argumentos que não são opções em %s,argumentos de não-opção em %s,"ES,FR",LLAMA,22.089591134157878
Old option '%c' requires an argument.,A opção antiga '%c' requer um argumento.,"A opção antiga ""%c"" exige um argumento.","ES,FR",LLAMA,24.70315512339778
--occurrence is meaningless without a file list,--ocorrencia sem sentido sem uma lista de arquivos,--occurrence não tem sentido sem uma lista de arquivos,"ES,FR",LLAMA,60.042877124855906
Multiple archive files require '-M' option,Os arquivos múltiplos requerem a opção '-M',"Múltiplos arquivos-tar exigem a opção ""-M""","ES,FR",LLAMA,11.386050660556927
--level is meaningless without --listed-incremental,--level não tem sentido sem --listed-incremental,--level não tem sentido sem --listed-incremental,"ES,FR",LLAMA,100.00000000000004
%s: Volume label length exceeds %d bytes,%s: A longitud da etiqueta do volume excede %d bytes,%s: O comprimento do rótulo do volume excede %d bytes,"ES,FR",LLAMA,48.44273237963865
Cannot verify multi-volume archives,não é possível verificar arquivos multivolumes,Não foi possível verificar arquivos-tar multivolume,"ES,FR",LLAMA,16.233395773754953
Cannot verify compressed archives,não é possível verificar arquivos comprimidos,Não foi possível verificar arquivos-tar compactados,"ES,FR",LLAMA,16.233395773754953
Cannot use multi-volume compressed archives,Não é possível utilizar arquivos multivolumes comprimidos,Não foi possível usar arquivos-tar multivolume compactados,"ES,FR",LLAMA,7.809849842300637
Cannot concatenate compressed archives,Não é possível concatenar arquivos comprimidos.,Não foi possível concatenar arquivos-tar compactados,"ES,FR",LLAMA,14.535768424205482
--clamp-mtime needs a date specified using --mtime,--clamp-mtime necessita uma data especificada mediante --mtime,--clamp-mtime precisa que uma data seja especificada usando --mtime,"ES,FR",LLAMA,12.411264901419441
--pax-option can be used only on POSIX archives,--pax-option só pode ser usado em arquivos POSIX.,--pax-option pode ser usada apenas em arquivos-tar POSIX,"ES,FR",LLAMA,11.99014838091355
--acls can be used only on POSIX archives,--acls solamente se pode usar em arquivos POSIX,--acls pode ser usada apenas em arquivos-tar POSIX,"ES,FR",LLAMA,7.809849842300637
--selinux can be used only on POSIX archives,--selinux só pode ser usado em arquivos POSIX.,--selinux pode ser usada apenas em arquivos-tar POSIX,"ES,FR",LLAMA,11.99014838091355
--xattrs can be used only on POSIX archives,--xattrs só pode ser usado em arquivos POSIX.,--xattrs pode ser usada apenas em arquivos-tar POSIX,"ES,FR",LLAMA,11.99014838091355
Cannot deduce top-level directory name; please set it explicitly with --one-top-level=DIR,Não é possível deduzir o nome do diretório de nível superior; indique explicitamente com --one-top-level=DIR,Não foi possível deduzir nome de arquivo topo de nível; por favor defina-o explicitamente com --one-top-level=DIR,"ES,FR",LLAMA,26.197527109265895
Volume length cannot be less than record size,A longitud do volume não pode ser menor que o tamanho de registro,Tamanho do volume não pode ser menor que o tamanho do registro,"ES,FR",LLAMA,66.52049901111006
Cowardly refusing to create an empty archive,Rejeição cobarde ao criar um arquivo vazio,Recusando a criar um arquivo-tar vazio,"ES,FR",LLAMA,14.535768424205482
Options '-Aru' are incompatible with '-f -',As opções '-Aru' são incompatíveis com a combinação de flags '-f -',"As opções ""-Aru"" são incompatíveis com ""-f -""","ES,FR",LLAMA,15.851165692617148
failed to assert availability of the standard file descriptors,não pode ser garantido que os descriptores de arquivos padrão estejam disponíveis,falha ao asseverar a disponibilidade dos descritores de arquivo padrão,"ES,FR",LLAMA,4.02724819242185
"You must specify one of the '-Acdtrux', '--delete' or '--test-label' options","Debe especificar uma das opções `-Acdtrux', '--delete' ou '--test-label'","Você deve especificar uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""","ES,FR",LLAMA,15.048958015468578
Exiting with failure status due to previous errors,Se sale com estado de falha devido a erros anteriores.,Saindo com status de falha em razão de erros anteriores,"ES,FR",LLAMA,11.208466750961147
Keyword %s is unknown or not yet implemented,A palavra chave %s é desconhecida ou não está implementada ainda,Palavra-chave %s não é conhecida ou ainda não está implementada,"ES,FR",LLAMA,17.827531042796263
Time stamp is out of allowed range,A marca de tempo está fora do intervalo permitido,Carimbo de data/hora fora da faixa permitida,"ES,FR",LLAMA,5.669791110976001
Malformed pax option: %s,Opção pax mal formada: %s,Opções de pax malformadas: %s,"ES,FR",LLAMA,26.269098944241588
Pattern %s cannot be used,Não é possível usar o padrão %s,O padrão %s não pode ser usado,"ES,FR",LLAMA,20.556680845025987
Keyword %s cannot be overridden,A palavra chave %s não pode ser substituída,A palavra-chave %s não pode ser sobrescrita,"ES,FR",LLAMA,46.713797772819994
can't update global extended header record,não é possível atualizar o registro de cabeçalho estendido global,não foi possível atualizar registro global de cabeçalho estendido,"ES,FR",LLAMA,22.08959113415789
Malformed extended header: missing length,Cabeçalha estendida incorreta: falta de comprimento,Cabeçalho estendido malformado: falta o tamanho,"ES,FR",LLAMA,13.134549472120788
Extended header length %.*s is out of range,A longitud da cabecera estendida %.*s está fora do intervalo,O tamanho do cabeçalho estendido %.*s está fora da faixa,"ES,FR",LLAMA,40.89601472043678
Malformed extended header: missing blank after length,Cabeçola estendida incorreta: falta de espaço após a extensão,Cabeçalho estendido malformado: falta espaço após o tamanho,"ES,FR",LLAMA,11.868405219520975
Malformed extended header: missing equal sign,Cabeçola estendida incorreta: sinal de igual ausente,Cabeçalho estendido malformado: falta sinal de igual,"ES,FR",LLAMA,22.089591134157878
Malformed extended header: missing newline,Cabeçalha estendida incorreta: falta uma nova linha,Cabeçalho estendido malformado: falta nova-linha,"ES,FR",LLAMA,11.044795567078939
Ignoring unknown extended header keyword %s,Se desestima la palabra clave de la cabecera extendida desconocida %s,Ignorando chave %s desconhecida de cabeçalho estendido,"ES,FR",LLAMA,7.495553473355845
Extended header %s=%s is out of range %jd..%ju,A cabeçada estendida %s=%s está fora do intervalo %jd..%ju,Cabeçalho estendido %s=%s está fora da faixa %jd..%ju,"ES,FR",LLAMA,59.1815015254445
Malformed extended header: invalid %s=%s,Cabeçola estendida incorreta: %s=%s inválido,Cabeçalho estendido malformado: %s=%s inválido,"ES,FR",LLAMA,63.894310424627285
Malformed extended header: excess %s=%s,Cabeçalhe Extendido Erro: sobra %s=%s,Cabeçalho estendido malformado: excesso %s=%s,"ES,FR",LLAMA,41.11336169005198
Malformed extended header: invalid %s: unexpected delimiter %c,Cabeçara estendida incorreta: %s inválido: delimitador %c inesperado,Cabeçalho estendido malformado: %s inválido: delimitador %c inesperado,"ES,FR",LLAMA,71.02992180127417
Malformed extended header: invalid %s: odd number of values,Cabeçola estendida incorreta : %s inválido : número impar de valores,Cabeçalho estendido malformado: %s inválido: número ímpar de valores,"ES,FR",LLAMA,46.92470064105597
%s: not a valid timeout,%s: o tempo de expiração não é válido,%s: não é um limite de tempo válido,"ES,FR",LLAMA,22.08959113415789
%s: unknown checkpoint action,%s: ação de ponto de controle desconhecida,%s: ação do ponto de verificação desconhecida,"ES,FR",LLAMA,36.88939732334405
write,escritura,escreva,"ES,FR",LLAMA,0.0
read,leitura,leia,"ES,FR",LLAMA,0.0
Write checkpoint %u,Ponto de comprovação de escrita %u,Ponto de verificação de escrita %u,"ES,FR",LLAMA,48.892302243490086
Read checkpoint %u,Ponto de comprovação de leitura %u,Ponto de verificação de leitura %u,"ES,FR",LLAMA,48.892302243490086
too many words in '%s',demasiadas palavras em '%s',"número excessivo de palaras em ""%s""","ES,FR",LLAMA,5.854497694024015
"genfile manipulates data files for GNU paxutils test suite.
OPTIONS are:
","genfile manipula ficheros de dados para a 'suite' da série de testes GNU paxutils. OPÇÕES:
","""genfile"" manipula dados de arquivos para a suíte de testes do paxutils da GNU.
OPÇÕES são:
","ES,FR",LLAMA,8.207342805364748
File creation options:,Opciones de criação de arquivos:,Opções de criação do arquivo:,"ES,FR",LLAMA,17.965205598154213
SIZE,TAMAIGNTE,TAM,"ES,FR",LLAMA,0.0
Create file of the given SIZE,Cria um arquivo do tamanho dado.,Cria arquivo com tamanho TAM,"ES,FR",LLAMA,8.643019616048525
"Write to file NAME, instead of standard output",Escria no ficheiro NOMBRE; em vez da saída padrão está disponível.,Escreve no arquivo NOME ao invés da saída padrão,"ES,FR",LLAMA,12.35622127262679
Read file names from FILE,Leia os nomes dos arquivos do FICHERO,Lê nomes de arquivos a partir de ARQUIVO,"ES,FR",LLAMA,6.770186228657864
-T reads null-terminated names,-T lee nomes terminados em nulo,-T lê nomes com terminação nula,"ES,FR",LLAMA,9.652434877402245
Fill the file with the given PATTERN. PATTERN is 'default' or 'zeros',"Rellena o ficheiro com o PATRÓN dado, que pode ser 'default' ou 'zeros'","Preenche o arquivo com o PADRÃO dado. PADRÃO é ""default"" ou ""zeros""","ES,FR",LLAMA,5.764286672970132
Size of a block for sparse file,Tamanho de um bloco para arquivo disperso,Tamanho de um bloco para arquivo esparso,"ES,FR",LLAMA,80.91067115702207
