original,translated,reference,context_languages,strategy,bleu
member arguments are listed in the same order as the files in the archive,Se listam os membros em ordem igual às suas respectivas entradas no arquivo.,argumentos de membros são listados na mesma ordem que os arquivos no arquivo-tar,"DE,VI",LLAMA,4.016138436407654
delay setting modification times and permissions of extracted directories until the end of extraction,demora o estabelecimento das datas de modificação e dos permissões de diretórios que se extraem até o final da extracção.,atrasa definição de permissões e tempos de modificação de diretórios extraídos até o fim da extração,"DE,VI",LLAMA,6.962249700749937
cancel the effect of --delay-directory-restore option,cancela o efeito da opção --delay-directory-restore,cancela o efeito da opção --delay-directory-restore,"DE,VI",LLAMA,100.00000000000004
ORDER,ORDEN,ORDEM,"DE,VI",LLAMA,0.0
"directory sorting order: none (default), name or inode","Ordem de ordenação do diretório: nenhum (padrão), nome ou inode","ordem de organização de diretório: ""none"" (padrão), ""name"" ou ""inode""","DE,VI",LLAMA,15.242127416198608
directory sorting order: none (default) or name,Ordem de ordenação do diretório: nenhum (padrão) ou nome,"ordem de organização de diretório: ""none"" (padrão) ou ""name""","DE,VI",LLAMA,18.774918882021485
Handling of extended file attributes:,Manejo de atributos estendidos do fichê:,Tratamento de atributos estendidos de arquivo:,"DE,VI",LLAMA,26.269098944241588
Enable extended attributes support,Ative o suporte para atributos estendidos.,habilita suporte a atributos estendidos,"DE,VI",LLAMA,14.535768424205482
Disable extended attributes support,Desativa o suporte para atributos estendidos.,desabilita suporte a atributos estendidos,"DE,VI",LLAMA,14.535768424205482
MASK,MÁSCARA,MÁSCARA,"DE,VI",LLAMA,100.00000000000004
specify the include pattern for xattr keys,especifique o padrão de inclusão para as chaves xattr,especifica o padrão de inclusão para chaves de xattr,"DE,VI",LLAMA,48.54917717073236
specify the exclude pattern for xattr keys,especifique o padrão de exclusão para as chaves xattr,especifica o padrão de exclusão para chaves de xattr,"DE,VI",LLAMA,48.54917717073236
Enable the SELinux context support,Ative o suporte de contextos SELinux,habilita suporte ao contexto de SELinux,"DE,VI",LLAMA,10.682175159905853
Disable the SELinux context support,Desativa o suporte de contextos SELinux,desabilita suporte ao contexto de SELinux,"DE,VI",LLAMA,10.682175159905853
Enable the POSIX ACLs support,Ative o suporte para ACLs POSIX.,habilita suporte às ACLs POSIX,"DE,VI",LLAMA,14.535768424205482
Disable the POSIX ACLs support,Desabilita o suporte de ACLs POSIX.,desabilita suporte às ACLs POSIX,"DE,VI",LLAMA,14.535768424205482
Device selection and switching:,Seleção de dispositivo e opções:,Seleção e troca de dispositivo:,"DE,VI",LLAMA,20.412414523193146
ARCHIVE,Arquivo,ARQUIVO-TAR,"DE,VI",LLAMA,0.0
use archive file or device ARCHIVE,utilize um arquivo ou o dispositivo ARCHIVO para armazenamento de dados.,usa arquivo ou dispositivo ARQUIVO-TAR,"DE,VI",LLAMA,7.495553473355845
specify drive and density,especifique a unidade e a densidade de armazenamento desejada.,especifica unidade e densidade,"DE,VI",LLAMA,9.287528999566801
archive file is local even if it has a colon,"a arquividade é local, mesmo que o nome contenha dois pontos",arquivo-tar é local mesmo se tiver dois pontos,"DE,VI",LLAMA,10.127993013562818
use given rmt COMMAND instead of rmt,utilize a ordem dada em vez de rmt.,usa COMANDO rmt dado ao invés de rmt,"DE,VI",LLAMA,9.535414040914192
use remote COMMAND instead of rsh,utilize a ORDEN remota em vez de rsh.,usa COMANDO remoto ao invés de rsh,"DE,VI",LLAMA,9.535414040914192
create/list/extract multi-volume archive,cria/lista/extrai um arquivo multivolume,cria/lista/extrai arquivo-tar multivolume,"DE,VI",LLAMA,54.10822690539397
change tape after writing NUMBER x 1024 bytes,"após escrever NÚMERO x 1024 bytes, mude a cinta",troca a fita após escrever NUMERO x 1024 bytes,"DE,VI",LLAMA,20.556680845025987
run script at end of each tape (implies -M),execute script at the end of each tape (implies -M),executa o script no final de cada fita (implica em -M),"DE,VI",LLAMA,7.410494411527525
use/update the volume number in FILE,usa/actualiza o número de volume no arquivo FICHERO,usa/atualiza o número do volume no ARQUIVO,"DE,VI",LLAMA,14.535768424205482
Device blocking:,Bloques em dispositivos:,Blocagem de dispositivo:,"DE,VI",LLAMA,15.97357760615681
BLOCKS,BLOQUES,BLOCOS,"DE,VI",LLAMA,0.0
BLOCKS x 512 bytes per record,BLOQUES x 512 bytes por registro,BLOCOS x 512 bytes por gravação,"DE,VI",LLAMA,50.81327481546149
"NUMBER of bytes per record, multiple of 512","Número de bytes por registro, múltiplo de 512","NUMERO de bytes por gravação, múltiplo de 512","DE,VI",LLAMA,43.167001068522545
ignore zeroed blocks in archive (means EOF),ignorar bloques convertidos em zeros dentro de um arquivo (significa EOF),ignora blocos zerados no arquivo-tar (significa fim do arquivo),"DE,VI",LLAMA,7.347053125977879
reblock as we read (for 4.2BSD pipes),reequilibre os blocos conforme se lê (para tubulações de 4.2BSD),refaz blocos na medida em que os lê (para redirecionamentos de 4.2BSD),"DE,VI",LLAMA,19.284170861795207
Archive format selection:,Seleção do formato de arquivo:,Seleção do formato de arquivo-tar:,"DE,VI",LLAMA,53.7284965911771
create archive of the given format,cria um arquivo no formato dado,cria arquivo-tar no formato dado,"DE,VI",LLAMA,32.46679154750991
FORMAT is one of the following:,FORMATO é um dos seguintes:,FORMATO é um dos seguintes:,"DE,VI",LLAMA,100.00000000000004
old V7 tar format,formato tar V7 antigo,formato tar V7 antigo,"DE,VI",LLAMA,100.00000000000004
GNU format as per tar <= 1.12,formato GNU de tar <= 1.12,formato GNU conforme tar <= 1.12,"DE,VI",LLAMA,48.892302243490086
GNU tar 1.13.x format,Formato GNU tar 1.13.x,formato GNU tar 1.13.x,"DE,VI",LLAMA,75.98356856515926
POSIX 1003.1-1988 (ustar) format,Formato POSIX 1003.1-1988 (ustar),formato POSIX 1003.1-1988 (ustar),"DE,VI",LLAMA,84.08964152537145
POSIX 1003.1-2001 (pax) format,Formato POSIX 1003.1-2001 (pax),formato POSIX 1003.1-2001 (pax),"DE,VI",LLAMA,84.08964152537145
same as pax,como pax,o mesmo que pax,"DE,VI",LLAMA,18.393972058572114
same as --format=v7,como --format=v7,equivalente a --format=v7,"DE,VI",LLAMA,46.30777161991026
same as --format=posix,como --format=posix,equivalente a --format=posix,"DE,VI",LLAMA,46.30777161991026
"keyword[[:]=value][,keyword[[:]=value]]...","Palavra[[:]=valor][, Palavra[[:]=valor]]...","palavra-chave[[:]=valor][,palavra-chave[[:]=valor]]...","DE,VI",LLAMA,82.32490471721698
control pax keywords,palavras clave de controle da pax,controla palavras-chaves pax,"DE,VI",LLAMA,8.116697886877475
TEXT,TEXTUAL,TEXTO,"DE,VI",LLAMA,0.0
"create archive with volume name TEXT; at list/extract time, use TEXT as a globbing pattern for volume name","cria um arquivo com nome de volume TEXTO; ao listar/extrair, utilize TEXTO como padrão expandível para o nome do volume.","cria arquivo-tar com nome de volume TEXTO; ao listar/extrair, usa TEXTO como um padrão de casamento para nome de volume","DE,VI",LLAMA,47.18394552773057
Compression options:,Opções de compressão:,Opções de compressão:,"DE,VI",LLAMA,100.00000000000004
use archive suffix to determine the compression program,utiliza o sufíxio do arquivo para determinar o programa de compressão,usa terminação do arquivo-tar para determinar o programa compressor,"DE,VI",LLAMA,24.808415001701817
do not use archive suffix to determine the compression program,não utiliza o sufíxio do arquivo para determinar o programa de compressão,não usa terminação do arquivo-tar para determinar o programa compressor,"DE,VI",LLAMA,23.462350320527996
PROG,PROG,PROG,"DE,VI",LLAMA,100.00000000000004
filter through PROG (must accept -d),filtrar através de PROG (deve aceitar -d),filtra através de PROG (deve aceitar -d),"DE,VI",LLAMA,86.33400213704509
Local file selection:,Seleção do fichê local:,Seleção de arquivo local:,"DE,VI",LLAMA,23.643540225079384
stay in local file system when creating archive,permanece no sistema de fichiers locais ao criar o arquivo,permanece no sistema de arquivos local durante a criação de arquivo-tar,"DE,VI",LLAMA,23.769263662838707
don't strip leading '/'s from file names,preservam todos os caracteres “/” no começo dos nomes de arquivos,"preserva ""/""s iniciais nos nomes dos arquivos","DE,VI",LLAMA,4.368583925857938
follow symlinks; archive and dump the files they point to,siga os links simbólicos; armazene e transfira os arquivos aos quais apontam,segue links simbólicos; arquiva e despeja os arquivos aos quais eles apontam,"DE,VI",LLAMA,29.782017963590448
follow hard links; archive and dump the files they refer to,siga os links duros; armazene e transfira os arquivos aos quais se referem para um local específico,segue links físicos; arquiva e despeja os arquivos aos quais eles fazem referência,"DE,VI",LLAMA,15.464260451973765
MEMBER-NAME,NOMBRE-DE-MIEMBRO,NOME-MEMBRO,"DE,VI",LLAMA,0.0
begin at member MEMBER-NAME when reading the archive,começa por o membro %s ao ler o arquivo,inicia em NOME-MEMBRO membro ao ler o arquivo-tar,"DE,VI",LLAMA,16.784459625186194
only store files newer than DATE-OR-FILE,almacena solamente ficheros más recientes que FECHA-O-FICHERO,armazena apenas arquivos mais novos que DATA-OU-ARQUIVO,"DE,VI",LLAMA,6.567274736060395
DATE,FECHAR,DATA,"DE,VI",LLAMA,0.0
compare date and time when data changed only,compare date and time only when data changes,compara data e hora apenas quando os dados mudarem,"DE,VI",LLAMA,4.8734989388136185
CONTROL,CONTROL,CONTROLE,"DE,VI",LLAMA,0.0
"backup before removal, choose version CONTROL","faz uma cópia de segurança antes de excluir, escolha o controle de versão","efetua backup antes da remoção, escolhe versão CONTROLE","DE,VI",LLAMA,3.737437943747671
STRING,CADENA,STRING,"DE,VI",LLAMA,0.0
"backup before removal, override usual suffix ('~' unless overridden by environment variable SIMPLE_BACKUP_SUFFIX)","faz um backup antes de excluir, substituindo o sufixo padrão (‘~’ a menos que seja definido pelo ambiente variável SIMPLE_BACKUP_SUFFIX)","cria backup antes da remoção, sobrescreve sufixo usual (""~"" a menos que sobrescrito pela variável de ambiente SIMPLE_BACKUP_SUFFIX)","DE,VI",LLAMA,24.810764839758157
File name transformations:,Transformações de nomes de arquivos:,Transformações de nome de arquivo:,"DE,VI",LLAMA,19.304869754804482
strip NUMBER leading components from file names on extraction,elimina NÚMERO componentes iniciales de los nombres de ficheros ao extrair,remove NUMERO no início de componentes de nomes de arquivos na extração,"DE,VI",LLAMA,4.503733751056993
EXPRESSION,EXPRESIÓN,EXPRESSÃO,"DE,VI",LLAMA,0.0
use sed replace EXPRESSION to transform file names,utiliza a expressão de substituição sed para transformar os nomes dos arquivos.,usa a substituição sed EXPRESSÃO para transformar nomes de arquivos,"DE,VI",LLAMA,10.390302174233558
Informative output:,Saída informativa:,Saída informativa:,"DE,VI",LLAMA,100.00000000000004
display progress messages every NUMBERth record (default 10),mostra mensagens de progresso a cada NÚMERO-ésimo registro (por omissão 10),exibe mensagens de progresso a cada NUMERO-ésima gravação (padrão 10),"DE,VI",LLAMA,34.38931217657843
ACTION,Ação,AÇÃO,"DE,VI",LLAMA,0.0
execute ACTION on each checkpoint,execute ACCIÓN em cada ponto de comprovação,executa AÇÃO em cada ponto de verificação,"DE,VI",LLAMA,41.11336169005198
print a message if not all links are dumped,"se não for possível salvar todos os links, exibe um aviso.",exibe uma mensagem se nem todos links forem arquivados,"DE,VI",LLAMA,4.368583925857938
SIGNAL,SIGNAIS,SINAL,"DE,VI",LLAMA,0.0
"print total bytes after processing the archive; with an argument - print total bytes when this SIGNAL is delivered; Allowed signals are: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 and SIGUSR2; the names without SIG prefix are also accepted","mostrar o número total de bytes após processar o arquivo; com um argumento - mostrar o número total de bytes quando esta sinalização for entregue. As seguints são as sinais permitidos: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; também é aceito os nomes sem prefixo 'SIG'.","exibe bytes totais após processar o arquivo-tar; com um argumento - emite bytes totais quando esse SINAL for entregue; Sinais permitidos são: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; os nomes sem o prefixo SIG também são aceitos","DE,VI",LLAMA,33.17439835500755
print file modification times in UTC,exibe as datas e horas de modificação dos arquivos em UTC,exibe tempos de modificação de arquivo em UTC,"DE,VI",LLAMA,11.208466750961147
print file time to its full resolution,exibe a data do arquivo com resolução máxima,exibe tempo do arquivo em sua resolução máxima,"DE,VI",LLAMA,16.515821590069027
send verbose output to FILE,envie a saída detalhada para o arquivo FICHERO.,envia saída verbosa para ARQUIVO,"DE,VI",LLAMA,5.669791110976001
show block number within archive with each message,exibe o número do bloco em cada mensagem,mostra número de bloco dentro de arquivo-tar com cada mensagem,"DE,VI",LLAMA,10.229197414177778
show tar defaults,Voreinstellungen von tar anzeigen,mostra padrões do tar,"DE,VI",LLAMA,15.97357760615681
show valid ranges for snapshot-file fields,exibe os intervalos válidos para os campos de arquivo instantâneo,mostra intervalos válidos para campos de arquivo instantâneo,"DE,VI",LLAMA,37.99178428257963
"when listing or extracting, list each directory that does not match search criteria","quando se lista ou extrai, liste cada diretório que não coincide com o critério de pesquisa","ao listar ou extrair, lista cada diretório que não casa com os critérios de pesquisa","DE,VI",LLAMA,19.345299022826186
show file or archive names after transformation,exibe os nomes dos arquivos ou diretórios após a transformação,mostra nomes de arquivo ou arquivo-tar após transformação,"DE,VI",LLAMA,5.934202609760488
STYLE,estilo,ESTILO,"DE,VI",LLAMA,0.0
set name quoting style; see below for valid STYLE values,estabeleça o estilo de cita dos nomes; veja abaixo os valores ESTILO válidos.,define o estilo de citação de nome; veja abaixo por valores válidos para ESTILO,"DE,VI",LLAMA,18.207052811092137
additionally quote characters from STRING,também entrecomilla os caracteres de CADENA,"adicionalmente, cita caracteres de STRING","DE,VI",LLAMA,16.233395773754953
disable quoting for characters from STRING,Não entrecomilhar caracteres da cadeia CADENA,desabilita citação para caracteres de STRING,"DE,VI",LLAMA,8.116697886877475
ask for confirmation for every action,pede confirmação para cada ação,solicita confirmação para cada ação,"DE,VI",LLAMA,66.87403049764218
verbosely list files processed,lista os arquivos processados detalhadamente,lista verbosamente os arquivos processados,"DE,VI",LLAMA,42.72870063962342
KEYWORD,PALABRACLAVE,PALAVRA-CHAVE,"DE,VI",LLAMA,0.0
warning control,controle de aviso,controle de aviso,"DE,VI",LLAMA,100.00000000000004
Compatibility options:,Opções de compatibilidade:,Opções de compatibilidade:,"DE,VI",LLAMA,100.00000000000004
"when creating, same as --old-archive; when extracting, same as --no-same-owner","ao criar, o mesmo que --old-archive; ao extrair, o mesmo como --no-same-owner","ao criar, mesmo que --old-archive; ao extrair, mesmo que --no-same-owner","DE,VI",LLAMA,51.497322032579355
Other options:,Outras opções:,Outras opções:,"DE,VI",LLAMA,100.00000000000004
disable use of some potentially harmful options,desactivo o uso de algumas opções potencialmente perigosas,desabilita o uso de algumas opções potencialmente nocivas,"DE,VI",LLAMA,68.037493331712
'%s' cannot be used with '%s',a opção '%s' não pode ser utilizada com '%s',"""%s"" não pode ser usada com ""%s""","DE,VI",LLAMA,13.674406678232565
"You may not specify more than one '-Acdtrux', '--delete' or  '--test-label' option","Não é possível especificar mais de uma opção `-Acdtrux', `--delete` ou `--test-label`. Cada uma pode ser utilizada apenas uma vez.","Você não pode especificar mais do que uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""","DE,VI",LLAMA,3.776949794525175
Conflicting compression options,Opções de compressão conflitantes,Opções de compressão conflitantes,"DE,VI",LLAMA,100.00000000000004
Unknown signal name: %s,Nome de sinal desconhecido: %s,Nome de sinal desconhecido: %s,"DE,VI",LLAMA,100.00000000000004
Date sample file not found,Datumsdatei não encontrada.,Arquivo de datas não localizado,"DE,VI",LLAMA,12.44023474812678
Substituting %s for unknown date format %s,Substituindo %s por um formato de data desconhecido %s,Substituindo %s pelo formato de data desconhecido %s,"DE,VI",LLAMA,58.77283725105324
Option %s: Treating date '%s' as %s,Opção %s: Trata a data '%s' como %s.,"Opção %s: Tratando data ""%s"" como %s","DE,VI",LLAMA,27.379285619165262
filter the archive through %s,filtra o arquivo através de %s,filtra o arquivo-tar por meio de %s,"DE,VI",LLAMA,26.647313141084275
Valid arguments for the --quoting-style option are:,Os argumentos válidos para a opção --quoting-style são:,Argumentos válidos para a opção --quoting-style são:,"DE,VI",LLAMA,72.59795291154772
"
*This* tar defaults to:
","As opções padrão desta versão do *tar* são:
","
*Esse* tar utiliza como padrão:
","DE,VI",LLAMA,9.425159511373677
Invalid owner or group ID,ID de proprietário ou de grupo inválido,ID de dono ou grupo inválido,"DE,VI",LLAMA,19.64073254502566
Invalid blocking factor,Fator de bloqueio inválido,Fator de blocagem inválido,"DE,VI",LLAMA,35.35533905932737
Malformed density argument: %s,Argumento de densidad mal formado: %s,Argumento de densidade malformado: %s,"DE,VI",LLAMA,25.848657697858535
Unknown density: '%c',Densidade desconhecida: „%c“,"Densidade desconhecida: ""%c""","DE,VI",LLAMA,27.482545710800192
Options '-[0-7][lmh]' not supported by *this* tar,Esta versão do *tar* não suporta as opções '-[0-7][lmh]'.,"Sem suporte às opções ""-[0-7][lmh]"" por *este* tar","DE,VI",LLAMA,37.62957149383416
Invalid tape length,Longitude invalid,Tamanho da fita inválido,"DE,VI",LLAMA,0.0
Invalid incremental level value,Valor de nível incremental inválido,Valor inválido de nível de incrementação,"DE,VI",LLAMA,20.80119537801062
More than one threshold date,Se ha especificado más de una fecha tope.,Mais do que uma data limite,"DE,VI",LLAMA,0.0
Invalid sparse version value,Valor de versão dispersa inválido,Valor inválido de versão esparsa,"DE,VI",LLAMA,25.40663740773074
--atime-preserve='system' is not supported on this platform,--atime-preserve='system' não é suportado nesta plataforma,"Sem suporte a --atime-preserve=""system"" nesta plataforma","DE,VI",LLAMA,12.164634345707649
invalid --checkpoint value,valor no válido de --checkpoint,valor de --checkpoint inválido,"DE,VI",LLAMA,23.643540225079384
Invalid mode given on option,Uma opção com modo inválido foi especificada.,Modo inválido dado na opção,"DE,VI",LLAMA,6.567274736060395
Invalid number,Número inválido,Número inválido,"DE,VI",LLAMA,100.00000000000004
Invalid record size,O tamanho do registro é inválido,Tamanho de registro inválido,"DE,VI",LLAMA,9.652434877402245
Record size must be a multiple of %d.,O tamanho do registro deve ser múltiplo de %d.,O tamanho dos registros tem que ser múltiplo de %d.,"DE,VI",LLAMA,47.41797560818527
Invalid number of elements,Número inválido de elementos,Número de elementos inválido,"DE,VI",LLAMA,37.99178428257963
Only one --to-command option allowed,Nur eine Option --to-command erlaubt.,Somente uma opção --to-command permitida,"DE,VI",LLAMA,8.116697886877475
%s:%jd: location of the error,%s:%d: localização do erro,%s:%jd: localização do erro,"DE,VI",LLAMA,59.694917920196445
error parsing %s,erro ao analisar %s,"erro ao analisar ""%s""","DE,VI",LLAMA,33.51600230178196
[FILE]...,[FICHERO]...,[ARQUIVO]...,"DE,VI",LLAMA,53.7284965911771
cannot split TAR_OPTIONS: %s,não é possível dividir as opções TAR_OPTIONS: %s,não foi possível dividir TAR_OPTIONS: %s,"DE,VI",LLAMA,48.326978309062184
non-option arguments in %s,argumentos que não são opções em %s,argumentos de não-opção em %s,"DE,VI",LLAMA,22.089591134157878
Old option '%c' requires an argument.,A antiga opção '%c' requer um argumento.,"A opção antiga ""%c"" exige um argumento.","DE,VI",LLAMA,17.467768504457784
--occurrence is meaningless without a file list,--ocorrencia sem uma lista de arquivos não tem sentido,--occurrence não tem sentido sem uma lista de arquivos,"DE,VI",LLAMA,59.694917920196445
Multiple archive files require '-M' option,Os múltiplos arquivos requerem a opção '-M',"Múltiplos arquivos-tar exigem a opção ""-M""","DE,VI",LLAMA,11.386050660556927
--level is meaningless without --listed-incremental,O --level sem o --listed-incremental não faz sentido.,--level não tem sentido sem --listed-incremental,"DE,VI",LLAMA,7.129384882260374
%s: Volume label length exceeds %d bytes,%s: A longitud da etiqueta do volume excede %d bytes.,%s: O comprimento do rótulo do volume excede %d bytes,"DE,VI",LLAMA,44.534504264163466
Cannot verify multi-volume archives,não é possível verificar arquivos multivolumen,Não foi possível verificar arquivos-tar multivolume,"DE,VI",LLAMA,16.233395773754953
Cannot verify compressed archives,Não é possível verificar arquivos comprimidos,Não foi possível verificar arquivos-tar compactados,"DE,VI",LLAMA,17.965205598154213
Cannot use multi-volume compressed archives,Não é possível utilizar arquivos multivolumen comprimidos.,Não foi possível usar arquivos-tar multivolume compactados,"DE,VI",LLAMA,6.567274736060395
Cannot concatenate compressed archives,Não é possível concatenar arquivos comprimidos.,Não foi possível concatenar arquivos-tar compactados,"DE,VI",LLAMA,14.535768424205482
--clamp-mtime needs a date specified using --mtime,--clamp-mtime necessita uma data especificada por meio de --mtime.,--clamp-mtime precisa que uma data seja especificada usando --mtime,"DE,VI",LLAMA,10.552670315936318
--pax-option can be used only on POSIX archives,--pax-option só pode ser usado em arquivos POSIX.,--pax-option pode ser usada apenas em arquivos-tar POSIX,"DE,VI",LLAMA,11.99014838091355
--acls can be used only on POSIX archives,--acls só pode ser usado em arquivos POSIX.,--acls pode ser usada apenas em arquivos-tar POSIX,"DE,VI",LLAMA,11.99014838091355
--selinux can be used only on POSIX archives,--selinux só pode ser usado em arquivos POSIX.,--selinux pode ser usada apenas em arquivos-tar POSIX,"DE,VI",LLAMA,11.99014838091355
--xattrs can be used only on POSIX archives,--xattrs só pode ser usado em arquivos POSIX.,--xattrs pode ser usada apenas em arquivos-tar POSIX,"DE,VI",LLAMA,11.99014838091355
Cannot deduce top-level directory name; please set it explicitly with --one-top-level=DIR,Não é possível deduzir o nome do diretório superior; indique explicitamente com --one-top-level=DIR,Não foi possível deduzir nome de arquivo topo de nível; por favor defina-o explicitamente com --one-top-level=DIR,"DE,VI",LLAMA,23.86598926268857
Volume length cannot be less than record size,A longitud do volume não pode ser menor que o tamanho de registro.,Tamanho do volume não pode ser menor que o tamanho do registro,"DE,VI",LLAMA,61.153805769010226
Cowardly refusing to create an empty archive,Rejeição cobarde ao criar um arquivo vazio,Recusando a criar um arquivo-tar vazio,"DE,VI",LLAMA,14.535768424205482
Options '-Aru' are incompatible with '-f -',As opções '-Aru' são incompatíveis com a combinação de flags '-f -',"As opções ""-Aru"" são incompatíveis com ""-f -""","DE,VI",LLAMA,15.851165692617148
failed to assert availability of the standard file descriptors,não é possível garantir que os descriptores de arquivos padrão estejam disponíveis.,falha ao asseverar a disponibilidade dos descritores de arquivo padrão,"DE,VI",LLAMA,3.673526562988939
"You must specify one of the '-Acdtrux', '--delete' or '--test-label' options","É necessário especificar uma das opções '-Acdtrux', '--delete' ou '--test-label'.","Você deve especificar uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""","DE,VI",LLAMA,15.467334611288457
Exiting with failure status due to previous errors,Sai com estado de falha devido a erros anteriores.,Saindo com status de falha em razão de erros anteriores,"DE,VI",LLAMA,12.549310621989482
Keyword %s is unknown or not yet implemented,A palavra chave %s é desconhecida ou não está implementada ainda,Palavra-chave %s não é conhecida ou ainda não está implementada,"DE,VI",LLAMA,17.827531042796263
Time stamp is out of allowed range,O marca de tempo está fora do rango permitido.,Carimbo de data/hora fora da faixa permitida,"DE,VI",LLAMA,4.990049701936832
Malformed pax option: %s,Opção pax mal formada: %s,Opções de pax malformadas: %s,"DE,VI",LLAMA,26.269098944241588
Pattern %s cannot be used,Não é possível usar o padrão %s,O padrão %s não pode ser usado,"DE,VI",LLAMA,20.556680845025987
Keyword %s cannot be overridden,A palavra chave %s não pode ser substituída,A palavra-chave %s não pode ser sobrescrita,"DE,VI",LLAMA,46.713797772819994
can't update global extended header record,não é possível atualizar o registro de cabeçalho estendido global,não foi possível atualizar registro global de cabeçalho estendido,"DE,VI",LLAMA,22.08959113415789
Malformed extended header: missing length,Cabeçalha estendida incorreta: falta de comprimento,Cabeçalho estendido malformado: falta o tamanho,"DE,VI",LLAMA,13.134549472120788
Extended header length %.*s is out of range,A extensão da cabeça de dados %.*s está fora do intervalo permitido,O tamanho do cabeçalho estendido %.*s está fora da faixa,"DE,VI",LLAMA,34.79159475128448
Malformed extended header: missing blank after length,Cabeçalho estendido incorreto: ausência de espaço após a medida (longitude),Cabeçalho estendido malformado: falta espaço após o tamanho,"DE,VI",LLAMA,9.238430210261097
Malformed extended header: missing equal sign,Cabeçalha estendida incorreta: falta sinal igual,Cabeçalho estendido malformado: falta sinal de igual,"DE,VI",LLAMA,22.772101321113862
Malformed extended header: missing newline,Cabeçalho estendido incorreto: falta uma nova linha.,Cabeçalho estendido malformado: falta nova-linha,"DE,VI",LLAMA,13.485111859503691
Ignoring unknown extended header keyword %s,Ignore o termo desconhecido de extensão da cabeça `%s,Ignorando chave %s desconhecida de cabeçalho estendido,"DE,VI",LLAMA,8.29519350710986
Extended header %s=%s is out of range %jd..%ju,La cabecera extendida %s=%s está fora do intervalo %jd..%ju,Cabeçalho estendido %s=%s está fora da faixa %jd..%ju,"DE,VI",LLAMA,59.1815015254445
Malformed extended header: invalid %s=%s,Cabeçalha estendida incorreta: %s=%s inválido,Cabeçalho estendido malformado: %s=%s inválido,"DE,VI",LLAMA,63.894310424627285
Malformed extended header: excess %s=%s,Cabeçalha estendida incorreta: sobra %s=%s,Cabeçalho estendido malformado: excesso %s=%s,"DE,VI",LLAMA,41.11336169005198
Malformed extended header: invalid %s: unexpected delimiter %c,Cabeçalho estendido incorreto: %s inválido: delimitador de separação inesperado,Cabeçalho estendido malformado: %s inválido: delimitador %c inesperado,"DE,VI",LLAMA,48.326978309062184
Malformed extended header: invalid %s: odd number of values,Cabeçalho estendido inválido: %s invalido: número par de valores,Cabeçalho estendido malformado: %s inválido: número ímpar de valores,"DE,VI",LLAMA,22.416933501922287
%s: not a valid timeout,%s: nenhum tempo de expiração válido,%s: não é um limite de tempo válido,"DE,VI",LLAMA,19.03868163669696
%s: unknown checkpoint action,%s: ação de ponto de comprovação desconhecida,%s: ação do ponto de verificação desconhecida,"DE,VI",LLAMA,36.88939732334405
write,escritura,escreva,"DE,VI",LLAMA,0.0
read,leitura,leia,"DE,VI",LLAMA,0.0
Write checkpoint %u,ponto de controle de escrita %u,Ponto de verificação de escrita %u,"DE,VI",LLAMA,43.47208719449914
Read checkpoint %u,Ponto de comprovação de leitura %u,Ponto de verificação de leitura %u,"DE,VI",LLAMA,48.892302243490086
too many words in '%s',demasiadas palavras em '%s',"número excessivo de palaras em ""%s""","DE,VI",LLAMA,5.854497694024015
"genfile manipulates data files for GNU paxutils test suite.
OPTIONS are:
","genfile manipula ficheiros de dados para a «suite» de testes GNU paxutils. 
Opções:
","""genfile"" manipula dados de arquivos para a suíte de testes do paxutils da GNU.
OPÇÕES são:
","DE,VI",LLAMA,7.009378515928603
File creation options:,Opções de criação de arquivos:,Opções de criação do arquivo:,"DE,VI",LLAMA,32.46679154750991
SIZE,TAMAIGN,TAM,"DE,VI",LLAMA,0.0
Create file of the given SIZE,Crie um arquivo do tamanho dado.,Cria arquivo com tamanho TAM,"DE,VI",LLAMA,7.809849842300637
"Write to file NAME, instead of standard output","Escria no ficheiro %s; ao invés da saída padrão, escreva aqui.",Escreve no arquivo NOME ao invés da saída padrão,"DE,VI",LLAMA,25.748661016289674
Read file names from FILE,Leia os nomes dos arquivos do ficheiro,Lê nomes de arquivos a partir de ARQUIVO,"DE,VI",LLAMA,6.770186228657864
-T reads null-terminated names,-T lê nomes terminados em nulo,-T lê nomes com terminação nula,"DE,VI",LLAMA,30.213753973567677
Fill the file with the given PATTERN. PATTERN is 'default' or 'zeros',"Renomeie o ficheiro com o PATRÓN dado, que pode ser 'default' ou 'zeros'. Para mais informações sobre como utilizar este recurso de filtragem, consulte a documentação.","Preenche o arquivo com o PADRÃO dado. PADRÃO é ""default"" ou ""zeros""","DE,VI",LLAMA,3.2677968802443296
Size of a block for sparse file,Tamanho de um bloco para arquivo disperso,Tamanho de um bloco para arquivo esparso,"DE,VI",LLAMA,80.91067115702207
Generate sparse file. Rest of the command line gives the file map.,Gerar um arquivo disperso. O restante da linha de comandos fornece a especificação do mapa do arquivo.,Gera arquivo esparso. O resto da linha de comando dá o mapa de arquivos.,"DE,VI",LLAMA,10.657284485555579
