original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
%s:%jd: unrecognized option,%s:%lu: opção não reconhecida,%s:%jd: opção desconhecida,"RU,DE",LLAMA,90.05011320114136,49.29536071870705,35.49481056010054,100.0,92.57755279541016
"The following options were used after non-option arguments.  These options are positional and affect only arguments that follow them.  Please, rearrange them properly.",As seguintes opções foram utilizadas após argumentos não opcionais. Essas opções são posicionais e afetam apenas os argumentos que vêm depois delas. É necessário recolocá-las adequadamente.,"As seguintes opções foram usadas após argumentos que não são opções. Essas opções são posicionais e afetam apenas os argumentos que os seguem. Por favor, reorganize-os adequadamente.","RU,DE",LLAMA,87.62052655220032,67.16799887179104,45.14002634147752,37.03703703703704,90.80498814582825
-C %s has no effect,-C %s não tem efeito,-C %s possui nenhum efeito,"RU,DE",LLAMA,94.26195025444031,41.42325293604295,32.46679154750991,40.0,94.55769658088684
--%s %s has no effect,--%s %s não tem efeito,--%s %s possui nenhum efeito,"RU,DE",LLAMA,93.84331107139587,45.66287386609611,54.10822690539397,40.0,95.54059505462646
--%s has no effect,--%s não tem efeito,--%s possui nenhum efeito,"RU,DE",LLAMA,91.16700887680054,36.83216222159827,32.46679154750991,50.0,94.40476894378662
command line,linha de ordens,linha de comando,"RU,DE",LLAMA,80.5460274219513,46.10726040943952,55.03212081491043,33.33333333333333,85.45928597450256
%s: file list requested from %s already read from %s,%s: a lista de arquivos solicitados em %s já foi lida do %s,%s: a lista de arquivos requisitada de %s já foi lida de %s,"RU,DE",LLAMA,87.16312646865845,66.47323821356868,59.97820163128021,23.076923076923077,94.24074292182922
cannot split string '%s': %s,não é possível dividir a cadeia '\%s': \%s,"não foi possível dividir a string ""%s"": %s","RU,DE",LLAMA,73.7093448638916,45.123629516567135,14.949751774990691,50.0,89.65311050415039
too many options,demasiadas opções,número excessivo de opções,"RU,DE",LLAMA,87.86936402320862,21.43868774262147,18.393972058572114,75.0,79.24663424491882
%s: file name read contains nul character,%s: o nome do arquivo lido contém um caractere nulo,%s: nome de arquivo lido contém caractere nulo,"RU,DE",LLAMA,95.8856999874115,75.49846876624527,24.808415001701803,37.5,95.02627849578857
Pattern matching characters used in file names,Utilizaram caracteres de expressões regulares nos nomes dos arquivos.,Padrão correspondente a caracteres usados em nomes de arquivos,"RU,DE",LLAMA,75.66894888877869,35.90124042164531,5.934202609760488,88.88888888888889,77.88147926330566
"Use --wildcards to enable pattern matching, or --no-wildcards to suppress this warning","Utilize o --wildcards para ativar a cobertura de padrões, ou use o --no-wildcards para suprimir este aviso.","Use --wildcards para habilitar casamento de padrão, ou --no-wildcards para suprimir este aviso","RU,DE",LLAMA,77.58308053016663,64.28806459715763,24.941747177008256,69.23076923076923,86.7833137512207
%s: Not found in archive,%s: Não encontrado no arquivo.,%s: Não foi encontrado no arquivo-tar,"RU,DE",LLAMA,92.21747517585754,67.9151078160403,41.11336169005198,33.33333333333333,89.49366211891174
%s: Required occurrence not found in archive,%s: O elemento solicitado não se encontra no arquivo,%s: Ocorrência pedida não foi encontrada no arquivo-tar,"RU,DE",LLAMA,86.28790974617004,36.13237374360634,15.851165692617148,75.0,81.3746452331543
Archive label mismatch,Discordância na etiqueta do arquivo,Arquivo-tar não rotulado para casar,"RU,DE",LLAMA,53.572291135787964,17.1323360804729,0.0,100.0,71.14807963371277
Using -C option inside file list is not allowed with --listed-incremental,Não é permitido o uso da opção -C em uma lista de arquivos com --listed-incremental.,Usar a opção -C dentro de lista de arquivos não é permitido com --listed-incremental,"RU,DE",LLAMA,88.88734579086304,64.68063154818685,15.065202446392847,50.0,88.56499791145325
Only one -C option is allowed with --listed-incremental,Só se permite a opção -C com --listed-incremental,Somente uma opção -C é permitida com --listed-incremental,"RU,DE",LLAMA,86.4955723285675,62.102515822970325,15.619699684601276,62.5,89.81616497039795
Options '%s' and '%s' both want standard input,As opções '%s' e '%s' requerem entrada padrão.,"Ambas as opções ""%s"" e ""%s"" exigem a entrada padrão","RU,DE",LLAMA,87.17924356460571,37.72660536638076,6.455266723185131,60.0,90.07924795150757
%s: Invalid archive format,%s: Formato de arquivo inválido,%s: Formato de arquivo inválido,"RU,DE",LLAMA,98.96898865699768,100.0,100.00000000000004,0.0,100.00001192092896
GNU features wanted on incompatible archive format,Se requerem características de GNU para um formato não compatível,Desejadas características GNU num arquivo-tar com formato incompatível,"RU,DE",LLAMA,71.38875126838684,41.2239592957073,5.522397783539471,100.0,80.5184006690979
Unknown quoting style '%s'. Try '%s --quoting-style=help' to get a list.,Estilo de cita '%s' desconhecido. Pruebe '%s --quoting-style=help' para obter uma lista.,"Estilo de citação ""%s"" desconhecido. Tente ""%s --quoting-style=help"" para pegar uma lista.","RU,DE",LLAMA,90.15114903450012,60.499450221813554,19.917506051808694,50.0,93.54535341262817
"GNU 'tar' saves many files together into a single tape or disk archive, and can restore individual files from the archive.

Examples:
  tar -cf archive.tar foo bar  # Create archive.tar from files foo and bar.
  tar -tvf archive.tar         # List all files in archive.tar verbosely.
  tar -xf archive.tar          # Extract all files from archive.tar.
","O GNU `tar' salva vários arquivos em um único arquivo na mídia magnética ou disco rígido, e pode restaurar arquivos individuais a partir do arquivo. Exemplos:
tar -cf arqivo.tar foo bar  # Cria o arquivo.tar com os arquivos foo e bar.
tar -tvf arqivo.tar         # Lista todos os arquivos no arquivo.tar em detalhes.
tar -xf arqivo.tar          # Extrai todos os arquivos do arquivo.tar.","GNU ""tar"" salva vários arquivos juntos em uma única fita ou arquivo-tar no disco, e pode restaurar arquivos individuais a partir do arquivo-tar.

Exemplos:
  tar -cf arquivo.tar foo bar  # Cria arquivo.tar através de foo e bar.
  tar -tvf arquivo.tar         # Lista com detalhes arquivos de arquivo.tar.
  tar -xf arquivo.tar          # Extrai todos os arquivos de arquivo.tar.
","RU,DE",LLAMA,84.48140025138855,71.35635204667264,44.724571284080696,45.614035087719294,92.35272407531738
"The backup suffix is '~', unless set with --suffix or SIMPLE_BACKUP_SUFFIX.
The version control may be set with --backup or VERSION_CONTROL, values are:

  none, off       never make backups
  t, numbered     make numbered backups
  nil, existing   numbered if numbered backups exist, simple otherwise
  never, simple   always make simple backups
","O sufixo de backup é '~', a menos que seja especificado com --suffix ou SIMPLE_BACKUP_SUFFIX. O controle de versão pode ser configurado através do --backup ou da variável VERSION_CONTROL, os valores são: none (nenhuma cópia), t, numbered (numerais com número sequencial) e nil, existing (se existirem cópias numerais). Se o valor for never, simple sempre faz backup simples. ","Sufixo do backup é ""~"", a menos que usado --suffix ou SIMPLE_BACKUP_SUFFIX.
O controle de versão pode ser usado com --backup ou VERSION_CONTROL, os valores são:

  none, off       nunca fazer backups
  t, numbered     faz backups numerados
  nil, existing   numera se existe backup numerado, se não faz simples
  never, simple   sempre faz backups simples
","RU,DE",LLAMA,76.12221837043762,62.761893101358815,37.902302881763816,56.60377358490566,82.51826167106628
Main operation mode:,Modo principal de operação:,Modo de operação principal:,"RU,DE",LLAMA,98.27971458435059,72.77283500252608,26.86424829558855,75.0,95.33933401107788
list the contents of an archive,lista o conteúdo do arquivo,lista os conteúdos de um arquivo-tar,"RU,DE",LLAMA,75.11810064315796,39.46682381897412,8.745825313180626,83.33333333333334,86.05075478553772
extract files from an archive,extração de arquivos a partir do arquivo,extrai arquivos de um arquivo-tar,"RU,DE",LLAMA,78.51172089576721,41.362516133792965,7.809849842300637,100.0,80.019211769104
create a new archive,cria um novo arquivo,cria um novo arquivo-tar,"RU,DE",LLAMA,91.67962670326233,79.1445339846226,59.460355750136046,25.0,92.16108322143555
find differences between archive and file system,encontra as diferenças entre um arquivo e o sistema de fichiers,encontra diferenças entre um arquivo-tar e o sistema de arquivos,"RU,DE",LLAMA,85.07065176963806,68.4679501447649,35.08439695638686,30.0,89.10372853279114
append files to the end of an archive,adicionar arquivos ao final do arquivo,anexa arquivos ao final de um arquivo-tar,"RU,DE",LLAMA,79.53992486000061,53.40461595064509,25.57539057896621,57.14285714285714,85.08695363998413
only append files newer than copy in archive,só acrescente arquivos mais recentes que a cópia do arquivo no local de destino,anexa apenas arquivos mais novos do que a cópia no arquivo-tar,"RU,DE",LLAMA,68.82347464561462,46.284720018076655,14.458924666162856,72.72727272727273,81.13376498222351
append tar files to an archive,adicione ficheiros tar a um arquivo,anexa arquivos do tar a um arquivo-tar,"RU,DE",LLAMA,67.76847839355469,41.108979393601494,25.57539057896621,57.14285714285714,76.01878643035889
delete from the archive (not on mag tapes!),remoção do arquivo (não em cilindros magnéticos!),exclui do arquivo-tar (não em fitas magnéticas!),"RU,DE",LLAMA,73.98184537887573,44.46527152312322,20.556680845025987,57.14285714285714,86.46265268325806
test the archive volume label and exit,verifica a etiqueta de volume do arquivo e finaliza.,testa o rótulo de volume do arquivo-tar e sai,"RU,DE",LLAMA,74.90763664245605,42.59637631624983,16.784459625186194,55.55555555555556,82.08929300308228
Operation modifiers:,Modificadores de operação:,Modificadores de operação:,"RU,DE",LLAMA,98.66517782211304,100.0,100.00000000000004,0.0,100.00001192092896
handle sparse files efficiently,maneja ficheros dispersos de forma eficiente,trata arquivos esparsos eficientemente,"RU,DE",LLAMA,83.28695893287659,24.031064099773133,0.0,100.0,77.55433320999146
TYPE,TIPO,TIPO,"RU,DE",LLAMA,99.39717650413513,100.0,100.00000000000004,0.0,100.0
technique to detect holes,técnica para detectar huecos,técnica para detectar lacunas,"RU,DE",LLAMA,91.80247187614441,72.15876937231786,59.460355750136046,25.0,90.92338681221008
MAJOR[.MINOR],PRINCIPAL[.SECUNDARIO],MAIOR[.MENOR],"RU,DE",LLAMA,57.33689069747925,16.71886695820037,23.643540225079384,100.0,75.86291432380676
set version of the sparse format to use (implies --sparse),estabelecer a versão do formato disperso que será utilizada (implica --sparse),define a versão do formato esparso a ser usado (implica --sparse),"RU,DE",LLAMA,88.76470923423767,58.15656750831153,38.67706276352344,45.45454545454545,90.85168242454529
handle old GNU-format incremental backup,maneja o antigo formato de backup GNU em resposta incremental.,trata do antigo formato GNU de backup incremental,"RU,DE",LLAMA,78.45965623855591,60.73058278828151,11.731175160263996,75.0,87.24727034568787
handle new GNU-format incremental backup,maneja o novo formato GNU de backup incremental,trata do novo formato GNU de backup incremental,"RU,DE",LLAMA,92.34874844551086,81.90359279175068,68.037493331712,25.0,93.61523389816284
dump level for created listed-incremental archive,nível de volvimento para arquivo criado com listagem incremental,nível de despejo para arquivo-tar criado com --listed-incremental,"RU,DE",LLAMA,58.67018103599548,52.5922141115506,14.25876976452075,50.0,80.42244911193848
do not exit with nonzero on unreadable files,não deve concluir a venda quando o estado não é zero para arquivos ilegíveis.,não sai com não-zero em arquivos ilegíveis,"RU,DE",LLAMA,56.20967745780945,42.93760977880877,5.816635421147513,100.0,80.43979406356812
"process only the NUMBERth occurrence of each file in the archive; this option is valid only in conjunction with one of the subcommands --delete, --diff, --extract or --list and when a list of files is given either on the command line or via the -T option; NUMBER defaults to 1","A opção processa apenas o N-ºésimo aparecimento de cada arquivo no conjunto. Esta funcionalidade é válida somente quando utilizada em combinação com uma das subordens --delete, --diff, --extract ou --list e ao fornecer um conjunto específico de arquivos por meio da linha de comandos ou através da opção -T. Por padrão, o valor NUM é 1.","processa somente a NUMEROª ocorrência de cada arquivo no arquivo-tar; esta opção é válida somente em conjunção com um dos subcomandos --delete, --diff, --extract ou --list e quando uma lista de arquivos é dada tanto por linha de comando com pela opção -T; NUMERO é 1 por padrão","RU,DE",LLAMA,80.98692893981934,54.28080871926171,21.317424502468224,70.83333333333334,84.23216938972473
archive is seekable,o arquivo admite `seek',arquivo-tar é procurável,"RU,DE",LLAMA,52.0354688167572,19.5204333789165,0.0,100.0,69.1994309425354
archive is not seekable,o arquivo não permite `seek',arquivo-tar não é procurável,"RU,DE",LLAMA,63.92311453819275,23.333552484033664,8.116697886877475,100.0,73.53472709655762
do not check device numbers when creating incremental archives,não é necessário verificar os números de dispositivo ao criar arquivos incrementais.,não verifica números de dispositivos ao criar arquivos-tar incrementais,"RU,DE",LLAMA,84.01663899421692,67.53622539965598,9.669265690880861,77.77777777777779,87.63397336006165
check device numbers when creating incremental archives (default),verifica os números dos dispositivos quando são criados arquivos incrementais (pela omissão),verifica números de dispositivos ao criar arquivos-tar incrementais (padrão),"RU,DE",LLAMA,70.57790160179138,52.288447223269095,7.474875887495341,88.88888888888889,85.70079207420349
Overwrite control:,Controle de sobreescrita:,Controle de sobrescrita:,"RU,DE",LLAMA,73.35992455482483,80.89095304781036,35.35533905932737,33.33333333333333,96.36991620063782
attempt to verify the archive after writing it,tenta verificar o arquivo após a sua escrita.,tenta verificar o arquivo-tar após escrevê-lo,"RU,DE",LLAMA,79.74212765693665,59.19437027124502,19.070828081828378,66.66666666666666,80.35169839859009
remove files after adding them to the archive,apagar os arquivos após adicioná-los ao arquivo,remove arquivos após adicioná-los ao arquivo-tar,"RU,DE",LLAMA,81.95161819458008,73.56149473045605,41.11336169005198,50.0,89.14552330970764
"don't replace existing files when extracting, treat them as errors","não permite a substituição de arquivos existentes durante o extrair, tratando isso como um erro",não substitui arquivos existentes durante extração e os trata como erros,"RU,DE",LLAMA,81.33671879768372,54.89909807868985,10.343603005129705,90.9090909090909,83.03000926971436
"don't replace existing files when extracting, silently skip over them","não há substituição de arquivos existentes durante a extração, eles são silenciosamente ignorados",não substitui arquivos existentes durante extração e os ignora silenciosamente,"RU,DE",LLAMA,88.38021159172058,65.94366913496313,12.571192676522521,80.0,84.11915302276611
don't replace existing files that are newer than their archive copies,não deve substituir arquivos existentes que são mais recentes do que suas cópias no arquivo.,não substitui arquivos existentes que sejam mais novos que suas cópias no arquivo-tar,"RU,DE",LLAMA,77.10253596305847,64.98303741942175,23.578316044531807,46.15384615384615,86.59298419952393
overwrite existing files when extracting,sobreescreva os arquivos que existem ao extrair,sobrescreve arquivos existentes durante extração,"RU,DE",LLAMA,83.0995500087738,36.18771658194428,6.567274736060395,100.0,84.44398045539856
remove each file prior to extracting over it,remover cada ficheiro antes de extrair sobre ele,remove cada arquivo antes de extrair sobre ele,"RU,DE",LLAMA,89.17571902275085,68.97853730235798,54.10822690539397,25.0,93.20182800292969
empty hierarchies prior to extracting directory,limpeza de hierarquias antes da extração de diretórios,esvazia hierarquias antes de extrair diretório,"RU,DE",LLAMA,82.6097309589386,54.64272983498739,12.22307556087252,100.0,84.92147326469421
preserve metadata of existing directories,conserva os metadados de todos os diretórios existentes.,preserva metadados de diretórios existentes,"RU,DE",LLAMA,85.6806218624115,69.33797597871077,13.485111859503691,100.0,85.9466552734375
overwrite metadata of existing directories when extracting (default),sobreescrever os metadados dos diretórios existentes ao extrair (padrão),sobrescreve metadados de diretórios existentes ao extrair (padrão),"RU,DE",LLAMA,90.70130586624146,80.8390254638094,59.00468726392806,37.5,93.97731423377991
preserve existing symlinks to directories when extracting,conserva os links simbólicos aos diretórios que existam ao extrair,preserva links simbólico existentes para diretórios ao extrair,"RU,DE",LLAMA,69.10621523857117,52.642182952865134,9.980099403873663,87.5,85.31883955001831
create a subdirectory to avoid having loose files extracted,cria um subdiretório para não ter arquivos soltos ao fazer a extração,cria um subdiretório para evitar ter arquivos extraídos soltos,"RU,DE",LLAMA,92.18459725379944,67.08335777891332,26.20251007173262,66.66666666666666,90.33738374710083
Select output stream:,Seleção do fluxo de saída:,Seleção de fluxo de saída:,"RU,DE",LLAMA,96.75185084342957,78.76744278253565,53.7284965911771,20.0,97.8605329990387
extract files to standard output,extraia os arquivos para a saída padrão,extrai arquivos para a saída padrão,"RU,DE",LLAMA,95.34798860549927,88.39487532876342,61.47881529512643,33.33333333333333,94.62890625
COMMAND,COMENDA,COMANDO,"RU,DE",LLAMA,65.99399447441101,22.244897959183675,0.0,100.0,93.74191761016846
pipe extracted files to another program,extraia os arquivos para outro programa,redireciona arquivos extraídos para outro programa,"RU,DE",LLAMA,88.10845017433167,59.317679205230746,32.46679154750991,50.0,89.09527063369751
ignore exit codes of children,ignora os códigos de saída dos processos filhos,ignora código de saída de filhos,"RU,DE",LLAMA,64.90042805671692,53.8353701901231,13.134549472120788,66.66666666666666,87.5058650970459
treat non-zero exit codes of children as error,considerar os estados de saída diferentes de zero dos filhos como erros,trata códigos de saída non-zero de filhos como erro,"RU,DE",LLAMA,74.23400282859802,48.766382894777784,10.127993013562818,77.77777777777779,84.18810963630676
Handling of file attributes:,Gerenciamento dos atributos do arquivo:,Tratamento de atributos de arquivo:,"RU,DE",LLAMA,89.85282778739929,54.13006309344267,17.965205598154213,60.0,89.2526924610138
force NAME as owner for added files,fuerza NOMBRE como propietario de los ficheros que se añaden,força NOME como dono para arquivos adicionados,"RU,DE",LLAMA,62.0905339717865,18.81980105110671,4.196114906296549,100.0,78.39173078536987
force NAME as group for added files,fuerza NOMBRE como grupo para los ficheros que se añaden,força NOME como grupo para arquivos adicionados,"RU,DE",LLAMA,69.41243410110474,39.4129019216802,15.619699684601283,100.0,79.47033047676086
use FILE to map file owner UIDs and names,utiliza FILE para associar UIDs de proprietários e nomes de arquivos,usa ARQUIVO para mapear UIDs e nomes de donos de arquivos,"RU,DE",LLAMA,82.83559679985046,46.11354262097903,19.081654556856684,45.45454545454545,89.21175599098206
use FILE to map file owner GIDs and names,utiliza FILE para associar GIDs de proprietários e nomes de arquivos,usa ARQUIVO para mapear GIDs e nomes de donos de arquivos,"RU,DE",LLAMA,80.926913022995,46.11354262097903,19.081654556856684,45.45454545454545,89.33327794075012
DATE-OR-FILE,FECHAR O FICHERO,DATA-OU-ARQUIVO,"RU,DE",LLAMA,49.85687434673309,5.861454932700198,0.0,100.0,78.52407097816467
set mtime for added files from DATE-OR-FILE,estabelecer a data de modificação para os arquivos que são adicionados a partir da FECHA-DO-ARQUIVO,define mtime para arquivos adicionados de DATA-OU-ARQUIVO,"RU,DE",LLAMA,64.26480412483215,39.12087613335869,3.716499092256817,100.0,79.61549758911133
only set time when the file is more recent than what was given with --mtime,só põe a hora quando o arquivo é mais recente que o indicado com --mtime,define tempo somente quando o arquivo é mais novo do que foi dado com --mtime,"RU,DE",LLAMA,83.26457142829895,53.37411886456805,29.256127307315065,53.333333333333336,84.50219631195068
FORMAT,FORMATO,FORMATO,"RU,DE",LLAMA,99.41871762275696,100.0,100.00000000000004,0.0,100.0
CHANGES,Alterações,ALTERAÇÕES,"RU,DE",LLAMA,77.35472321510315,1.4285714285714288,0.0,0.0,64.1211986541748
force (symbolic) mode CHANGES for added files,fuerza CAMBIOS (simbólicos) de modo para os ficheros que se añaden,  força (simbolicamente) modo ALTERAÇÕES para arquivos adicionados,"RU,DE",LLAMA,52.85974144935608,19.755932310435927,4.368583925857938,100.0,72.66046404838562
METHOD,METODO,MÉTODO,"RU,DE",LLAMA,93.2851493358612,32.38095238095238,0.0,100.0,92.24756956100464
"preserve access times on dumped files, either by restoring the times after reading (METHOD='replace'; default) or by not setting the times in the first place (METHOD='system')","conserva as horas de acesso nos arquivos copiados, seja restaurando as horas após o leitura (MÉTODO='replace'; predeterminado), ou não adicionando as horas no início (MÉTODO='system')","preserva tempos de acesso em arquivos despejados, tanto por restaurar os tempos após leitura (MÉTODO=""replace""; padrão) quanto por não definir os tempos em primeiro lugar (MÉTODO=""system"")","RU,DE",LLAMA,79.76331114768982,33.871141973988216,10.690606122725852,84.61538461538461,88.00907731056213
don't extract file modified time,não é possível extrair a data de modificação do arquivo,não extrai o tempo modificado do arquivo,"RU,DE",LLAMA,83.84231925010681,47.733471921064364,9.287528999566801,100.0,89.0104353427887
try extracting files with the same ownership as exists in the archive (default for superuser),tenta extrair os arquivos com o mesmo proprietário que existe no arquivo (padrão para o superusuário),tenta extrair arquivos usando o mesmo dono definido dentro do arquivo-tar (padrão para superusuário),"RU,DE",LLAMA,81.55595660209656,52.827547159532216,13.583191861789572,57.14285714285714,89.80315327644348
extract files as yourself (default for ordinary users),extraia os arquivos como seu próprio (por padrão para usuários normais),extrai arquivos como você mesmo (padrão para usuários comuns),"RU,DE",LLAMA,84.2625081539154,56.77907942364825,15.727800941615351,77.77777777777779,86.93342208862305
always use numbers for user/group names,utiliza sempre números para os nomes de usuários/grupos,sempre usa números para nomes de usuário/grupo,"RU,DE",LLAMA,95.51659226417542,64.93506614332398,13.134549472120794,57.14285714285714,92.54093766212463
extract information about file permissions (default for superuser),extraia a informação sobre os permissões de acesso aos arquivos (por omissão para o superusuário),extrai informações sobre permissões de arquivos (padrão para superusuário),"RU,DE",LLAMA,81.5180242061615,61.54371806700595,8.513012360883545,100.0,87.44732141494751
apply the user's umask when extracting permissions from the archive (default for ordinary users),aplica o umask do usuário ao extrair permissões de arquivo (padrão para usuários normais),aplica o umask do usuário ao extrair permissões do arquivo-tar (padrão para usuários comuns),"RU,DE",LLAMA,87.89106011390686,78.48094685566828,61.47881529512643,21.428571428571427,94.93915438652039
member arguments are listed in the same order as the files in the archive,se listam os membros do comando em ordem igual às linhas dos arquivos no mesmo ficheiro,argumentos de membros são listados na mesma ordem que os arquivos no arquivo-tar,"RU,DE",LLAMA,66.63071513175964,34.420022306764416,6.150343144231885,100.0,79.46261167526245
delay setting modification times and permissions of extracted directories until the end of extraction,demora o estabelecimento das datas de modificação e dos permissões dos diretórios que se extraem até o final da extracção.,atrasa definição de permissões e tempos de modificação de diretórios extraídos até o fim da extração,"RU,DE",LLAMA,68.4334933757782,46.188931891168835,6.108557268562174,87.5,84.28099751472473
cancel the effect of --delay-directory-restore option,cancela o efeito da opção --delay-directory-restore,cancela o efeito da opção --delay-directory-restore,"RU,DE",LLAMA,96.26879692077637,100.0,100.00000000000004,0.0,99.99999403953552
ORDER,ORDEN,ORDEM,"RU,DE",LLAMA,85.09994149208069,45.27777777777778,0.0,100.0,96.94988131523132
"directory sorting order: none (default), name or inode","ordem de ordenação do diretório: nenhum (padrão), nome ou inode","ordem de organização de diretório: ""none"" (padrão), ""name"" ou ""inode""","RU,DE",LLAMA,54.47009205818176,46.181753674484575,16.546740793079778,50.0,85.51831841468811
directory sorting order: none (default) or name,ordem de ordenação do diretório: nenhum (padrão) ou nome,"ordem de organização de diretório: ""none"" (padrão) ou ""name""","RU,DE",LLAMA,70.53530812263489,51.34461751779479,20.52596383056271,44.44444444444444,86.081862449646
Handling of extended file attributes:,Gerenciamento dos atributos extensos do arquivo:,Tratamento de atributos estendidos de arquivo:,"RU,DE",LLAMA,84.69173312187195,46.63359908423461,14.535768424205482,66.66666666666666,87.80047297477722
Enable extended attributes support,Ative o suporte para atributos estendidos.,habilita suporte a atributos estendidos,"RU,DE",LLAMA,84.29563641548157,60.8519058244692,14.535768424205482,80.0,87.56328225135803
Disable extended attributes support,Desativa o suporte para atributos extensidos.,desabilita suporte a atributos estendidos,"RU,DE",LLAMA,82.51814246177673,40.9732377962548,7.809849842300637,80.0,85.28411388397217
MASK,MÁSCARA,MÁSCARA,"RU,DE",LLAMA,98.23687672615051,100.0,100.00000000000004,0.0,99.99997019767761
specify the include pattern for xattr keys,especifica o padrão de inclusão para as chaves xattr.,especifica o padrão de inclusão para chaves de xattr,"RU,DE",LLAMA,90.9224271774292,80.28546878429047,55.55238068023578,33.33333333333333,94.57626938819885
specify the exclude pattern for xattr keys,especifique o padrão de exclusão para as chaves xattr.,especifica o padrão de exclusão para chaves de xattr,"RU,DE",LLAMA,87.72386312484741,69.46861536573647,42.7287006396234,44.44444444444444,93.69309544563293
Enable the SELinux context support,Ative o suporte de contextos SELinux,habilita suporte ao contexto de SELinux,"RU,DE",LLAMA,89.36946988105774,43.12636092553807,10.682175159905853,83.33333333333334,84.43063497543335
Disable the SELinux context support,Desabilitar o suporte de contextos SELinux,desabilita suporte ao contexto de SELinux,"RU,DE",LLAMA,91.24014973640442,53.724364541754866,10.682175159905853,83.33333333333334,88.13011050224304
Enable the POSIX ACLs support,Ative o suporte de ACLs POSIX.,habilita suporte às ACLs POSIX,"RU,DE",LLAMA,85.82924008369446,45.744402195681225,14.535768424205482,80.0,86.46689653396606
Disable the POSIX ACLs support,Desativa o suporte de ACLs POSIX.,desabilita suporte às ACLs POSIX,"RU,DE",LLAMA,88.25302720069885,46.76771558728564,14.535768424205482,80.0,87.66103982925415
Device selection and switching:,Seleção de dispositivo e opções:,Seleção e troca de dispositivo:,"RU,DE",LLAMA,92.91282296180725,59.81811380127662,20.412414523193146,80.0,87.76668310165405
ARCHIVE,Arquivo,ARQUIVO-TAR,"RU,DE",LLAMA,68.68686079978943,1.400560224089636,0.0,100.0,68.62378716468811
use archive file or device ARCHIVE,utilize um arquivo ou dispositivo de armazenamento para o ARCHIVO.,usa arquivo ou dispositivo ARQUIVO-TAR,"RU,DE",LLAMA,70.13068795204163,51.586940302957714,13.950796967929138,100.0,76.65648460388184
specify drive and density,especifique a unidade e a densidade do dispositivo selecionado.,especifica unidade e densidade,"RU,DE",LLAMA,67.67494678497314,56.602256463108745,9.287528999566801,100.0,80.23234009742737
archive file is local even if it has a colon,arquivo é local mesmo com dois pontos no nome,arquivo-tar é local mesmo se tiver dois pontos,"RU,DE",LLAMA,72.18089699745178,55.3852208803972,22.31618068926665,62.5,85.14857888221741
use given rmt COMMAND instead of rmt,utilize o comando de remoção dado na ordem RMAT em vez do rmt padrão.,usa COMANDO rmt dado ao invés de rmt,"RU,DE",LLAMA,63.00193667411804,16.931384288775327,3.4585921141027356,100.0,71.91340327262878
use remote COMMAND instead of rsh,utilize a comando remoto em vez de rsh.,usa COMANDO remoto ao invés de rsh,"RU,DE",LLAMA,83.16857814788818,26.61859266349818,10.552670315936318,71.42857142857143,81.1680555343628
create/list/extract multi-volume archive,cria/lista/extrai um arquivo multivolume,cria/lista/extrai arquivo-tar multivolume,"RU,DE",LLAMA,93.35207343101501,64.69785417139646,54.10822690539397,66.66666666666666,87.26628422737122
change tape after writing NUMBER x 1024 bytes,cambia a cinta após escrever NÚMERO x 1024 bytes,troca a fita após escrever NUMERO x 1024 bytes,"RU,DE",LLAMA,73.24604988098145,64.90890647210593,23.356898886410015,33.33333333333333,91.78750514984131
run script at end of each tape (implies -M),executa um script por fim de cada cinta (implica -M),executa o script no final de cada fita (implica em -M),"RU,DE",LLAMA,87.56539225578308,49.07903990164046,11.598050534200995,45.45454545454545,90.8672034740448
use/update the volume number in FILE,usa/atualize o número de volume no arquivo,usa/atualiza o número do volume no ARQUIVO,"RU,DE",LLAMA,79.64747548103333,55.18725155629212,16.51582159006904,28.57142857142857,87.07846403121948
Device blocking:,Bloques em nosso dispositivo:,Blocagem de dispositivo:,"RU,DE",LLAMA,85.9468400478363,50.29113043035599,21.3643503198117,100.0,81.60617351531982
BLOCKS,BLOQUES,BLOCOS,"RU,DE",LLAMA,83.96868109703064,18.114609895431812,0.0,100.0,86.70659065246582
BLOCKS x 512 bytes per record,512 bytes por registro x número de bloques,BLOCOS x 512 bytes por gravação,"RU,DE",LLAMA,77.60778069496155,39.213358857996624,22.089591134157878,100.0,80.3327739238739
"NUMBER of bytes per record, multiple of 512","NÚMERO de bytes por registro, múltiplo de 512","NUMERO de bytes por gravação, múltiplo de 512","RU,DE",LLAMA,87.85243630409241,68.99505883542261,43.167001068522545,25.0,94.4563627243042
ignore zeroed blocks in archive (means EOF),ignorar blocos convertidos em zeros dentro de um arquivo (significando fim do arquivo),ignora blocos zerados no arquivo-tar (significa fim do arquivo),"RU,DE",LLAMA,81.1159074306488,52.4655754275464,18.20705281109213,100.0,83.65066647529602
reblock as we read (for 4.2BSD pipes),reescrever os blocos conforme se lê (para tubulações de 4.2BSD),refaz blocos na medida em que os lê (para redirecionamentos de 4.2BSD),"RU,DE",LLAMA,71.48305773735046,37.701436788144925,19.284170861795207,58.333333333333336,87.41855025291443
Archive format selection:,Seleção do formato de arquivo:,Seleção do formato de arquivo-tar:,"RU,DE",LLAMA,92.52477288246155,81.55101654713948,53.7284965911771,20.0,91.5217936038971
