original,translated,reference,context_languages,strategy,bleu
"NUMBER of bytes per record, multiple of 512","Número de bytes por registro, múltiplo de 512","NUMERO de bytes por gravação, múltiplo de 512",,LLAMA,43.167001068522545
ignore zeroed blocks in archive (means EOF),não há consideração para os blocos convertidos em zeros dentro de um arquivo (significando fim do arquivo),ignora blocos zerados no arquivo-tar (significa fim do arquivo),,LLAMA,14.025775160081475
reblock as we read (for 4.2BSD pipes),reajuste os blocos conforme se lê (para tubulações de 4.2BSD),refaz blocos na medida em que os lê (para redirecionamentos de 4.2BSD),,LLAMA,19.284170861795207
Archive format selection:,Seleção do formato de arquivo:,Seleção do formato de arquivo-tar:,,LLAMA,53.7284965911771
create archive of the given format,cria um arquivo no formato dado.,cria arquivo-tar no formato dado,,LLAMA,26.269098944241588
FORMAT is one of the following:,FORMATO é um dos seguintes:,FORMATO é um dos seguintes:,,LLAMA,100.00000000000004
old V7 tar format,formato tar V7 antigo,formato tar V7 antigo,,LLAMA,100.00000000000004
GNU format as per tar <= 1.12,formato GNU de tar <= 1.12,formato GNU conforme tar <= 1.12,,LLAMA,48.892302243490086
GNU tar 1.13.x format,formato GNU tar 1.13.x,formato GNU tar 1.13.x,,LLAMA,100.00000000000004
POSIX 1003.1-1988 (ustar) format,formato POSIX 1003.1-1988 (ustar),formato POSIX 1003.1-1988 (ustar),,LLAMA,100.00000000000004
POSIX 1003.1-2001 (pax) format,formato POSIX (pax),formato POSIX 1003.1-2001 (pax),,LLAMA,27.440581804701317
same as pax,o mesmo que PAX,o mesmo que pax,,LLAMA,59.460355750136046
same as --format=v7,o mesmo que --format=v7,equivalente a --format=v7,,LLAMA,30.213753973567677
same as --format=posix,lo mesmo que --format=posix,equivalente a --format=posix,,LLAMA,30.213753973567677
"keyword[[:]=value][,keyword[[:]=value]]...","palavra[[:]=valor][, palavra[[:]=valor]]...","palavra-chave[[:]=valor][,palavra-chave[[:]=valor]]...",,LLAMA,82.32490471721698
control pax keywords,chaves de controle da pax,controla palavras-chaves pax,,LLAMA,10.682175159905848
TEXT,TEXTO TRANSLADO,TEXTO,,LLAMA,49.99999999999999
"create archive with volume name TEXT; at list/extract time, use TEXT as a globbing pattern for volume name","crie um arquivo com nome de volume TEXTO; ao listar/extrair, utilize o TEXTO como padrão expandível para o nome do volume.","cria arquivo-tar com nome de volume TEXTO; ao listar/extrair, usa TEXTO como um padrão de casamento para nome de volume",,LLAMA,44.64638634497831
Compression options:,Opciones de compressão:,Opções de compressão:,,LLAMA,59.460355750136046
use archive suffix to determine the compression program,utiliza o sufixo do arquivo para determinar o programa de compressão,usa terminação do arquivo-tar para determinar o programa compressor,,LLAMA,24.808415001701817
do not use archive suffix to determine the compression program,não utiliza o sufíxio do arquivo para determinar o programa de compressão,não usa terminação do arquivo-tar para determinar o programa compressor,,LLAMA,23.462350320527996
PROG,PROG,PROG,,LLAMA,100.00000000000004
filter through PROG (must accept -d),filtra através de PROG (deve aceitar -d),filtra através de PROG (deve aceitar -d),,LLAMA,100.00000000000004
Local file selection:,Seleção do arquivo local:,Seleção de arquivo local:,,LLAMA,42.72870063962342
stay in local file system when creating archive,permanece no sistema de fichiers locais ao criar o arquivo,permanece no sistema de arquivos local durante a criação de arquivo-tar,,LLAMA,23.769263662838707
don't strip leading '/'s from file names,não há eliminação das barras iniciales dos nomes de arquivos,"preserva ""/""s iniciais nos nomes dos arquivos",,LLAMA,5.522397783539471
follow symlinks; archive and dump the files they point to,siga os links simbólicos; armazene e transfira os arquivos aos que apontam,segue links simbólicos; arquiva e despeja os arquivos aos quais eles apontam,,LLAMA,20.78060434846712
follow hard links; archive and dump the files they refer to,siga os links rígidos; armazene e transfira os arquivos aos que se referem,segue links físicos; arquiva e despeja os arquivos aos quais eles fazem referência,,LLAMA,12.571192676522521
MEMBER-NAME,Nome do membro,NOME-MEMBRO,,LLAMA,0.0
begin at member MEMBER-NAME when reading the archive,comece lendo o membro NOMBRE-DE-MIEMBRO do arquivo.,inicia em NOME-MEMBRO membro ao ler o arquivo-tar,,LLAMA,6.567274736060395
only store files newer than DATE-OR-FILE,almacena solamente ficheros más recientes que FECHA-O-FICHERO,armazena apenas arquivos mais novos que DATA-OU-ARQUIVO,,LLAMA,6.567274736060395
DATE,fechar,DATA,,LLAMA,0.0
compare date and time when data changed only,comparea a data e hora apenas quando os dados mudam.,compara data e hora apenas quando os dados mudarem,,LLAMA,57.067457770559976
CONTROL,CONTROL,CONTROLE,,LLAMA,0.0
"backup before removal, choose version CONTROL","faz um backup antes de excluir, escolha o controle de versão","efetua backup antes da remoção, escolhe versão CONTROLE",,LLAMA,8.054496384843702
STRING,cadeia,STRING,,LLAMA,0.0
"backup before removal, override usual suffix ('~' unless overridden by environment variable SIMPLE_BACKUP_SUFFIX)","faz um backup antes de excluir, alterando o sufixo usual ('~' a menos que seja modificado com variável do ambiente SIMPLE_BACKUP_SUFFIX)","cria backup antes da remoção, sobrescreve sufixo usual (""~"" a menos que sobrescrito pela variável de ambiente SIMPLE_BACKUP_SUFFIX)",,LLAMA,30.7125458144465
File name transformations:,Transformações de nomes de arquivos:,Transformações de nome de arquivo:,,LLAMA,19.304869754804482
strip NUMBER leading components from file names on extraction,elimina NÚMERO componentes iniciais dos nomes de fichiers ao extrair,remove NUMERO no início de componentes de nomes de arquivos na extração,,LLAMA,7.603985612048923
EXPRESSION,Expressão,EXPRESSÃO,,LLAMA,0.0
use sed replace EXPRESSION to transform file names,utiliza a EXPRESIÓN de reemplazo sed para transformar os nomes dos arquivos,usa a substituição sed EXPRESSÃO para transformar nomes de arquivos,,LLAMA,9.263986277915475
Informative output:,Saída de informações:,Saída informativa:,,LLAMA,18.99589214128981
display progress messages every NUMBERth record (default 10),exibe mensagens de progresso a cada NÚMERO-ésimo registro (por omissão 10),exibe mensagens de progresso a cada NUMERO-ésima gravação (padrão 10),,LLAMA,44.08231875586728
ACTION,Ação,AÇÃO,,LLAMA,0.0
execute ACTION on each checkpoint,execute ACCIÓN em cada ponto de verificação.,executa AÇÃO em cada ponto de verificação,,LLAMA,51.697315395717055
print a message if not all links are dumped,mostra um mensagem se todos os links não forem clicados,exibe uma mensagem se nem todos links forem arquivados,,LLAMA,10.552670315936318
SIGNAL,SIGNO,SINAL,,LLAMA,0.0
"print total bytes after processing the archive; with an argument - print total bytes when this SIGNAL is delivered; Allowed signals are: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 and SIGUSR2; the names without SIG prefix are also accepted","mostra os bytes totais após processar o arquivo; com um argumento - mostra os bytes totais quando recebe esta sinalização; permitem-se as seguintes sinais de mensagem: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; também aceitam nomes sem o prefixo 'SIG'.","exibe bytes totais após processar o arquivo-tar; com um argumento - emite bytes totais quando esse SINAL for entregue; Sinais permitidos são: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; os nomes sem o prefixo SIG também são aceitos",,LLAMA,44.43202705441812
print file modification times in UTC,exibe as datas e horas de modificação dos arquivos em UTC.,exibe tempos de modificação de arquivo em UTC,,LLAMA,10.127993013562818
print file time to its full resolution,exibe a data do arquivo com maior resolução possível.,exibe tempo do arquivo em sua resolução máxima,,LLAMA,9.980099403873663
send verbose output to FILE,envia a saída detalhada para o arquivo,envia saída verbosa para ARQUIVO,,LLAMA,8.643019616048525
show block number within archive with each message,exibe o número do bloco no arquivo com cada mensagem.,mostra número de bloco dentro de arquivo-tar com cada mensagem,,LLAMA,15.851165692617148
show tar defaults,exibe os valores padrão do tar,mostra padrões do tar,,LLAMA,16.233395773754953
show valid ranges for snapshot-file fields,exibe os intervalos válidos para os campos do arquivo de instantânea,mostra intervalos válidos para campos de arquivo instantâneo,,LLAMA,16.59038701421971
"when listing or extracting, list each directory that does not match search criteria","quando se lista ou extrai, lista cada diretório que não coincide com o critério de busca","ao listar ou extrair, lista cada diretório que não casa com os critérios de pesquisa",,LLAMA,31.18181497809656
show file or archive names after transformation,exibe os nomes dos arquivos após a transformação.,mostra nomes de arquivo ou arquivo-tar após transformação,,LLAMA,6.27465531099474
STYLE,estilo,ESTILO,,LLAMA,0.0
set name quoting style; see below for valid STYLE values,estabeleça o estilo de cita dos nomes; veja abaixo os valores ESTILO válidos.,define o estilo de citação de nome; veja abaixo por valores válidos para ESTILO,,LLAMA,18.207052811092137
additionally quote characters from STRING,entrecomilhas os caracteres de CADENA também.,"adicionalmente, cita caracteres de STRING",,LLAMA,13.134549472120788
disable quoting for characters from STRING,sem aspas nos caracteres da CADENA,desabilita citação para caracteres de STRING,,LLAMA,8.116697886877475
ask for confirmation for every action,pede confirmação para cada ação,solicita confirmação para cada ação,,LLAMA,66.87403049764218
verbosely list files processed,lista os arquivos processados detalhadamente,lista verbosamente os arquivos processados,,LLAMA,42.72870063962342
KEYWORD,Palavrinha da Chave,PALAVRA-CHAVE,,LLAMA,0.0
warning control,control de aviso,controle de aviso,,LLAMA,55.03212081491043
Compatibility options:,Opciones de compatibilidade:,Opções de compatibilidade:,,LLAMA,59.460355750136046
"when creating, same as --old-archive; when extracting, same as --no-same-owner","Ao criar, o mesmo que --old-archive; ao extrair, o mesmo que --no-same-owner","ao criar, mesmo que --old-archive; ao extrair, mesmo que --no-same-owner",,LLAMA,53.03624596095554
Other options:,Outras opções:,Outras opções:,,LLAMA,100.00000000000004
disable use of some potentially harmful options,desabilito o uso de algumas opções potencialmente perigosas,desabilita o uso de algumas opções potencialmente nocivas,,LLAMA,68.037493331712
'%s' cannot be used with '%s',a opção '%s' não pode ser usada com '%s',"""%s"" não pode ser usada com ""%s""",,LLAMA,31.455601883230702
"You may not specify more than one '-Acdtrux', '--delete' or  '--test-label' option","Não é possível especificar mais de uma opção `-Acdtrux', `--delete` ou `--test-label'`.","Você não pode especificar mais do que uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""",,LLAMA,4.796244947449376
Conflicting compression options,Opções de compressão em conflito,Opções de compressão conflitantes,,LLAMA,39.76353643835252
Unknown signal name: %s,Nome da sinal desconhecido: %s,Nome de sinal desconhecido: %s,,LLAMA,64.34588841607616
Date sample file not found,O arquivo de datas de exemplo não foi encontrado.,Arquivo de datas não localizado,,LLAMA,9.287528999566801
Substituting %s for unknown date format %s,Sustituindo %s pelo formato de data desconhecido %s.,Substituindo %s pelo formato de data desconhecido %s,,LLAMA,78.60753021519781
Option %s: Treating date '%s' as %s,Opção %s: a data '%s' é tratada como %s.,"Opção %s: Tratando data ""%s"" como %s",,LLAMA,25.33654946448646
filter the archive through %s,filtra o arquivo através de %s,filtra o arquivo-tar por meio de %s,,LLAMA,26.647313141084275
Valid arguments for the --quoting-style option are:,Os argumentos válidos para a opção --quoting-style são:,Argumentos válidos para a opção --quoting-style são:,,LLAMA,72.59795291154772
"
*This* tar defaults to:
",As opções padrão desta versão do tar são:,"
*Esse* tar utiliza como padrão:
",,LLAMA,6.27465531099474
Invalid owner or group ID,ID de proprietário ou grupo inválido,ID de dono ou grupo inválido,,LLAMA,37.99178428257963
Invalid blocking factor,Fator de bloqueio inválido,Fator de blocagem inválido,,LLAMA,35.35533905932737
Malformed density argument: %s,Argumento de densidade malformado: %s,Argumento de densidade malformado: %s,,LLAMA,100.00000000000004
Unknown density: '%c',Densidade desconhecida: '%c',"Densidade desconhecida: ""%c""",,LLAMA,27.482545710800192
Options '-[0-7][lmh]' not supported by *this* tar,Esta versão do *tar* não admite as opções '-[0-7][lmh]'.,"Sem suporte às opções ""-[0-7][lmh]"" por *este* tar",,LLAMA,37.62957149383416
Invalid tape length,Longitude of the tape invalid,Tamanho da fita inválido,,LLAMA,0.0
Invalid incremental level value,Valor de nível incremental inválido,Valor inválido de nível de incrementação,,LLAMA,20.80119537801062
More than one threshold date,Se houver sido especificado mais de uma data limite.,Mais do que uma data limite,,LLAMA,15.619699684601283
Invalid sparse version value,Valor de versão disperso inválido,Valor inválido de versão esparsa,,LLAMA,25.40663740773074
--atime-preserve='system' is not supported on this platform,--atime-preserve='system' não é suportado nesta plataforma.,"Sem suporte a --atime-preserve=""system"" nesta plataforma",,LLAMA,12.067008283523638
invalid --checkpoint value,valor inválido para a opção --checkpoint,valor de --checkpoint inválido,,LLAMA,10.682175159905853
Invalid mode given on option,Um modo inválido foi especificado na opção.,Modo inválido dado na opção,,LLAMA,12.22307556087252
Invalid number,Número inválido,Número inválido,,LLAMA,100.00000000000004
Invalid record size,O tamanho do registro é inválido,Tamanho de registro inválido,,LLAMA,9.652434877402245
Record size must be a multiple of %d.,O tamanho do registro deve ser múltiplo de %d.,O tamanho dos registros tem que ser múltiplo de %d.,,LLAMA,47.41797560818527
Invalid number of elements,Número inválido de elementos,Número de elementos inválido,,LLAMA,37.99178428257963
Only one --to-command option allowed,Solo se permite uma opção --to-command,Somente uma opção --to-command permitida,,LLAMA,30.213753973567677
%s:%jd: location of the error,%s:%d: localização do erro,%s:%jd: localização do erro,,LLAMA,59.694917920196445
error parsing %s,erro ao analisar %s,"erro ao analisar ""%s""",,LLAMA,33.51600230178196
[FILE]...,"Ficheiro [nome do arquivo]...
",[ARQUIVO]...,,LLAMA,31.55984539112946
cannot split TAR_OPTIONS: %s,não é possível dividir as opções TAR_OPTIONS: %s,não foi possível dividir TAR_OPTIONS: %s,,LLAMA,48.326978309062184
non-option arguments in %s,argumentos que não são opções em %s,argumentos de não-opção em %s,,LLAMA,22.089591134157878
Old option '%c' requires an argument.,a opção antiga '%c' requer um argumento,"A opção antiga ""%c"" exige um argumento.",,LLAMA,11.417530270031051
--occurrence is meaningless without a file list,A opção --ocorrencia não faz sentido sem uma lista de arquivos.,--occurrence não tem sentido sem uma lista de arquivos,,LLAMA,43.36189090348677
Multiple archive files require '-M' option,Os arquivos múltiplos requerem a opção '-M'.,"Múltiplos arquivos-tar exigem a opção ""-M""",,LLAMA,11.044795567078939
--level is meaningless without --listed-incremental,--nivel sem sentido sem --lista incremental,--level não tem sentido sem --listed-incremental,,LLAMA,16.233395773754953
%s: Volume label length exceeds %d bytes,%s: A extensão da etiqueta do volume excede %d bytes,%s: O comprimento do rótulo do volume excede %d bytes,,LLAMA,48.44273237963865
Cannot verify multi-volume archives,Não é possível verificar arquivos multivolumes,Não foi possível verificar arquivos-tar multivolume,,LLAMA,17.965205598154213
Cannot verify compressed archives,Não é possível verificar arquivos comprimidos,Não foi possível verificar arquivos-tar compactados,,LLAMA,17.965205598154213
Cannot use multi-volume compressed archives,Não é possível utilizar arquivos multivolumen comprimidos.,Não foi possível usar arquivos-tar multivolume compactados,,LLAMA,6.567274736060395
Cannot concatenate compressed archives,Não é possível concatenar arquivos comprimidos.,Não foi possível concatenar arquivos-tar compactados,,LLAMA,14.535768424205482
--clamp-mtime needs a date specified using --mtime,--clamp-mtime requer uma data especificada através do --mtime.,--clamp-mtime precisa que uma data seja especificada usando --mtime,,LLAMA,11.99014838091355
--pax-option can be used only on POSIX archives,A opção --pax só pode ser usada em arquivos POSIX.,--pax-option pode ser usada apenas em arquivos-tar POSIX,,LLAMA,15.851165692617148
--acls can be used only on POSIX archives,--acls só pode ser usado em arquivos POSIX.,--acls pode ser usada apenas em arquivos-tar POSIX,,LLAMA,11.99014838091355
--selinux can be used only on POSIX archives,--selinux só pode ser usado em arquivos POSIX.,--selinux pode ser usada apenas em arquivos-tar POSIX,,LLAMA,11.99014838091355
--xattrs can be used only on POSIX archives,--xattrs só pode ser usado em arquivos POSIX.,--xattrs pode ser usada apenas em arquivos-tar POSIX,,LLAMA,11.99014838091355
Cannot deduce top-level directory name; please set it explicitly with --one-top-level=DIR,Não é possível deduzir o nome do diretório superior; indique explicitamente com --one-top-level=DIR.,Não foi possível deduzir nome de arquivo topo de nível; por favor defina-o explicitamente com --one-top-level=DIR,,LLAMA,23.932595221309676
Volume length cannot be less than record size,A longitud do volume não pode ser menor que o tamanho de registro.,Tamanho do volume não pode ser menor que o tamanho do registro,,LLAMA,61.153805769010226
Cowardly refusing to create an empty archive,Rejeição cobarde ao criar um arquivo vazio.,Recusando a criar um arquivo-tar vazio,,LLAMA,12.22307556087252
Options '-Aru' are incompatible with '-f -',As opções '-Aru' são incompatíveis com a combinação de flags '-f -',"As opções ""-Aru"" são incompatíveis com ""-f -""",,LLAMA,15.851165692617148
failed to assert availability of the standard file descriptors,não se pode garantir que os descriptores de arquivos padrão estejam disponíveis,falha ao asseverar a disponibilidade dos descritores de arquivo padrão,,LLAMA,4.02724819242185
"You must specify one of the '-Acdtrux', '--delete' or '--test-label' options","É necessário especificar uma das opções '-Acdtrux', '--delete' ou '--test-label'.","Você deve especificar uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""",,LLAMA,15.467334611288457
Exiting with failure status due to previous errors,Sale com estado de falha devido a erros anteriores.,Saindo com status de falha em razão de erros anteriores,,LLAMA,12.549310621989482
Keyword %s is unknown or not yet implemented,A palavra chave %s é desconhecida ou não está implementada ainda.,Palavra-chave %s não é conhecida ou ainda não está implementada,,LLAMA,16.26170171519489
Time stamp is out of allowed range,A marca de tempo está fora do intervalo permitido.,Carimbo de data/hora fora da faixa permitida,,LLAMA,4.990049701936832
Malformed pax option: %s,Opção pax mal formada: %s,Opções de pax malformadas: %s,,LLAMA,26.269098944241588
Pattern %s cannot be used,Não é possível usar o padrão %s.,O padrão %s não pode ser usado,,LLAMA,17.747405280050266
Keyword %s cannot be overridden,A palavra chave '%s' não pode ser substituída.,A palavra-chave %s não pode ser sobrescrita,,LLAMA,15.851165692617148
can't update global extended header record,não é possível atualizar o registro de cabecera estendida global,não foi possível atualizar registro global de cabeçalho estendido,,LLAMA,11.044795567078939
Malformed extended header: missing length,Cabeçalho inválido: falta a extensão,Cabeçalho estendido malformado: falta o tamanho,,LLAMA,15.207218222740094
Extended header length %.*s is out of range,A extensão da cabeçalho estendido %.*s está fora do intervalo permitido,O tamanho do cabeçalho estendido %.*s está fora da faixa,,LLAMA,54.3742768222752
Malformed extended header: missing blank after length,Cabeçalho estendido incorreto: falta de espaço após a extensão,Cabeçalho estendido malformado: falta espaço após o tamanho,,LLAMA,14.535768424205482
Malformed extended header: missing equal sign,Cabeçalho inválido: ausência de sinal igual,Cabeçalho estendido malformado: falta sinal de igual,,LLAMA,8.513058489093439
Malformed extended header: missing newline,Cabeçalho estendido incorreto: falta uma nova linha,Cabeçalho estendido malformado: falta nova-linha,,LLAMA,15.619699684601276
Ignoring unknown extended header keyword %s,Se desestima a palavra chave da cabeça estendida não conhecida %s,Ignorando chave %s desconhecida de cabeçalho estendido,,LLAMA,7.495553473355845
Extended header %s=%s is out of range %jd..%ju,Cabeçalha estendida %s=%s está fora do intervalo de jd..ju,Cabeçalho estendido %s=%s está fora da faixa %jd..%ju,,LLAMA,44.05136963304349
Malformed extended header: invalid %s=%s,Cabeçalho estendido incorreto: %s=%s inválido,Cabeçalho estendido malformado: %s=%s inválido,,LLAMA,70.71067811865478
Malformed extended header: excess %s=%s,Cabeçalho estendido incorreto: sobra %s=%s,Cabeçalho estendido malformado: excesso %s=%s,,LLAMA,46.713797772819994
Malformed extended header: invalid %s: unexpected delimiter %c,Cabeçalha estendida incorreta: %s inválido: delimitador '%c' inesperado.,Cabeçalho estendido malformado: %s inválido: delimitador %c inesperado,,LLAMA,37.59663529467017
Malformed extended header: invalid %s: odd number of values,Cabeçalho inválido: %s impar número de valores,Cabeçalho estendido malformado: %s inválido: número ímpar de valores,,LLAMA,19.32500974784865
%s: not a valid timeout,%s: não é um tempo de expiração válido,%s: não é um limite de tempo válido,,LLAMA,57.21248424548516
%s: unknown checkpoint action,%s: ação de ponto de comprovação desconhecida,%s: ação do ponto de verificação desconhecida,,LLAMA,36.88939732334405
write,escrita,escreva,,LLAMA,0.0
read,leitura,leia,,LLAMA,0.0
Write checkpoint %u,ponto de verificação da escrita %u,Ponto de verificação de escrita %u,,LLAMA,30.739407647563215
Read checkpoint %u,ponto de checagem para leitura %u,Ponto de verificação de leitura %u,,LLAMA,26.269098944241588
too many words in '%s',demasiadas palavras em '%s',"número excessivo de palaras em ""%s""",,LLAMA,5.854497694024015
"genfile manipulates data files for GNU paxutils test suite.
OPTIONS are:
",o arquivo genfile manipula ficheiros de dados para a 'suite' da biblioteca GNU paxutils. Opções:,"""genfile"" manipula dados de arquivos para a suíte de testes do paxutils da GNU.
OPÇÕES são:
",,LLAMA,5.8713561115904
File creation options:,Opções de criação de arquivos:,Opções de criação do arquivo:,,LLAMA,32.46679154750991
SIZE,TAMAIGNADO,TAM,,LLAMA,0.0
Create file of the given SIZE,Crie um arquivo do tamanho especificado.,Cria arquivo com tamanho TAM,,LLAMA,7.809849842300637
"Write to file NAME, instead of standard output",Escreva no arquivo %s; em vez da saída padrão está localizado.,Escreve no arquivo NOME ao invés da saída padrão,,LLAMA,13.292417883329383
Read file names from FILE,Leia os nomes dos arquivos do ficheiro.,Lê nomes de arquivos a partir de ARQUIVO,,LLAMA,6.567274736060395
-T reads null-terminated names,-T nomes terminados em nulo,-T lê nomes com terminação nula,,LLAMA,10.400597689005304
Fill the file with the given PATTERN. PATTERN is 'default' or 'zeros',"Renomeie o arquivo com o padrão dado, que pode ser 'default' ou 'zeros'","Preenche o arquivo com o PADRÃO dado. PADRÃO é ""default"" ou ""zeros""",,LLAMA,15.880025377556462
Size of a block for sparse file,Tamanho de um bloco para arquivo disperso,Tamanho de um bloco para arquivo esparso,,LLAMA,80.91067115702207
Generate sparse file. Rest of the command line gives the file map.,Gerar um arquivo disperso. O restante da linha de comandos fornece o mapa do arquivo.,Gera arquivo esparso. O resto da linha de comando dá o mapa de arquivos.,,LLAMA,13.32358437599213
OFFSET,Deslocamento,POSIÇÃO,,LLAMA,0.0
Seek to the given offset before writing data,Busca no deslocamento indicado antes de escrever os dados.,Procura pela posição dada antes de escrever os dados,,LLAMA,39.281465090051306
Suppress non-fatal diagnostic messages,Suprime mensagens de diagnóstico não fatais,Suprime mensagens diagnóstico não-fatais,,LLAMA,17.965205598154213
File statistics options:,Opções de estatísticas de arquivos:,Opções de estatísticas do arquivo:,,LLAMA,32.46679154750991
Print contents of struct stat for each given file. Default FORMAT is: ,Imprime os conteúdos da estrutura de estatísticas para cada arquivo indicado. FORMATO predeterminado:,Exibe conteúdos de estado de estrutura para cada arquivo dado. FORMATO padrão é: ,,LLAMA,14.247788801610149
Synchronous execution options:,Opções de execução síncrona:,Opções de execução síncrona:,,LLAMA,100.00000000000004
N,N,N,,LLAMA,100.00000000000004
"Execute ARGS. Trigger checkpoints every Nth record (default 1). Useful with --checkpoint and one of --cut, --append, --touch, --unlink","Execute ARGS. Inicie pontos de verificação a cada N registros (1 por padrão). Útil com --checkpoint e uma das opções --cut, --append, --touch e --unlink","Executa ARGS. Aciona pontos de verificação a cada N-ésimo registro (padrão 1). Útil com --checkpoint e um entre --cut, --append, --touch e --unlink",,LLAMA,47.89698197917873
Perform given action (see below) upon reaching checkpoint NUMBER,Realiza a acção indicada (veja mais abaixo) ao chegar no ponto de verificação NÚMERO,Executa a ação dada (ver abaixo) ao atingir o ponto de verificação NUMERO,,LLAMA,16.451929399933114
Set date for next --touch option,Estabeleça a data para a próxima opção --touch.,Define a data para a próxima opção --touch,,LLAMA,72.59795291154772
Display executed checkpoints and exit status of COMMAND,Exibe os pontos de verificação executados e o estado da saída em ordem,Exibe pontos de verificação executados e status de saída de COMANDO,,LLAMA,31.455601883230702
Synchronous execution actions. These are executed when checkpoint number given by --checkpoint option is reached.,Ações de execução síncrona. São executadas quando se alcança o ponto de verificação indicado pela opção --checkpoint.,Ações síncronas de execução. Estas são executadas quando o número de ponto de verificação informado pela opção --checkpoint é atingido.,,LLAMA,14.80294944911154
"Truncate FILE to the size specified by previous --length option (or 0, if it is not given)","O arquivo foi truncado para o tamanho especificado anteriormente na opção --tamanho (ou 0, se nenhum tamanho for indicado)","Trunca ARQUIVO para o tamanho especificado pela opção --length anterior (ou 0, se não for informado)",,LLAMA,29.10624919304027
Append SIZE bytes to FILE. SIZE is given by previous --length option.,Adicione tamanho bytes ao arquivo. Tamanho é indicado anteriormente em uma opção --length.,Adiciona TAM bytes ao arquivo ARQUIVO. O TAM é informado pela opção --length anterior.,,LLAMA,12.94214832447352
Update the access and modification times of FILE,Actualiza as datas de acesso e modificação do arquivo FICHERO,Atualiza os tempos de modificação e de acesso do ARQUIVO,,LLAMA,10.552670315936318
Execute COMMAND,Execute ORDER,Executa COMANDO,,LLAMA,0.0
Delete FILE,Borra FICHERO,Exclui ARQUIVO,,LLAMA,0.0
Invalid size: %s,Tamanho inválido: %s,Tamanho inválido: %s,,LLAMA,100.00000000000004
Negative size: %s,Tamanho negativo: %s,Tamanho negativo: %s,,LLAMA,100.00000000000004
Number out of allowed range: %s,Número fora do intervalo permitido: %s,Número fora do alcance permitido: %s,,LLAMA,50.000000000000014
stat(%s) failed,falha na execução do comando 'stat %s'.,stat(%s) falhou,,LLAMA,4.767707020457095
"requested file length %jd, actual %jd","longitude do arquivo solicitado %jd, efetiva %jd","tamanho de arquivo requisitado %jd, de fato %jd",,LLAMA,18.60045401920258
created file is not sparse,o arquivo criado não é disperso,o arquivo criado não é esparso,,LLAMA,75.98356856515926
Error parsing number near `%s',falha na análise de número perto do '%s'.,"Erro ao analisar o número próximo a ""%s""",,LLAMA,4.456882760699063
Unknown date format,Formato de data inválido,Formato de data desconhecido,,LLAMA,59.460355750136046
[ARGS...],"Os argumentos são os parâmetros passados para o comando, que podem ser usados pelo programa para executar funções específicas. Por exemplo, se um aplicativo permite a criação de contas bancárias, 'username' e 'password' poderiam ser argumentos necessários.",[ARGS...],,LLAMA,1.038539619163422
cannot open `%s',não é possível abrir o arquivo %s,"não foi possível abrir ""%s""",,LLAMA,16.515821590069027
cannot seek,não é possível executar `seek`,não foi possível saltar,,LLAMA,7.809849842300637
file name contains null character,O nome do arquivo contém o caractere nulo.,o nome de arquivo contém caractere nulo,,LLAMA,14.923729480049115
"cannot generate sparse files on standard output, use --file option",não é possível gerar arquivos dispersos na saída padrão; utilize a opção --file.,"não foi possível gerar arquivos esparsos na saída padrão, use a opção --file",,LLAMA,22.894156860669913
incorrect mask (near `%s'),máscara incorreta (cerca de `%s'),"máscara incorreta (próximo a ""%s"")",,LLAMA,18.04438612975343
Unknown field `%s',Campo desconhecido `%s',"Campo ""%s"" desconhecido",,LLAMA,11.51015341649912
cannot set time on `%s',não é possível estabelecer a data para o arquivo %s,"não foi possível definir tempo em ""%s""",,LLAMA,8.913765521398126
cannot truncate `%s',não é possível truncar o arquivo %s,"não foi possível truncar ""%s""",,LLAMA,16.515821590069027
command failed: %s,falha na orden: %s,o comando falhou: %s,,LLAMA,30.213753973567677
cannot stat `%s',não foi possível obter estado (stat) do arquivo %s,"não foi possível obter status de ""%s""",,LLAMA,25.211936184349828
cannot remove directory `%s',não é possível excluir o diretório %s,"não foi possível remover diretório ""%s""",,LLAMA,12.256200970377108
cannot unlink `%s',não é possível desconectar o %s,"não foi possível desfazer link simbólico ""%s""",,LLAMA,10.175282441454787
"Command exited successfully
",A ordem foi concluída com sucesso.,"Comando terminou com sucesso
",,LLAMA,13.134549472120788
"Command failed with status %d
",A ordem falhou com o estado %d.,"Comando falhou com o sinal %d
",,LLAMA,22.31618068926665
"Command terminated on signal %d
",A ordem foi encerrada com a sinalização %d,"Comando terminou no sinal %d
",,LLAMA,9.535414040914192
"Command stopped on signal %d
",A ordem foi interrompida com a sinalização %d,"Comando parado ao receber o sinal %d
",,LLAMA,9.535414040914192
"Command dumped core
",A ordem explodiu um núcleo,"Comando despejou o núcleo
",,LLAMA,10.682175159905848
"Command terminated
",A ordem foi concluída.,"Comando terminado
",,LLAMA,0.0
--stat requires file names,--stat necessita nomes de arquivos.,--stat exige nomes de arquivos,,LLAMA,32.46679154750991
