original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Ajuda de inserção do arquivo

Primeiro, insira o nome do arquivo para ser inserido no buffer atual na posição atual da seta do cursor. 
Seu editor Nano foi compilado com suporte a múltiplos buffers e você utilizou as opções -F ou --multibuffer, Meta-F ou configurou isso por meio de um arquivo nanorc, então inserir o arquivo resultará na criação de um novo buffer para esse arquivo (utilize Meta-""<"" e "">"" para alternar entre buffers). ","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","RU,ZH_CN",LLAMA,79.81535792350769,52.4034827862714,18.415503181802176,65.4320987654321,84.41826701164246
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se você precisar de outro buffer vazio, não insira o nome do arquivo ou tipo. Basta pressionar Enter.","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","RU,ZH_CN",LLAMA,77.7496874332428,32.866357119716675,10.832846962956575,69.23076923076923,79.99120950698853
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Assistência de escrita arquivo

Digite o nome sob qual deseja salvar o arquivo atual e pressione Enter.
Se você marcar texto utilizando Ctrl-^, será oferecido para gravar apenas a parte selecionada em um novo arquivo. Para diminuir as chances de seu arquivo original ser substituído por uma parte deste arquivo, o nome do arquivo atual não servirá como padrão neste caso.
As seguints teclas disponíveis no modo de escrita de arquivos:","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","RU,ZH_CN",LLAMA,73.85586500167847,49.1947229219225,17.61093338675848,62.5,82.99688696861267
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

",SUPORTAÇÃO DO GERENTE DE ARQUIVOS,"Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","RU,ZH_CN",LLAMA,26.748785376548767,0.3939828080229226,0.0,97.59036144578313,50.93696713447571
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","SUPORTAÇÃO COMMANDOS DE PESQUISA

Digite as palavras ou caracteres que deseja pesquisar, e em seguida pressione Enter. Se houver uma correspondência para o texto digitado, o cursor do mouse será movido para a posição mais próxima ao encontrado.

A última linha de pesquisa é exibida entre parênteses após o aviso 'Pesquisar:'. Pressione Enter sem digitar nada para continuar com o último termo de pesquisa.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","RU,ZH_CN",LLAMA,82.04944729804993,42.45333924014303,14.188080766302942,64.28571428571429,77.86744236946106
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","SUPORTAÇÃO PARA O TRABALHO COM CATALOGOS

Insira o nome do catálogo que deseja visualizar.
Se a opção de autocompletar com TAB estiver habilitada, você pode utilizar essa tecla para tentar completar automaticamente o nome do catálogo (se não tiver sido desabilitado).
As seguints as funções de teclado são disponíveis no modo de navegação entre os catálogos:
","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","RU,ZH_CN",LLAMA,72.71556258201599,48.42340184180042,18.632772146518246,72.22222222222221,76.90459489822388
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Suporte de correção ortográfica
Procedimento de correção ortográfica verifica a ortografia do texto presente no arquivo atual. Se houver uma palavra desconhecida, ela será destacada e oferecerá uma substituição editável para essa palavra específica. Em seguida, um prompt aparecerá solicitando que você faça a substituição de cada instância da palavra incorreta encontrada no arquivo atual.

As teclas disponíveis nesse modo de correção ortográfica são:
","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","RU,ZH_CN",LLAMA,77.03537344932556,41.0579785248694,6.99898851794872,79.41176470588235,79.91330027580261
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","SUPORTAÇÃO COMMANDOS
Este modo permite que você insira o resultado da saída de uma comando executado na shell no buffer atual (ou em um novo buffer). Se antes inserir a sequência '|' para indicar conexão, então o conteúdo do buffer atual (ou área designada) será adicionado à instrução que está sendo executada. 
","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","RU,ZH_CN",LLAMA,77.56991982460022,50.959527702021134,31.67149635628032,54.54545454545454,85.06121635437012
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você simplesmente precisar de outro buffer vazio, não insira nenhuma instrução. Você também pode escolher entre quatro ferramentas diferentes, cortar um grande fragmento do buffer ou colocar o editor em modo de descanso.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","RU,ZH_CN",LLAMA,86.84738278388977,60.71167717963688,33.019890236388456,51.515151515151516,89.39915299415588
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação de sintaxe do código ===\nEm este modo, a janela de status mostrará um erro ou aviso e o cursor será posicionado na localização correspondente no arquivo. Com PageUp e PageDown você pode alternar entre mensagens.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","RU,ZH_CN",LLAMA,79.74146604537964,58.731914572741275,30.790642572237825,55.26315789473685,88.8641357421875
" The following function keys are available in Linter mode:

","Siga as seguintes teclas para entrar no modo de verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","RU,ZH_CN",LLAMA,70.54925560951233,42.47952743085167,12.874330508144842,90.9090909090909,79.54882383346558
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","SUPORTA NA AJUDA DO NANO

Editor nano foi desenvolvido para simular a funcionalidade e facilidade de uso do editor original UW Pico. O editor é dividido em quatro partes principais:
1ª linha - contém versão da aplicação, nome atual do arquivo editado e se houve alterações no arquivo.
2ª parte - principal janela de edição onde o arquivo editável está sendo exibido. 
Linhas de estado - três linhas abaixo; elas mostram mensagens importantes.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","RU,ZH_CN",LLAMA,78.23482155799866,46.27115268461165,13.333620660373283,59.756097560975604,82.86688327789307
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","Das duas últimas linhas mostram as combinações de teclas mais utilizadas pelo editor. Combinações com a tecla Ctrl são indicadas por '^' e podem ser digitadas pressionando o botão Ctrl ou duplicando-se para clicar em Esc. As combinações com a tecla Meta, marcadas por 'M-', podem ser inseridas utilizando qualquer uma das seguints: Alt, Cmd ou Esc, dependendo da sua configuração de tela.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","RU,ZH_CN",LLAMA,74.81729388237,45.65331296700508,23.899742420959676,66.66666666666666,82.55575299263
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Além disso, pressionar Esc duas vezes e depois digitar um número de três dígitos entre 000 e 255 irá inserir o caractere correspondente ao código ASCII. As seguints combinações de teclas disponíveis estão no principal painel do editor. Alternativas são mostradas em parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","RU,ZH_CN",LLAMA,81.83260560035706,60.05136030865352,20.73766914180454,53.65853658536586,87.40653991699219
enable/disable,авторизувати/проíbtilizar,habilitado/desabilitado,"RU,ZH_CN",LLAMA,41.787075996398926,6.2165779699434704,27.516060407455225,100.0,66.54980182647705
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"RU,ZH_CN",LLAMA,99.138343334198,100.0,100.00000000000004,0.0,100.00001192092896
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Não é possível criar o diretório %s: %s
O diretório é necessário para salvar ou carregar a história de pesquisa e/ou posição do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","RU,ZH_CN",LLAMA,89.27921652793884,67.60174782765219,36.82562976028545,73.68421052631578,90.33885598182678
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho %s não aponta para um diretório, embora deva. O Nano não poderá carregar ou salvar a história da pesquisa e do localização do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","RU,ZH_CN",LLAMA,81.80292248725891,58.037382004667194,24.30442833264108,72.72727272727273,86.24348044395447
Key is invalid in view mode,Não é permitido o uso dessa tecla neste modo de visualização.,A tecla é inválida no modo de visualização,"RU,ZH_CN",LLAMA,80.68780303001404,50.831583781303195,14.323145079400492,100.0,82.0726990699768
This function is disabled in restricted mode,Esta função está desabilitada no modo restrito.,Esta função está desabilitada no modo restrito,"RU,ZH_CN",LLAMA,97.331303358078,98.8930414435048,84.08964152537145,14.285714285714285,96.69851660728455
No file name,Não há nome de arquivo,Nenhum nome de arquivo,"RU,ZH_CN",LLAMA,96.2442934513092,66.29041557149685,39.76353643835252,50.0,87.42509484291077
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,"RU,ZH_CN",LLAMA,90.5072569847107,86.24433233679484,50.81327481546149,25.0,89.49441313743591
"
Too many .save files
",Excesso de arquivos para salvar.,"
Muitos arquivos .save
","RU,ZH_CN",LLAMA,73.4390914440155,32.604033561527494,9.652434877402245,100.0,76.5234112739563
"
Buffer written to %s
",Buffero gravado em %s,"
Buffer escrito em %s
","RU,ZH_CN",LLAMA,76.10936760902405,43.44528411837477,39.76353643835252,50.0,89.71196413040161
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","RU,ZH_CN",LLAMA,91.20108485221863,80.96088634964441,77.21947901921794,40.0,94.88003849983215
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor em uma linha específica de um arquivo, digite o número da linha seguido por '+' antes do nome do arquivo. Se for necessário definir também a coluna, insira após uma vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","RU,ZH_CN",LLAMA,87.3170554637909,68.40226065985145,50.27155283292823,35.294117647058826,91.52781367301941
"When a filename is '-', nano reads data from standard input.

","Когда задано имя файла «-», то nano читає дані do stdin.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","RU,ZH_CN",LLAMA,59.10452604293823,8.208399781557176,2.988662868962178,92.3076923076923,78.09914350509644
Option,opção,Opção,"RU,ZH_CN",LLAMA,87.52086162567139,45.27777777777778,0.0,0.0,92.67617464065552
Long option,opção longa,Opção longa,"RU,ZH_CN",LLAMA,93.36400032043457,70.6795634920635,49.99999999999999,0.0,95.86639404296875
Meaning,Valor,Significado,"RU,ZH_CN",LLAMA,70.41633725166321,3.401360544217687,0.0,100.0,82.44892358779907
Enable smart home key,Incluir a tecla de HOME inteligente,Habilita tecla Home inteligente,"RU,ZH_CN",LLAMA,76.82494521141052,41.7793381674015,9.652434877402245,75.0,76.14591717720032
Save backups of existing files,Fazer cópias de segurança ao salvar arquivos,Salva cópias de arquivos existentes,"RU,ZH_CN",LLAMA,86.27498745918274,43.71622454870376,14.535768424205482,100.0,80.59741258621216
-C <dir>,-C <каталог>,-E <dir>,"RU,ZH_CN",LLAMA,78.9651095867157,11.157108239095315,18.99589214128981,100.0,86.240553855896
--backupdir=<dir>,--backupdir=<diretório>,--backupdir=<dir>,"RU,ZH_CN",LLAMA,92.46644377708435,71.44855699256655,42.72870063962342,100.0,92.15208888053894
Directory for saving unique backup files,Catalogue de backup único dos arquivos,Diretório para salvar arquivos reservas,"RU,ZH_CN",LLAMA,67.13669896125793,19.815398279594948,8.116697886877475,100.0,78.88176441192627
Use bold instead of reverse video text,Utilize o fonte em negrito.,Usa negrito ao invés de texto inverso,"RU,ZH_CN",LLAMA,57.24475979804993,19.25503474206507,6.870636427700047,100.0,75.04764199256897
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,"RU,ZH_CN",LLAMA,88.79551887512207,58.43064533373532,27.534765745159184,40.0,91.35527610778809
Read a file into a new buffer by default,"Por padrão, o arquivo é lido em um novo buffer.",Lê um arquivo num novo buffer por padrão,"RU,ZH_CN",LLAMA,85.69875955581665,55.06556677751773,8.516593018819643,100.0,83.51649045944214
Use (vim-style) lock files,Utilizar arquivos de bloqueio (como no vim),Usa arquivos de travas (estilo vim),"RU,ZH_CN",LLAMA,74.17626976966858,41.879738223125365,14.25876976452075,66.66666666666666,84.67139005661011
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de strings,Salva & recarrega strings antigas de pesquisa/substituição,"RU,ZH_CN",LLAMA,66.20785593986511,51.96119256626005,31.55984539112946,85.71428571428571,81.85129761695862
Don't look at nanorc files,Não utilize em arquivos nanorc.,Não olha em arquivos nanorc,"RU,ZH_CN",LLAMA,82.26054310798645,66.69883161570014,32.46679154750991,40.0,82.00643658638
-J <number>,-J <число>,-J <número>,"RU,ZH_CN",LLAMA,95.98771929740906,23.09861325472638,35.35533905932737,50.0,96.65233492851257
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,"RU,ZH_CN",LLAMA,96.6346800327301,55.191338699216054,42.72870063962342,100.0,97.68105149269104
Show a guiding bar at this column,Exibir a linha nesta coluna,Mostra uma barra guia nesta coluna,"RU,ZH_CN",LLAMA,54.21941876411438,37.1307583904747,17.491650626361256,66.66666666666666,81.04815483093262
Fix numeric keypad key confusion problem,Resolver o problema de travamento da tecla numérica virtual,Corrige confusão com o teclado numérico,"RU,ZH_CN",LLAMA,66.21323227882385,21.30182744157676,4.767707020457095,100.0,75.28376579284668
Don't add an automatic newline,Não adicione uma string vazia no final,Não faz adição automática de nova linha,"RU,ZH_CN",LLAMA,62.66201138496399,17.247913499610174,6.567274736060395,85.71428571428571,77.32875943183899
Trim tail spaces when hard-wrapping,rebaixar os espaços em branco finais ao rodar linhas manualmente,Apara espaços no fim em quebras rígidas,"RU,ZH_CN",LLAMA,50.408029556274414,23.98009682104013,4.990049701936832,100.0,70.50204873085022
Don't convert files from DOS/Mac format,Não converta do DOS/Mac para o Linux formatado.,Não converte arquivos do formato DOS/Mac,"RU,ZH_CN",LLAMA,72.66258597373962,45.337936022722886,15.851165692617148,100.0,82.00973868370056
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"RU,ZH_CN",LLAMA,94.34401392936707,58.54523992798044,11.208466750961147,62.5,83.90993475914001
Save & restore position of the cursor,Mostrar a posição do cursor,Salva & restaura a posição do cursor,"RU,ZH_CN",LLAMA,75.20425915718079,56.01316174549182,44.82700320176826,42.857142857142854,87.0607852935791
-Q <regex>,-Q <regex>,-Q <regex>,"RU,ZH_CN",LLAMA,98.98794889450073,100.0,100.00000000000004,0.0,99.99999403953552
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"RU,ZH_CN",LLAMA,99.33995008468628,100.0,100.00000000000004,0.0,100.0
Regular expression to match quoting,expressão regular para encontrar aspas,Expr. regular para corresponder citação,"RU,ZH_CN",LLAMA,53.98300886154175,36.3583782570764,17.491650626361256,60.0,73.96277785301208
Restrict access to the filesystem,limitar o acesso à sistema de arquivos,Restringe o acesso ao sistema de arquivos,"RU,ZH_CN",LLAMA,90.28157591819763,61.01587558045741,30.739407647563215,28.57142857142857,93.94567608833313
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar,Exibe linhas longas em várias linhas separadas,"RU,ZH_CN",LLAMA,58.98020267486572,27.69209264442641,8.51528917838043,85.71428571428571,75.24002194404602
-T <number>,-T <numero>,-T <número>,"RU,ZH_CN",LLAMA,96.25635743141174,49.76686507936508,35.35533905932737,50.0,98.07441234588623
--tabsize=<number>,--tabsize=<число>,--tabsize=<número>,"RU,ZH_CN",LLAMA,97.70882725715637,48.19853068671373,42.72870063962342,100.0,96.53810262680054
Make a tab this number of columns wide,Estabelecer a largura da tabulação para o número especificado de linhas.,Faz uma tabulação com esse número de colunas,"RU,ZH_CN",LLAMA,62.57903575897217,31.519196349018348,4.456882760699063,100.0,75.86989998817444
Wipe status bar upon next keystroke,limpar o conteúdo da linha ao pressionar uma tecla,Apaga barra de status ao press. de tecla,"RU,ZH_CN",LLAMA,51.364827156066895,24.463485818155096,5.669791110976001,87.5,71.04144096374512
Print version information and exit,Exibir versão e sair,Imprime informação de versão e fecha,"RU,ZH_CN",LLAMA,61.71581149101257,22.284251132326876,19.37692912686648,66.66666666666666,77.98195481300354
Detect word boundaries more accurately,Determinar as limites dos palavras com maior precisão possível.,Detecção precisa de limites das palavras,"RU,ZH_CN",LLAMA,59.831398725509644,41.97350945567159,4.990049701936832,100.0,81.1872124671936
-X <string>,-X <строка>,-X <texto>,"RU,ZH_CN",LLAMA,88.07485103607178,23.773959108516035,35.35533905932737,50.0,91.70113205909729
--wordchars=<string>,--wordchars=<строка>,--wordchars=<texto>,"RU,ZH_CN",LLAMA,94.68080401420593,53.76359930816815,42.72870063962342,100.0,94.42295432090759
Which other characters are word parts,Quais outros símbolos constituem parte do termo?,Quais caracteres são partes da palavra,"RU,ZH_CN",LLAMA,72.41419553756714,19.34572010693312,5.522397783539471,100.0,81.421560049057
-Y <name>,-Y <имя>,-Y <nome>,"RU,ZH_CN",LLAMA,95.25954127311707,25.805857268972478,35.35533905932737,50.0,95.42638063430786
--syntax=<name>,--syntax=<имя>,--syntax=<nome>,"RU,ZH_CN",LLAMA,96.33312821388245,52.24941290874654,42.72870063962342,100.0,96.07110619544983
Syntax definition to use for coloring,Utilizar o descrever sintaxe para a subtilização.,Definição de sintaxe para uso de cores,"RU,ZH_CN",LLAMA,53.66339683532715,34.77161848361236,11.044795567078939,85.71428571428571,76.29973292350769
Let Bsp and Del erase a marked region,Limpar a região selecionada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,"RU,ZH_CN",LLAMA,70.66187262535095,36.66640680260733,19.070828081828378,100.0,70.72306871414185
"When soft-wrapping, do it at whitespace",Fazer o movimento de clique suave apenas em espaços em branco.,"Na quebra suave, o faz em espaço branco","RU,ZH_CN",LLAMA,65.07845520973206,36.126612664242806,4.789232204309912,100.0,73.94475936889648
Automatically hard-wrap overlong lines,rigidly forcing the wrap of excessively long lines,Quebra rígida automática de linha longa,"RU,ZH_CN",LLAMA,36.25088632106781,12.076449812333257,0.0,100.0,66.01638197898865
Constantly show cursor position,mostra a posição do cursor de forma constante,Mostra posição do cursor constantemente,"RU,ZH_CN",LLAMA,88.99511694908142,63.31358731820623,20.556680845025987,80.0,79.40428256988525
Fix Backspace/Delete confusion problem,Resolver o problema do Backspace/Delete,Corrige confusão entre Backspace/Delete,"RU,ZH_CN",LLAMA,80.84771037101746,36.43422000309625,24.446151121745054,100.0,83.20525884628296
Keep the line below the title bar empty,Não preencha a linha abaixo do cabeçalho da tabela,Mantém a linha abaixo do título vazio,"RU,ZH_CN",LLAMA,72.90562987327576,43.207892224143414,29.84745896009822,71.42857142857143,81.08140826225281
-f <file>,-f <arquivo>,-f <arquivo>,"RU,ZH_CN",LLAMA,98.55992197990417,100.0,100.00000000000004,0.0,99.99999403953552
--rcfile=<file>,--rcfile=<файл>,--rcfile=<arquivo>,"RU,ZH_CN",LLAMA,94.81253027915955,44.25847186215411,42.72870063962342,100.0,91.37445092201233
Use only this file for configuring nano,Utilize apenas este arquivo para configurações do nano.,Usa só esse arquivo para configurar nano,"RU,ZH_CN",LLAMA,91.15071892738342,53.982207942575414,10.552670315936318,85.71428571428571,86.21684908866882
Show cursor in file browser & help text,Mostrar o cursor e texto de ajuda no gerenciador de arquivos.,Mostra cursor ao navegar arquivo & ajuda,"RU,ZH_CN",LLAMA,79.17969822883606,35.27328921829936,4.02724819242185,100.0,77.42045521736145
Show this help text and exit,Exibir este texto e sair,Mostra esse texto de ajuda e sai,"RU,ZH_CN",LLAMA,64.42455053329468,23.51504753218142,8.51528917838043,71.42857142857143,80.29998540878296
Automatically indent new lines,Deslocamento automático em novas linhas,Avanço automático do recuo em nova linha,"RU,ZH_CN",LLAMA,64.7663950920105,41.44708856312788,8.51528917838043,71.42857142857143,85.7084572315216
"Scroll per half-screen, not per line","Página de rolagem por meio do centro da tela, e não linha a linha.","Rolagem a cada metade de tela, não linha","RU,ZH_CN",LLAMA,74.90139603614807,40.53509486475107,7.655122720591221,100.0,79.19557094573975
Cut from cursor to end of line,Cortar a partir do cursor até o final da linha.,Recorta do cursor até o fim da linha,"RU,ZH_CN",LLAMA,80.99459409713745,61.51550405551694,27.901593935858266,62.5,86.85279488563538
Show line numbers in front of the text,Mostrar números das linhas antes do texto,Mostra núm. de linhas na frente do texto,"RU,ZH_CN",LLAMA,85.42269468307495,39.866758918891016,10.923299908191149,62.5,83.89157056808472
Enable the use of the mouse,Permissão concedida para o uso da mouse.,Habilita o uso do mouse,"RU,ZH_CN",LLAMA,75.34891366958618,33.811314069363256,12.22307556087252,100.0,81.30978345870972
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),"RU,ZH_CN",LLAMA,87.6839816570282,47.0732079305923,20.164945583740657,57.14285714285714,88.52601647377014
-o <dir>,-o <каталог>,-o <dir>,"RU,ZH_CN",LLAMA,85.26111245155334,26.075607744173613,35.35533905932737,50.0,87.81393766403198
--operatingdir=<dir>,--operatingdir=<diretório>,--operatingdir=<dir>,"RU,ZH_CN",LLAMA,90.05903005599976,73.04315644587145,42.72870063962342,100.0,91.7567789554596
Set operating directory,Definir o diretório de trabalho,Define o diretório de trabalho,"RU,ZH_CN",LLAMA,94.52855587005615,82.21606458192491,66.87403049764218,20.0,94.45511102676392
Preserve XON (^Q) and XOFF (^S) keys,Reservados as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),"RU,ZH_CN",LLAMA,88.45034837722778,84.79550966350256,91.93227152249175,12.5,95.42227387428284
Show a position+portion indicator,Exibir o indicador de posição+parte,Mostra um indicador posição+porção,"RU,ZH_CN",LLAMA,76.67590975761414,38.80664311135048,14.535768424205482,100.0,86.86249852180481
-r <number>,-r <число>,-r <número>,"RU,ZH_CN",LLAMA,95.65889239311218,23.09861325472638,35.35533905932737,50.0,96.69623374938965
--fill=<number>,--fill=<число>,--fill=<número>,"RU,ZH_CN",LLAMA,97.20908999443054,39.81030450149113,42.72870063962342,100.0,94.78033185005188
Set width for hard-wrap and justify,Defina a largura para o alinhamento e corte rígidos.,Define largura de quebra rígida e justifica,"RU,ZH_CN",LLAMA,49.0244597196579,26.93580237156511,4.990049701936832,100.0,79.80441451072693
-s <program>,-s <programa>,-s <programa>,"RU,ZH_CN",LLAMA,98.78419041633606,100.0,100.00000000000004,0.0,99.99998807907104
--speller=<program>,--speller=<программа>,--speller=<programa>,"RU,ZH_CN",LLAMA,94.92173790931702,42.51973600117774,42.72870063962342,100.0,97.364342212677
Use this alternative spell checker,Utilize esta alternativa de verificação ortográfica.,Usa este verificador ortográfico alternativo,"RU,ZH_CN",LLAMA,87.0881736278534,44.45686154284239,0.0,100.0,75.86243748664856
