original,translated,reference,context_languages,strategy,bleu
" (C) %s the Free Software Foundation and various contributors
",A Fundação Software Livre (Florida) é uma organização sem fins lucrativos que promove o software livre e a liberdade de informação.," (C) %s a Fundação de Software Livre e vários colaboradores
",VI,LLAMA,4.449945957170704
 Compiled options:,Parâmetros de construção:, Opções compiladas:,VI,LLAMA,15.97357760615681
"Could not reconnect stdin to keyboard
",Не foi possível associar o padrão de entrada ao teclado,"Não foi possível reconectar a entrada padrão ao teclado
",VI,LLAMA,13.134549472120794
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados da entrada/saída padrão; digite Ctrl+D ou Ctrl+D^D para finalizar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
",VI,LLAMA,29.925696745093322
Failed to open stdin: %s,Не foi possível abrir o padrão de entrada: %s,Falha ao abrir a entrada padrão: %s,VI,LLAMA,16.59038701421971
"Received SIGHUP or SIGTERM
",Recebeu sinal SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
",VI,LLAMA,39.76353643835252
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ой! Nano упал! Código de erro: %d. Por favor, informe sobre esse erro aos autores.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
",VI,LLAMA,32.99206055280827
"Use ""fg"" to return to nano.
",Utilize o comando «fg» para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
",VI,LLAMA,20.556680845025987
enabled,включено,habilitado,VI,LLAMA,0.0
disabled,desligado,desabilitado,VI,LLAMA,0.0
Unknown sequence,sequência desconhecida,Sequência desconhecida,VI,LLAMA,49.99999999999999
Unknown function: %s,Opção desconhecida: %s,Função desconhecida: %s,VI,LLAMA,66.87403049764218
Missing },Parâmetro ausente,Faltando },VI,LLAMA,0.0
Unbound key: F%i,F%i não possui chave atribuída.,Tecla não vinculada: F%i,VI,LLAMA,22.089591134157878
Unbound key,A chave não foi atribuída,Tecla não vinculada,VI,LLAMA,10.682175159905848
Unbindable key: M-^%c,Нельзя назначить клавишу: M-^%c,Tecla não vinculável: M-^%c,VI,LLAMA,51.697315395717055
Unbound key: %s%c,Falha ao atribuir a tecla virtual %s%c,Tecla não vinculada: %s%c,VI,LLAMA,26.269098944241588
Unbindable key: ^[,Нельзя назначить клавишу: ^[,Tecla não vinculável: ^[,VI,LLAMA,30.213753973567677
"Guide column ""%s"" is invalid",Размер направляющего столбца «%s» не admissível.,"A coluna guia ""%s"" é inválido",VI,LLAMA,4.767707020457095
"Requested tab size ""%s"" is invalid","Размер табуляції ""%s"" inválido.","Tamanho ""%s"" de tabulação é inválido",VI,LLAMA,32.260135189272866
"Requested fill size ""%s"" is invalid",Размер заполнения «%s» не admissível.,"Pedido de tamanho ""%s"" inválido",VI,LLAMA,5.522397783539471
"Type '%s -h' for a list of available options.
",Digite “%s -h” para obter a lista de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
",VI,LLAMA,35.416987661440594
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do padrão regular de expressão com aspas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
",VI,LLAMA,32.82518529729177
Invalid search modifier '%c',модификатор поиска недопустимый: %c,"Modificador de pesquisa ""%c"" inválido",VI,LLAMA,11.631736348831648
Empty search string,cadeia de pesquisa vazia,Texto de pesquisa vazio,VI,LLAMA,31.947155212313625
Invalid line or column number,Недопустимое число строки або столбца,Número de linha ou coluna inválido,VI,LLAMA,0.0
"Invalid number
",Código inválido para o caractere,"Número inválido
",VI,LLAMA,10.682175159905848
"Can open just one file
",Posso abrir apenas um arquivo para mim.,"É possível abrir apenas um arquivo
",VI,LLAMA,34.57207846419409
"Welcome to nano.  For basic help, type Ctrl+G.",Bem-vindo ao nano. A documentação básica está disponível apertando Ctrl+G.,"Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.",VI,LLAMA,36.6192636299943
Yy,YyCc,SsYy,VI,LLAMA,0.0
Nn,NnKk,Nn,VI,LLAMA,0.0
Aa,AA,Tt,VI,LLAMA,0.0
Yes,Да,Sim,VI,LLAMA,0.0
No,Não,Não,VI,LLAMA,100.00000000000004
All,Todos os elementos,Todos,VI,LLAMA,27.516060407455225
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""",VI,LLAMA,100.00000000000004
Problems with history file,Problemas com o arquivo de histórico,Problemas com o arquivo de histórico,VI,LLAMA,100.00000000000004
Error in %s on line %zu: ,Erro em %s na linha %zu: ,Erro no %s na linha %zu: ,VI,LLAMA,75.06238537503395
"Argument '%s' has an unterminated ""","Argumento ""%s"" não foi concluído.","Argumento ""%s"" possui indeterminado """,VI,LLAMA,44.63236137853326
"Regex strings must begin and end with a "" character","As expressões regulares devem começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere """,VI,LLAMA,27.901593935858266
Empty regex string,Representação regular vazia,Texto de expressão regular vazio,VI,LLAMA,14.127216461522432
"Bad regex ""%s"": %s",Biểu thức chính quy sai “%s”: %s,"Expressão regular errônea ""%s"": %s",VI,LLAMA,14.991106946711685
Missing syntax name,Thiếu tên cú pháp,Falta o nome da sintaxe,VI,LLAMA,0.0
Unpaired quote in syntax name,Cávia sem par no nome sintaxe,Aspas não pareadas no nome da sintaxe,VI,LLAMA,15.207218222740094
"The ""none"" syntax is reserved","O sinal de sintaxe ""none"" está reservado para uso futuro.","A sintaxe ""none"" é reservada",VI,LLAMA,19.338531381761726
"The ""default"" syntax does not accept extensions",O sintaxe do 'default' não pode ser expandida.,"A sintaxe ""default"" não aceita extensões",VI,LLAMA,5.669791110976001
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cor padrão.","Sintaxe ""%s"" não possui comandos de cor",VI,LLAMA,64.79121525090147
Missing key name,falta de nome da tecla,Falta o nome da chave,VI,LLAMA,21.3643503198117
Key name %s is invalid,Nome da tecla %s não é permitido.,"O nome de chave ""%s"" é inválido",VI,LLAMA,9.442944296079734
Must specify a function to bind the key to,Digite a função associada à combinação de teclas,É preciso especificar uma função para o vínculo da tecla,VI,LLAMA,4.300847718252331
"Must specify a menu (or ""all"") in which to bind/unbind the key","Você deve especificar o nome do menu (ou ""all"") ao qual deseja atribuir ou remover um comando de teclado.","É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla",VI,LLAMA,25.51001274286627
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,VI,LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',"A função ""%s"" não está presente no menu ""%s"".","Função ""%s"" não existe no menu ""%s""",VI,LLAMA,53.07074109851437
Keystroke %s may not be rebound,A combinação de teclas %s não pode ser redefinida.,A sequência %s não pode ter seu vínculo redefinido,VI,LLAMA,24.808415001701817
"Command ""%s"" not understood",Câu lệnh %s não está claro para você.,"Comando ""%s"" não compreendido",VI,LLAMA,9.287528999566801
Error expanding %s: %s,Erro ao expandir %s: %s,Erro ao expandir %s: %s,VI,LLAMA,100.00000000000004
Color '%s' takes no prefix,Цвету «%s» нельзя добавлять префикс,"A cor ""%s"" aceita nenhum prefixo",VI,LLAMA,4.935157841536379
"Color ""%s"" not understood","Не foi possível interpretar o tom de cor ""%s"".","Cor ""%s"" não compreendida",VI,LLAMA,19.338531381761726
An attribute requires a subsequent comma,O atributo requer vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,VI,LLAMA,12.22307556087252
Missing color name,Thiếu tên màu,Falta o nome da cor,VI,LLAMA,0.0
Missing regex string after '%s' command,Thiếu chuỗi biểu thức chính quy sau lệnh “%s”,"Faltando texto de expressão regular após o comando ""%s""",VI,LLAMA,3.42209762272661
"""start="" requires a corresponding ""end=""",«start=» requer uma correspondente «end=»,"""start="" precisa de um ""end="" correspondente",VI,LLAMA,4.4959869933858485
A '%s' command requires a preceding 'syntax' command,"A comando ""%s"" requer que a instrução de sintaxe preceda","Um comando ""%s"" requer um comando ""syntax"" anterior",VI,LLAMA,38.05803001674947
"The ""default"" syntax does not accept '%s' regexes","O sintaxe ""default"" não suporta expressões regulares ""%s"".","A sintaxe ""default"" não aceita expressões regulares ""%s""",VI,LLAMA,61.62607099729587
Missing argument after '%s',"Thiếu tham số após ""%s""","Faltando um argumento após ""%s""",VI,LLAMA,51.697315395717055
"Argument of '%s' lacks closing ""","O argumento para ""%s"" não contém o fechamento de '""'.","Argumento de ""%s"" falta "" de fechamento",VI,LLAMA,17.609282679116177
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída para ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
",VI,LLAMA,55.20516129306315
"If needed, use nano with the -I option to adjust your nanorc settings.
","Use o nano com a opção '-I' se necessário para personalizar os parâmetros do seu nanorc. 
","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
",VI,LLAMA,18.295654224495205
"Could not find syntax ""%s"" to extend","Не удалось сопоставить имя ""%s"" к расширению","Não foi possível localizar a sintaxe ""%s"" para estender",VI,LLAMA,21.507319161298934
"Command ""%s"" not allowed in included file","Comando ""%s"" não é permitido no arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído",VI,LLAMA,90.36020036098445
Missing option,Parâmetro ausente,Falta opção,VI,LLAMA,0.0
Unknown option: %s,Opção desconhecida: %s,Opção desconhecida: %s,VI,LLAMA,100.00000000000004
"Cannot unset option ""%s""","Не foi possível remover a opção ""%s""","Não é possível desativar a opção ""%s""",VI,LLAMA,53.7284965911771
"Option ""%s"" requires an argument","opção ""%s"" requer argumento.","Opção ""%s"" requer um argumento",VI,LLAMA,54.10822690539397
Argument is not a valid multibyte string,Argumento não é uma string multibit,O argumento não é uma string multibyte válida,VI,LLAMA,36.40930239806874
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,VI,LLAMA,6.567274736060395
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,VI,LLAMA,22.089591134157878
Two single-column characters required,É necessário dois caracteres de uma linha,Dois caracteres de coluna única são necessários,VI,LLAMA,13.134549472120788
"Specified rcfile does not exist
",O arquivo rcfile especificado não existe,"O arquivo rc especificado não existe
",VI,LLAMA,37.99178428257963
I can't find my home directory!  Wah!,Não consigo encontrar o meu diretório de usuário pessoal! Upps!,Não consigo localizar o meu diretório pessoal! Putz!,VI,LLAMA,19.156928817239653
 [Case Sensitive],[Considerando a regra], [Sensibilidade de caixa],VI,LLAMA,12.703318703865365
 [Regexp],[РегВыр], [Expressão regular],VI,LLAMA,24.840753130578644
 (to replace) in selection,alterações no processo de seleção, (para substituir) na seleção,VI,LLAMA,8.745825313180626
 (to replace),(o que fazer), (para substituir),VI,LLAMA,12.703318703865365
Searching...,Estou procurando...,Pesquisando...,VI,LLAMA,39.76353643835252
"""%.*s%s"" not found","Não foi possível encontrar ""%.*s%s""","""%.*s%s"" não encontrado",VI,LLAMA,61.32297420585347
Replace this instance?,Tem como substituir este elemento?,Substituir esse termo?,VI,LLAMA,8.116697886877475
Replace with,Thay thế bằng %s,Substituir por,VI,LLAMA,0.0
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna",VI,LLAMA,31.55984539112946
Not a bracket,Não há nenhuma marcação,Não é um parênteses,VI,LLAMA,15.97357760615681
No matching bracket,Не há correspondente parênteses.,Nenhum parênteses encontrado,VI,LLAMA,10.682175159905848
Placed anchor,A marcação foi instalada.,Âncora posicionada,VI,LLAMA,0.0
Removed anchor,A marcação foi removida.,Âncora removida,VI,LLAMA,10.682175159905848
Jumped to anchor,Realocado para a página de destino,Pulado para âncora,VI,LLAMA,8.116697886877475
This is the only anchor,É a única marcação,Esta é a única âncora,VI,LLAMA,24.880469496253564
There are no anchors,Não há nenhuma placa neon disponível.,Não há âncora,VI,LLAMA,13.134549472120788
Mark Set,Mensagem configurada.,Marcação feita,VI,LLAMA,0.0
Mark Unset,Mensagem capturada,Marcação desativada,VI,LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,VI,LLAMA,15.619699684601283
Cannot comment past end of file,Нельзя комментировать после конца строки,Não é possível comentar após o fim do arquivo,VI,LLAMA,0.0
Nothing to undo,não há motivo para cancelar,Nada para desfazer,VI,LLAMA,10.682175159905848
addition,adicionar,adição,VI,LLAMA,0.0
line break,nova linha,quebra de linha,VI,LLAMA,30.326532985631665
deletion,excluir,exclusão,VI,LLAMA,0.0
line join,concatenar strings,juntar linha,VI,LLAMA,0.0
replacement,substituição,substituição,VI,LLAMA,100.00000000000004
erasure,limpeza do disco rígido,apagamento,VI,LLAMA,0.0
cut,cortar,recorte,VI,LLAMA,0.0
paste,inserção,colagem,VI,LLAMA,0.0
insertion,inserção,inserção,VI,LLAMA,100.00000000000004
indent,desligamento,recuo,VI,LLAMA,0.0
unindent,diminuição do atrito,retirada de recuo,VI,LLAMA,0.0
comment,comentário,comentário,VI,LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,VI,LLAMA,30.326532985631665
Undid %s,Hủy việc trước %s,Desfeita a ação %s,VI,LLAMA,21.3643503198117
Nothing to redo,não há necessidade de repetir,Nada para refazer,VI,LLAMA,0.0
Redid %s,Lembre-se de %s novamente.,Refeita a ação %s,VI,LLAMA,16.233395773754953
justification,alinhamento por largura,justificação,VI,LLAMA,0.0
Selection is empty,Vazio de seleção,A seleção está vazia,VI,LLAMA,19.716118825581447
Justified selection,Você está alinhado ao espaço de seleção,Seleção justificada,VI,LLAMA,0.0
Justified file,alinhar o arquivo completo,Arquivo justificado,VI,LLAMA,0.0
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,VI,LLAMA,49.99999999999999
Buffer is empty,BUFFER EMPTY,O buffer está vazio,VI,LLAMA,0.0
Invoking formatter...,Iniciando a execução da aplicação de verificação do sintaxe...,Chamando formatador...,VI,LLAMA,12.605968092174914
Error invoking '%s',"Lỗi gọi ""%s""","Erro ao chamar o ""%s""",VI,LLAMA,36.40930239806874
Program '%s' complained,A programação '%s' se autoproclamou,"O programa ""%s"" reclamou",VI,LLAMA,6.567274736060395
Nothing changed,Não há alterações,Nada alterado,VI,LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,VI,LLAMA,0.0
formatting,formatação,formatação,VI,LLAMA,100.00000000000004
Finished checking spelling,A verificação da ortografia concluída.,Verificação ortográfica finalizada,VI,LLAMA,0.0
Buffer has been processed,buffer totalmente processado,O buffer foi processado,VI,LLAMA,24.840753130578644
Unfindable word: %s,Não foi possível encontrar o termo: %s,Palavra não localizável: %s,VI,LLAMA,17.747405280050266
Edit a replacement,Editar substituição,Editar uma substituição,VI,LLAMA,42.88819424803536
Next word...,O próximo termo é...,Próxima palavra...,VI,LLAMA,24.446151121745054
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,VI,LLAMA,24.446151121745054
Could not get size of pipe buffer,Не foi possível obter o tamanho do buffer de conexão,Não foi possível descobrir o tamanho do buffer de pipe,VI,LLAMA,45.180100180492246
"Error invoking ""uniq""",Erro ao executar o comando 'uniq',"Erro ao chamar o ""uniq""",VI,LLAMA,15.207218222740094
"Error invoking ""sort""",Erro ao executar o comando 'sort',"Erro ao chamar o ""sort""",VI,LLAMA,15.207218222740094
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""",VI,LLAMA,6.870636427700047
No linter is defined for this type of file,Não há uma ferramenta de verificação do sintaxe para esse tipo de arquivo instalada.,Nenhum lintador está definido para este tipo de arquivo,VI,LLAMA,10.511846841633776
Save modified buffer before linting?,Salvar o buffer modificado antes de verificar a sintaxe do código?,Salvar o buffer modificado antes de lintar?,VI,LLAMA,43.36189090348677
Invoking linter...,Iniciando o processo de verificação do sintaxe do código...,Chamando lintador...,VI,LLAMA,12.605968092174914
Got 0 parsable lines from command: %s,"Não foram detectadas linhas de texto da lente do visor, %s.",Obteve 0 linhas analisáveis a partir do comando: %s,VI,LLAMA,6.754312828675707
"This message is for unopened file %s, open it in a new buffer?","Este é um aviso sobre o arquivo %s não aberto, deseja abri-lo em um novo buffer?","Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?",VI,LLAMA,32.26386416030252
No messages for this file,Não há mensagens para este arquivo.,Nenhuma mensagem para esse arquivo,VI,LLAMA,7.809849842300637
At first message,Primeiro mensagem,Na primeira mensagem,VI,LLAMA,30.326532985631665
At last message,Último mensagem,Na última mensagem,VI,LLAMA,30.326532985631665
No formatter is defined for this type of file,Não há uma ferramenta de formatação definida para este tipo de arquivo,Nenhum formatador definido para este tipo de arquivo,VI,LLAMA,31.702331385234313
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s",VI,LLAMA,100.00000000000004
In Selection:  ,Dentro do processo de seleção:,Na seleção:  ,VI,LLAMA,16.233395773754953
Verbatim Input,Entrada do modo como é,Entrada literal,VI,LLAMA,10.682175159905848
Invalid code,Código inválido para o caractere,Código inválido,VI,LLAMA,21.3643503198117
No word fragment,Não há fragmentos de palavras,Nenhum fragmento de palavra,VI,LLAMA,10.682175159905848
No further matches,Não há mais correspondências encontradas.,Nenhuma outra ocorrência,VI,LLAMA,0.0
No matches,Não há correspondências.,Nenhuma ocorrência,VI,LLAMA,0.0
"Nano is out of memory!
",Nano não tem mais memória!,"Nano está sem memória!
",VI,LLAMA,17.965205598154213
Recording a macro...,Gravando macro...,Gravar uma macro...,VI,LLAMA,54.75182535069452
Stopped recording,gravação interrompida,Parou de gravar,VI,LLAMA,0.0
Cannot run macro while recording,Невозможно executar макрос при записи,Não é possível executar macro enquanto grava,VI,LLAMA,7.16047614494885
Macro is empty,máquina de macros vazia,A macro está vazia,VI,LLAMA,15.97357760615681
"Too many errors from stdin
",Quá nhiều lỗi từ đầu vào tiêu chuẩn,"Número excessivo de erros da entrada padrão
",VI,LLAMA,0.0
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,VI,LLAMA,43.47208719449914
Linting --,Verificação do sintaxe do código --,Lintagem --,VI,LLAMA,8.116697886877475
DIR:,TMỤC:,DIR:,VI,LLAMA,49.99999999999999
View,Visualização,Olhar,VI,LLAMA,0.0
Modified,Modificado,Modificado,VI,LLAMA,100.00000000000004
Restricted,restrito,Restrito,VI,LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), carácter %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)",VI,LLAMA,41.94758968038846
The nano text editor,Editor de texto nano,O editor de texto nano,VI,LLAMA,46.30777161991026
version,versão,versão,VI,LLAMA,100.00000000000004
Brought to you by:,Автори:,Trazido para você por:,VI,LLAMA,11.15650800742149
Special thanks to:,Особая благодарность:,Agradecimentos especiais para:,VI,LLAMA,19.716118825581447
The Free Software Foundation,Tổ chức Phần mềm Tự do (Free Software Foundation),A Fundação Software Livre,VI,LLAMA,3.7477767366779213
the many translators and the TP,um conjunto de tradutores e comandos para tradução,os vários tradutores e o TP,VI,LLAMA,11.044795567078939
For ncurses:,Para ncurses:,Para o ncurses:,VI,LLAMA,45.13864405503391
and anyone else we forgot...,"Дмитрию Рязанцеву, por favor, ajude na tradução e a todos os outros que nós esquecemos...",e qualquer outro que nós esquecemos...,VI,LLAMA,24.515235346013313
Thank you for using nano!,Obrigado por utilizar nano!,Obrigado por usar o nano!,VI,LLAMA,24.736929544091932
"%s: option '%s%s' is ambiguous
","%s: opção não específica ""-%s%s"" carece de clareza","%s: a opção ""%s%s"" é ambígua
",VI,LLAMA,32.37722713145643
%s: option '%s%s' is ambiguous; possibilities:,%s: opção não especificada ou ambígua «%s%s»; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:",VI,LLAMA,21.81916573942327
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida «%s%s»,"%s: a opção ""%s%s"" é desconhecida
",VI,LLAMA,20.33038389239877
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
",VI,LLAMA,36.883688707312125
"%s: option '%s%s' requires an argument
","%s: a opção ""%s%s"" requer um argumento
","%s: a opção ""%s%s"" exige um argumento
",VI,LLAMA,80.91067115702207
"%s: invalid option -- '%c'
",%s: opção inválida — “%c”,"%s: opção inválida -- ""%c""
",VI,LLAMA,41.80134288483487
"%s: option requires an argument -- '%c'
",%s: a opção requer argumento — ‘%c’,"%s: a opção exige um argumento -- ""%c""
",VI,LLAMA,31.818770336963667
Success,Thành công,Sucesso,VI,LLAMA,0.0
No match,Não há correspondências.,Nenhuma ocorrência do padrão,VI,LLAMA,0.0
Invalid regular expression,Referência inválida para expressão regular.,Expressão regular inválida,VI,LLAMA,9.652434877402245
Invalid collation character,символ сопоставления недопустимый,Caractere de combinação inválido,VI,LLAMA,0.0
Invalid character class name,Nome do nome de classe inválido para caracteres,Nome inválido de categoria de caracteres,VI,LLAMA,7.809849842300637
Trailing backslash,encerrando a trama de volta ao fio do cabelo,Barra invertida no final,VI,LLAMA,0.0
Invalid back reference,referência de volta inválida,Retrorreferência inválida,VI,LLAMA,15.97357760615681
"Unmatched [, [^, [:, [., or [=","Não paralelo [, [^, [:, [.","[, [^, [:, [. ou [= sem correspondente",VI,LLAMA,62.85356325536533
Unmatched ( or \(,"Não paralelo (ou \""(\"") lados opostos}",( ou \( sem correspondente,VI,LLAMA,12.35622127262679
Unmatched \{,não foi possível obter estado (stat) do arquivo %s,\{ sem correspondente,VI,LLAMA,0.0
Invalid content of \{\},Contêiner não pode conter conteúdo inválido.,Conteúdo inválido de \{\},VI,LLAMA,6.567274736060395
Invalid range end,Fim do intervalo inválido,Fim de intervalo inválido,VI,LLAMA,35.35533905932737
Memory exhausted,Memória esgotada.,Memória esgotada,VI,LLAMA,55.03212081491043
Invalid preceding regular expression,Regra de expressão anterior inválida,A expressão regular precedente é inválida,VI,LLAMA,10.400597689005304
Premature end of regular expression,fim inesperado de expressão regular,Fim prematuro da expressão regular,VI,LLAMA,21.3643503198117
Regular expression too big,Регулярнешее шаблона слишком велико,Expressão regular grande demais,VI,LLAMA,0.0
Unmatched ) or \),"Não paralelo ou "")
",) ou \) sem correspondente,VI,LLAMA,10.400597689005304
No previous regular expression,Não há mais expressões regulares anteriores.,Nenhuma expressão regular anterior,VI,LLAMA,0.0
