original,translated,reference,context_languages,strategy,bleu
Unbindable key: M-^%c,Não é possível atribuir uma tecla de função ao botão direito do mouse.,Tecla não vinculável: M-^%c,,LLAMA,0.0
Unbound key: %s%c,A chave não foi atribuída para %s%c,Tecla não vinculada: %s%c,,LLAMA,27.77619034011791
Unbindable key: ^[,Não é possível atribuir uma tecla de escape:↵,Tecla não vinculável: ^[,,LLAMA,4.196114906296549
"Guide column ""%s"" is invalid","Рazão de tamanho do eixo diretor ""%s"" inválida.","A coluna guia ""%s"" é inválido",,LLAMA,21.200626759025184
"Requested tab size ""%s"" is invalid","Рazão de tabulação inválida para o tamanho especificado ""%s""","Tamanho ""%s"" de tabulação é inválido",,LLAMA,25.211936184349828
"Requested fill size ""%s"" is invalid",Рazão de tamanho inválida para preenchimento do campo '%s',"Pedido de tamanho ""%s"" inválido",,LLAMA,8.29519350710986
"Type '%s -h' for a list of available options.
",Digite `%%s -h` para obter o menu de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
",,LLAMA,25.33654946448646
"Bad quoting regex ""%s"": %s
","Expressão regular inválida com aspas duplas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
",,LLAMA,52.055103630534376
Invalid search modifier '%c',Modificador de pesquisa inválido: '%c',"Modificador de pesquisa ""%c"" inválido",,LLAMA,23.356898886410015
Empty search string,string vazia de pesquisa,Texto de pesquisa vazio,,LLAMA,31.947155212313625
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,,LLAMA,100.00000000000004
"Invalid number
",Código inválido de caractere,"Número inválido
",,LLAMA,15.97357760615681
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
",,LLAMA,50.81327481546149
"Welcome to nano.  For basic help, type Ctrl+G.",Bem-vindo ao nano. A documentação básica está disponível apertando Ctrl+G.,"Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.",,LLAMA,36.6192636299943
Yy,yy,SsYy,,LLAMA,0.0
Nn,Não,Nn,,LLAMA,0.0
Aa,Aa,Tt,,LLAMA,0.0
Yes,Sim,Sim,,LLAMA,100.00000000000004
No,Não,Não,,LLAMA,100.00000000000004
All,Todos os campos estão preenchidos corretamente.,Todos,,LLAMA,6.567274736060395
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""",,LLAMA,100.00000000000004
Problems with history file,Problemas com o histórico do arquivo,Problemas com o arquivo de histórico,,LLAMA,34.32945239845197
Error in %s on line %zu: ,falha na linha %zu no arquivo %s: ,Erro no %s na linha %zu: ,,LLAMA,33.56891925037239
"Argument '%s' has an unterminated ""","argumento ""%s"" tem estado aberto","Argumento ""%s"" possui indeterminado """,,LLAMA,34.57207846419409
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere """,,LLAMA,22.997519112894437
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,,LLAMA,28.254432923044853
"Bad regex ""%s"": %s","Expressão regular inválida ""%s"": %s","Expressão regular errônea ""%s"": %s",,LLAMA,70.71067811865478
Missing syntax name,Não há nome de sintaxe para o identificador fornecido.,Falta o nome da sintaxe,,LLAMA,5.522397783539471
Unpaired quote in syntax name,Cávia sem par em nome sintaxe inválido,Aspas não pareadas no nome da sintaxe,,LLAMA,7.809849842300637
"The ""none"" syntax is reserved",O sinal 'none' está reservado para sintaxe.,"A sintaxe ""none"" é reservada",,LLAMA,5.522397783539471
"The ""default"" syntax does not accept extensions",O sintaxe 'default' não pode ser estendida.,"A sintaxe ""default"" não aceita extensões",,LLAMA,6.567274736060395
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cores","Sintaxe ""%s"" não possui comandos de cor",,LLAMA,67.86502681586727
Missing key name,Não há nome para a tecla,Falta o nome da chave,,LLAMA,8.116697886877475
Key name %s is invalid,Nome inválido da tecla %s,"O nome de chave ""%s"" é inválido",,LLAMA,9.22364410103253
Must specify a function to bind the key to,Digite a função atribuída à tecla,É preciso especificar uma função para o vínculo da tecla,,LLAMA,4.955725306405571
"Must specify a menu (or ""all"") in which to bind/unbind the key",Você deve especificar o nome do menu (ou 'tudo') ao qual deseja associar/remover uma tecla de atalho.,"É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla",,LLAMA,7.946357815712818
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,,LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',"A função ""%s"" não está presente no menu ""%s"".","Função ""%s"" não existe no menu ""%s""",,LLAMA,53.07074109851437
Keystroke %s may not be rebound,A combinação de teclas %s não pode ser redefinida.,A sequência %s não pode ter seu vínculo redefinido,,LLAMA,24.808415001701817
"Command ""%s"" not understood",Comando não compreendido: %s,"Comando ""%s"" não compreendido",,LLAMA,20.547995616750768
Error expanding %s: %s,Erro de extensão %s: %s,Erro ao expandir %s: %s,,LLAMA,54.10822690539397
Color '%s' takes no prefix,O prefíxo '\u00ab%s\u00bb' não pode ser adicionado ao atributo de cor '%s'.,"A cor ""%s"" aceita nenhum prefixo",,LLAMA,4.019656738893367
"Color ""%s"" not understood","Não foi possível analisar o tom de cor ""%s""","Cor ""%s"" não compreendida",,LLAMA,21.200626759025184
An attribute requires a subsequent comma,O atributo requer vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,,LLAMA,12.22307556087252
Missing color name,Não há nome de cor especificado.,Falta o nome da cor,,LLAMA,7.809849842300637
Missing regex string after '%s' command,"Omitido regular expression após a comando ""%s""","Faltando texto de expressão regular após o comando ""%s""",,LLAMA,34.98330125272251
"""start="" requires a corresponding ""end=""",«começo=» requer correspondente «fim=»,"""start="" precisa de um ""end="" correspondente",,LLAMA,4.408194605881708
A '%s' command requires a preceding 'syntax' command,"A comando ""%s"" requer que antes dele haja o comando "" Sintaxe"".","Um comando ""%s"" requer um comando ""syntax"" anterior",,LLAMA,32.635983266098926
"The ""default"" syntax does not accept '%s' regexes",O sintaxe 'default' não suporta expressões regulares '%s',"A sintaxe ""default"" não aceita expressões regulares ""%s""",,LLAMA,7.817610446892725
Missing argument after '%s',falha na verificação de argumentos. Argumento inválido após a opção '%s'.,"Faltando um argumento após ""%s""",,LLAMA,3.1251907639724417
"Argument of '%s' lacks closing ""","O argumento para ""%s"" não contém a fechamento de aspas """".","Argumento de ""%s"" falta "" de fechamento",,LLAMA,17.609282679116177
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída para ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
",,LLAMA,55.20516129306315
"If needed, use nano with the -I option to adjust your nanorc settings.
","Utilize o nano com a opção -I, se necessário para adaptar parâmetros do seu nanorc. 
","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
",,LLAMA,26.92050880955931
"Could not find syntax ""%s"" to extend","Não foi possível associar o nome ""%s"" ao seu extensão.","Não foi possível localizar a sintaxe ""%s"" para estender",,LLAMA,25.712008025141323
"Command ""%s"" not allowed in included file",Comando '%s' não é permitido no arquivo incluído.,"Comando ""%s"" não é permitido no arquivo incluído",,LLAMA,49.616830003403614
Missing option,O parâmetro está ausente.,Falta opção,,LLAMA,0.0
Unknown option: %s,"opção desconhecida ""%s""",Opção desconhecida: %s,,LLAMA,17.965205598154213
"Cannot unset option ""%s""",Não foi possível desligar a opção '%s'.,"Não é possível desativar a opção ""%s""",,LLAMA,10.552670315936318
"Option ""%s"" requires an argument",a opção '%s' requer argumento.,"Opção ""%s"" requer um argumento",,LLAMA,7.267884212102741
Argument is not a valid multibyte string,O argumento não é uma string multibyte,O argumento não é uma string multibyte válida,,LLAMA,86.6877899750182
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,,LLAMA,6.567274736060395
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,,LLAMA,22.089591134157878
Two single-column characters required,É necessário dois caracteres de uma linha para o campo especificado.,Dois caracteres de coluna única são necessários,,LLAMA,6.772997136689072
"Specified rcfile does not exist
",O arquivo RC especificado não existe.,"O arquivo rc especificado não existe
",,LLAMA,30.739407647563215
I can't find my home directory!  Wah!,Não consigo encontrar o meu diretório de home! Upps!,Não consigo localizar o meu diretório pessoal! Putz!,,LLAMA,19.081654556856684
 [Case Sensitive],considerando a registro, [Sensibilidade de caixa],,LLAMA,0.0
 [Regexp],Registrar alterações no sistema, [Expressão regular],,LLAMA,0.0
 (to replace) in selection,alterações no alocamento (o que alterar), (para substituir) na seleção,,LLAMA,6.567274736060395
 (to replace),o que fazer com isso?, (para substituir),,LLAMA,0.0
Searching...,Pesquisar...,Pesquisando...,,LLAMA,59.460355750136046
"""%.*s%s"" not found","""%.*s%s"": não encontrado","""%.*s%s"" não encontrado",,LLAMA,74.19446627365011
Replace this instance?,Substituir este elemento?,Substituir esse termo?,,LLAMA,18.99589214128981
Replace with,substituir por,Substituir por,,LLAMA,49.99999999999999
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna",,LLAMA,31.55984539112946
Not a bracket,Não é possível fechar a caixa,Não é um parênteses,,LLAMA,16.233395773754953
No matching bracket,Não há correspondente para as chaves (parentheses),Nenhum parênteses encontrado,,LLAMA,0.0
Placed anchor,A marcação foi instalada.,Âncora posicionada,,LLAMA,0.0
Removed anchor,A marcação foi removida.,Âncora removida,,LLAMA,10.682175159905848
Jumped to anchor,Transferência para a página concluída.,Pulado para âncora,,LLAMA,8.116697886877475
This is the only anchor,Esta é a única estátua,Esta é a única âncora,,LLAMA,66.87403049764218
There are no anchors,Não há chaves para acessar,Não há âncora,,LLAMA,21.3643503198117
Mark Set,Mensagem de erro,Marcação feita,,LLAMA,0.0
Mark Unset,Mensagem capturada,Marcação desativada,,LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,,LLAMA,15.619699684601283
Cannot comment past end of file,Não é permitido comentar após o fim da linha.,Não é possível comentar após o fim do arquivo,,LLAMA,31.239399369202552
Nothing to undo,Não há como cancelar,Nada para desfazer,,LLAMA,0.0
addition,adicionar,adição,,LLAMA,0.0
line break,nova linha,quebra de linha,,LLAMA,30.326532985631665
deletion,eliminação,exclusão,,LLAMA,0.0
line join,concatenar strings,juntar linha,,LLAMA,0.0
replacement,substituição,substituição,,LLAMA,100.00000000000004
erasure,limpeza do disco rígido,apagamento,,LLAMA,0.0
cut,rebaixamento,recorte,,LLAMA,0.0
paste,inserção de dados,colagem,,LLAMA,0.0
insertion,inserção,inserção,,LLAMA,100.00000000000004
indent,desligamento,recuo,,LLAMA,0.0
unindent,redução de folga,retirada de recuo,,LLAMA,27.516060407455225
comment,comentário,comentário,,LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,,LLAMA,30.326532985631665
Undid %s,Ação cancelada: %s,Desfeita a ação %s,,LLAMA,21.3643503198117
Nothing to redo,Não há motivo para repetir.,Nada para refazer,,LLAMA,8.116697886877475
Redid %s,Ação repetida %s,Refeita a ação %s,,LLAMA,24.880469496253564
justification,alinhamento por largura,justificação,,LLAMA,0.0
Selection is empty,alocação vazia,A seleção está vazia,,LLAMA,18.393972058572114
Justified selection,Alinhado e alocado,Seleção justificada,,LLAMA,0.0
Justified file,O arquivo inteiro foi alinhado.,Arquivo justificado,,LLAMA,0.0
Justified paragraph,alinhado parágrafo,Parágrafo justificado,,LLAMA,0.0
Buffer is empty,O buffer está vazio.,O buffer está vazio,,LLAMA,66.87403049764218
Invoking formatter...,Iniciar o processamento da verificação de sintaxe do código...,Chamando formatador...,,LLAMA,12.605968092174914
Error invoking '%s',Erro na chamada de função '%s'.,"Erro ao chamar o ""%s""",,LLAMA,5.669791110976001
Program '%s' complained,A programação 'Aplicativo %s' se autoproclamou,"O programa ""%s"" reclamou",,LLAMA,6.567274736060395
Nothing changed,Não há alterações,Nada alterado,,LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,,LLAMA,0.0
formatting,formatação,formatação,,LLAMA,100.00000000000004
Finished checking spelling,A verificação da ortografia concluída.,Verificação ortográfica finalizada,,LLAMA,0.0
Buffer has been processed,O buffer foi totalmente processado.,O buffer foi processado,,LLAMA,32.46679154750991
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,,LLAMA,37.99178428257963
Edit a replacement,Editar substituição,Editar uma substituição,,LLAMA,42.88819424803536
Next word...,O próximo termo é...,Próxima palavra...,,LLAMA,24.446151121745054
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,,LLAMA,24.446151121745054
Could not get size of pipe buffer,Não foi possível obter o tamanho do buffer de condao,Não foi possível descobrir o tamanho do buffer de pipe,,LLAMA,52.53819788848316
"Error invoking ""uniq""",Erro de execução do comando 'uniq',"Erro ao chamar o ""uniq""",,LLAMA,6.870636427700047
"Error invoking ""sort""",Erro de execução do comando 'sort',"Erro ao chamar o ""sort""",,LLAMA,6.870636427700047
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""",,LLAMA,6.870636427700047
No linter is defined for this type of file,A ferramenta de verificação do sintaxe para esse tipo de arquivo não foi instalada.,Nenhum lintador está definido para este tipo de arquivo,,LLAMA,10.511846841633776
Save modified buffer before linting?,Salvar o buffer modificado antes de verificar a sintaxe do código?,Salvar o buffer modificado antes de lintar?,,LLAMA,43.36189090348677
Invoking linter...,Iniciar o processamento da verificação de sintaxe do código...,Chamando lintador...,,LLAMA,12.605968092174914
Got 0 parsable lines from command: %s,Recebido 0 linhas reconhecidas da comando %s.,Obteve 0 linhas analisáveis a partir do comando: %s,,LLAMA,11.417530270031051
"This message is for unopened file %s, open it in a new buffer?","Este é um aviso sobre o arquivo %s não aberto, deseja abri-lo em novo buffer?","Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?",,LLAMA,14.216645907653843
No messages for this file,Não há mensagens para este arquivo.,Nenhuma mensagem para esse arquivo,,LLAMA,7.809849842300637
At first message,Primeiro mensagem,Na primeira mensagem,,LLAMA,30.326532985631665
At last message,Último mensagem,Na última mensagem,,LLAMA,30.326532985631665
No formatter is defined for this type of file,Não foi possível encontrar uma aplicação de formatação para este tipo de arquivo.,Nenhum formatador definido para este tipo de arquivo,,LLAMA,26.58483576665878
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s",,LLAMA,100.00000000000004
In Selection:  ,Em alocações: ,Na seleção:  ,,LLAMA,27.516060407455225
Verbatim Input,Entrada 'como é',Entrada literal,,LLAMA,27.516060407455225
Invalid code,Código inválido para o caractere,Código inválido,,LLAMA,21.3643503198117
No word fragment,Não há fragmentos de palavras.,Nenhum fragmento de palavra,,LLAMA,8.116697886877475
No further matches,Não há mais correspondências.,Nenhuma outra ocorrência,,LLAMA,0.0
No matches,Não há correspondências.,Nenhuma ocorrência,,LLAMA,0.0
"Nano is out of memory!
",Nano não tem memória suficiente!,"Nano está sem memória!
",,LLAMA,10.682175159905853
Recording a macro...,Definição do macro...,Gravar uma macro...,,LLAMA,50.81327481546149
Stopped recording,gravação interrompida,Parou de gravar,,LLAMA,0.0
Cannot run macro while recording,Não é possível executar o macro durante a escrita.,Não é possível executar macro enquanto grava,,LLAMA,27.77619034011791
Macro is empty,Макрос vazio,A macro está vazia,,LLAMA,0.0
"Too many errors from stdin
",Existem muitas falhas no fluxo padrão de entrada,"Número excessivo de erros da entrada padrão
",,LLAMA,7.267884212102741
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,,LLAMA,43.47208719449914
Linting --,Verificação de sintaxe do código -,Lintagem --,,LLAMA,0.0
DIR:,Ponto:,DIR:,,LLAMA,49.99999999999999
View,Visualização,Olhar,,LLAMA,0.0
Modified,Modificado,Modificado,,LLAMA,100.00000000000004
Restricted,restrito,Restrito,,LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)",,LLAMA,41.94758968038846
The nano text editor,Editor de texto nano,O editor de texto nano,,LLAMA,46.30777161991026
version,versão do software,versão,,LLAMA,27.516060407455225
Brought to you by:,Autores:,Trazido para você por:,,LLAMA,11.15650800742149
Special thanks to:,Obrigado pela atenção especial:,Agradecimentos especiais para:,,LLAMA,10.682175159905848
The Free Software Foundation,A Fundação Software Livre (Florida),A Fundação Software Livre,,LLAMA,41.11336169005198
the many translators and the TP,conjunto de tradutores e comandos para tradução,os vários tradutores e o TP,,LLAMA,13.134549472120788
For ncurses:,Para ncurses:,Para o ncurses:,,LLAMA,45.13864405503391
and anyone else we forgot...,"Дмитрию Рязанцеву, por favor, ajude na tradução e em todo o resto que nós esquecemos...",e qualquer outro que nós esquecemos...,,LLAMA,24.515235346013313
Thank you for using nano!,Obrigado por utilizar o nano!,Obrigado por usar o nano!,,LLAMA,37.99178428257963
"%s: option '%s%s' is ambiguous
","%s: opção ambígua ""%s%s""","%s: a opção ""%s%s"" é ambígua
",,LLAMA,51.52305043033997
%s: option '%s%s' is ambiguous; possibilities:,%s: opção ambígua «%s%s»; variações:,"%s: a opção ""%s%s"" é ambígua; possibilidades:",,LLAMA,17.444714791376892
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida «%s%s»,"%s: a opção ""%s%s"" é desconhecida
",,LLAMA,20.33038389239877
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
",,LLAMA,36.883688707312125
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer argumentos
","%s: a opção ""%s%s"" exige um argumento
",,LLAMA,35.89188621548348
"%s: invalid option -- '%c'
",%s: opção inválida — '%c',"%s: opção inválida -- ""%c""
",,LLAMA,41.80134288483487
"%s: option requires an argument -- '%c'
",%s: a opção requer argumento — «%c»,"%s: a opção exige um argumento -- ""%c""
",,LLAMA,31.818770336963667
Success,Sucesso,Sucesso,,LLAMA,100.00000000000004
No match,Não há correspondências.,Nenhuma ocorrência do padrão,,LLAMA,0.0
Invalid regular expression,Expressão regular inválida,Expressão regular inválida,,LLAMA,100.00000000000004
Invalid collation character,caractere não permitido na associação de caracteres,Caractere de combinação inválido,,LLAMA,6.567274736060395
Invalid character class name,Nome do nome de classe inválido para caracteres,Nome inválido de categoria de caracteres,,LLAMA,7.809849842300637
Trailing backslash,Fechando a cauda reversa,Barra invertida no final,,LLAMA,0.0
Invalid back reference,referência inválida,Retrorreferência inválida,,LLAMA,49.99999999999999
"Unmatched [, [^, [:, [., or [=","Não paralelo [, [^, [:, .,] ou ==","[, [^, [:, [. ou [= sem correspondente",,LLAMA,47.95482798967691
Unmatched ( or \(,"Não paralelo (ou \""}",( ou \( sem correspondente,,LLAMA,24.446151121745054
Unmatched \{,"Não paralelo 
{
",\{ sem correspondente,,LLAMA,19.716118825581447
Invalid content of \{\},Contêiner não é permitido \{\\},Conteúdo inválido de \{\},,LLAMA,21.10534063187263
Invalid range end,Fim do intervalo inválido,Fim de intervalo inválido,,LLAMA,35.35533905932737
Memory exhausted,A memória acabou.,Memória esgotada,,LLAMA,0.0
Invalid preceding regular expression,Regra de expressão anterior inválida,A expressão regular precedente é inválida,,LLAMA,10.400597689005304
Premature end of regular expression,Fim inesperado da expressão regular,Fim prematuro da expressão regular,,LLAMA,42.72870063962342
Regular expression too big,expressão regular excessivamente grande,Expressão regular grande demais,,LLAMA,18.99589214128981
Unmatched ) or \),Não paralelo ou Π∘ωλείνη,) ou \) sem correspondente,,LLAMA,9.688464563433238
No previous regular expression,Não prevaleceu o último padrão regular.,Nenhuma expressão regular anterior,,LLAMA,6.567274736060395
