original,translated,reference,context_languages,strategy,bleu
" (C) %s the Free Software Foundation and various contributors
",Fundação do Software Livre (FSF) - %s Free Software Foundation dan berbagai contributor," (C) %s a Fundação de Software Livre e vários colaboradores
",ID,LLAMA,7.955891555490761
 Compiled options:,Opcões de compilação:, Opções compiladas:,ID,LLAMA,15.97357760615681
"Could not reconnect stdin to keyboard
",Не foi possível continuar a ligação do stdin para a entrada da tela.,"Não foi possível reconectar a entrada padrão ao teclado
",ID,LLAMA,8.032276872815304
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados da entrada padrão; digite Ctrl+D ou Ctrl+D^D para finalizar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
",ID,LLAMA,33.35910322759462
Failed to open stdin: %s,Não foi possível abrir o fluxo de entrada padrão: %s,Falha ao abrir a entrada padrão: %s,ID,LLAMA,33.18077402843942
"Received SIGHUP or SIGTERM
",Menerindo SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
",ID,LLAMA,59.460355750136046
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ói! Nano caiu! Código de erro: %d. Por favor, informe sobre a falha ao autor.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
",ID,LLAMA,32.99206055280827
"Use ""fg"" to return to nano.
",Utilize o comando 'fg' para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
",ID,LLAMA,20.556680845025987
enabled,incluído,habilitado,ID,LLAMA,0.0
disabled,desligado,desabilitado,ID,LLAMA,0.0
Unknown sequence,sequência desconhecida,Sequência desconhecida,ID,LLAMA,49.99999999999999
Unknown function: %s,Fungiu não identificado: %s,Função desconhecida: %s,ID,LLAMA,30.213753973567677
Missing },O parâmetro está ausente.,Faltando },ID,LLAMA,0.0
Unbound key: F%i,A chave não foi atribuída: F%i,Tecla não vinculada: F%i,ID,LLAMA,31.55984539112946
Unbound key,A chave não foi atribuída.,Tecla não vinculada,ID,LLAMA,8.116697886877475
Unbindable key: M-^%c,Não é possível pressionar a tecla especificada por %c.,Tecla não vinculável: M-^%c,ID,LLAMA,7.495553473355842
Unbound key: %s%c,Tombol não está definido para a chave %s%c,Tecla não vinculada: %s%c,ID,LLAMA,24.808415001701817
Unbindable key: ^[,Não é possível pressionar a tecla ^[,Tecla não vinculável: ^[,ID,LLAMA,11.044795567078939
"Guide column ""%s"" is invalid","Kolom panduan ""%s"" não é um tamanho de coluna válido.","A coluna guia ""%s"" é inválido",ID,LLAMA,19.67497981115564
"Requested tab size ""%s"" is invalid","Ukuran tab yang diminta ""%s"" não é aceito.","Tamanho ""%s"" de tabulação é inválido",ID,LLAMA,22.416933501922287
"Requested fill size ""%s"" is invalid","Ukuran pengisian ""%s"" yang diminta tidak valid.","Pedido de tamanho ""%s"" inválido",ID,LLAMA,23.462350320528007
"Type '%s -h' for a list of available options.
",Digite '%s -h' para obter a lista de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
",ID,LLAMA,35.416987661440594
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do padrão regular de expressão com aspas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
",ID,LLAMA,32.82518529729177
Invalid search modifier '%c',ID de modificador não permitido '%c',"Modificador de pesquisa ""%c"" inválido",ID,LLAMA,6.567274736060395
Empty search string,cadeia de pesquisa vazia,Texto de pesquisa vazio,ID,LLAMA,31.947155212313625
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,ID,LLAMA,100.00000000000004
"Invalid number
",Código inválido para o caractere,"Número inválido
",ID,LLAMA,10.682175159905848
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
",ID,LLAMA,50.81327481546149
"Welcome to nano.  For basic help, type Ctrl+G.","Bom dia no nano. Para ajuda básica, pressione Ctrl+G.","Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.",ID,LLAMA,32.85702044797774
Yy,ID,SsYy,ID,LLAMA,0.0
Nn,ID,Nn,ID,LLAMA,0.0
Aa,Aa,Tt,ID,LLAMA,0.0
Yes,Sim,Sim,ID,LLAMA,100.00000000000004
No,Não,Não,ID,LLAMA,100.00000000000004
All,Todos os elementos,Todos,ID,LLAMA,27.516060407455225
Mistakes in '%s',Kesalahan dalim '%s',"Erros em ""%s""",ID,LLAMA,8.745825313180626
Problems with history file,Masalha com o arquivo histórico,Problemas com o arquivo de histórico,ID,LLAMA,34.98330125272253
Error in %s on line %zu: ,Kesalahan dalim %s na linha %zu: ,Erro no %s na linha %zu: ,ID,LLAMA,72.59795291154772
"Argument '%s' has an unterminated ""","O argumento '%s' possui """" que não pode ser fechado.","Argumento ""%s"" possui indeterminado """,ID,LLAMA,4.016138436407654
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e acabar com o caractere ""","Expressão regular deve começar e terminar com um caractere """,ID,LLAMA,9.238430210261097
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,ID,LLAMA,28.254432923044853
"Bad regex ""%s"": %s","Regex jelek ""%s"": %s","Expressão regular errônea ""%s"": %s",ID,LLAMA,64.96350258549114
Missing syntax name,Nome do sintaxe não está definido.,Falta o nome da sintaxe,ID,LLAMA,6.567274736060395
Unpaired quote in syntax name,Cávia sem par em nome sintático,Aspas não pareadas no nome da sintaxe,ID,LLAMA,6.870636427700047
"The ""none"" syntax is reserved",O sinal 'none' está reservado para sintaxe,"A sintaxe ""none"" é reservada",ID,LLAMA,6.567274736060395
"The ""default"" syntax does not accept extensions",O sintaxe 'default' não pode ser estendida.,"A sintaxe ""default"" não aceita extensões",ID,LLAMA,6.567274736060395
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cor","Sintaxe ""%s"" não possui comandos de cor",ID,LLAMA,78.60753021519781
Missing key name,Nome da tecla ausente,Falta o nome da chave,ID,LLAMA,12.44023474812678
Key name %s is invalid,Nome kunci %s inválido,"O nome de chave ""%s"" é inválido",ID,LLAMA,8.697972365316721
Must specify a function to bind the key to,Menciam a função para a qual é atribuída uma tecla,É preciso especificar uma função para o vínculo da tecla,ID,LLAMA,9.980099403873663
"Must specify a menu (or ""all"") in which to bind/unbind the key",Você deve especificar o nome do menu (ou 'all') para qual cláusula de tecla será atribuída/desligada.,"É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla",ID,LLAMA,9.560408787521254
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,ID,LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',Fungui '%s' nao esta presente no menu '%s',"Função ""%s"" não existe no menu ""%s""",ID,LLAMA,7.410494411527525
Keystroke %s may not be rebound,Combinação de teclas %s não pode ser redefinida,A sequência %s não pode ter seu vínculo redefinido,ID,LLAMA,26.70867978449923
"Command ""%s"" not understood",Comandos '%s' não são compreendidos.,"Comando ""%s"" não compreendido",ID,LLAMA,6.567274736060395
Error expanding %s: %s,Erro de extensão %s: %s,Erro ao expandir %s: %s,ID,LLAMA,54.10822690539397
Color '%s' takes no prefix,A cor '\2%s' não pode receber prefixo.,"A cor ""%s"" aceita nenhum prefixo",ID,LLAMA,8.054496384843702
"Color ""%s"" not understood",Не foi possível interpretar o símbolo de cor '%s'.,"Cor ""%s"" não compreendida",ID,LLAMA,3.3864985683445354
An attribute requires a subsequent comma,O atributo requer vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,ID,LLAMA,12.22307556087252
Missing color name,Não há nome de cor para o campo selecionado.,Falta o nome da cor,ID,LLAMA,5.522397783539471
Missing regex string after '%s' command,Falha na análise de expressão regular após a execução da instrução '%s'.,"Faltando texto de expressão regular após o comando ""%s""",ID,LLAMA,17.395797375642243
"""start="" requires a corresponding ""end=""",«start=» requer «end=» correspondente.,"""start="" precisa de um ""end="" correspondente",ID,LLAMA,4.4959869933858485
A '%s' command requires a preceding 'syntax' command,Comando '%s' requer que o comando 'syntax' preceda,"Um comando ""%s"" requer um comando ""syntax"" anterior",ID,LLAMA,4.091092899898373
"The ""default"" syntax does not accept '%s' regexes",Sintaxe 'default' não suporta expressões regulares '%s',"A sintaxe ""default"" não aceita expressões regulares ""%s""",ID,LLAMA,7.270717733704594
Missing argument after '%s',falta argumento após '%s',"Faltando um argumento após ""%s""",ID,LLAMA,12.872632311973014
"Argument of '%s' lacks closing """,Argumento '%s' não possui 'fechamento' (closing quote),"Argumento de ""%s"" falta "" de fechamento",ID,LLAMA,4.456882760699063
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída para ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
",ID,LLAMA,55.20516129306315
"If needed, use nano with the -I option to adjust your nanorc settings.
",Use o nano com a opção -I se necessário forem feitas alterações nos parâmetros do seu nanorc.,"Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
",ID,LLAMA,23.909453161355017
"Could not find syntax ""%s"" to extend","Не foi possível associar o nome ""%s"" ao seu extensão de arquivo.","Não foi possível localizar a sintaxe ""%s"" para estender",ID,LLAMA,18.20705281109213
"Command ""%s"" not allowed in included file",A pergunta '%s' não é permitida no arquivo incluído.,"Comando ""%s"" não é permitido no arquivo incluído",ID,LLAMA,16.59038701421971
Missing option,O parâmetro está ausente.,Falta opção,ID,LLAMA,0.0
Unknown option: %s,Opsi não identificadas: %s,Opção desconhecida: %s,ID,LLAMA,30.213753973567677
"Cannot unset option ""%s""",Не foi possível remover a opção '%s'.,"Não é possível desativar a opção ""%s""",ID,LLAMA,9.980099403873663
"Option ""%s"" requires an argument",Opsi '%s' requer argumento.,"Opção ""%s"" requer um argumento",ID,LLAMA,7.492442692259767
Argument is not a valid multibyte string,argumento não é uma string multibit com a qual podemos trabalhar,O argumento não é uma string multibyte válida,ID,LLAMA,35.08439695638686
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,ID,LLAMA,6.567274736060395
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,ID,LLAMA,22.089591134157878
Two single-column characters required,É necessário dois caracteres de uma linha para o campo ID.,Dois caracteres de coluna única são necessários,ID,LLAMA,6.772997136689072
"Specified rcfile does not exist
",O arquivo de configuração especificado não existe,"O arquivo rc especificado não existe
",ID,LLAMA,30.739407647563215
I can't find my home directory!  Wah!,Não consigo encontrar o diretório home próprio! Wah!,Não consigo localizar o meu diretório pessoal! Putz!,ID,LLAMA,11.044795567078939
 [Case Sensitive],[Considerando a registro], [Sensibilidade de caixa],ID,LLAMA,12.703318703865365
 [Regexp],[Eksp.reg.], [Expressão regular],ID,LLAMA,9.652434877402245
 (to replace) in selection,gastos em despesas (gani) no item selecionado., (para substituir) na seleção,ID,LLAMA,4.990049701936832
 (to replace),o que fazer com isso?, (para substituir),ID,LLAMA,0.0
Searching...,Procure...,Pesquisando...,ID,LLAMA,59.460355750136046
"""%.*s%s"" not found","ID ""%.*s"" não encontrado","""%.*s%s"" não encontrado",ID,LLAMA,64.96350258549114
Replace this instance?,Gostaria de trocar este elemento?,Substituir esse termo?,ID,LLAMA,8.116697886877475
Replace with,Gani com o valor %s?,Substituir por,ID,LLAMA,0.0
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna",ID,LLAMA,31.55984539112946
Not a bracket,Não há sinal de fechamento,Não é um parênteses,ID,LLAMA,10.682175159905848
No matching bracket,Não há correspondente parênteses.,Nenhum parênteses encontrado,ID,LLAMA,10.682175159905848
Placed anchor,A marcação foi colocada,Âncora posicionada,ID,LLAMA,0.0
Removed anchor,Jangkar removida,Âncora removida,ID,LLAMA,49.99999999999999
Jumped to anchor,Foi realizado o transporte para a página de destino.,Pulado para âncora,ID,LLAMA,4.196114906296549
This is the only anchor,É a única placa de montagem,Esta é a única âncora,ID,LLAMA,16.233395773754953
There are no anchors,Não há janelas de controle (control panels),Não há âncora,ID,LLAMA,9.535414040914192
Mark Set,Mensagem de identificação estabelecida.,Marcação feita,ID,LLAMA,0.0
Mark Unset,Mensagem capturada,Marcação desativada,ID,LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo,Não há suporte a comentar neste tipo de arquivo,ID,LLAMA,17.747405280050266
Cannot comment past end of file,Não é permitido comentar após o final da linha.,Não é possível comentar após o fim do arquivo,ID,LLAMA,19.64073254502565
Nothing to undo,não há como cancelar,Nada para desfazer,ID,LLAMA,0.0
addition,adicionar,adição,ID,LLAMA,0.0
line break,nova linha,quebra de linha,ID,LLAMA,30.326532985631665
deletion,eliminação,exclusão,ID,LLAMA,0.0
line join,conjunto de linhas,juntar linha,ID,LLAMA,0.0
replacement,substituição,substituição,ID,LLAMA,100.00000000000004
erasure,purga de dados,apagamento,ID,LLAMA,0.0
cut,recolha de amostra,recorte,ID,LLAMA,0.0
paste,inserção,colagem,ID,LLAMA,0.0
insertion,inserção,inserção,ID,LLAMA,100.00000000000004
indent,desligamento,recuo,ID,LLAMA,0.0
unindent,diminuição do espaço em branco,retirada de recuo,ID,LLAMA,0.0
comment,comentário,comentário,ID,LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,ID,LLAMA,30.326532985631665
Undid %s,Membatalcar o %s,Desfeita a ação %s,ID,LLAMA,24.880469496253564
Nothing to redo,Não há nada a repetir.,Nada para refazer,ID,LLAMA,0.0
Redid %s,Mengulagem %s,Refeita a ação %s,ID,LLAMA,28.254432923044853
justification,alinhamento por largura,justificação,ID,LLAMA,0.0
Selection is empty,alocação vazia,A seleção está vazia,ID,LLAMA,18.393972058572114
Justified selection,ID alocada e realocada,Seleção justificada,ID,LLAMA,0.0
Justified file,O arquivo inteiro foi alinhado.,Arquivo justificado,ID,LLAMA,0.0
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,ID,LLAMA,49.99999999999999
Buffer is empty,bufor pusty,O buffer está vazio,ID,LLAMA,0.0
Invoking formatter...,Iniciar o processamento da verificação de sintaxe do código...,Chamando formatador...,ID,LLAMA,12.605968092174914
Error invoking '%s',Erro ao chamar '%s',"Erro ao chamar o ""%s""",ID,LLAMA,23.263472697663296
Program '%s' complained,Программа «%s» на что-то пожаловалась,"O programa ""%s"" reclamou",ID,LLAMA,6.567274736060395
Nothing changed,Não há alterações,Nada alterado,ID,LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,ID,LLAMA,0.0
formatting,formatação,formatação,ID,LLAMA,100.00000000000004
Finished checking spelling,Checagem da ortografia concluída.,Verificação ortográfica finalizada,ID,LLAMA,0.0
Buffer has been processed,buffer completamente processado,O buffer foi processado,ID,LLAMA,24.840753130578644
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,ID,LLAMA,37.99178428257963
Edit a replacement,Editar substituição,Editar uma substituição,ID,LLAMA,42.88819424803536
Next word...,O próximo termo é...,Próxima palavra...,ID,LLAMA,24.446151121745054
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,ID,LLAMA,24.446151121745054
Could not get size of pipe buffer,Не foi possível obter o tamanho do buffer de conexão,Não foi possível descobrir o tamanho do buffer de pipe,ID,LLAMA,45.180100180492246
"Error invoking ""uniq""",Erro ao executar o comando 'uniq',"Erro ao chamar o ""uniq""",ID,LLAMA,15.207218222740094
"Error invoking ""sort""","Erro de execução do comando ""sort""","Erro ao chamar o ""sort""",ID,LLAMA,22.089591134157878
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""",ID,LLAMA,6.870636427700047
No linter is defined for this type of file,Não há um analisador de sintaxe instalado para esse tipo de arquivo,Nenhum lintador está definido para este tipo de arquivo,ID,LLAMA,13.545994273378144
Save modified buffer before linting?,Salvar o buffer modificado antes de verificar sintaxe do código?,Salvar o buffer modificado antes de lintar?,ID,LLAMA,47.987820666906615
Invoking linter...,Executar o programa de verificação do sintaxe do código...,Chamando lintador...,ID,LLAMA,12.605968092174914
Got 0 parsable lines from command: %s,Mendapat 0 barras que podem ser analisadas a partir da comando: %s,Obteve 0 linhas analisáveis a partir do comando: %s,ID,LLAMA,21.97281387499715
"This message is for unopened file %s, open it in a new buffer?",Este é um aviso sobre o arquivo %s não ter sido aberto. Você deseja abri-lo em um novo buffer?,"Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?",ID,LLAMA,26.934666326316563
No messages for this file,Não há mensagens para este arquivo.,Nenhuma mensagem para esse arquivo,ID,LLAMA,7.809849842300637
At first message,Primeiro mensagem,Na primeira mensagem,ID,LLAMA,30.326532985631665
At last message,Último mensagem recebida,Na última mensagem,ID,LLAMA,27.516060407455225
No formatter is defined for this type of file,Não há uma ferramenta de formatação definida para esse tipo de arquivo,Nenhum formatador definido para este tipo de arquivo,ID,LLAMA,13.545994273378144
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s",ID,LLAMA,100.00000000000004
In Selection:  ,Dalimpião:   ,Na seleção:  ,ID,LLAMA,30.326532985631665
Verbatim Input,Entrada 'como é',Entrada literal,ID,LLAMA,27.516060407455225
Invalid code,Código inválido para o caractere,Código inválido,ID,LLAMA,21.3643503198117
No word fragment,Não há fragmentos de palavras,Nenhum fragmento de palavra,ID,LLAMA,10.682175159905848
No further matches,Não há mais correspondências,Nenhuma outra ocorrência,ID,LLAMA,0.0
No matches,Não há correspondências.,Nenhuma ocorrência,ID,LLAMA,0.0
"Nano is out of memory!
",Nano não tem mais memória!,"Nano está sem memória!
",ID,LLAMA,17.965205598154213
Recording a macro...,A gravação do macro...,Gravar uma macro...,ID,LLAMA,41.11336169005198
Stopped recording,gravação interrompida,Parou de gravar,ID,LLAMA,0.0
Cannot run macro while recording,Не може-se executar макрос ao escrever.,Não é possível executar macro enquanto grava,ID,LLAMA,6.567274736060395
Macro is empty,Макрос vazio,A macro está vazia,ID,LLAMA,0.0
"Too many errors from stdin
",Existe uma quantidade excessiva de erros do stdin.,"Número excessivo de erros da entrada padrão
",ID,LLAMA,9.535414040914192
Unicode Input: %s,Masukan Unicode: %s,Entrada Unicode: %s,ID,LLAMA,66.87403049764218
Linting --,Verificação de sintaxe do código - Linting --,Lintagem --,ID,LLAMA,5.522397783539471
DIR:,ID:,DIR:,ID,LLAMA,49.99999999999999
View,Visualização,Olhar,ID,LLAMA,0.0
Modified,Modificado,Modificado,ID,LLAMA,100.00000000000004
Restricted,restrito,Restrito,ID,LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)",ID,LLAMA,41.94758968038846
The nano text editor,Editor de texto nano,O editor de texto nano,ID,LLAMA,46.30777161991026
version,versão,versão,ID,LLAMA,100.00000000000004
Brought to you by:,Autores:,Trazido para você por:,ID,LLAMA,11.15650800742149
Special thanks to:,Особая благодарность:,Agradecimentos especiais para:,ID,LLAMA,19.716118825581447
The Free Software Foundation,Fundação Software Livre (fundo de software livre),A Fundação Software Livre,ID,LLAMA,17.747405280050266
the many translators and the TP,um conjunto de tradutores e TP para tradução,os vários tradutores e o TP,ID,LLAMA,12.22307556087252
For ncurses:,Para ncurses:,Para o ncurses:,ID,LLAMA,45.13864405503391
and anyone else we forgot...,"Дмитрию Рязанцеву, por favor, ajude em tradução e para todos os outros que nós esquecemos...",e qualquer outro que nós esquecemos...,ID,LLAMA,24.515235346013313
Thank you for using nano!,Obrigado por utilizar nano!,Obrigado por usar o nano!,ID,LLAMA,24.736929544091932
"%s: option '%s%s' is ambiguous
","%s: a opção '%s%s' é ambígua
","%s: a opção ""%s%s"" é ambígua
",ID,LLAMA,42.86982293646294
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:",ID,LLAMA,54.01152096367801
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '\%s\' %s,"%s: a opção ""%s%s"" é desconhecida
",ID,LLAMA,16.06455374563062
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
",ID,LLAMA,36.883688707312125
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer argumentos
","%s: a opção ""%s%s"" exige um argumento
",ID,LLAMA,35.89188621548348
"%s: invalid option -- '%c'
",%s: opção inválida — '%c',"%s: opção inválida -- ""%c""
",ID,LLAMA,41.80134288483487
"%s: option requires an argument -- '%c'
",%s: a opção requer argumento — '%c',"%s: a opção exige um argumento -- ""%c""
",ID,LLAMA,31.818770336963667
Success,Sucesso,Sucesso,ID,LLAMA,100.00000000000004
No match,Não há correspondências.,Nenhuma ocorrência do padrão,ID,LLAMA,0.0
Invalid regular expression,expressão regular inválida,Expressão regular inválida,ID,LLAMA,55.03212081491043
Invalid collation character,caractere de associação inválido,Caractere de combinação inválido,ID,LLAMA,18.99589214128981
Invalid character class name,Nome do atributo inválido para classe de caracteres,Nome inválido de categoria de caracteres,ID,LLAMA,13.134549472120788
Trailing backslash,Fechamento da cauda reversa do backslash,Barra invertida no final,ID,LLAMA,0.0
Invalid back reference,Referensi balik inválido,Retrorreferência inválida,ID,LLAMA,0.0
"Unmatched [, [^, [:, [., or [=",ID não par,"[, [^, [:, [. ou [= sem correspondente",ID,LLAMA,0.0
Unmatched ( or \(,"
непарный (или \"" """")
",( ou \( sem correspondente,ID,LLAMA,6.567274736060395
Unmatched \{,"
непарный 
{ 
",\{ sem correspondente,ID,LLAMA,18.393972058572114
Invalid content of \{\},Contêiner não pode conter conteúdo inválido.,Conteúdo inválido de \{\},ID,LLAMA,6.567274736060395
Invalid range end,Fim de intervalo inválido,Fim de intervalo inválido,ID,LLAMA,100.00000000000004
Memory exhausted,A memória acabou.,Memória esgotada,ID,LLAMA,0.0
Invalid preceding regular expression,Ocorrência de um padrão regular anterior inválido.,A expressão regular precedente é inválida,ID,LLAMA,5.522397783539471
Premature end of regular expression,Fim inesperado da expressão regular,Fim prematuro da expressão regular,ID,LLAMA,42.72870063962342
Regular expression too big,Регулярного шаблона excessivamente великое,Expressão regular grande demais,ID,LLAMA,0.0
Unmatched ) or \),"ID ou "")",) ou \) sem correspondente,ID,LLAMA,11.521590992286539
No previous regular expression,Não há nenhuma expressão regular anterior àquela especificada.,Nenhuma expressão regular anterior,ID,LLAMA,17.747405280050266
