original,translated,reference,context_languages,strategy,bleu
Preserve XON (^Q) and XOFF (^S) keys,Reservados as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),"RU,DE",LLAMA,91.93227152249175
Show a position+portion indicator,Mostrar o indicador de posição e parte,Mostra um indicador posição+porção,"RU,DE",LLAMA,7.809849842300637
-r <number>,-r <число>,-r <número>,"RU,DE",LLAMA,35.35533905932737
--fill=<number>,--fill=<число>,--fill=<número>,"RU,DE",LLAMA,42.72870063962342
Set width for hard-wrap and justify,Defina a largura para o alinhamento e quebra rígidos.,Define largura de quebra rígida e justifica,"RU,DE",LLAMA,5.522397783539471
-s <program>,-s <programa>,-s <programa>,"RU,DE",LLAMA,100.00000000000004
--speller=<program>,--speller=<программа>,--speller=<programa>,"RU,DE",LLAMA,42.72870063962342
Use this alternative spell checker,Utilize esta alternativa de verificação ortográfica,Usa este verificador ortográfico alternativo,"RU,DE",LLAMA,0.0
"Save changes on exit, don't prompt",sem solicitar a preservação de alterações ao sair,"Salva alterações ao sair, sem perguntar","RU,DE",LLAMA,22.089591134157878
Save a file by default in Unix format,"Por padrão, salvar o arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,"RU,DE",LLAMA,17.747405280050266
View mode (read-only),Modo de visualização (apenas leitura),Modo visualização (somente leitura),"RU,DE",LLAMA,19.64073254502566
Don't hard-wrap long lines [default],Não permitir a continuação de linhas longas [padrão],Sem quebra rígida de linha longa[padrão],"RU,DE",LLAMA,16.784459625186194
Don't show the two help lines,Não mostrar duas linhas de ajuda abaixo.,Não mostra as duas linhas de ajuda,"RU,DE",LLAMA,36.55552228545123
Make Ctrl+Right stop at word ends,Parar ao chegar às extremidades das palavras enquanto mantém pressionado o Ctrl+Direita.,Faz Ctrl+Right parar no fim das palavras,"RU,DE",LLAMA,7.432998184513635
Also try magic to determine syntax,Utilizar magia para determinar sintaxe,Também tenta mágica para determinar a sintaxe,"RU,DE",LLAMA,15.848738972120703
Show some states on the title bar,Mostrar o estado na parte superior da janela.,Mostra alguns estados na barra de título,"RU,DE",LLAMA,4.767707020457095
Show a feedback bar at the bottom,Exibir a linha de status neste coluna.,Mostra uma barra de feedback na parte inferior,"RU,DE",LLAMA,5.522397783539471
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
","RU,DE",LLAMA,100.00000000000004
" (C) %s the Free Software Foundation and various contributors
",A Fundação Software Livre (фонд свободного программного обеспечения)," (C) %s a Fundação de Software Livre e vários colaboradores
","RU,DE",LLAMA,7.817610446892725
 Compiled options:,Parâmetros de compilação:, Opções compiladas:,"RU,DE",LLAMA,15.97357760615681
"Could not reconnect stdin to keyboard
",Não foi possível reconectar o padrão de entrada para a tecla.,"Não foi possível reconectar a entrada padrão ao teclado
","RU,DE",LLAMA,24.384183193426086
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados da entrada padrão; digite ^D ou ^D^D para encerrar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
","RU,DE",LLAMA,59.74970909115024
Failed to open stdin: %s,Não foi possível abrir o padrão de entrada: %s,Falha ao abrir a entrada padrão: %s,"RU,DE",LLAMA,16.59038701421971
"Received SIGHUP or SIGTERM
",Recebido SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
","RU,DE",LLAMA,59.460355750136046
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ói! Nano caiu! Código de erro: %d. Por favor, informe sobre o erro aos autores.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
","RU,DE",LLAMA,34.613358631405696
"Use ""fg"" to return to nano.
",Utilize o comando 'fg' para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
","RU,DE",LLAMA,20.556680845025987
enabled,incluído,habilitado,"RU,DE",LLAMA,0.0
disabled,desligado,desabilitado,"RU,DE",LLAMA,0.0
Unknown sequence,sequência desconhecida,Sequência desconhecida,"RU,DE",LLAMA,49.99999999999999
Unknown function: %s,opção desconhecida: %s,Função desconhecida: %s,"RU,DE",LLAMA,66.87403049764218
Missing },Parâmetro ausente,Faltando },"RU,DE",LLAMA,0.0
Unbound key: F%i,A tecla não foi atribuída: F%i,Tecla não vinculada: F%i,"RU,DE",LLAMA,31.55984539112946
Unbound key,A chave não foi atribuída,Tecla não vinculada,"RU,DE",LLAMA,10.682175159905848
Unbindable key: M-^%c,Não é possível atribuir a tecla de escape: Ctrl+M-%c,Tecla não vinculável: M-^%c,"RU,DE",LLAMA,6.754312828675707
Unbound key: %s%c,A tecla não foi atribuída: %s%c,Tecla não vinculada: %s%c,"RU,DE",LLAMA,41.11336169005198
Unbindable key: ^[,Não é possível atribuir a tecla: ^[,Tecla não vinculável: ^[,"RU,DE",LLAMA,17.747405280050266
"Guide column ""%s"" is invalid","Размер нажатия на столбец ""%s"" недопустим","A coluna guia ""%s"" é inválido","RU,DE",LLAMA,29.84745896009822
"Requested tab size ""%s"" is invalid","Размер табуляції ""%s"" inválido.","Tamanho ""%s"" de tabulação é inválido","RU,DE",LLAMA,32.260135189272866
"Requested fill size ""%s"" is invalid",Размер заполнения «%s» não é permitido.,"Pedido de tamanho ""%s"" inválido","RU,DE",LLAMA,4.767707020457095
"Type '%s -h' for a list of available options.
","Digite ""%s -h"" para obter uma lista de opções disponíveis.","Digite ""%s -h"" para uma lista de opções disponíveis.
","RU,DE",LLAMA,78.25422900366432
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do regulamento regular com aspas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
","RU,DE",LLAMA,36.005658542850306
Invalid search modifier '%c',"Modificador de pesquisa inválido ""%c""","Modificador de pesquisa ""%c"" inválido","RU,DE",LLAMA,51.69731539571708
Empty search string,cadeia de pesquisa vazia,Texto de pesquisa vazio,"RU,DE",LLAMA,31.947155212313625
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,"RU,DE",LLAMA,100.00000000000004
"Invalid number
",Código inválido para o caractere,"Número inválido
","RU,DE",LLAMA,10.682175159905848
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
","RU,DE",LLAMA,50.81327481546149
"Welcome to nano.  For basic help, type Ctrl+G.",Bom dia e bem-vindo ao nano. A ajuda básica está disponível com o pressionamento de Ctrl+G.,"Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.","RU,DE",LLAMA,19.319794288373767
Yy,Yy,SsYy,"RU,DE",LLAMA,0.0
Nn,Nn,Nn,"RU,DE",LLAMA,100.00000000000004
Aa,Aa,Tt,"RU,DE",LLAMA,0.0
Yes,Sim,Sim,"RU,DE",LLAMA,100.00000000000004
No,Não há,Não,"RU,DE",LLAMA,49.99999999999999
All,Todos,Todos,"RU,DE",LLAMA,100.00000000000004
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""","RU,DE",LLAMA,100.00000000000004
Problems with history file,Problemas com o arquivo de histórico,Problemas com o arquivo de histórico,"RU,DE",LLAMA,100.00000000000004
Error in %s on line %zu: ,Erro em %s na linha %zu: ,Erro no %s na linha %zu: ,"RU,DE",LLAMA,75.06238537503395
"Argument '%s' has an unterminated ""","Argumento «%s» possui campo não fechado ""","Argumento ""%s"" possui indeterminado ""","RU,DE",LLAMA,6.742555929751843
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere ""","RU,DE",LLAMA,22.997519112894437
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,"RU,DE",LLAMA,28.254432923044853
"Bad regex ""%s"": %s","Desvio de padrão regular desaprovado ""%s"": %s","Expressão regular errônea ""%s"": %s","RU,DE",LLAMA,53.3167536340577
Missing syntax name,falta de nome do sintaxe,Falta o nome da sintaxe,"RU,DE",LLAMA,12.703318703865365
Unpaired quote in syntax name,Cávia sem par em nome de sintaxe,Aspas não pareadas no nome da sintaxe,"RU,DE",LLAMA,7.809849842300637
"The ""none"" syntax is reserved",O sintaxe 'none' está reservada.,"A sintaxe ""none"" é reservada","RU,DE",LLAMA,8.170609724417774
"The ""default"" syntax does not accept extensions",O sintaxe 'default' não pode ser estendida.,"A sintaxe ""default"" não aceita extensões","RU,DE",LLAMA,6.567274736060395
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cores padrão do terminal.","Sintaxe ""%s"" não possui comandos de cor","RU,DE",LLAMA,47.587330964125236
Missing key name,Não há nome para a tecla,Falta o nome da chave,"RU,DE",LLAMA,8.116697886877475
Key name %s is invalid,Nome de tecla %s inválido,"O nome de chave ""%s"" é inválido","RU,DE",LLAMA,9.911450612811139
Must specify a function to bind the key to,Digite a função para qual é atribuída a tecla,É preciso especificar uma função para o vínculo da tecla,"RU,DE",LLAMA,9.442944296079734
"Must specify a menu (or ""all"") in which to bind/unbind the key","Você deve especificar o nome do menu (ou ""all"") ao qual deseja associar/desassociar uma tecla de atalho.","É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla","RU,DE",LLAMA,26.190877433984085
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,"RU,DE",LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',"A função ""%s"" não está presente no menu ""%s"". Para obter mais informações, tente 'menu --help'.","Função ""%s"" não existe no menu ""%s""","RU,DE",LLAMA,32.685141385924574
Keystroke %s may not be rebound,Combinação de teclas %s não pode ser redublada,A sequência %s não pode ter seu vínculo redefinido,"RU,DE",LLAMA,26.70867978449923
"Command ""%s"" not understood","Comando não compreendido: ""%s""","Comando ""%s"" não compreendido","RU,DE",LLAMA,42.7287006396234
Error expanding %s: %s,Erro ao expandir %s: %s,Erro ao expandir %s: %s,"RU,DE",LLAMA,100.00000000000004
Color '%s' takes no prefix,O prefíxo não pode ser adicionado ao 'Цвету «%s»',"A cor ""%s"" aceita nenhum prefixo","RU,DE",LLAMA,3.7477767366779213
"Color ""%s"" not understood","Não foi possível interpretar o nome de cor ""%s""","Cor ""%s"" não compreendida","RU,DE",LLAMA,21.200626759025184
An attribute requires a subsequent comma,O atributo requer vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,"RU,DE",LLAMA,12.22307556087252
Missing color name,Não há nome de cor associado,Falta o nome da cor,"RU,DE",LLAMA,9.652434877402245
Missing regex string after '%s' command,"Falha na execução da expressão regular após a instrução ""%s"".","Faltando texto de expressão regular após o comando ""%s""","RU,DE",LLAMA,25.712008025141323
"""start="" requires a corresponding ""end=""",«start=» requer um correspondente «end=»,"""start="" precisa de um ""end="" correspondente","RU,DE",LLAMA,4.8312524369621626
A '%s' command requires a preceding 'syntax' command,A '\u00ab%s\u00abe' requer que antes dela haja a comando 'syntax',"Um comando ""%s"" requer um comando ""syntax"" anterior","RU,DE",LLAMA,5.816635421147515
"The ""default"" syntax does not accept '%s' regexes","O sintaxe ""default"" não suporta expressões regulares ""%s"".","A sintaxe ""default"" não aceita expressões regulares ""%s""","RU,DE",LLAMA,61.62607099729587
Missing argument after '%s',"falha ao inserir argumento após ""%s""","Faltando um argumento após ""%s""","RU,DE",LLAMA,58.73949094699213
"Argument of '%s' lacks closing ""","Argumento para ""%s"" não contém a fechamento de '""'.","Argumento de ""%s"" falta "" de fechamento","RU,DE",LLAMA,19.56475149792291
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A tecla não foi atribuída para ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
","RU,DE",LLAMA,56.32098085888194
"If needed, use nano with the -I option to adjust your nanorc settings.
","Utilize o nano com a opção '-I' se necessário para adaptar os parâmetros do seu nanorc. 
","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
","RU,DE",LLAMA,18.295654224495205
"Could not find syntax ""%s"" to extend","Não foi possível associar o nome ""%s"" ao seu extensão.","Não foi possível localizar a sintaxe ""%s"" para estender","RU,DE",LLAMA,25.712008025141323
"Command ""%s"" not allowed in included file","Comando ""%s"" não é permitido no arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído","RU,DE",LLAMA,90.36020036098445
Missing option,Parâmetro ausente,Falta opção,"RU,DE",LLAMA,0.0
Unknown option: %s,opção desconhecida: %s,Opção desconhecida: %s,"RU,DE",LLAMA,66.87403049764218
"Cannot unset option ""%s""","Não foi possível desabilitar a opção ""%s""","Não é possível desativar a opção ""%s""","RU,DE",LLAMA,55.55238068023578
"Option ""%s"" requires an argument","Opção ""%s"" requer argumento.","Opção ""%s"" requer um argumento","RU,DE",LLAMA,70.71067811865478
Argument is not a valid multibyte string,O argumento não é uma string multibyte válida.,O argumento não é uma string multibyte válida,"RU,DE",LLAMA,86.33400213704509
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,"RU,DE",LLAMA,6.567274736060395
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,"RU,DE",LLAMA,22.089591134157878
Two single-column characters required,É necessário dois caracteres em uma linha,Dois caracteres de coluna única são necessários,"RU,DE",LLAMA,6.567274736060395
"Specified rcfile does not exist
",O arquivo de configuração especificado não existe,"O arquivo rc especificado não existe
","RU,DE",LLAMA,30.739407647563215
I can't find my home directory!  Wah!,Não consigo encontrar o meu diretório doméstico! Acho que perdi a pasta!,Não consigo localizar o meu diretório pessoal! Putz!,"RU,DE",LLAMA,14.458924666162856
 [Case Sensitive],Considerando a registro [С учётом регистра], [Sensibilidade de caixa],"RU,DE",LLAMA,6.567274736060395
 [Regexp],REGVYR, [Expressão regular],"RU,DE",LLAMA,0.0
 (to replace) in selection,o que deve ser modificado na seleção?, (para substituir) na seleção,"RU,DE",LLAMA,11.044795567078939
 (to replace),o que alterar?, (para substituir),"RU,DE",LLAMA,0.0
Searching...,Procure…,Pesquisando...,"RU,DE",LLAMA,0.0
"""%.*s%s"" not found",«%.*s%s» não encontrado,"""%.*s%s"" não encontrado","RU,DE",LLAMA,45.93613320783059
Replace this instance?,Substituir este padrão?,Substituir esse termo?,"RU,DE",LLAMA,18.99589214128981
Replace with,Substitua por %s,Substituir por,"RU,DE",LLAMA,15.97357760615681
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna","RU,DE",LLAMA,31.55984539112946
Not a bracket,sem marcação de parênteses,Não é um parênteses,"RU,DE",LLAMA,15.97357760615681
No matching bracket,Não há correspondente parênteses.,Nenhum parênteses encontrado,"RU,DE",LLAMA,10.682175159905848
Placed anchor,A marcação foi instalada.,Âncora posicionada,"RU,DE",LLAMA,0.0
Removed anchor,A marcação foi removida,Âncora removida,"RU,DE",LLAMA,15.97357760615681
Jumped to anchor,Foi realizado o desvio para a página de destino,Pulado para âncora,"RU,DE",LLAMA,4.767707020457095
This is the only anchor,Esta é a única placa de montagem.,Esta é a única âncora,"RU,DE",LLAMA,34.57207846419409
There are no anchors,Não há chaves para acessar o sistema de arquivos.,Não há âncora,"RU,DE",LLAMA,8.392229812593097
Mark Set,Marcagem estabelecida,Marcação feita,"RU,DE",LLAMA,0.0
Mark Unset,Marca removida,Marcação desativada,"RU,DE",LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,"RU,DE",LLAMA,15.619699684601283
Cannot comment past end of file,Não é permitido comentar após o final da linha de texto.,Não é possível comentar após o fim do arquivo,"RU,DE",LLAMA,15.851165692617148
Nothing to undo,Não há motivo para cancelar.,Nada para desfazer,"RU,DE",LLAMA,8.116697886877475
addition,adicionar,adição,"RU,DE",LLAMA,0.0
line break,nova linha,quebra de linha,"RU,DE",LLAMA,30.326532985631665
deletion,eliminação,exclusão,"RU,DE",LLAMA,0.0
line join,об'єднана строка,juntar linha,"RU,DE",LLAMA,0.0
replacement,substituição,substituição,"RU,DE",LLAMA,100.00000000000004
erasure,limpeza,apagamento,"RU,DE",LLAMA,0.0
cut,reviramento,recorte,"RU,DE",LLAMA,0.0
paste,inserção,colagem,"RU,DE",LLAMA,0.0
insertion,inserção,inserção,"RU,DE",LLAMA,100.00000000000004
indent,остання posição,recuo,"RU,DE",LLAMA,0.0
unindent,diminuição do espaço em branco,retirada de recuo,"RU,DE",LLAMA,0.0
comment,comentário,comentário,"RU,DE",LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,"RU,DE",LLAMA,30.326532985631665
Undid %s,Ação cancelada %s,Desfeita a ação %s,"RU,DE",LLAMA,24.880469496253564
Nothing to redo,Não há nada para repetir.,Nada para refazer,"RU,DE",LLAMA,8.116697886877475
Redid %s,Ação repetida %s,Refeita a ação %s,"RU,DE",LLAMA,24.880469496253564
justification,alinhamento horizontal,justificação,"RU,DE",LLAMA,0.0
Selection is empty,Desde não há seleção alocada,A seleção está vazia,"RU,DE",LLAMA,10.682175159905848
Justified selection,Seleção alinhada e designada,Seleção justificada,"RU,DE",LLAMA,15.97357760615681
Justified file,O arquivo foi alinhado completamente.,Arquivo justificado,"RU,DE",LLAMA,0.0
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,"RU,DE",LLAMA,49.99999999999999
Buffer is empty,buf está vazio,O buffer está vazio,"RU,DE",LLAMA,39.43223765116288
Invoking formatter...,Iniciar o programa de verificação do sintaxe do código…,Chamando formatador...,"RU,DE",LLAMA,0.0
Error invoking '%s',"Erro ao chamar a função ""%s""","Erro ao chamar o ""%s""","RU,DE",LLAMA,43.167001068522545
Program '%s' complained,A programação 'Aplicativo %s' se autojulgou,"O programa ""%s"" reclamou","RU,DE",LLAMA,6.567274736060395
Nothing changed,Não há alterações,Nada alterado,"RU,DE",LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,"RU,DE",LLAMA,0.0
formatting,formatação,formatação,"RU,DE",LLAMA,100.00000000000004
Finished checking spelling,Verificação da ortografia concluída.,Verificação ortográfica finalizada,"RU,DE",LLAMA,10.682175159905848
Buffer has been processed,BUFFER FULLY PROCESSADO,O buffer foi processado,"RU,DE",LLAMA,0.0
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,"RU,DE",LLAMA,37.99178428257963
Edit a replacement,Editar substituição,Editar uma substituição,"RU,DE",LLAMA,42.88819424803536
Next word...,"A seguir, o próximo termo...",Próxima palavra...,"RU,DE",LLAMA,17.747405280050266
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,"RU,DE",LLAMA,24.446151121745054
Could not get size of pipe buffer,não foi possível determinar o tamanho do buffer de convecção,Não foi possível descobrir o tamanho do buffer de pipe,"RU,DE",LLAMA,45.180100180492246
"Error invoking ""uniq""",Erro ao executar o comando 'uniq',"Erro ao chamar o ""uniq""","RU,DE",LLAMA,15.207218222740094
"Error invoking ""sort""",Erro de execução do comando 'sort',"Erro ao chamar o ""sort""","RU,DE",LLAMA,6.870636427700047
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""","RU,DE",LLAMA,6.870636427700047
No linter is defined for this type of file,A programa de verificação do sintaxe para esse tipo de arquivo não foi instalado,Nenhum lintador está definido para este tipo de arquivo,"RU,DE",LLAMA,11.359354890271161
Save modified buffer before linting?,Salvar o buffer modificado antes da verificação de sintaxe do código?,Salvar o buffer modificado antes de lintar?,"RU,DE",LLAMA,34.48444257953326
Invoking linter...,Iniciar o processamento da ferramenta de verificação do sintaxe do código…,Chamando lintador...,"RU,DE",LLAMA,0.0
Got 0 parsable lines from command: %s,Получено 0 строк распознанных от комманди %s,Obteve 0 linhas analisáveis a partir do comando: %s,"RU,DE",LLAMA,8.400788786839632
"This message is for unopened file %s, open it in a new buffer?","Este é o aviso sobre arquivo %s não aberto, abri-lo em novo buffer?","Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?","RU,DE",LLAMA,18.837359015759088
No messages for this file,Não há mensagens para este arquivo,Nenhuma mensagem para esse arquivo,"RU,DE",LLAMA,9.652434877402245
At first message,Primeiro mensagem,Na primeira mensagem,"RU,DE",LLAMA,30.326532985631665
At last message,Última mensagem,Na última mensagem,"RU,DE",LLAMA,30.326532985631665
No formatter is defined for this type of file,Não há nenhuma ferramenta de formatação para esse tipo de arquivo definida,Nenhum formatador definido para este tipo de arquivo,"RU,DE",LLAMA,13.545994273378144
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","RU,DE",LLAMA,100.00000000000004
In Selection:  ,Em seleção:,Na seleção:  ,"RU,DE",LLAMA,55.03212081491043
Verbatim Input,Entrada 'como é',Entrada literal,"RU,DE",LLAMA,27.516060407455225
Invalid code,Código inválido para o caractere,Código inválido,"RU,DE",LLAMA,21.3643503198117
No word fragment,Não há fragmentos de palavras.,Nenhum fragmento de palavra,"RU,DE",LLAMA,8.116697886877475
No further matches,Não há mais correspondências.,Nenhuma outra ocorrência,"RU,DE",LLAMA,0.0
No matches,Não há correspondências.,Nenhuma ocorrência,"RU,DE",LLAMA,0.0
"Nano is out of memory!
",Nano não tem mais memória disponível!,"Nano está sem memória!
","RU,DE",LLAMA,8.643019616048525
Recording a macro...,A gravação do macro está concluída.,Gravar uma macro...,"RU,DE",LLAMA,7.809849842300637
Stopped recording,A gravação foi interrompida.,Parou de gravar,"RU,DE",LLAMA,0.0
Cannot run macro while recording,Não é possível executar o macro durante a escrita.,Não é possível executar macro enquanto grava,"RU,DE",LLAMA,27.77619034011791
Macro is empty,Макрос vazio,A macro está vazia,"RU,DE",LLAMA,0.0
"Too many errors from stdin
",Excesso de erros do stdin,"Número excessivo de erros da entrada padrão
","RU,DE",LLAMA,14.320952289897704
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,"RU,DE",LLAMA,43.47208719449914
Linting --,Verificação de sintaxe do código —,Lintagem --,"RU,DE",LLAMA,0.0
DIR:,PÚT:,DIR:,"RU,DE",LLAMA,49.99999999999999
View,Visualização,Olhar,"RU,DE",LLAMA,0.0
Modified,Modificado,Modificado,"RU,DE",LLAMA,100.00000000000004
Restricted,restrito,Restrito,"RU,DE",LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)","RU,DE",LLAMA,41.94758968038846
The nano text editor,Editor de texto nano,O editor de texto nano,"RU,DE",LLAMA,46.30777161991026
version,versão,versão,"RU,DE",LLAMA,100.00000000000004
Brought to you by:,Автори:,Trazido para você por:,"RU,DE",LLAMA,11.15650800742149
Special thanks to:,Осobação especial de gratidão:,Agradecimentos especiais para:,"RU,DE",LLAMA,10.682175159905848
The Free Software Foundation,A Fundação GNU/Liberdade (фонд свободного программного обеспечения),A Fundação Software Livre,"RU,DE",LLAMA,7.495553473355842
the many translators and the TP,conjunto de tradutores e comandos de tradução,os vários tradutores e o TP,"RU,DE",LLAMA,13.134549472120788
For ncurses:,Para ncurses:,Para o ncurses:,"RU,DE",LLAMA,45.13864405503391
and anyone else we forgot...,"Дмитрию Рязанцеву por favor, ajude na tradução e a todos os demais que não fizemos menção…",e qualquer outro que nós esquecemos...,"RU,DE",LLAMA,2.719665272174911
Thank you for using nano!,Obrigado por utilizar nano!,Obrigado por usar o nano!,"RU,DE",LLAMA,24.736929544091932
"%s: option '%s%s' is ambiguous
","%s: Opção não é unívoca ""%s%s""","%s: a opção ""%s%s"" é ambígua
","RU,DE",LLAMA,49.73567356124543
%s: option '%s%s' is ambiguous; possibilities:,%s: opção não unívoca «%s%s»; alternativas:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","RU,DE",LLAMA,17.055805176321822
"%s: unrecognized option '%s%s'
","%s: Opção não reconhecida ""%s%s""","%s: a opção ""%s%s"" é desconhecida
","RU,DE",LLAMA,48.86103195703452
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
","RU,DE",LLAMA,36.883688707312125
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" exige um argumento
","RU,DE",LLAMA,36.883688707312125
"%s: invalid option -- '%c'
",%s: opção inválida — «%c»,"%s: opção inválida -- ""%c""
","RU,DE",LLAMA,41.80134288483487
"%s: option requires an argument -- '%c'
",%s: a opção requer argumento — «%c»,"%s: a opção exige um argumento -- ""%c""
","RU,DE",LLAMA,31.818770336963667
Success,Успешно,Sucesso,"RU,DE",LLAMA,0.0
No match,Não há correspondências.,Nenhuma ocorrência do padrão,"RU,DE",LLAMA,0.0
Invalid regular expression,expressão regular inválida,Expressão regular inválida,"RU,DE",LLAMA,55.03212081491043
Invalid collation character,Caractere de comparação inválido,Caractere de combinação inválido,"RU,DE",LLAMA,35.35533905932737
Invalid character class name,Nome do nome da classe de caracteres inválido.,Nome inválido de categoria de caracteres,"RU,DE",LLAMA,11.339582221952005
Trailing backslash,ZARECHEVAIS_INVERTIDA_COSA,Barra invertida no final,"RU,DE",LLAMA,0.0
Invalid back reference,referência inválida de volta,Retrorreferência inválida,"RU,DE",LLAMA,15.97357760615681
"Unmatched [, [^, [:, [., or [=","Não há par complementar para [, [^, [:, [. ou [=","[, [^, [:, [. ou [= sem correspondente","RU,DE",LLAMA,69.52582546166501
Unmatched ( or \(,Непарний (ou \(,( ou \( sem correspondente,"RU,DE",LLAMA,54.75182535069452
Unmatched \{,"não possui par para ""{""
",\{ sem correspondente,"RU,DE",LLAMA,6.567274736060395
Invalid content of \{\},Contêiner inválido \{\}},Conteúdo inválido de \{\},"RU,DE",LLAMA,43.47208719449914
Invalid range end,Fim do intervalo inválido,Fim de intervalo inválido,"RU,DE",LLAMA,35.35533905932737
Memory exhausted,A memória acabou,Memória esgotada,"RU,DE",LLAMA,0.0
Invalid preceding regular expression,Regra regular anterior inválida,A expressão regular precedente é inválida,"RU,DE",LLAMA,11.521590992286539
Premature end of regular expression,Fim inesperado do padrão regular,Fim prematuro da expressão regular,"RU,DE",LLAMA,12.703318703865365
Regular expression too big,Регулярное выражение слишком велико для обработки,Expressão regular grande demais,"RU,DE",LLAMA,0.0
Unmatched ) or \),"Непарний ) ou "")",) ou \) sem correspondente,"RU,DE",LLAMA,19.3576934939088
No previous regular expression,Não há nenhum expressão regular anterior,Nenhuma expressão regular anterior,"RU,DE",LLAMA,30.213753973567677
