original,translated,reference,context_languages,strategy,bleu
Show line numbers in front of the text,mostrar números das linhas antes do texto,Mostra núm. de linhas na frente do texto,"DE,FR",LLAMA,10.923299908191149
Enable the use of the mouse,Permitir o uso da mouse.,Habilita o uso do mouse,"DE,FR",LLAMA,17.965205598154213
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),"DE,FR",LLAMA,20.164945583740657
-o <dir>,-o <catalog>,-o <dir>,"DE,FR",LLAMA,35.35533905932737
--operatingdir=<dir>,--operatingdir=<catalogo>,--operatingdir=<dir>,"DE,FR",LLAMA,42.72870063962342
Set operating directory,Configurar o diretório de trabalho,Define o diretório de trabalho,"DE,FR",LLAMA,66.87403049764218
Preserve XON (^Q) and XOFF (^S) keys,Reservar as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),"DE,FR",LLAMA,91.93227152249175
Show a position+portion indicator,Exibir o indicador de posição e parte,Mostra um indicador posição+porção,"DE,FR",LLAMA,7.809849842300637
-r <number>,-r <число>,-r <número>,"DE,FR",LLAMA,35.35533905932737
--fill=<number>,--fill=<число>,--fill=<número>,"DE,FR",LLAMA,42.72870063962342
Set width for hard-wrap and justify,Defina a largura para o alinhamento e corte de texto em um limiar rígido.,Define largura de quebra rígida e justifica,"DE,FR",LLAMA,3.4585921141027356
-s <program>,-s <programa>,-s <programa>,"DE,FR",LLAMA,100.00000000000004
--speller=<program>,--speller=<programa>,--speller=<programa>,"DE,FR",LLAMA,100.00000000000004
Use this alternative spell checker,Utilizar esta alternativa de verificação ortográfica,Usa este verificador ortográfico alternativo,"DE,FR",LLAMA,0.0
"Save changes on exit, don't prompt","sem solicitar, ao sair, não salvar alterações","Salva alterações ao sair, sem perguntar","DE,FR",LLAMA,20.164945583740657
Save a file by default in Unix format,"Por padrão, salvar o arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,"DE,FR",LLAMA,17.747405280050266
View mode (read-only),Modo de visualização (apenas leitura),Modo visualização (somente leitura),"DE,FR",LLAMA,19.64073254502566
Don't hard-wrap long lines [default],Não permitir a continuação automática de linhas longas [padrão],Sem quebra rígida de linha longa[padrão],"DE,FR",LLAMA,14.991106946711685
Don't show the two help lines,Não mostrar as duas linhas de ajuda abaixo.,Não mostra as duas linhas de ajuda,"DE,FR",LLAMA,46.713797772819994
Make Ctrl+Right stop at word ends,Parar ao chegar às extremidades das palavras enquanto o Ctrl está pressionado e direito é apertado.,Faz Ctrl+Right parar no fim das palavras,"DE,FR",LLAMA,5.061867434834413
Also try magic to determine syntax,Utilizar magia para determinar sintaxe,Também tenta mágica para determinar a sintaxe,"DE,FR",LLAMA,15.848738972120703
Show some states on the title bar,Mostrar estados na parte superior da janela.,Mostra alguns estados na barra de título,"DE,FR",LLAMA,11.044795567078939
Show a feedback bar at the bottom,Exibir a linha de status neste coluna.,Mostra uma barra de feedback na parte inferior,"DE,FR",LLAMA,5.522397783539471
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
","DE,FR",LLAMA,100.00000000000004
" (C) %s the Free Software Foundation and various contributors
",A Free Software Foundation (C) %s a Free Software Foundation e outros colaboradores.," (C) %s a Fundação de Software Livre e vários colaboradores
","DE,FR",LLAMA,31.18181497809656
 Compiled options:,Parâmetros de compilação:, Opções compiladas:,"DE,FR",LLAMA,15.97357760615681
"Could not reconnect stdin to keyboard
",Não foi possível reconectar o padrão de entrada para a tecla.,"Não foi possível reconectar a entrada padrão ao teclado
","DE,FR",LLAMA,24.384183193426086
"Reading data from keyboard; type ^D or ^D^D to finish.
","Lecture dos dados da tela; digite ^D ou ^D^D para encerrar. 
","Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
","DE,FR",LLAMA,57.04346472015739
Failed to open stdin: %s,Não foi possível abrir o padrão de entrada: %s,Falha ao abrir a entrada padrão: %s,"DE,FR",LLAMA,16.59038701421971
"Received SIGHUP or SIGTERM
",Recebido SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
","DE,FR",LLAMA,59.460355750136046
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ой! Nano упал!  Код ошибки: %d. Por favor, relata essa erro para os autores.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
","DE,FR",LLAMA,32.88580454955831
"Use ""fg"" to return to nano.
",Utilize o comando 'fg' para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
","DE,FR",LLAMA,20.556680845025987
enabled,ativado,habilitado,"DE,FR",LLAMA,0.0
disabled,desligado,desabilitado,"DE,FR",LLAMA,0.0
Unknown sequence,Sequência desconhecida,Sequência desconhecida,"DE,FR",LLAMA,100.00000000000004
Unknown function: %s,opção desconhecida : %s,Função desconhecida: %s,"DE,FR",LLAMA,66.87403049764218
Missing },Parâmetro ausente,Faltando },"DE,FR",LLAMA,0.0
Unbound key: F%i,Tecla não atribuída: F%i,Tecla não vinculada: F%i,"DE,FR",LLAMA,48.892302243490086
Unbound key,A chave não foi atribuída,Tecla não vinculada,"DE,FR",LLAMA,10.682175159905848
Unbindable key: M-^%c,Não é possível atribuir a tecla: %s-%c,Tecla não vinculável: M-^%c,"DE,FR",LLAMA,8.29519350710986
Unbound key: %s%c,Tecla não atribuída : %s%c,Tecla não vinculada: %s%c,"DE,FR",LLAMA,59.4603557501361
Unbindable key: ^[,Não é possível atribuir a tecla: ^[,Tecla não vinculável: ^[,"DE,FR",LLAMA,17.747405280050266
"Guide column ""%s"" is invalid",Размер направляющего столбца «%s» недопустим,"A coluna guia ""%s"" é inválido","DE,FR",LLAMA,4.935157841536379
"Requested tab size ""%s"" is invalid","Размер табуляції ""%s"" não é permitido.","Tamanho ""%s"" de tabulação é inválido","DE,FR",LLAMA,27.77619034011791
"Requested fill size ""%s"" is invalid","Размер заполнения ""%s"" inválido.","Pedido de tamanho ""%s"" inválido","DE,FR",LLAMA,51.697315395717055
"Type '%s -h' for a list of available options.
","Utilize ""%s -h"" para obter uma lista de opções disponíveis.","Digite ""%s -h"" para uma lista de opções disponíveis.
","DE,FR",LLAMA,69.97522298221911
"Bad quoting regex ""%s"": %s
","Não é permitido o uso de expressões regulares com aspas duplas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
","DE,FR",LLAMA,33.81307292971254
Invalid search modifier '%c',"Modificador de pesquisa inválido ""%c""","Modificador de pesquisa ""%c"" inválido","DE,FR",LLAMA,51.69731539571708
Empty search string,cadeia de pesquisa vazia,Texto de pesquisa vazio,"DE,FR",LLAMA,31.947155212313625
Invalid line or column number,Недопустимая строка или столбец,Número de linha ou coluna inválido,"DE,FR",LLAMA,0.0
"Invalid number
",código inválido para o caractere,"Número inválido
","DE,FR",LLAMA,10.682175159905848
"Can open just one file
",Pode abrir apenas um arquivo.,"É possível abrir apenas um arquivo
","DE,FR",LLAMA,50.81327481546149
"Welcome to nano.  For basic help, type Ctrl+G.","Bom dia e bem-vindo ao nano. Para obter a documentação básica, pressione Ctrl+G.","Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.","DE,FR",LLAMA,29.550432371218758
Yy,Yy,SsYy,"DE,FR",LLAMA,0.0
Nn,Nn,Nn,"DE,FR",LLAMA,100.00000000000004
Aa,AA,Tt,"DE,FR",LLAMA,0.0
Yes,Sim,Sim,"DE,FR",LLAMA,100.00000000000004
No,Não,Não,"DE,FR",LLAMA,100.00000000000004
All,Todos,Todos,"DE,FR",LLAMA,100.00000000000004
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""","DE,FR",LLAMA,100.00000000000004
Problems with history file,Problema com a história do arquivo,Problemas com o arquivo de histórico,"DE,FR",LLAMA,9.652434877402245
Error in %s on line %zu: ,Erro em %s na linha %zu: ,Erro no %s na linha %zu: ,"DE,FR",LLAMA,75.06238537503395
"Argument '%s' has an unterminated ""","Argumento ""%s"" possui um campo não fechado.","Argumento ""%s"" possui indeterminado ""","DE,FR",LLAMA,46.17366309441026
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e terminar com o símbolo ""","Expressão regular deve começar e terminar com um caractere ""","DE,FR",LLAMA,20.448007360218387
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,"DE,FR",LLAMA,28.254432923044853
"Bad regex ""%s"": %s","Regra de expressão regular inválida ""%s"": %s","Expressão regular errônea ""%s"": %s","DE,FR",LLAMA,53.3167536340577
Missing syntax name,falta de nome da sintaxe,Falta o nome da sintaxe,"DE,FR",LLAMA,39.76353643835252
Unpaired quote in syntax name,Parêntesis sem par em nome de sintaxe,Aspas não pareadas no nome da sintaxe,"DE,FR",LLAMA,7.809849842300637
"The ""none"" syntax is reserved","A sintaxe ""none"" está reservada.","A sintaxe ""none"" é reservada","DE,FR",LLAMA,54.10822690539397
"The ""default"" syntax does not accept extensions","A sintaxe ""default"" não permite extensões.","A sintaxe ""default"" não aceita extensões","DE,FR",LLAMA,61.04735835807847
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cores (color codes)","Sintaxe ""%s"" não possui comandos de cor","DE,FR",LLAMA,47.587330964125236
Missing key name,Não há nome para a tecla,Falta o nome da chave,"DE,FR",LLAMA,8.116697886877475
Key name %s is invalid,Nome da tecla %s é inválido,"O nome de chave ""%s"" é inválido","DE,FR",LLAMA,12.100518276540289
Must specify a function to bind the key to,Indique a função associada à tecla,É preciso especificar uma função para o vínculo da tecla,"DE,FR",LLAMA,4.955725306405571
"Must specify a menu (or ""all"") in which to bind/unbind the key","Você deve especificar o nome do menu (ou ""all"") ao qual deseja associar/desassociar um atalho de teclado.","É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla","DE,FR",LLAMA,26.190877433984085
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,"DE,FR",LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',"A função ""%s"" não existe no menu ""%s""","Função ""%s"" não existe no menu ""%s""","DE,FR",LLAMA,83.85766789076261
Keystroke %s may not be rebound,A combinação de teclas %s não pode ser reatribuída,A sequência %s não pode ter seu vínculo redefinido,"DE,FR",LLAMA,27.77619034011791
"Command ""%s"" not understood","Comando não compreendido: ""%s""","Comando ""%s"" não compreendido","DE,FR",LLAMA,42.7287006396234
Error expanding %s: %s,Erro ao expandir %s: %s,Erro ao expandir %s: %s,"DE,FR",LLAMA,100.00000000000004
Color '%s' takes no prefix,"A cor ""%s"" não pode ter prefixo adicionado","A cor ""%s"" aceita nenhum prefixo","DE,FR",LLAMA,47.987820666906615
"Color ""%s"" not understood",Не foi possível interpretar o símbolo de cor '\u0425'.,"Cor ""%s"" não compreendida","DE,FR",LLAMA,0.0
An attribute requires a subsequent comma,O atributo requer uma vírgula após si mesma.,Um atributo requer uma vírgula subsequente,"DE,FR",LLAMA,29.84745896009822
Missing color name,Não há nome de cor definido,Falta o nome da cor,"DE,FR",LLAMA,9.652434877402245
Missing regex string after '%s' command,"Falha na aplicação de uma expressão regular após o comando ""%s"".","Faltando texto de expressão regular após o comando ""%s""","DE,FR",LLAMA,56.591192566527035
"""start="" requires a corresponding ""end=""",«start=» requer um «end=» correspondente.,"""start="" precisa de um ""end="" correspondente","DE,FR",LLAMA,4.85851417160653
A '%s' command requires a preceding 'syntax' command,"Uma comando ""%s"" deve ser precedido por um comando 'syntax'.","Um comando ""%s"" requer um comando ""syntax"" anterior","DE,FR",LLAMA,30.576902884505124
"The ""default"" syntax does not accept '%s' regexes","A sintaxe ""default"" não suporta expressões regulares ""%s"".","A sintaxe ""default"" não aceita expressões regulares ""%s""","DE,FR",LLAMA,69.97522298221911
Missing argument after '%s',falha na verificação: a linha %<PRIuMAX> possui %<PRIuMAX> campos (esperado %<PRIuMAX>),"Faltando um argumento após ""%s""","DE,FR",LLAMA,1.6466642419110007
"Argument of '%s' lacks closing ""","Argumento para ""%s"" não contém a fechamento de string ""","Argumento de ""%s"" falta "" de fechamento","DE,FR",LLAMA,22.997519112894437
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída para a função ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
","DE,FR",LLAMA,54.71114295717519
"If needed, use nano with the -I option to adjust your nanorc settings.
","Use o nano com a opção '-I' se necessário para adaptar os parâmetros do seu nanorc. 
","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
","DE,FR",LLAMA,18.295654224495205
"Could not find syntax ""%s"" to extend","Não foi possível associar o nome ""%s"" ao seu extensor de formato","Não foi possível localizar a sintaxe ""%s"" para estender","DE,FR",LLAMA,23.793665482062607
"Command ""%s"" not allowed in included file","Comando ""%s"" não é permitido em um arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído","DE,FR",LLAMA,61.153805769010226
Missing option,Parâmetro ausente,Falta opção,"DE,FR",LLAMA,0.0
Unknown option: %s,Opção desconhecida : %s,Opção desconhecida: %s,"DE,FR",LLAMA,100.00000000000004
"Cannot unset option ""%s""","Não foi possível desabilitar a opção ""%s""","Não é possível desativar a opção ""%s""","DE,FR",LLAMA,55.55238068023578
"Option ""%s"" requires an argument","A opção ""%s"" requer um argumento.","Opção ""%s"" requer um argumento","DE,FR",LLAMA,63.894310424627285
Argument is not a valid multibyte string,Argumento não é uma string multibyte válida,O argumento não é uma string multibyte válida,"DE,FR",LLAMA,70.1396726799769
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,"DE,FR",LLAMA,6.567274736060395
Even number of characters required,É necessária uma quantidade par de caracteres.,Número par de caracteres é necessário,"DE,FR",LLAMA,20.556680845025987
Two single-column characters required,É necessário dois caracteres (coluna única),Dois caracteres de coluna única são necessários,"DE,FR",LLAMA,12.22307556087252
"Specified rcfile does not exist
",A configuração especificada não existe,"O arquivo rc especificado não existe
","DE,FR",LLAMA,17.491650626361256
I can't find my home directory!  Wah!,Não consigo encontrar meu próprio diretório doméstico! Acho!,Não consigo localizar o meu diretório pessoal! Putz!,"DE,FR",LLAMA,11.044795567078939
 [Case Sensitive],[Sob a consideração da registragem], [Sensibilidade de caixa],"DE,FR",LLAMA,7.809849842300637
 [Regexp],[reg. Ausdruck], [Expressão regular],"DE,FR",LLAMA,12.703318703865365
 (to replace) in selection,alterações a serem feitas no campo de seleção., (para substituir) na seleção,"DE,FR",LLAMA,4.767707020457095
 (to replace),(a substituir), (para substituir),"DE,FR",LLAMA,35.35533905932737
Searching...,Procure...,Pesquisando...,"DE,FR",LLAMA,59.460355750136046
"""%.*s%s"" not found","""%.*s%s"" não encontrado","""%.*s%s"" não encontrado","DE,FR",LLAMA,100.00000000000004
Replace this instance?,Fundstelle ersetzen?,Substituir esse termo?,"DE,FR",LLAMA,19.716118825581447
Replace with,Substituir por,Substituir por,"DE,FR",LLAMA,100.00000000000004
"Enter line number, column number",Digite o número da linha e do número da coluna.,"Insira o número da linha, número da coluna","DE,FR",LLAMA,33.932513407933634
Not a bracket,Não há nenhuma asa de fechamento,Não é um parênteses,"DE,FR",LLAMA,8.116697886877475
No matching bracket,Не há correspondente para a chave de abertura,Nenhum parênteses encontrado,"DE,FR",LLAMA,0.0
Placed anchor,A marcação foi instalada.,Âncora posicionada,"DE,FR",LLAMA,0.0
Removed anchor,A marcação foi removida,Âncora removida,"DE,FR",LLAMA,15.97357760615681
Jumped to anchor,Foi realizado o desvio para a página de destino,Pulado para âncora,"DE,FR",LLAMA,4.767707020457095
This is the only anchor,É a única estaca,Esta é a única âncora,"DE,FR",LLAMA,24.880469496253564
There are no anchors,Não há chaves para desembarcar.,Não há âncora,"DE,FR",LLAMA,16.233395773754953
Mark Set,Marcas instaladas,Marcação feita,"DE,FR",LLAMA,0.0
Mark Unset,Marca removida,Marcação desativada,"DE,FR",LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,"DE,FR",LLAMA,15.619699684601283
Cannot comment past end of file,Não é permitido comentar após o final da linha de texto.,Não é possível comentar após o fim do arquivo,"DE,FR",LLAMA,15.851165692617148
Nothing to undo,Não há como desfazer,Nada para desfazer,"DE,FR",LLAMA,15.97357760615681
addition,adicionar,adição,"DE,FR",LLAMA,0.0
line break,nova linha,quebra de linha,"DE,FR",LLAMA,30.326532985631665
deletion,Remoção,exclusão,"DE,FR",LLAMA,0.0
line join,объединение строк,juntar linha,"DE,FR",LLAMA,0.0
replacement,substituição,substituição,"DE,FR",LLAMA,100.00000000000004
erasure,limpeza do disco rígido,apagamento,"DE,FR",LLAMA,0.0
cut,reviramento,recorte,"DE,FR",LLAMA,0.0
paste,inserção,colagem,"DE,FR",LLAMA,0.0
insertion,inserção,inserção,"DE,FR",LLAMA,100.00000000000004
indent,retirada,recuo,"DE,FR",LLAMA,0.0
unindent,diminuição do espaço em branco,retirada de recuo,"DE,FR",LLAMA,0.0
comment,comentário,comentário,"DE,FR",LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,"DE,FR",LLAMA,30.326532985631665
Undid %s,%s foi cancelado.,Desfeita a ação %s,"DE,FR",LLAMA,21.3643503198117
Nothing to redo,Não há nada para repetir.,Nada para refazer,"DE,FR",LLAMA,8.116697886877475
Redid %s,%s foi executado novamente.,Refeita a ação %s,"DE,FR",LLAMA,16.233395773754953
justification,alinhamento por largura,justificação,"DE,FR",LLAMA,0.0
Selection is empty,Oculto de seleção vazio,A seleção está vazia,"DE,FR",LLAMA,15.97357760615681
Justified selection,Ajustado a seleção alocada,Seleção justificada,"DE,FR",LLAMA,0.0
Justified file,O arquivo foi alinhado verticalmente,Arquivo justificado,"DE,FR",LLAMA,0.0
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,"DE,FR",LLAMA,49.99999999999999
Buffer is empty,BUFFER EMPTY,O buffer está vazio,"DE,FR",LLAMA,0.0
Invoking formatter...,Iniciando a execução da ferramenta de verificação do sintaxe...,Chamando formatador...,"DE,FR",LLAMA,12.605968092174914
Error invoking '%s',"Erro ao chamar o comando ""%s""","Erro ao chamar o ""%s""","DE,FR",LLAMA,59.694917920196445
Program '%s' complained,"Programa ""%s"" se intrometeu em algo","O programa ""%s"" reclamou","DE,FR",LLAMA,29.84745896009822
Nothing changed,Não há alterações.,Nada alterado,"DE,FR",LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,"DE,FR",LLAMA,0.0
formatting,formatação,formatação,"DE,FR",LLAMA,100.00000000000004
Finished checking spelling,Verificação da ortografia concluída,Verificação ortográfica finalizada,"DE,FR",LLAMA,15.97357760615681
Buffer has been processed,BUFFER FULLY PROCESSED,O buffer foi processado,"DE,FR",LLAMA,0.0
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,"DE,FR",LLAMA,37.99178428257963
Edit a replacement,Editar a substituição,Editar uma substituição,"DE,FR",LLAMA,34.66806371753173
Next word...,O próximo termo...,Próxima palavra...,"DE,FR",LLAMA,30.213753973567677
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,"DE,FR",LLAMA,24.446151121745054
Could not get size of pipe buffer,não foi possível determinar o tamanho do buffer de conexão,Não foi possível descobrir o tamanho do buffer de pipe,"DE,FR",LLAMA,45.180100180492246
"Error invoking ""uniq""",Erro ao executar o comando 'uniq',"Erro ao chamar o ""uniq""","DE,FR",LLAMA,15.207218222740094
"Error invoking ""sort""",Erro ao executar o comando 'sort',"Erro ao chamar o ""sort""","DE,FR",LLAMA,15.207218222740094
"Error invoking ""spell""","Erro ao executar o comando ""spell""","Erro ao chamar o ""spell""","DE,FR",LLAMA,27.054113452696992
No linter is defined for this type of file,Nenhuma ferramenta de análise sintática foi instalada para este tipo de arquivo.,Nenhum lintador está definido para este tipo de arquivo,"DE,FR",LLAMA,28.917849332325716
Save modified buffer before linting?,Salvar o buffer modificado antes de verificar a sintaxe do código?,Salvar o buffer modificado antes de lintar?,"DE,FR",LLAMA,43.36189090348677
Invoking linter...,Iniciando a execução da ferramenta de análise sintática do código...,Chamando lintador...,"DE,FR",LLAMA,11.498759556447217
Got 0 parsable lines from command: %s,Получено 0 строк распознанных от команды: %s,Obteve 0 linhas analisáveis a partir do comando: %s,"DE,FR",LLAMA,15.270725349716185
"This message is for unopened file %s, open it in a new buffer?",Este mensagem diz que a arquivo %s não está aberto. Quer abri-lo em um novo buffer?,"Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?","DE,FR",LLAMA,29.660903203497252
No messages for this file,Não há mensagens para este arquivo,Nenhuma mensagem para esse arquivo,"DE,FR",LLAMA,9.652434877402245
At first message,primeiro aviso,Na primeira mensagem,"DE,FR",LLAMA,0.0
At last message,Último aviso,Na última mensagem,"DE,FR",LLAMA,0.0
No formatter is defined for this type of file,Não foi possível encontrar um formatador para este tipo de arquivo,Nenhum formatador definido para este tipo de arquivo,"DE,FR",LLAMA,36.72056269893591
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","DE,FR",LLAMA,100.00000000000004
In Selection:  ,Em seleção:  ,Na seleção:  ,"DE,FR",LLAMA,55.03212081491043
Verbatim Input,Entrada como está,Entrada literal,"DE,FR",LLAMA,27.516060407455225
Invalid code,código inválido para o caractere,Código inválido,"DE,FR",LLAMA,10.682175159905848
No word fragment,Não há fragmentos de palavras.,Nenhum fragmento de palavra,"DE,FR",LLAMA,8.116697886877475
No further matches,Não há mais correspondências.,Nenhuma outra ocorrência,"DE,FR",LLAMA,0.0
No matches,Não há correspondências,Nenhuma ocorrência,"DE,FR",LLAMA,0.0
"Nano is out of memory!
",Nano não tem mais memória!,"Nano está sem memória!
","DE,FR",LLAMA,17.965205598154213
Recording a macro...,A gravação do macro está concluída.,Gravar uma macro...,"DE,FR",LLAMA,7.809849842300637
Stopped recording,registro interrompido,Parou de gravar,"DE,FR",LLAMA,0.0
Cannot run macro while recording,Невозможно executar макрос при записи,Não é possível executar macro enquanto grava,"DE,FR",LLAMA,7.16047614494885
Macro is empty,makro vazio,A macro está vazia,"DE,FR",LLAMA,0.0
"Too many errors from stdin
",о太多е ошибок з стандартним потоком ввода,"Número excessivo de erros da entrada padrão
","DE,FR",LLAMA,0.0
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,"DE,FR",LLAMA,43.47208719449914
Linting --,Verificação de sintaxe do código --,Lintagem --,"DE,FR",LLAMA,8.116697886877475
DIR:,PÚT:,DIR:,"DE,FR",LLAMA,49.99999999999999
View,Visualização,Olhar,"DE,FR",LLAMA,0.0
Modified,Modificado,Modificado,"DE,FR",LLAMA,100.00000000000004
Restricted,restrito,Restrito,"DE,FR",LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)","DE,FR",LLAMA,41.94758968038846
The nano text editor,Editor de texto nano,O editor de texto nano,"DE,FR",LLAMA,46.30777161991026
version,versão,versão,"DE,FR",LLAMA,100.00000000000004
Brought to you by:,Desenvolvido por:,Trazido para você por:,"DE,FR",LLAMA,28.254432923044853
Special thanks to:,особая благодарность:,Agradecimentos especiais para:,"DE,FR",LLAMA,19.716118825581447
The Free Software Foundation,A Fundação GNU/Liberdade (Fundo de Software Livre),A Fundação Software Livre,"DE,FR",LLAMA,10.600313379512592
the many translators and the TP,um conjunto de tradutores e comandos para tradução,os vários tradutores e o TP,"DE,FR",LLAMA,11.044795567078939
For ncurses:,Para ncurses:,Para o ncurses:,"DE,FR",LLAMA,45.13864405503391
and anyone else we forgot...,"Дмитрию Рязанцеву, em nome daqueles que estão com ele neste processo de tradução e todos os outros que podemos ter esquecido...",e qualquer outro que nós esquecemos...,"DE,FR",LLAMA,6.370405230161802
Thank you for using nano!,Obrigado pela utilização do nano!,Obrigado por usar o nano!,"DE,FR",LLAMA,17.965205598154213
"%s: option '%s%s' is ambiguous
","%s: a opção «%s%s» não é clara ou específica
","%s: a opção ""%s%s"" é ambígua
","DE,FR",LLAMA,33.88714363186177
%s: option '%s%s' is ambiguous; possibilities:,%s: Opção «%s%s» é ambígua; Possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","DE,FR",LLAMA,21.446539598866316
"%s: unrecognized option '%s%s'
","%s: Opção desconhecida ""%s%s""","%s: a opção ""%s%s"" é desconhecida
","DE,FR",LLAMA,50.30989330530425
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
","DE,FR",LLAMA,36.883688707312125
"%s: option '%s%s' requires an argument
","%s: a opção ""%s%s"" requer um argumento
","%s: a opção ""%s%s"" exige um argumento
","DE,FR",LLAMA,80.91067115702207
"%s: invalid option -- '%c'
",%s: Opção inválida — «%c»,"%s: opção inválida -- ""%c""
","DE,FR",LLAMA,18.04438612975343
"%s: option requires an argument -- '%c'
",%s: a opção requer argumento — «%c»,"%s: a opção exige um argumento -- ""%c""
","DE,FR",LLAMA,31.818770336963667
Success,É com certeza um sucesso.,Sucesso,"DE,FR",LLAMA,0.0
No match,Não há correspondências,Nenhuma ocorrência do padrão,"DE,FR",LLAMA,0.0
Invalid regular expression,expressão regular inválida,Expressão regular inválida,"DE,FR",LLAMA,55.03212081491043
Invalid collation character,caractere de comparação inválido,Caractere de combinação inválido,"DE,FR",LLAMA,18.99589214128981
Invalid character class name,Nome de classe inválido para caracteres,Nome inválido de categoria de caracteres,"DE,FR",LLAMA,11.478744233307168
Trailing backslash,barra oblíqua invertida final,Barra invertida no final,"DE,FR",LLAMA,18.99589214128981
Invalid back reference,referência inválida,Retrorreferência inválida,"DE,FR",LLAMA,49.99999999999999
"Unmatched [, [^, [:, [., or [=","Não há contraparte para [, [^, [:, [.","[, [^, [:, [. ou [= sem correspondente","DE,FR",LLAMA,63.012290987968115
Unmatched ( or \(,непарní (ou \(,( ou \( sem correspondente,"DE,FR",LLAMA,54.75182535069452
Unmatched \{,Não há par complementar para »＼｝,\{ sem correspondente,"DE,FR",LLAMA,0.0
Invalid content of \{\},Contêiner inválido.,Conteúdo inválido de \{\},"DE,FR",LLAMA,7.253154775624655
Invalid range end,Fim de intervalo inválido,Fim de intervalo inválido,"DE,FR",LLAMA,100.00000000000004
Memory exhausted,A memória acabou,Memória esgotada,"DE,FR",LLAMA,0.0
Invalid preceding regular expression,expressão regular inválida anterior,A expressão regular precedente é inválida,"DE,FR",LLAMA,21.444097124017667
Premature end of regular expression,Fim antecipado da expressão regular,Fim prematuro da expressão regular,"DE,FR",LLAMA,42.72870063962342
Regular expression too big,expressão regular muito grande,Expressão regular grande demais,"DE,FR",LLAMA,18.99589214128981
Unmatched ) or \),Não há par para ) ou \\),) ou \) sem correspondente,"DE,FR",LLAMA,21.10534063187263
No previous regular expression,Não há nenhum expressão regular anterior,Nenhuma expressão regular anterior,"DE,FR",LLAMA,30.213753973567677
