original,translated,reference,context_languages,strategy,bleu
"Could not reconnect stdin to keyboard
",Não foi possível converter o fluxo de entrada padrão para a tecla do computador.,"Não foi possível reconectar a entrada padrão ao teclado
",RU,LLAMA,12.874330508144842
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados da entrada padrão; digite ^D ou ^D^D para finalizar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
",RU,LLAMA,71.72835948406504
Failed to open stdin: %s,Não foi possível abrir o fluxo de entrada padrão: %s,Falha ao abrir a entrada padrão: %s,RU,LLAMA,33.18077402843942
"Received SIGHUP or SIGTERM
",Recebeu SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
",RU,LLAMA,59.460355750136046
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ой! Nano caiu! Código de erro: %d. Por favor, informe sobre a falha ao autor.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
",RU,LLAMA,32.99206055280827
"Use ""fg"" to return to nano.
",Utilize o comando 'fg' para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
",RU,LLAMA,20.556680845025987
enabled,incluído,habilitado,RU,LLAMA,0.0
disabled,desligado,desabilitado,RU,LLAMA,0.0
Unknown sequence,sequência desconhecida,Sequência desconhecida,RU,LLAMA,49.99999999999999
Unknown function: %s,"opção desconhecida ""%s""",Função desconhecida: %s,RU,LLAMA,17.965205598154213
Missing },O parâmetro está ausente.,Faltando },RU,LLAMA,0.0
Unbound key: F%i,A chave não foi atribuída: F%i,Tecla não vinculada: F%i,RU,LLAMA,31.55984539112946
Unbound key,A chave não foi atribuída.,Tecla não vinculada,RU,LLAMA,8.116697886877475
Unbindable key: M-^%c,Não é possível atribuir a tecla de escape: Ctrl+M-%c,Tecla não vinculável: M-^%c,RU,LLAMA,6.754312828675707
Unbound key: %s%c,A chave não foi atribuída: %s%c,Tecla não vinculada: %s%c,RU,LLAMA,41.11336169005198
Unbindable key: ^[,Não é permitido pressionar a tecla: ^[,Tecla não vinculável: ^[,RU,LLAMA,17.747405280050266
"Guide column ""%s"" is invalid","Размер недопустим для направляющего столбца ""%s""","A coluna guia ""%s"" é inválido",RU,LLAMA,29.84745896009822
"Requested tab size ""%s"" is invalid","Размер табуляції не permitido ""%s""","Tamanho ""%s"" de tabulação é inválido",RU,LLAMA,30.509752160562883
"Requested fill size ""%s"" is invalid",Размер заполнения «%s» não é permitido.,"Pedido de tamanho ""%s"" inválido",RU,LLAMA,4.767707020457095
"Type '%s -h' for a list of available options.
",Digite '%%s -h' para obter o menu de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
",RU,LLAMA,22.718709780542323
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do regulamento regular com aspas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
",RU,LLAMA,36.005658542850306
Invalid search modifier '%c',Modificador de pesquisa inválido '\u041d',"Modificador de pesquisa ""%c"" inválido",RU,LLAMA,22.772101321113862
Empty search string,string vazia de pesquisa,Texto de pesquisa vazio,RU,LLAMA,31.947155212313625
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,RU,LLAMA,100.00000000000004
"Invalid number
",Código inválido para o caractere,"Número inválido
",RU,LLAMA,10.682175159905848
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
",RU,LLAMA,50.81327481546149
"Welcome to nano.  For basic help, type Ctrl+G.","Bom dia, você está no nano. A ajuda básica está disponível ao pressionar Ctrl+G.","Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.",RU,LLAMA,18.107197870881738
Yy,yy,SsYy,RU,LLAMA,0.0
Nn,Nn,Nn,RU,LLAMA,100.00000000000004
Aa,Aa,Tt,RU,LLAMA,0.0
Yes,Sim,Sim,RU,LLAMA,100.00000000000004
No,Não há,Não,RU,LLAMA,49.99999999999999
All,Todos,Todos,RU,LLAMA,100.00000000000004
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""",RU,LLAMA,100.00000000000004
Problems with history file,Problemas com o arquivo histórico,Problemas com o arquivo de histórico,RU,LLAMA,57.89300674674101
Error in %s on line %zu: ,"Erro em '%s' na linha %zu:
",Erro no %s na linha %zu: ,RU,LLAMA,42.7287006396234
"Argument '%s' has an unterminated ""","Аргумент ""%s"" possui """"","Argumento ""%s"" possui indeterminado """,RU,LLAMA,54.10822690539397
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere """,RU,LLAMA,22.997519112894437
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,RU,LLAMA,28.254432923044853
"Bad regex ""%s"": %s",Desafiador regexp '\%s': %s,"Expressão regular errônea ""%s"": %s",RU,LLAMA,17.0653267718276
Missing syntax name,falta de nome do sintaxe,Falta o nome da sintaxe,RU,LLAMA,12.703318703865365
Unpaired quote in syntax name,Cávia sem par em nome de sintaxe,Aspas não pareadas no nome da sintaxe,RU,LLAMA,7.809849842300637
"The ""none"" syntax is reserved",O sintaxe 'none' está reservada.,"A sintaxe ""none"" é reservada",RU,LLAMA,8.170609724417774
"The ""default"" syntax does not accept extensions",O sintaxe 'default' não pode ser estendida.,"A sintaxe ""default"" não aceita extensões",RU,LLAMA,6.567274736060395
"Syntax ""%s"" has no color commands",Sintaxe do «%s» não possui comandos de cores.,"Sintaxe ""%s"" não possui comandos de cor",RU,LLAMA,25.965358893403383
Missing key name,Não há nome da tecla,Falta o nome da chave,RU,LLAMA,21.3643503198117
Key name %s is invalid,Nome inválido para a tecla %s,"O nome de chave ""%s"" é inválido",RU,LLAMA,9.469167282754096
Must specify a function to bind the key to,Digite a função associada à tecla atribuída,É preciso especificar uma função para o vínculo da tecla,RU,LLAMA,5.08764122072739
"Must specify a menu (or ""all"") in which to bind/unbind the key",Você deve especificar o nome do menu (ou 'all') ao qual deseja atribuir/remover um atalho de tecla.,"É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla",RU,LLAMA,8.216107324922536
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,RU,LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',"A função ""%s"" não está presente no menu ""%s"".","Função ""%s"" não existe no menu ""%s""",RU,LLAMA,53.07074109851437
Keystroke %s may not be rebound,Combinação de teclas %s não pode ser reassintrada,A sequência %s não pode ter seu vínculo redefinido,RU,LLAMA,26.70867978449923
"Command ""%s"" not understood",Comando não compreendido: %s,"Comando ""%s"" não compreendido",RU,LLAMA,20.547995616750768
Error expanding %s: %s,Erro de extensão %s: %s,Erro ao expandir %s: %s,RU,LLAMA,54.10822690539397
Color '%s' takes no prefix,O prefíxo '##' não pode ser adicionado ao item de cor '%s',"A cor ""%s"" aceita nenhum prefixo",RU,LLAMA,2.719665272174911
"Color ""%s"" not understood",Não foi possível interpretar o símbolo de cor '\u0425' (onde \u0425 represents the escaped character for '%s'),"Cor ""%s"" não compreendida",RU,LLAMA,1.5732934811145336
An attribute requires a subsequent comma,O atributo requer vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,RU,LLAMA,12.22307556087252
Missing color name,Não há nome de cor especificado.,Falta o nome da cor,RU,LLAMA,7.809849842300637
Missing regex string after '%s' command,"Falha ao aplicar expressão regular após a execução da comando ""%s""","Faltando texto de expressão regular após o comando ""%s""",RU,LLAMA,35.55670235668696
"""start="" requires a corresponding ""end=""",«start=» requer o correspondente «end=»,"""start="" precisa de um ""end="" correspondente",RU,LLAMA,4.4959869933858485
A '%s' command requires a preceding 'syntax' command,"A comando ""%s"" requer que antes dele haja o comando ""syntax"".","Um comando ""%s"" requer um comando ""syntax"" anterior",RU,LLAMA,42.818185319516076
"The ""default"" syntax does not accept '%s' regexes","Sintaxe ""default"" não suporta expressões regulares ""%s""","A sintaxe ""default"" não aceita expressões regulares ""%s""",RU,LLAMA,58.33510584342546
Missing argument after '%s',"falha na verificação: a opção '%s' não permite argumento
","Faltando um argumento após ""%s""",RU,LLAMA,4.02724819242185
"Argument of '%s' lacks closing ""","Аргумент для «%s» не содержит закрывающую «""»","Argumento de ""%s"" falta "" de fechamento",RU,LLAMA,4.456882760699063
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída para ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
",RU,LLAMA,55.20516129306315
"If needed, use nano with the -I option to adjust your nanorc settings.
","Utilize o nano com a opção -I, se necessário para adaptar parâmetros do seu nanorc.","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
",RU,LLAMA,26.92050880955931
"Could not find syntax ""%s"" to extend","Não foi possível associar o nome ""%s"" ao seu extensão.","Não foi possível localizar a sintaxe ""%s"" para estender",RU,LLAMA,25.712008025141323
"Command ""%s"" not allowed in included file","Comando ""%s"" não é permitido no arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído",RU,LLAMA,90.36020036098445
Missing option,O parâmetro está ausente.,Falta opção,RU,LLAMA,0.0
Unknown option: %s,"opção desconhecida ""%s""",Opção desconhecida: %s,RU,LLAMA,17.965205598154213
"Cannot unset option ""%s""","Não foi possível remover a opção ""%s""","Não é possível desativar a opção ""%s""",RU,LLAMA,55.55238068023578
"Option ""%s"" requires an argument","opção ""%s"" requer argumento.","Opção ""%s"" requer um argumento",RU,LLAMA,54.10822690539397
Argument is not a valid multibyte string,O argumento não é uma string multibyte,O argumento não é uma string multibyte válida,RU,LLAMA,86.6877899750182
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,RU,LLAMA,6.567274736060395
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,RU,LLAMA,22.089591134157878
Two single-column characters required,É necessário dois caracteres de uma linha cada.,Dois caracteres de coluna única são necessários,RU,LLAMA,9.535414040914192
"Specified rcfile does not exist
",O arquivo de configuração especificado não existe,"O arquivo rc especificado não existe
",RU,LLAMA,30.739407647563215
I can't find my home directory!  Wah!,Não consigo encontrar meu próprio diretório doméstico! Ugh!,Não consigo localizar o meu diretório pessoal! Putz!,RU,LLAMA,11.044795567078939
 [Case Sensitive],[Considerando o registro], [Sensibilidade de caixa],RU,LLAMA,12.703318703865365
 [Regexp],[REGVYR], [Expressão regular],RU,LLAMA,24.840753130578644
 (to replace) in selection,o que deve ser modificado no alocamento?, (para substituir) na seleção,RU,LLAMA,0.0
 (to replace),o que fazer com isso?, (para substituir),RU,LLAMA,0.0
Searching...,Pesquisar…,Pesquisando...,RU,LLAMA,0.0
"""%.*s%s"" not found",«%.*s%s» não encontrado,"""%.*s%s"" não encontrado",RU,LLAMA,45.93613320783059
Replace this instance?,Substituir este elemento?,Substituir esse termo?,RU,LLAMA,18.99589214128981
Replace with,Substitua por %s,Substituir por,RU,LLAMA,15.97357760615681
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna",RU,LLAMA,31.55984539112946
Not a bracket,Não é uma caixa,Não é um parênteses,RU,LLAMA,31.947155212313625
No matching bracket,Não há correspondente parênteses.,Nenhum parênteses encontrado,RU,LLAMA,10.682175159905848
Placed anchor,A marcação foi instalada.,Âncora posicionada,RU,LLAMA,0.0
Removed anchor,A marcação foi removida.,Âncora removida,RU,LLAMA,10.682175159905848
Jumped to anchor,Transferência para a página concluída.,Pulado para âncora,RU,LLAMA,8.116697886877475
This is the only anchor,Esta é a única colaçao,Esta é a única âncora,RU,LLAMA,66.87403049764218
There are no anchors,Não há chaves para acessar,Não há âncora,RU,LLAMA,21.3643503198117
Mark Set,Mensagem de aviso emitida.,Marcação feita,RU,LLAMA,0.0
Mark Unset,Mensagem capturada,Marcação desativada,RU,LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,RU,LLAMA,15.619699684601283
Cannot comment past end of file,Não é permitido comentar após o final da linha.,Não é possível comentar após o fim do arquivo,RU,LLAMA,19.64073254502565
Nothing to undo,Não há como cancelar,Nada para desfazer,RU,LLAMA,0.0
addition,adicionar,adição,RU,LLAMA,0.0
line break,nova linha,quebra de linha,RU,LLAMA,30.326532985631665
deletion,exclusão,exclusão,RU,LLAMA,100.00000000000004
line join,conjunto de linhas,juntar linha,RU,LLAMA,0.0
replacement,substituição,substituição,RU,LLAMA,100.00000000000004
erasure,estragar,apagamento,RU,LLAMA,0.0
cut,rebaixamento,recorte,RU,LLAMA,0.0
paste,inserção,colagem,RU,LLAMA,0.0
insertion,inserção,inserção,RU,LLAMA,100.00000000000004
indent,deslocamento,recuo,RU,LLAMA,0.0
unindent,diminuição do espaço em branco,retirada de recuo,RU,LLAMA,0.0
comment,comentário,comentário,RU,LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,RU,LLAMA,30.326532985631665
Undid %s,Ação cancelada %s,Desfeita a ação %s,RU,LLAMA,24.880469496253564
Nothing to redo,Não há motivo para repetir.,Nada para refazer,RU,LLAMA,8.116697886877475
Redid %s,Ação repetida %s,Refeita a ação %s,RU,LLAMA,24.880469496253564
justification,alinhamento por largura,justificação,RU,LLAMA,0.0
Selection is empty,alocação vazia,A seleção está vazia,RU,LLAMA,18.393972058572114
Justified selection,Alocado e alinhado,Seleção justificada,RU,LLAMA,0.0
Justified file,O arquivo inteiro foi alinhado.,Arquivo justificado,RU,LLAMA,0.0
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,RU,LLAMA,49.99999999999999
Buffer is empty,bufor vazio,O buffer está vazio,RU,LLAMA,18.393972058572114
Invoking formatter...,Iniciar o processo de verificação do sintaxe do código fonte…,Chamando formatador...,RU,LLAMA,0.0
Error invoking '%s',"Erro de chamada para a função ""%s""","Erro ao chamar o ""%s""",RU,LLAMA,27.77619034011791
Program '%s' complained,Aplicação 'Progr%s' se autocarregou,"O programa ""%s"" reclamou",RU,LLAMA,6.870636427700047
Nothing changed,Não há alterações,Nada alterado,RU,LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,RU,LLAMA,0.0
formatting,formatação,formatação,RU,LLAMA,100.00000000000004
Finished checking spelling,Verificação da ortografia concluída.,Verificação ortográfica finalizada,RU,LLAMA,10.682175159905848
Buffer has been processed,O buffer foi totalmente processado.,O buffer foi processado,RU,LLAMA,32.46679154750991
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,RU,LLAMA,37.99178428257963
Edit a replacement,Editar substituição,Editar uma substituição,RU,LLAMA,42.88819424803536
Next word...,A seguinte palavra...,Próxima palavra...,RU,LLAMA,50.81327481546149
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,RU,LLAMA,24.446151121745054
Could not get size of pipe buffer,não foi possível obter o tamanho do buffer de condao,Não foi possível descobrir o tamanho do buffer de pipe,RU,LLAMA,45.180100180492246
"Error invoking ""uniq""",Erro de execução do comando 'uniq',"Erro ao chamar o ""uniq""",RU,LLAMA,6.870636427700047
"Error invoking ""sort""",Erro de execução do comando 'sort',"Erro ao chamar o ""sort""",RU,LLAMA,6.870636427700047
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""",RU,LLAMA,6.870636427700047
No linter is defined for this type of file,A programa de verificação do sintaxe para esse tipo de arquivo não foi instalado,Nenhum lintador está definido para este tipo de arquivo,RU,LLAMA,11.359354890271161
Save modified buffer before linting?,Salvar o buffer modificado antes da verificação de sintaxe do código?,Salvar o buffer modificado antes de lintar?,RU,LLAMA,34.48444257953326
Invoking linter...,Iniciar o processo de verificação do sintaxe do código fonte…,Chamando lintador...,RU,LLAMA,0.0
Got 0 parsable lines from command: %s,Получено 0 строк обнаруженных от команды: %s,Obteve 0 linhas analisáveis a partir do comando: %s,RU,LLAMA,15.270725349716185
"This message is for unopened file %s, open it in a new buffer?","Este é um aviso sobre o arquivo %s não aberto, deseja abri-lo em novo buffer?","Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?",RU,LLAMA,14.216645907653843
No messages for this file,Não há mensagens para este arquivo.,Nenhuma mensagem para esse arquivo,RU,LLAMA,7.809849842300637
At first message,Primeiro mensagem,Na primeira mensagem,RU,LLAMA,30.326532985631665
At last message,Último mensagem,Na última mensagem,RU,LLAMA,30.326532985631665
No formatter is defined for this type of file,Não foi possível encontrar uma ferramenta de formatação para este tipo de arquivo,Nenhum formatador definido para este tipo de arquivo,RU,LLAMA,28.917849332325716
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s",RU,LLAMA,100.00000000000004
In Selection:  ,Em despejos:  ,Na seleção:  ,RU,LLAMA,27.516060407455225
Verbatim Input,Entrada 'como é',Entrada literal,RU,LLAMA,27.516060407455225
Invalid code,Código inválido para o caractere,Código inválido,RU,LLAMA,21.3643503198117
No word fragment,Não há fragmentos de palavras.,Nenhum fragmento de palavra,RU,LLAMA,8.116697886877475
No further matches,Não há mais correspondências.,Nenhuma outra ocorrência,RU,LLAMA,0.0
No matches,Não há correspondências.,Nenhuma ocorrência,RU,LLAMA,0.0
"Nano is out of memory!
",Nano não tem memória suficiente!,"Nano está sem memória!
",RU,LLAMA,10.682175159905853
Recording a macro...,Criação de macro…,Gravar uma macro...,RU,LLAMA,0.0
Stopped recording,gravação interrompida,Parou de gravar,RU,LLAMA,0.0
Cannot run macro while recording,Não é possível executar o macro durante a escrita.,Não é possível executar macro enquanto grava,RU,LLAMA,27.77619034011791
Macro is empty,Макрос vazio,A macro está vazia,RU,LLAMA,0.0
"Too many errors from stdin
",Excesso de erros do padrão de entrada,"Número excessivo de erros da entrada padrão
",RU,LLAMA,15.619699684601283
Unicode Input: %s,Entrada de código Unicode: %s,Entrada Unicode: %s,RU,LLAMA,43.47208719449914
Linting --,Verificação de sintaxe do código —,Lintagem --,RU,LLAMA,0.0
DIR:,PÚT:,DIR:,RU,LLAMA,49.99999999999999
View,Visualização,Olhar,RU,LLAMA,0.0
Modified,Modificado,Modificado,RU,LLAMA,100.00000000000004
Restricted,restrito,Restrito,RU,LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)",RU,LLAMA,41.94758968038846
The nano text editor,Editor de texto nano,O editor de texto nano,RU,LLAMA,46.30777161991026
version,versão,versão,RU,LLAMA,100.00000000000004
Brought to you by:,Автори:,Trazido para você por:,RU,LLAMA,11.15650800742149
Special thanks to:,Obrigado pela atenção especial:,Agradecimentos especiais para:,RU,LLAMA,10.682175159905848
The Free Software Foundation,A Fundação GNU/Liberdade (фонд свободного программного обеспечения),A Fundação Software Livre,RU,LLAMA,7.495553473355842
the many translators and the TP,conjunto de tradutores e comandos de tradução,os vários tradutores e o TP,RU,LLAMA,13.134549472120788
For ncurses:,Para curses:,Para o ncurses:,RU,LLAMA,24.840753130578644
and anyone else we forgot...,"Дмитрию Рязанцеву por sua ajuda no traduzir e a todos os demais, cujas palavras nós esquecemos...",e qualquer outro que nós esquecemos...,RU,LLAMA,18.759202316167208
Thank you for using nano!,Obrigado por utilizar o nano!,Obrigado por usar o nano!,RU,LLAMA,37.99178428257963
"%s: option '%s%s' is ambiguous
",%s: opção ambígua '\%s' '%s',"%s: a opção ""%s%s"" é ambígua
",RU,LLAMA,14.334389232407714
%s: option '%s%s' is ambiguous; possibilities:,"%s: opção não unívoca ""%s%s""; variações:","%s: a opção ""%s%s"" é ambígua; possibilidades:",RU,LLAMA,41.4289281670139
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '\u042f%s%s',"%s: a opção ""%s%s"" é desconhecida
",RU,LLAMA,20.098339913206324
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
",RU,LLAMA,36.883688707312125
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" exige um argumento
",RU,LLAMA,36.883688707312125
"%s: invalid option -- '%c'
",%s: opção inválida — «%c»,"%s: opção inválida -- ""%c""
",RU,LLAMA,41.80134288483487
"%s: option requires an argument -- '%c'
","%s: a opção '%c' não permite argumento
","%s: a opção exige um argumento -- ""%c""
",RU,LLAMA,31.818770336963667
Success,Успешно,Sucesso,RU,LLAMA,0.0
No match,Não há correspondências.,Nenhuma ocorrência do padrão,RU,LLAMA,0.0
Invalid regular expression,expressão regular inválida,Expressão regular inválida,RU,LLAMA,55.03212081491043
Invalid collation character,Caractere não permitido na associação de caracteres,Caractere de combinação inválido,RU,LLAMA,7.809849842300637
Invalid character class name,Nome do nome de classe para caracteres inválido,Nome inválido de categoria de caracteres,RU,LLAMA,7.809849842300637
Trailing backslash,Fechando a cauda reversa em zigzag.,Barra invertida no final,RU,LLAMA,0.0
Invalid back reference,recurso inválido de volta,Retrorreferência inválida,RU,LLAMA,0.0
"Unmatched [, [^, [:, [., or [=","Непарний [, [^, [:, [., или [=","[, [^, [:, [. ou [= sem correspondente",RU,LLAMA,67.29864884660302
Unmatched ( or \(,"Непарний (ou \""}",( ou \( sem correspondente,RU,LLAMA,30.213753973567677
Unmatched \{,Não paralelo \\{\,\{ sem correspondente,RU,LLAMA,16.233395773754953
Invalid content of \{\},Contêiner inválido \{\\},Conteúdo inválido de \{\},RU,LLAMA,30.739407647563215
Invalid range end,Fim do intervalo inválido,Fim de intervalo inválido,RU,LLAMA,35.35533905932737
Memory exhausted,A memória acabou.,Memória esgotada,RU,LLAMA,0.0
Invalid preceding regular expression,Regular expression precedente inválido,A expressão regular precedente é inválida,RU,LLAMA,9.688464563433238
Premature end of regular expression,Fim inesperado de expressão regular,Fim prematuro da expressão regular,RU,LLAMA,23.643540225079384
Regular expression too big,Регулярного шаблона excessivamente grande,Expressão regular grande demais,RU,LLAMA,15.97357760615681
Unmatched ) or \),Непарний ) ou \\),) ou \) sem correspondente,RU,LLAMA,35.930411196308434
No previous regular expression,Não prevaleceu o último padrão regular.,Nenhuma expressão regular anterior,RU,LLAMA,6.567274736060395
