original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","SUPORTAÇÃO DE ARQUIVOS

Há um erro na linha %<PRIuMAX> com o número de campos (%d) incompatíveis para a opção atual. Para salvar este arquivo, digite seu nome desejado e pressione Enter.
Se você selecionou uma parte do texto usando Ctrl-^, ele será salvo em um novo arquivo separado. A probabilidade de ocorrer a sobregravação no arquivo atual é reduzida ao não usar seu nome como padrão neste modo.
As seguints teclas estão disponíveis para edição do texto:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","RU,VI",LLAMA,72.67600893974304,43.27576594742468,8.217549379795953,80.0,76.07260346412659
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

","Trợ giúp cho Trình duyệt Tập tin

Trí tuệ tại trước, bạn có thể xem cấu trúc thư mục và chọn một tập tin để đọc hay soạn thảo. Bạn có thể sử dụng các phím mũi tên hoặp bao giờ Page Up/Down để di chuyển qua các tập tin, và S hoặp hoặp Enter để chọn tập tin hay thư mục đánh dấu.  Để di chuyển lên trên một bậc, hãy chọn thư mục có tên “..” trên đầu danh sách.

Có thể dùng các phím chức năng sau trong trình duyệt:
","Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","RU,VI",LLAMA,50.6267249584198,9.049229867602552,3.1980135741593174,100.0,69.22972202301025
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Suporte de busca da Comando de Busca

Digite palavras ou caracteres que deseja pesquisar, em seguida, pressione Enter. Se para a string digitada houver uma correspondência encontrada, o cursor será movido ao local mais próximo do resultado encontrado.

A linha anterior da busca é exibida entre parênteses após o aviso 'Pesquisar:'. Pressione Enter sem digitar texto para continuar a pesquisa anterior.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","RU,VI",LLAMA,80.98531365394592,42.46078538525321,13.068744717603355,70.0,79.32456135749817
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","SUPORTAÇÃO PARA O TRANSFERÊNCIE EM CATALÓGO

Entre em contato com o nome do catálogo que deseja visualizar.

Pode utilizar a tecla Tab para tentar completar automaticamente o nome do catálogo (se a opção não estiver desligada).

As seguints teclas são disponíveis no modo de transferência em catálogo:
","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","RU,VI",LLAMA,66.97357892990112,37.34421114354259,12.150040324323404,70.37037037037037,73.90194535255432
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Suporte de correção ortográfica
Projeto de Correção Ortográfica verifica a ortografia do texto atual no arquivo.
Se houver uma palavra desconhecida, ela será destacada e oferecerá uma substituição editável para essa palavra específica. Em seguida, haverá um convite para que cada instância da palavra incorreta seja alterada no arquivo atual.

As teclas acessórias disponíveis durante o modo de correção ortográfica são:
","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","RU,VI",LLAMA,74.343740940094,38.94434798932094,6.915395805159871,80.88235294117648,80.27039170265198
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","Assistência de execução com saída para buffer atual (ou novo) 

 Este modo permite que você insira a saída da tarefa em execução na shell no buffer atual (ou um novo). Se antes do comando digitar '|', o conteúdo do buffer atual (ou área designada) será adicionado à entrada. 

","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","RU,VI",LLAMA,74.40063953399658,47.24670425154714,25.555199342648194,63.63636363636363,84.94601845741272
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Neste caso, não é necessário inserir nenhuma outra instrução. Você pode escolher entre quatro ferramentas disponís e cortar um trecho grande do buffer ou colocar o editor em modo de descanso.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","RU,VI",LLAMA,79.55513000488281,43.640513441445385,9.481368417778246,75.75757575757575,82.62029886245728
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação de sintaxe do código ===\nEm este modo, a janela de status mostrará um aviso ou erro, e o cursor será posicionado na linha correspondente no arquivo. Com PageUp e PageDown você pode navegar entre os alertas anteriores.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","RU,VI",LLAMA,78.5871148109436,54.916967954368864,29.404808337433,60.526315789473685,88.1925880908966
" The following function keys are available in Linter mode:

","Siga as seguintes teclas disponíveis no modo de verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","RU,VI",LLAMA,70.4716145992279,57.51972062551748,21.97281387499715,81.81818181818183,83.14502835273743
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","SUPORTA NA NOITE, SEJA BEM VINDO A NOS CONCEDER EM TRABALHAR COM O PROGRAMA RU.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","RU,VI",LLAMA,23.4130859375,1.1716868555553046,0.04681748608852517,96.34146341463415,48.78665208816528
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","Das duas últimas linhas mostram as combinações de teclas mais utilizadas pelo editor. Combinações com a tecla Control são indicadas por um símbolo “^” e podem ser digitadas pressionando-a enquoptionally, seja mantendo ela presa ou após dois toques na tecla Escape (Esc). As combinações com a tecla Meta são marcadas pelo símbolo ‘M-’ e podem ser inseridas utilizando qualquer uma das seguintes teclas: Alt, Cmd ou Esc, dependendo da sua configuração de tela.  ","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","RU,VI",LLAMA,75.34353733062744,45.7297137635681,20.63153799374056,75.36231884057972,79.73576784133911
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Также нажатие Esc duas vezes, após isso digitar um número trinário de caracteres (de 000 a 255) irá inserir o caractere correspondente com seu código numérico. As combinações adicionais de teclas disponíveis estão listadas no menu principal do editor. Combinações alternativas são mostradas entre parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","RU,VI",LLAMA,73.9093005657196,52.36177694190908,9.975903439354227,70.73170731707317,84.13072228431702
enable/disable,авторизувати/проíbtilizar,habilitado/desabilitado,"RU,VI",LLAMA,41.78710877895355,6.2165779699434704,27.516060407455225,100.0,66.54980182647705
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"RU,VI",LLAMA,99.138343334198,100.0,100.00000000000004,0.0,100.00001192092896
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Não é possível criar o diretório %s: %s
O diretório é necessário para salvar ou carregar a história de pesquisa ou posição do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","RU,VI",LLAMA,88.94725441932678,67.69744785032039,39.12950299584578,68.42105263157895,91.67274236679077
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","Rota de entrada/%s não aponta para o diretório, embora seja esperado. Nano não poderá carregar ou salvar a história da pesquisa e localização do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","RU,VI",LLAMA,75.95061659812927,51.58747102103869,26.40680896783096,81.81818181818183,84.96334552764893
Key is invalid in view mode,Não é permitido usar esta tecla neste modo de visualização.,A tecla é inválida no modo de visualização,"RU,VI",LLAMA,82.43209719657898,51.3094968930331,15.851165692617148,100.0,81.36069774627686
This function is disabled in restricted mode,A função nesta aplicação está desabilitada no modo de restrições,Esta função está desabilitada no modo restrito,"RU,VI",LLAMA,89.84943628311157,68.52890351539135,27.77619034011791,71.42857142857143,89.45749998092651
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,"RU,VI",LLAMA,89.29778337478638,32.759624501564545,7.809849842300637,100.0,77.97133326530457
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,"RU,VI",LLAMA,90.5072569847107,86.24433233679484,50.81327481546149,25.0,89.49441313743591
"
Too many .save files
",Excessivamente muitos arquivos .save,"
Muitos arquivos .save
","RU,VI",LLAMA,89.16690945625305,77.25544150689369,39.76353643835252,33.33333333333333,89.45441246032715
"
Buffer written to %s
","BUFFER GUARDED EM %s
","
Buffer escrito em %s
","RU,VI",LLAMA,50.4560112953186,11.112132352941178,21.3643503198117,25.0,72.64422178268433
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","RU,VI",LLAMA,91.20108485221863,80.96088634964441,77.21947901921794,40.0,94.88003849983215
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor em uma linha específica de um arquivo, digite o número da linha seguido por '+' antes do nome do arquivo. O número do coluna pode ser inserido após a vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","RU,VI",LLAMA,89.42899107933044,74.23044980166401,57.24879393211152,20.588235294117645,95.14029026031494
"When a filename is '-', nano reads data from standard input.

","Когда задано имя файла «-», то nano читає данiе со стандартного ввода.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","RU,VI",LLAMA,72.66462445259094,5.814109554157278,3.0165524927300758,92.3076923076923,79.49453592300415
Option,opção,Opção,"RU,VI",LLAMA,87.52086162567139,45.27777777777778,0.0,0.0,92.67617464065552
Long option,opção longa,Opção longa,"RU,VI",LLAMA,93.36400032043457,70.6795634920635,49.99999999999999,0.0,95.86641788482666
Meaning,Valor,Significado,"RU,VI",LLAMA,70.41633725166321,3.401360544217687,0.0,100.0,82.44892358779907
Enable smart home key,Incluir a tecla de home inteligente,Habilita tecla Home inteligente,"RU,VI",LLAMA,78.29543948173523,49.62615941790492,9.652434877402245,75.0,77.40563154220581
Save backups of existing files,Fazer cópias de segurança ao salvar,Salva cópias de arquivos existentes,"RU,VI",LLAMA,68.09688210487366,31.7203670925646,16.233395773754953,80.0,75.9138286113739
-C <dir>,-C <каталог>,-E <dir>,"RU,VI",LLAMA,78.9651095867157,11.157108239095315,18.99589214128981,100.0,86.24054193496704
--backupdir=<dir>,--backupdir=<diretório>,--backupdir=<dir>,"RU,VI",LLAMA,92.46644377708435,71.44855699256655,42.72870063962342,100.0,92.15208888053894
Directory for saving unique backup files,Catalogue de backup para cópias únicas do sistema,Diretório para salvar arquivos reservas,"RU,VI",LLAMA,62.83782124519348,14.074644093472347,5.522397783539471,100.0,74.67917203903198
Use bold instead of reverse video text,Utilizar fonte pesada,Usa negrito ao invés de texto inverso,"RU,VI",LLAMA,35.07429659366608,7.024719292659315,0.0,100.0,66.78232550621033
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,"RU,VI",LLAMA,88.79551887512207,58.43064533373532,27.534765745159184,40.0,91.35527610778809
Read a file into a new buffer by default,"Por padrão, lê o arquivo no novo buffer",Lê um arquivo num novo buffer por padrão,"RU,VI",LLAMA,87.96133399009705,53.45977591085832,11.339582221952005,62.5,88.72404098510742
Use (vim-style) lock files,Utilizar arquivos de bloqueio (como no Vim),Usa arquivos de travas (estilo vim),"RU,VI",LLAMA,66.26769304275513,35.20850834612241,11.339582221952005,66.66666666666666,83.72370600700378
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de strings,Salva & recarrega strings antigas de pesquisa/substituição,"RU,VI",LLAMA,66.20785593986511,51.96119256626005,31.55984539112946,85.71428571428571,81.85129761695862
Don't look at nanorc files,Não use em arquivos nanorc.,Não olha em arquivos nanorc,"RU,VI",LLAMA,81.5470278263092,68.21857048220677,32.46679154750991,40.0,83.46272706985474
-J <number>,-J <numero>,-J <número>,"RU,VI",LLAMA,96.554696559906,49.76686507936508,35.35533905932737,50.0,97.85009622573853
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,"RU,VI",LLAMA,96.6346800327301,55.191338699216054,42.72870063962342,100.0,97.68104553222656
Show a guiding bar at this column,Exibir a linha nesta coluna,Mostra uma barra guia nesta coluna,"RU,VI",LLAMA,54.21942472457886,37.1307583904747,17.491650626361256,66.66666666666666,81.04815483093262
Fix numeric keypad key confusion problem,Resolver o problema de travamento da tecla numérica virtual,Corrige confusão com o teclado numérico,"RU,VI",LLAMA,66.21323227882385,21.30182744157676,4.767707020457095,100.0,75.28376579284668
Don't add an automatic newline,Não adicione uma string vazia no final da linha.,Não faz adição automática de nova linha,"RU,VI",LLAMA,59.67949032783508,24.233290089716743,4.990049701936832,100.0,76.87095403671265
Trim tail spaces when hard-wrapping,rebaixar os espaços em branco nos extremos das linhas ao escrever manualmente,Apara espaços no fim em quebras rígidas,"RU,VI",LLAMA,53.00506353378296,22.318297297310774,4.02724819242185,100.0,70.65432667732239
Don't convert files from DOS/Mac format,Não converter do DOS/Mac para outros formatos,Não converte arquivos do formato DOS/Mac,"RU,VI",LLAMA,85.94499230384827,50.404853407469766,20.164945583740657,100.0,84.15969014167786
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"RU,VI",LLAMA,94.34401392936707,58.54523992798044,11.208466750961147,62.5,83.90993475914001
Save & restore position of the cursor,Mostrar a posição do cursor,Salva & restaura a posição do cursor,"RU,VI",LLAMA,75.20425915718079,56.01316174549182,44.82700320176826,42.857142857142854,87.0607852935791
-Q <regex>,-Q <regex>,-Q <regex>,"RU,VI",LLAMA,98.98795485496521,100.0,100.00000000000004,0.0,99.99997615814209
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"RU,VI",LLAMA,99.33995008468628,100.0,100.00000000000004,0.0,100.00001192092896
Regular expression to match quoting,expressão regular para encontrar aspas,Expr. regular para corresponder citação,"RU,VI",LLAMA,53.98300886154175,36.3583782570764,17.491650626361256,60.0,73.96277785301208
Restrict access to the filesystem,Há limites para acessar o sistema de arquivos.,Restringe o acesso ao sistema de arquivos,"RU,VI",LLAMA,85.692298412323,53.40249888788051,19.070828081828378,85.71428571428571,80.02969026565552
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar várias linhas,Exibe linhas longas em várias linhas separadas,"RU,VI",LLAMA,67.80976057052612,44.49613931750815,15.619699684601283,71.42857142857143,78.12374830245972
-T <number>,-T <numero>,-T <número>,"RU,VI",LLAMA,96.2563693523407,49.76686507936508,35.35533905932737,50.0,98.07441234588623
--tabsize=<number>,--tabsize=<число>,--tabsize=<número>,"RU,VI",LLAMA,97.70882725715637,48.19853068671373,42.72870063962342,100.0,96.53809666633606
Make a tab this number of columns wide,Estabelecer a largura da tabulação em X pontos,Faz uma tabulação com esse número de colunas,"RU,VI",LLAMA,64.6182656288147,23.907778795920535,5.522397783539471,100.0,74.344402551651
Wipe status bar upon next keystroke,Limpar a linha de estado ao pressionar,Apaga barra de status ao press. de tecla,"RU,VI",LLAMA,42.34870970249176,24.358738779094548,5.868924818816531,87.5,73.54084253311157
Print version information and exit,Exibir versão e sair,Imprime informação de versão e fecha,"RU,VI",LLAMA,61.71581149101257,22.284251132326876,19.37692912686648,66.66666666666666,77.98195481300354
Detect word boundaries more accurately,Determinar as limites das palavras com maior precisão,Detecção precisa de limites das palavras,"RU,VI",LLAMA,71.68220281600952,56.43871177956347,20.556680845025987,100.0,82.0142388343811
-X <string>,-X <строка>,-X <texto>,"RU,VI",LLAMA,88.0748450756073,23.773959108516035,35.35533905932737,50.0,91.70113801956177
--wordchars=<string>,--wordchars=<строка>,--wordchars=<texto>,"RU,VI",LLAMA,94.68080401420593,53.76359930816815,42.72870063962342,100.0,94.42295432090759
Which other characters are word parts,Quais outros símbolos constituem uma palavra?,Quais caracteres são partes da palavra,"RU,VI",LLAMA,85.63446998596191,26.48370674516835,7.809849842300637,83.33333333333334,82.09340572357178
-Y <name>,-Y <имя>,-Y <nome>,"RU,VI",LLAMA,95.25954127311707,25.805857268972478,35.35533905932737,50.0,95.42638063430786
--syntax=<name>,--syntax=<имя>,--syntax=<nome>,"RU,VI",LLAMA,96.33312821388245,52.24941290874654,42.72870063962342,100.0,96.0711121559143
Syntax definition to use for coloring,Utilizar o desvio de cor para ajustar sintaxe,Definição de sintaxe para uso de cores,"RU,VI",LLAMA,77.09410190582275,34.01429104416691,7.267884212102741,100.0,75.99132061004639
Let Bsp and Del erase a marked region,Limpar a região selecionada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,"RU,VI",LLAMA,70.66187262535095,36.66640680260733,19.070828081828378,100.0,70.72306871414185
"When soft-wrapping, do it at whitespace",Fazer o movimento suave apenas em espaços em branco.,"Na quebra suave, o faz em espaço branco","RU,VI",LLAMA,70.2191412448883,36.00102771776122,5.934202609760488,100.0,75.03063082695007
Automatically hard-wrap overlong lines,Fixar rigorosamente linhas excessivamente longas,Quebra rígida automática de linha longa,"RU,VI",LLAMA,53.45873236656189,18.294914605485644,0.0,100.0,70.17557621002197
Constantly show cursor position,sempre mostrar a posição do cursor,Mostra posição do cursor constantemente,"RU,VI",LLAMA,87.8669798374176,54.927714102779625,30.213753973567677,80.0,88.53034377098083
Fix Backspace/Delete confusion problem,Resolver o problema Backspace/Delete,Corrige confusão entre Backspace/Delete,"RU,VI",LLAMA,78.67583632469177,36.962216312035586,30.213753973567677,75.0,79.57978844642639
Keep the line below the title bar empty,"Não ocupar linha abaixo da linha do cabeçalho
",Mantém a linha abaixo do título vazio,"RU,VI",LLAMA,68.8577950000763,37.28012580884718,12.22307556087252,85.71428571428571,77.74818539619446
-f <file>,-f <файл>,-f <arquivo>,"RU,VI",LLAMA,80.9126079082489,22.59224223367121,35.35533905932737,50.0,85.03474593162537
--rcfile=<file>,--rcfile=<файл>,--rcfile=<arquivo>,"RU,VI",LLAMA,94.81253027915955,44.25847186215411,42.72870063962342,100.0,91.37444496154785
Use only this file for configuring nano,Utilize apenas este arquivo para configurações do nano.,Usa só esse arquivo para configurar nano,"RU,VI",LLAMA,91.15071892738342,53.982207942575414,10.552670315936318,85.71428571428571,86.21684908866882
Show cursor in file browser & help text,Mostrar o cursor e a mensagem de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,"RU,VI",LLAMA,78.11614274978638,35.39489175452709,4.02724819242185,100.0,76.36377215385437
Show this help text and exit,Mostrar este texto e sair.,Mostra esse texto de ajuda e sai,"RU,VI",LLAMA,71.50275707244873,32.76287328201727,8.170609724417774,71.42857142857143,80.96165060997009
Automatically indent new lines,Deslocamento automático em novas linhas,Avanço automático do recuo em nova linha,"RU,VI",LLAMA,64.7663950920105,41.44708856312788,8.51528917838043,71.42857142857143,85.7084572315216
"Scroll per half-screen, not per line","rotação em paisagem, e não linha por linha","Rolagem a cada metade de tela, não linha","RU,VI",LLAMA,66.0307228565216,26.882306851700726,10.552670315936318,87.5,77.92156934738159
Cut from cursor to end of line,cortar a partir do cursor até o final da linha,Recorta do cursor até o fim da linha,"RU,VI",LLAMA,79.85352277755737,64.41358447546823,31.239399369202552,50.0,88.401859998703
Show line numbers in front of the text,Mostrar números das linhas antes do texto.,Mostra núm. de linhas na frente do texto,"RU,VI",LLAMA,83.77307653427124,41.26506992133782,11.59119922599073,75.0,82.83116221427917
Enable the use of the mouse,Permissão concedida para o uso da mouse.,Habilita o uso do mouse,"RU,VI",LLAMA,75.34891366958618,33.811314069363256,12.22307556087252,100.0,81.30978345870972
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),"RU,VI",LLAMA,87.6839816570282,47.0732079305923,20.164945583740657,57.14285714285714,88.52601647377014
-o <dir>,-o <каталог>,-o <dir>,"RU,VI",LLAMA,85.26111245155334,26.075607744173613,35.35533905932737,50.0,87.81393766403198
--operatingdir=<dir>,--operatingdir=<diretório>,--operatingdir=<dir>,"RU,VI",LLAMA,90.05903005599976,73.04315644587145,42.72870063962342,100.0,91.75679087638855
Set operating directory,Instalar o diretório de trabalho,Define o diretório de trabalho,"RU,VI",LLAMA,90.73769450187683,74.67758677216435,66.87403049764218,20.0,91.94056391716003
Preserve XON (^Q) and XOFF (^S) keys,Reservados as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),"RU,VI",LLAMA,88.45034837722778,84.79550966350256,91.93227152249175,12.5,95.42227387428284
Show a position+portion indicator,Exibir o indicador de posição + parte,Mostra um indicador posição+porção,"RU,VI",LLAMA,68.45081448554993,38.65783224183953,14.535768424205482,100.0,86.86249852180481
-r <number>,-r <число>,-r <número>,"RU,VI",LLAMA,95.65889239311218,23.09861325472638,35.35533905932737,50.0,96.69623970985413
--fill=<number>,--fill=<число>,--fill=<número>,"RU,VI",LLAMA,97.20908999443054,39.81030450149113,42.72870063962342,100.0,94.78033185005188
Set width for hard-wrap and justify,Defina a largura para alinhamento e quebra de linha fixos.,Define largura de quebra rígida e justifica,"RU,VI",LLAMA,59.68056321144104,35.82370919053937,5.300156689756295,100.0,78.6203145980835
-s <program>,-s <programa>,-s <programa>,"RU,VI",LLAMA,98.78419041633606,100.0,100.00000000000004,0.0,100.0
--speller=<program>,--speller=<программа>,--speller=<programa>,"RU,VI",LLAMA,94.92173790931702,42.51973600117774,42.72870063962342,100.0,97.36434817314148
Use this alternative spell checker,Utilize esta alternativa de verificação ortográfica,Usa este verificador ortográfico alternativo,"RU,VI",LLAMA,88.11271786689758,44.684219516763775,0.0,100.0,76.95237398147583
"Save changes on exit, don't prompt",Não pergunta para salvar as alterações ao sair.,"Salva alterações ao sair, sem perguntar","RU,VI",LLAMA,75.35472512245178,57.00710679701786,17.747405280050266,100.0,78.22152376174927
Save a file by default in Unix format,"Por padrão, salvar o arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,"RU,VI",LLAMA,92.78935194015503,64.8970383190973,17.747405280050266,85.71428571428571,83.95947813987732
View mode (read-only),Modo de visualização (apenas leitura),Modo visualização (somente leitura),"RU,VI",LLAMA,93.69276165962219,60.92417854078531,19.64073254502566,50.0,96.96728587150574
Don't hard-wrap long lines [default],Não permitir a continuação de linhas longas [por padrão],Sem quebra rígida de linha longa[padrão],"RU,VI",LLAMA,68.13403964042664,30.98571829402793,8.913765521398126,100.0,80.11052012443542
Don't show the two help lines,Não mostre duas linhas de ajuda abaixo.,Não mostra as duas linhas de ajuda,"RU,VI",LLAMA,64.20408487319946,72.25470189176923,36.55552228545123,42.857142857142854,81.14359378814697
Make Ctrl+Right stop at word ends,Parar ao final das palavras enquanto pressiona Ctrl+Direita,Faz Ctrl+Right parar no fim das palavras,"RU,VI",LLAMA,88.14778327941895,35.89027260383535,11.868405219520975,100.0,83.3260715007782
Also try magic to determine syntax,Utilizar magia para determinar sintaxe.,Também tenta mágica para determinar a sintaxe,"RU,VI",LLAMA,84.03794169425964,45.4234090942453,15.207218222740094,71.42857142857143,82.39198327064514
Show some states on the title bar,Exibir as condições no cabeçalho da linha de comando,Mostra alguns estados na barra de título,"RU,VI",LLAMA,60.0968599319458,12.205694529129099,4.767707020457095,100.0,81.65454268455505
Show a feedback bar at the bottom,Exibir a linha nesta coluna,Mostra uma barra de feedback na parte inferior,"RU,VI",LLAMA,39.29148018360138,7.382620970714027,0.0,100.0,74.87754225730896
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
","RU,VI",LLAMA,98.44833612442017,100.0,100.00000000000004,0.0,100.00001192092896
" (C) %s the Free Software Foundation and various contributors
",A Fundação Software Livre (FSF) é uma organização sem fins lucrativos que promove o software livre e a liberdade de informação.," (C) %s a Fundação de Software Livre e vários colaboradores
","RU,VI",LLAMA,75.707346200943,35.16689104619393,4.449945957170704,100.0,70.55560350418091
