original,translated,reference,context_languages,strategy,bleu
Preserve XON (^Q) and XOFF (^S) keys,Reservados as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),"VI,ES",LLAMA,91.93227152249175
Show a position+portion indicator,mostrar indicador de posição+troço,Mostra um indicador posição+porção,"VI,ES",LLAMA,17.965205598154213
-r <number>,-r <número>,-r <número>,"VI,ES",LLAMA,100.00000000000004
--fill=<number>,--fill=<число>,--fill=<número>,"VI,ES",LLAMA,42.72870063962342
Set width for hard-wrap and justify,Estabelecer a largura para o alinhamento estrito e corte rígido.,Define largura de quebra rígida e justifica,"VI,ES",LLAMA,4.456882760699063
-s <program>,-s <programa>,-s <programa>,"VI,ES",LLAMA,100.00000000000004
--speller=<program>,--speller=<chương trình>,--speller=<programa>,"VI,ES",LLAMA,32.46679154750991
Use this alternative spell checker,Utilize esta alternativa de verificação ortográfica,Usa este verificador ortográfico alternativo,"VI,ES",LLAMA,0.0
"Save changes on exit, don't prompt",Não pergunta para salvar as alterações ao sair.,"Salva alterações ao sair, sem perguntar","VI,ES",LLAMA,17.747405280050266
Save a file by default in Unix format,"Por padrão, salvar arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,"VI,ES",LLAMA,20.164945583740657
View mode (read-only),Modo de visualização (apenas leitura),Modo visualização (somente leitura),"VI,ES",LLAMA,19.64073254502566
Don't hard-wrap long lines [default],Não permitir a transmissão de linhas longas [por padrão],Sem quebra rígida de linha longa[padrão],"VI,ES",LLAMA,8.913765521398126
Don't show the two help lines,Não mostrar duas linhas de ajuda abaixo,Não mostra as duas linhas de ajuda,"VI,ES",LLAMA,43.47208719449914
Make Ctrl+Right stop at word ends,Parar ao final das palavras enquanto o Ctrl está pressionado e direciona para a direita.,Faz Ctrl+Right parar no fim das palavras,"VI,ES",LLAMA,5.412989186545263
Also try magic to determine syntax,Utilizar magia para determinar sintaxe.,Também tenta mágica para determinar a sintaxe,"VI,ES",LLAMA,15.207218222740094
Show some states on the title bar,Mostrar alguns estados no painel de status da linha do título.,Mostra alguns estados na barra de título,"VI,ES",LLAMA,8.054496384843702
Show a feedback bar at the bottom,Exibir a linha nesta coluna,Mostra uma barra de feedback na parte inferior,"VI,ES",LLAMA,0.0
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
","VI,ES",LLAMA,100.00000000000004
" (C) %s the Free Software Foundation and various contributors
",A Free Software Foundation (Fundação Livre de Software - FSF) e diversos colaboradores.," (C) %s a Fundação de Software Livre e vários colaboradores
","VI,ES",LLAMA,6.917184228205474
 Compiled options:,Parâmetros de compilação:, Opções compiladas:,"VI,ES",LLAMA,15.97357760615681
"Could not reconnect stdin to keyboard
",Не foi possível redirecionar o padrão de entrada para a tecla do computador,"Não foi possível reconectar a entrada padrão ao teclado
","VI,ES",LLAMA,7.768562846380176
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados do teclado; digite ^D ou ^D^D para finalizar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
","VI,ES",LLAMA,100.00000000000004
Failed to open stdin: %s,Не foi possível abrir o stdin padrão: %s,Falha ao abrir a entrada padrão: %s,"VI,ES",LLAMA,27.77619034011791
"Received SIGHUP or SIGTERM
",Recebi o sinal SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
","VI,ES",LLAMA,32.46679154750991
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ói! Nano caiu! Código de erro: %d. Por favor, relata a falha para os autores.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
","VI,ES",LLAMA,32.99206055280827
"Use ""fg"" to return to nano.
",Utilize «fg» para voltar ao nano.,"Utilize ""fg"" para retornar ao nano.
","VI,ES",LLAMA,20.873176328735713
enabled,incluído,habilitado,"VI,ES",LLAMA,0.0
disabled,desligado,desabilitado,"VI,ES",LLAMA,0.0
Unknown sequence,Sequência desconhecida,Sequência desconhecida,"VI,ES",LLAMA,100.00000000000004
Unknown function: %s,opção desconhecida: %s,Função desconhecida: %s,"VI,ES",LLAMA,66.87403049764218
Missing },Parâmetro ausente,Faltando },"VI,ES",LLAMA,0.0
Unbound key: F%i,F%i não possui atributo definido.,Tecla não vinculada: F%i,"VI,ES",LLAMA,22.089591134157878
Unbound key,A chave não foi atribuída,Tecla não vinculada,"VI,ES",LLAMA,10.682175159905848
Unbindable key: M-^%c,Нельзя назначить клавишу: M-^%c,Tecla não vinculável: M-^%c,"VI,ES",LLAMA,51.697315395717055
Unbound key: %s%c,Falha ao atribuir a chave de teclado: %s%c,Tecla não vinculada: %s%c,"VI,ES",LLAMA,31.702331385234313
Unbindable key: ^[,Нельзя назначить клавишу: ^[,Tecla não vinculável: ^[,"VI,ES",LLAMA,30.213753973567677
"Guide column ""%s"" is invalid","Рazão do tamanho da coluna direcionadora ""%s"" inválida.","A coluna guia ""%s"" é inválido","VI,ES",LLAMA,22.416933501922287
"Requested tab size ""%s"" is invalid",Размер табуляции «%s» недопустим,"Tamanho ""%s"" de tabulação é inválido","VI,ES",LLAMA,4.923026124015933
"Requested fill size ""%s"" is invalid",Размер заполнения «%s» недопустим,"Pedido de tamanho ""%s"" inválido","VI,ES",LLAMA,5.815868174415823
"Type '%s -h' for a list of available options.
",Digite «%s -h» para obter a lista de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
","VI,ES",LLAMA,35.416987661440594
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do padrão regular com aspas duplas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
","VI,ES",LLAMA,33.81307292971254
Invalid search modifier '%c',modificador de pesquisa '%c' inválido,"Modificador de pesquisa ""%c"" inválido","VI,ES",LLAMA,13.540372457315735
Empty search string,cadeia de pesquisa vazia,Texto de pesquisa vazio,"VI,ES",LLAMA,31.947155212313625
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,"VI,ES",LLAMA,100.00000000000004
"Invalid number
",Código inválido para o caractere,"Número inválido
","VI,ES",LLAMA,10.682175159905848
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
","VI,ES",LLAMA,50.81327481546149
"Welcome to nano.  For basic help, type Ctrl+G.","Bem-vindo ao nano. Para obter ajuda básica, pressione Ctrl+G.","Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.","VI,ES",LLAMA,53.33505353503043
Yy,Yy,SsYy,"VI,ES",LLAMA,0.0
Nn,NnKk,Nn,"VI,ES",LLAMA,0.0
Aa,Aa,Tt,"VI,ES",LLAMA,0.0
Yes,Да,Sim,"VI,ES",LLAMA,0.0
No,Não,Não,"VI,ES",LLAMA,100.00000000000004
All,Todos,Todos,"VI,ES",LLAMA,100.00000000000004
Mistakes in '%s',Erros em '%s',"Erros em ""%s""","VI,ES",LLAMA,19.3576934939088
Problems with history file,Problemas com o arquivo de histórico,Problemas com o arquivo de histórico,"VI,ES",LLAMA,100.00000000000004
Error in %s on line %zu: ,Erro em %s na linha %zu: ,Erro no %s na linha %zu: ,"VI,ES",LLAMA,75.06238537503395
"Argument '%s' has an unterminated ""","Argumento «%s» tem uma ""sem fechar"" (incompleto)","Argumento ""%s"" possui indeterminado ""","VI,ES",LLAMA,4.368583925857938
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere ""","VI,ES",LLAMA,22.997519112894437
Empty regex string,Representação de um padrão regular vazio,Texto de expressão regular vazio,"VI,ES",LLAMA,17.965205598154213
"Bad regex ""%s"": %s",Biểu thức chính quy sai “%s”: %s,"Expressão regular errônea ""%s"": %s","VI,ES",LLAMA,14.991106946711685
Missing syntax name,Falta tên implícita para o sintaxe,Falta o nome da sintaxe,"VI,ES",LLAMA,10.682175159905853
Unpaired quote in syntax name,Cávia sem par em nome de sintaxe,Aspas não pareadas no nome da sintaxe,"VI,ES",LLAMA,7.809849842300637
"The ""none"" syntax is reserved","O sintaxe ""none"" está reservada.","A sintaxe ""none"" é reservada","VI,ES",LLAMA,36.55552228545123
"The ""default"" syntax does not accept extensions",Sintaxe 'default' não permite extensões adicionais.,"A sintaxe ""default"" não aceita extensões","VI,ES",LLAMA,6.770186228657864
"Syntax ""%s"" has no color commands","A sintaxe ""%s"" não possui comandos de cores","Sintaxe ""%s"" não possui comandos de cor","VI,ES",LLAMA,67.86502681586727
Missing key name,falta de nome da tecla,Falta o nome da chave,"VI,ES",LLAMA,21.3643503198117
Key name %s is invalid,Nome de tecla %s inválido,"O nome de chave ""%s"" é inválido","VI,ES",LLAMA,9.911450612811139
Must specify a function to bind the key to,Indique a função associada à tecla,É preciso especificar uma função para o vínculo da tecla,"VI,ES",LLAMA,4.955725306405571
"Must specify a menu (or ""all"") in which to bind/unbind the key","Você deve especificar o nome do menu (ou ""all"") ao qual precisa atribuir ou remover um comando de tecla.","É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla","VI,ES",LLAMA,26.190877433984085
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,"VI,ES",LLAMA,26.269098944241588
Function '%s' does not exist in menu '%s',"A função ""%s"" não existe no menu ""%s"".","Função ""%s"" não existe no menu ""%s""","VI,ES",LLAMA,77.60114635728617
Keystroke %s may not be rebound,A combinação de teclas %s não pode ser remapeada.,A sequência %s não pode ter seu vínculo redefinido,"VI,ES",LLAMA,24.808415001701817
"Command ""%s"" not understood","Comando não compreendido ""%s""","Comando ""%s"" não compreendido","VI,ES",LLAMA,50.81327481546149
Error expanding %s: %s,Erro ao expandir %s: %s,Erro ao expandir %s: %s,"VI,ES",LLAMA,100.00000000000004
Color '%s' takes no prefix,A cor '\'%s' não pode receber prefixo.,"A cor ""%s"" aceita nenhum prefixo","VI,ES",LLAMA,8.054496384843702
"Color ""%s"" not understood",Не удалось разобрать цвет «%s»,"Cor ""%s"" não compreendida","VI,ES",LLAMA,6.567274736060395
An attribute requires a subsequent comma,Атрибут требує запятую після себе,Um atributo requer uma vírgula subsequente,"VI,ES",LLAMA,0.0
Missing color name,Thiếu tên màu,Falta o nome da cor,"VI,ES",LLAMA,0.0
Missing regex string after '%s' command,Thiếu chuỗi biểu thức chính quy sau lệnh “%s”,"Faltando texto de expressão regular após o comando ""%s""","VI,ES",LLAMA,3.42209762272661
"""start="" requires a corresponding ""end=""",«start=» requer «end=» correspondente.,"""start="" precisa de um ""end="" correspondente","VI,ES",LLAMA,4.4959869933858485
A '%s' command requires a preceding 'syntax' command,A comando '%s' requer que a instrução 'syntax' preceda,"Um comando ""%s"" requer um comando ""syntax"" anterior","VI,ES",LLAMA,4.11236251403474
"The ""default"" syntax does not accept '%s' regexes","Sintaxe ""default"" não suporta expressões regulares ""%s"".","A sintaxe ""default"" não aceita expressões regulares ""%s""","VI,ES",LLAMA,57.83569866465144
Missing argument after '%s',Thiếu tham số sau “%s”,"Faltando um argumento após ""%s""","VI,ES",LLAMA,5.693025330278465
"Argument of '%s' lacks closing ""","O argumento para ""%s"" não contém uma fechamento de '","Argumento de ""%s"" falta "" de fechamento","VI,ES",LLAMA,21.401603033752977
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída para ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
","VI,ES",LLAMA,55.20516129306315
"If needed, use nano with the -I option to adjust your nanorc settings.
","Se necessário, use nano com a opção '-I' para adaptar os parâmetros do seu nanorc. Para mais informações, tente 'nano -I --help'.
","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
","VI,ES",LLAMA,29.93195015610124
"Could not find syntax ""%s"" to extend","Не foi possível associar o nome ""%s"" ao seu extensão.","Não foi possível localizar a sintaxe ""%s"" para estender","VI,ES",LLAMA,21.142141714303076
"Command ""%s"" not allowed in included file","Comando ""%s"" não é permitido no arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído","VI,ES",LLAMA,90.36020036098445
Missing option,Parâmetro ausente,Falta opção,"VI,ES",LLAMA,0.0
Unknown option: %s,Opção desconhecida: %s,Opção desconhecida: %s,"VI,ES",LLAMA,100.00000000000004
"Cannot unset option ""%s""","Не foi possível desmontar a opção ""%s""","Não é possível desativar a opção ""%s""","VI,ES",LLAMA,53.7284965911771
"Option ""%s"" requires an argument","A opção ""%s"" requer um argumento.","Opção ""%s"" requer um argumento","VI,ES",LLAMA,63.894310424627285
Argument is not a valid multibyte string,Argumento não é uma string multibit com suporte ao byte,O argumento não é uma string multibyte válida,"VI,ES",LLAMA,26.269098944241588
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,"VI,ES",LLAMA,6.567274736060395
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,"VI,ES",LLAMA,22.089591134157878
Two single-column characters required,É necessário dois caracteres de uma única linha.,Dois caracteres de coluna única são necessários,"VI,ES",LLAMA,10.552670315936318
"Specified rcfile does not exist
",O arquivo de configuração especificado não existe,"O arquivo rc especificado não existe
","VI,ES",LLAMA,30.739407647563215
I can't find my home directory!  Wah!,Não consigo encontrar o meu diretório pessoal! Ugh!,Não consigo localizar o meu diretório pessoal! Putz!,"VI,ES",LLAMA,46.713797772819994
 [Case Sensitive],[Registro], [Sensibilidade de caixa],"VI,ES",LLAMA,17.799177396293473
 [Regexp],[RegVyr], [Expressão regular],"VI,ES",LLAMA,24.840753130578644
 (to replace) in selection, (o que mudar) no alinhamento, (para substituir) na seleção,"VI,ES",LLAMA,7.809849842300637
 (to replace), (alterar), (para substituir),"VI,ES",LLAMA,24.840753130578644
Searching...,Buscando...,Pesquisando...,"VI,ES",LLAMA,59.460355750136046
"""%.*s%s"" not found",Não foi possível encontrar «%.*s%s»,"""%.*s%s"" não encontrado","VI,ES",LLAMA,35.08439695638686
Replace this instance?,Thay thế minh dụ này?,Substituir esse termo?,"VI,ES",LLAMA,8.116697886877475
Replace with,Thay thế bằng %s,Substituir por,"VI,ES",LLAMA,0.0
"Enter line number, column number",Introduza o número da linha e do número da coluna.,"Insira o número da linha, número da coluna","VI,ES",LLAMA,33.932513407933634
Not a bracket,Não há chave para fechar,Não é um parênteses,"VI,ES",LLAMA,10.682175159905848
No matching bracket,Не há uma correspondente parênteses.,Nenhum parênteses encontrado,"VI,ES",LLAMA,8.116697886877475
Placed anchor,A marcação foi instalada.,Âncora posicionada,"VI,ES",LLAMA,0.0
Removed anchor,A marcação foi removida.,Âncora removida,"VI,ES",LLAMA,10.682175159905848
Jumped to anchor,Fez o transição para a página de destino,Pulado para âncora,"VI,ES",LLAMA,5.522397783539471
This is the only anchor,Esta é a única estátua,Esta é a única âncora,"VI,ES",LLAMA,66.87403049764218
There are no anchors,Não há nenhuma placa instalada.,Não há âncora,"VI,ES",LLAMA,16.233395773754953
Mark Set,Mensagem marcada,Marcação feita,"VI,ES",LLAMA,0.0
Mark Unset,Mensagem capturada,Marcação desativada,"VI,ES",LLAMA,0.0
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,"VI,ES",LLAMA,15.619699684601283
Cannot comment past end of file,Нельзя комментировать после конца строки,Não é possível comentar após o fim do arquivo,"VI,ES",LLAMA,0.0
Nothing to undo,Não há nada para desfazer.,Nada para desfazer,"VI,ES",LLAMA,16.233395773754953
addition,adicionado,adição,"VI,ES",LLAMA,0.0
line break,nova linha,quebra de linha,"VI,ES",LLAMA,30.326532985631665
deletion,remover,exclusão,"VI,ES",LLAMA,0.0
line join,объединение строк,juntar linha,"VI,ES",LLAMA,0.0
replacement,substituição,substituição,"VI,ES",LLAMA,100.00000000000004
erasure,limpeza do disco rígido,apagamento,"VI,ES",LLAMA,0.0
cut,rebaixamento,recorte,"VI,ES",LLAMA,0.0
paste,inserção,colagem,"VI,ES",LLAMA,0.0
insertion,inserção,inserção,"VI,ES",LLAMA,100.00000000000004
indent,desvio vertical,recuo,"VI,ES",LLAMA,0.0
unindent,diminuição do atrito,retirada de recuo,"VI,ES",LLAMA,0.0
comment,comentário,comentário,"VI,ES",LLAMA,100.00000000000004
uncomment,remover comentário,retirada de comentário,"VI,ES",LLAMA,30.326532985631665
Undid %s,Hủy việc trước %s,Desfeita a ação %s,"VI,ES",LLAMA,21.3643503198117
Nothing to redo,Não há nada para refezar,Nada para refazer,"VI,ES",LLAMA,10.682175159905848
Redid %s,Refeito %s,Refeita a ação %s,"VI,ES",LLAMA,28.254432923044853
justification,alinhamento por largura,justificação,"VI,ES",LLAMA,0.0
Selection is empty,Vazio de seleção,A seleção está vazia,"VI,ES",LLAMA,19.716118825581447
Justified selection,Выровнено выделенное,Seleção justificada,"VI,ES",LLAMA,0.0
Justified file,alinhar o arquivo completo,Arquivo justificado,"VI,ES",LLAMA,0.0
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,"VI,ES",LLAMA,49.99999999999999
Buffer is empty,BUFFER EMPTY,O buffer está vazio,"VI,ES",LLAMA,0.0
Invoking formatter...,Iniciando o processo de verificação do sintaxe do código...,Chamando formatador...,"VI,ES",LLAMA,12.605968092174914
Error invoking '%s',Erro ao chamar a função '%s',"Erro ao chamar o ""%s""","VI,ES",LLAMA,22.089591134157878
Program '%s' complained,A programação '%s' se quejou de algo,"O programa ""%s"" reclamou","VI,ES",LLAMA,4.767707020457095
Nothing changed,Não há alterações,Nada alterado,"VI,ES",LLAMA,0.0
spelling correction,verificação ortográfica,correção de escrita,"VI,ES",LLAMA,0.0
formatting,formatação,formatação,"VI,ES",LLAMA,100.00000000000004
Finished checking spelling,Checagem da ortografia concluída,Verificação ortográfica finalizada,"VI,ES",LLAMA,0.0
Buffer has been processed,O buffer foi totalmente processado.,O buffer foi processado,"VI,ES",LLAMA,32.46679154750991
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,"VI,ES",LLAMA,37.99178428257963
Edit a replacement,Editar substituição,Editar uma substituição,"VI,ES",LLAMA,42.88819424803536
Next word...,A seguinte palavra...,Próxima palavra...,"VI,ES",LLAMA,50.81327481546149
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,"VI,ES",LLAMA,24.446151121745054
Could not get size of pipe buffer,Не foi possível obter o tamanho do buffer de conexão,Não foi possível descobrir o tamanho do buffer de pipe,"VI,ES",LLAMA,45.180100180492246
"Error invoking ""uniq""",Erro ao executar o comando «uniq»,"Erro ao chamar o ""uniq""","VI,ES",LLAMA,15.207218222740094
"Error invoking ""sort""",Erro ao executar o comando «sort»,"Erro ao chamar o ""sort""","VI,ES",LLAMA,15.207218222740094
"Error invoking ""spell""",Erro ao executar o comando 'spell',"Erro ao chamar o ""spell""","VI,ES",LLAMA,15.207218222740094
No linter is defined for this type of file,Não há uma ferramenta de verificação do sintaxe instalada para este tipo de arquivo.,Nenhum lintador está definido para este tipo de arquivo,"VI,ES",LLAMA,24.601372576927535
Save modified buffer before linting?,Salve o buffer modificado antes de verificar a sintaxe do código?,Salvar o buffer modificado antes de lintar?,"VI,ES",LLAMA,33.18077402843942
Invoking linter...,Iniciando o processo de verificação do sintaxe...,Chamando lintador...,"VI,ES",LLAMA,15.619699684601283
Got 0 parsable lines from command: %s,Não foram recebidas linhas de texto para análise da comando '%s'.,Obteve 0 linhas analisáveis a partir do comando: %s,"VI,ES",LLAMA,3.737437943747671
"This message is for unopened file %s, open it in a new buffer?",Este é um aviso sobre o ficheiro %s não aberto; deseja abri-lo em um novo buffer?,"Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?","VI,ES",LLAMA,29.660903203497252
No messages for this file,Não há mensagens para este arquivo,Nenhuma mensagem para esse arquivo,"VI,ES",LLAMA,9.652434877402245
At first message,Primeiro mensagem,Na primeira mensagem,"VI,ES",LLAMA,30.326532985631665
At last message,Último mensagem,Na última mensagem,"VI,ES",LLAMA,30.326532985631665
No formatter is defined for this type of file,Não foi possível encontrar uma ferramenta de formatação para este tipo de arquivo,Nenhum formatador definido para este tipo de arquivo,"VI,ES",LLAMA,28.917849332325716
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","VI,ES",LLAMA,100.00000000000004
In Selection:  ,Dentro do menu de seleção:,Na seleção:  ,"VI,ES",LLAMA,16.233395773754953
Verbatim Input,Entrada literal 'como é',Entrada literal,"VI,ES",LLAMA,31.947155212313625
Invalid code,Código inválido,Código inválido,"VI,ES",LLAMA,100.00000000000004
No word fragment,Não há fragmentos de palavras,Nenhum fragmento de palavra,"VI,ES",LLAMA,10.682175159905848
No further matches,Больше нет совпадений,Nenhuma outra ocorrência,"VI,ES",LLAMA,0.0
No matches,Não há correspondências.,Nenhuma ocorrência,"VI,ES",LLAMA,0.0
"Nano is out of memory!
",Nano não tem mais memória!,"Nano está sem memória!
","VI,ES",LLAMA,17.965205598154213
Recording a macro...,Gravando macro...,Gravar uma macro...,"VI,ES",LLAMA,54.75182535069452
Stopped recording,gravação interrompida,Parou de gravar,"VI,ES",LLAMA,0.0
Cannot run macro while recording,Невозможно executar макрос при записи,Não é possível executar macro enquanto grava,"VI,ES",LLAMA,7.16047614494885
Macro is empty,máquina de estados finitos vazia,A macro está vazia,"VI,ES",LLAMA,10.682175159905848
"Too many errors from stdin
",Quá nhiều lỗi từ đầu vào tiêu chuẩn,"Número excessivo de erros da entrada padrão
","VI,ES",LLAMA,0.0
Unicode Input: %s,Entrada de Unicode: %s,Entrada Unicode: %s,"VI,ES",LLAMA,53.7284965911771
Linting --,Verificação sintática do código --,Lintagem --,"VI,ES",LLAMA,10.682175159905848
DIR:,TMỤC:,DIR:,"VI,ES",LLAMA,49.99999999999999
View,Visualização,Olhar,"VI,ES",LLAMA,0.0
Modified,Modificado,Modificado,"VI,ES",LLAMA,100.00000000000004
Restricted,"Obrigado, você pode continuar.",Restrito,"VI,ES",LLAMA,0.0
"line %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), char %*zu/%zu (%2d%%)","linha %zd/%zd (%d%%), coluna %zu/%zu (%d%%), caractere %zu/%zu (%d%%)","linha %*zd/%zd (%2d%%), col %2zu/%2zu (%3d%%), car %*zu/%zu (%2d%%)","VI,ES",LLAMA,41.94758968038846
The nano text editor,Editor de textos nano do GNU,O editor de texto nano,"VI,ES",LLAMA,9.652434877402245
version,versão,versão,"VI,ES",LLAMA,100.00000000000004
Brought to you by:,Автори:,Trazido para você por:,"VI,ES",LLAMA,11.15650800742149
Special thanks to:,Особая благодарность:,Agradecimentos especiais para:,"VI,ES",LLAMA,19.716118825581447
The Free Software Foundation,A Fundação Livre Software (FSF),A Fundação Software Livre,"VI,ES",LLAMA,15.619699684601283
the many translators and the TP,um conjunto de tradutores e comandos para tradução,os vários tradutores e o TP,"VI,ES",LLAMA,11.044795567078939
For ncurses:,Para ncurses:,Para o ncurses:,"VI,ES",LLAMA,45.13864405503391
and anyone else we forgot...,"Дмитрию Рязанцеву, por favor, ajude na tradução e a todos os outros que nossa memória esquecemos...",e qualquer outro que nós esquecemos...,"VI,ES",LLAMA,12.58220555845937
Thank you for using nano!,Obrigado por utilizar nano!,Obrigado por usar o nano!,"VI,ES",LLAMA,24.736929544091932
"%s: option '%s%s' is ambiguous
","%s: a opção ""%s%s"" é ambígua
","%s: a opção ""%s%s"" é ambígua
","VI,ES",LLAMA,100.00000000000004
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção «%s%s» é ambígua; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","VI,ES",LLAMA,54.01152096367801
"%s: unrecognized option '%s%s'
","%s: opção não reconhecida ""%s%s""","%s: a opção ""%s%s"" é desconhecida
","VI,ES",LLAMA,50.16513759455242
"%s: option '%s%s' doesn't allow an argument
","%s: a opção ""%s%s"" não permite argumento
","%s: a opção ""%s%s"" não aceita argumentos
","VI,ES",LLAMA,83.85766789076261
"%s: option '%s%s' requires an argument
","%s: a opção ""%s%s"" precisa de um argumento
","%s: a opção ""%s%s"" exige um argumento
","VI,ES",LLAMA,74.87402156832427
"%s: invalid option -- '%c'
",%s: opção inválida — «%c»,"%s: opção inválida -- ""%c""
","VI,ES",LLAMA,41.80134288483487
"%s: option requires an argument -- '%c'
",%s: a opção requer um argumento — ‘%c’,"%s: a opção exige um argumento -- ""%c""
","VI,ES",LLAMA,34.68626146171918
Success,Thành công,Sucesso,"VI,ES",LLAMA,0.0
No match,Não há correspondências.,Nenhuma ocorrência do padrão,"VI,ES",LLAMA,0.0
Invalid regular expression,biUUIDe thúp ssiu regeRia avaliado como inválido.,Expressão regular inválida,"VI,ES",LLAMA,0.0
Invalid collation character,caractere de associação inválido,Caractere de combinação inválido,"VI,ES",LLAMA,18.99589214128981
Invalid character class name,Nome inválido para classe de caracteres,Nome inválido de categoria de caracteres,"VI,ES",LLAMA,22.957488466614336
Trailing backslash,barra inclinada para trás final,Barra invertida no final,"VI,ES",LLAMA,10.682175159905848
Invalid back reference,referência inválida para a origem anterior,Retrorreferência inválida,"VI,ES",LLAMA,8.116697886877475
"Unmatched [, [^, [:, [., or [=","Непарный [, [^, [:, [. ou [=","[, [^, [:, [. ou [= sem correspondente","VI,ES",LLAMA,85.59471626823614
Unmatched ( or \(,"Непарний (ou \""(\"") lẻ đôi",( ou \( sem correspondente,"VI,ES",LLAMA,14.991106946711685
Unmatched \{,não é possível criar um »par na memória,\{ sem correspondente,"VI,ES",LLAMA,0.0
Invalid content of \{\},Contenido de \{\} inválido,Conteúdo inválido de \{\},"VI,ES",LLAMA,64.34588841607616
Invalid range end,Fim de intervalo inválido,Fim de intervalo inválido,"VI,ES",LLAMA,100.00000000000004
Memory exhausted,Memória esgotada,Memória esgotada,"VI,ES",LLAMA,100.00000000000004
Invalid preceding regular expression,Regular expression precedente inválida,A expressão regular precedente é inválida,"VI,ES",LLAMA,11.521590992286539
Premature end of regular expression,fim antecipado de expressão regular,Fim prematuro da expressão regular,"VI,ES",LLAMA,21.3643503198117
Regular expression too big,Регулярное выражение слишком велико,Expressão regular grande demais,"VI,ES",LLAMA,0.0
Unmatched ) or \),"O "") não é par ou emparelhado
",) ou \) sem correspondente,"VI,ES",LLAMA,6.567274736060395
No previous regular expression,Não há expressão regular prévias.,Nenhuma expressão regular anterior,"VI,ES",LLAMA,16.233395773754953
